# cl_TT                  cl_TE                    cl_EE
1.159499821648259967e+03 3.140207385545282559e+00 1.920165964793314403e-02
1.116824190503034288e+03 2.773888570569471579e+00 1.699385995192624968e-02
1.076795238621222779e+03 2.184856724577532106e+00 1.040857447698689126e-02
1.046895759438505138e+03 1.625888012740923871e+00 5.185935081938822938e-03
1.026376276368099525e+03 1.201123248963997803e+00 2.627303581670759405e-03
1.012798162662467234e+03 9.288156586266412829e-01 1.665653098531901400e-03
1.004165065430726031e+03 7.875281319501220567e-01 1.277608945031310323e-03
9.997431384858424508e+02 7.417625236918012899e-01 1.085135068544408740e-03
9.980041490991612818e+02 7.581597961331763003e-01 1.027652277395852158e-03
9.981929427096912377e+02 8.110851504002893897e-01 1.089887151057445519e-03
1.000625999730908916e+03 8.849952173755862850e-01 1.257016550797421250e-03
1.004685753237242920e+03 9.706658193528242551e-01 1.525536207385528751e-03
1.009358622454834290e+03 1.063303065468553577e+00 1.899954130666498594e-03
1.014697961884132042e+03 1.163014871079636414e+00 2.383991817521736306e-03
1.021207011780883818e+03 1.269037196688759694e+00 2.977987021107679488e-03
1.028925861220132447e+03 1.378902187422554881e+00 3.685042782250026825e-03
1.036255889997915574e+03 1.488385104987473895e+00 4.505364993643175969e-03
1.046216531617684723e+03 1.600202165416676481e+00 5.450904620545533701e-03
1.055889650210768878e+03 1.707766070463120345e+00 6.524258958232187836e-03
1.065578303833443442e+03 1.811822774891173049e+00 7.733769701965687547e-03
1.075739317894670876e+03 1.911434772081172406e+00 9.092038038975323172e-03
1.086179070402844218e+03 2.008086439409154433e+00 1.060858879636556069e-02
1.096984405144671427e+03 2.101117855053673988e+00 1.229693923796827855e-02
1.108075336596378293e+03 2.187934003659292248e+00 1.416171095686445495e-02
1.119406835712610700e+03 2.270915200658922384e+00 1.621033182043664714e-02
1.131085504729710237e+03 2.348465151785760874e+00 1.845297019633506883e-02
1.142921974269829434e+03 2.420024466438571498e+00 2.090209535475278171e-02
1.155049543487688879e+03 2.483114532578601708e+00 2.356610550793064932e-02
1.167344648457600897e+03 2.537650861827995374e+00 2.644135306317863324e-02
1.179867134667661048e+03 2.585787682597925130e+00 2.955277750454782248e-02
1.192656743448923407e+03 2.624359468169115139e+00 3.290847746107416344e-02
1.205417582035836404e+03 2.656153413555369269e+00 3.650646424544583268e-02
1.218479257898103469e+03 2.678779112808784113e+00 4.035785527645683463e-02
1.231647536057153729e+03 2.692109102123382947e+00 4.446409628102959005e-02
1.244929228309347536e+03 2.694515166718295163e+00 4.883789024152004887e-02
1.258512481322968370e+03 2.685507131936502034e+00 5.349448219882710354e-02
1.272248225747301149e+03 2.667012616427006044e+00 5.843902321841681902e-02
1.286070963206478382e+03 2.637800979595867013e+00 6.366921700774796911e-02
1.299967331094016345e+03 2.596060636439736502e+00 6.918408993154859243e-02
1.313998962989610618e+03 2.541631530472619804e+00 7.499322865676882888e-02
1.328185435380101580e+03 2.475635109802384992e+00 8.110785544493352706e-02
1.342554238621297827e+03 2.398177466050278817e+00 8.753723871183777261e-02
1.357155755739014467e+03 2.308630003013085741e+00 9.428784013064396563e-02
1.371958911219193396e+03 2.206657116860955004e+00 1.013620162849850764e-01
1.386889872204948006e+03 2.092050753672955565e+00 1.087584445344871309e-01
1.401918173971280794e+03 1.964180010207076998e+00 1.164742808607483610e-01
1.417037849989431152e+03 1.822361251626065881e+00 1.245056634090351139e-01
1.432302449764901439e+03 1.666044516508112583e+00 1.328579107812969673e-01
1.447792426401253351e+03 1.494918666338377777e+00 1.415393401961757280e-01
1.463515889818175538e+03 1.309501953693396503e+00 1.505562213738350363e-01
1.479395086598519811e+03 1.110853269820495148e+00 1.599076762679133845e-01
1.495381433413012473e+03 8.993532766940370848e-01 1.695920097869802190e-01
1.511447553794775786e+03 6.749174377765390087e-01 1.796090068977517218e-01
1.527672917068251763e+03 4.368171835882401766e-01 1.899530414749631413e-01
1.544134732561223927e+03 1.842236439959603345e-01 2.006209096789252910e-01
1.560818657964695149e+03 -8.325278696386807786e-02 2.116134724341676432e-01
1.577668976700447274e+03 -3.657229315342971354e-01 2.229327738313627849e-01
1.594697145609529798e+03 -6.630040349166370639e-01 2.345763831648910169e-01
1.611936605475072611e+03 -9.746277772538596285e-01 2.465373017027219227e-01
1.629392320886758625e+03 -1.300245961703088371e+00 2.588082922280873222e-01
1.647053226751907232e+03 -1.639738721039161629e+00 2.713860944880677750e-01
1.664889330447681232e+03 -1.993006426963679800e+00 2.842672351471289272e-01
1.682895163232024061e+03 -2.360028643250178249e+00 2.974498359894144350e-01
1.701095319087765347e+03 -2.741003664031744336e+00 3.109266793293129494e-01
1.719521064823544293e+03 -3.136059971800339685e+00 3.246922170936270557e-01
1.738173524933166618e+03 -3.544859113539077011e+00 3.387358695408258513e-01
1.757042293722553495e+03 -3.967001751426690426e+00 3.530483666682903143e-01
1.776126083257730897e+03 -4.402266536119597617e+00 3.676215028826165798e-01
1.795407181146323410e+03 -4.850459969064052856e+00 3.824488631877372979e-01
1.814895848751304129e+03 -5.311526449795528571e+00 3.975239028085291726e-01
1.834640204724035812e+03 -5.785794991263818687e+00 4.128407458339565794e-01
1.854623153256938394e+03 -6.272840808923239031e+00 4.283892930347811268e-01
1.874817671808954401e+03 -6.772017053976727929e+00 4.441582551173929860e-01
1.895197774567393708e+03 -7.282853094769887292e+00 4.601354427153549476e-01
1.915785555196745918e+03 -7.805151117142246520e+00 4.763103396661564348e-01
1.936613135289980619e+03 -8.338866128882859385e+00 4.926709218286777769e-01
1.957719997096989346e+03 -8.883998571883532591e+00 5.092055525756612466e-01
1.979124432457999092e+03 -9.440524026217108400e+00 5.259025969011410506e-01
2.000804103752480160e+03 -1.000788370372632485e+01 5.427509716031286846e-01
