# cl_TT                  cl_TE                    cl_EE
4.337846411507192897e+03 8.840543278189793241e+00 1.108454571527825588e-01
3.901213433485573205e+03 1.133552704818791668e+01 1.860493881980598285e-01
3.541890497350236274e+03 1.175223849155123368e+01 2.156034448369515688e-01
3.272443066138923314e+03 1.097387067294508256e+01 1.985472198624760876e-01
3.074373569496800428e+03 9.657143895621562280e+00 1.532798177804463036e-01
2.929478598746824446e+03 8.202278675829077770e+00 1.023848597467001131e-01
2.823200880463207795e+03 6.835058395378933227e+00 6.188737374625517124e-02
2.746905464160317933e+03 5.667547699960175045e+00 3.758922942088045727e-02
2.692835740308085860e+03 4.749369887421496905e+00 2.710238501675993339e-02
2.655346266620438200e+03 4.094234785919780073e+00 2.439207010825318600e-02
2.632338138061471909e+03 3.688396184035110270e+00 2.387855028539436972e-02
2.620534853753963944e+03 3.490736813374358150e+00 2.254238373696698661e-02
2.615900773784032026e+03 3.449269405382858089e+00 1.997514882352943374e-02
2.617085372494388139e+03 3.520120132042933392e+00 1.721201314141313637e-02
2.624449677111575511e+03 3.660598870392522741e+00 1.541497382541312348e-02
2.637479193178131027e+03 3.832690557345628246e+00 1.510550216175347502e-02
2.651959410367468536e+03 4.003689660481781765e+00 1.606624267160148417e-02
2.674804656126538703e+03 4.170353318155763489e+00 1.775789147478928562e-02
2.698753794781265242e+03 4.316862824896635864e+00 1.965271156963262558e-02
2.723683279026801301e+03 4.443370151110340061e+00 2.166165121755350351e-02
2.751018243023539071e+03 4.551597977060298561e+00 2.386135051307759769e-02
2.780298214344091321e+03 4.648369621138163765e+00 2.651438202597273391e-02
2.811201366812317701e+03 4.739534220529136199e+00 2.987881450657637120e-02
2.843574014257207637e+03 4.827976935064278052e+00 3.398016325481809097e-02
2.877221204548176956e+03 4.921641674562822644e+00 3.877469046892397658e-02
2.912213750152955527e+03 5.019774380934177493e+00 4.415519530266773934e-02
2.948261631176357241e+03 5.119218070092525608e+00 5.002482556860399221e-02
2.985393156016218654e+03 5.214662620845568419e+00 5.640554260367066503e-02
3.023507796990695169e+03 5.299216759422171741e+00 6.333284397499527874e-02
3.062456585111376626e+03 5.371218031376018054e+00 7.083191822154773221e-02
3.102396771373926185e+03 5.421242829655050777e+00 7.890849570803608326e-02
3.142960022652592670e+03 5.445372677623530500e+00 8.752987689268297566e-02
3.184385708773734223e+03 5.437286914820054662e+00 9.668288023244912821e-02
3.226642169070171349e+03 5.394189183182665381e+00 1.063392366063744821e-01
3.269510238109818147e+03 5.317583521725099516e+00 1.165046491659089550e-01
3.313185210186810764e+03 5.206653156679146299e+00 1.272708419269087121e-01
3.357509171778230211e+03 5.064653893241028548e+00 1.387203321321886507e-01
3.402398304235577143e+03 4.893262966364428479e+00 1.508733456611425494e-01
3.447826957171055710e+03 4.693696023236694437e+00 1.637375916424320954e-01
3.493822317526787629e+03 4.467935107598050237e+00 1.773269126983986199e-01
3.540382502559315526e+03 4.216881185316793790e+00 1.916480704955961512e-01
3.587509749229745921e+03 3.940039234065259244e+00 2.067041842063966628e-01
3.635232384569389524e+03 3.635984749972425156e+00 2.224957103525533331e-01
3.683518867793795835e+03 3.303452454091878820e+00 2.390192856133397659e-01
3.732286864078137569e+03 2.941248553838553548e+00 2.562679338865199163e-01
3.781508768353096002e+03 2.547324557204665219e+00 2.742331029758998673e-01
3.831178341278319294e+03 2.119455358874047679e+00 2.929038104448297708e-01
3.881338851706929745e+03 1.655536370557727732e+00 3.122760281587381170e-01
3.932069427795457159e+03 1.153679584284671655e+00 3.323505499599596069e-01
3.983390786736929385e+03 6.132223500071032340e-01 3.531296109125116600e-01
4.035219591561408379e+03 3.620319049686932661e-02 3.746210263597680168e-01
4.087487859443596335e+03 -5.753421104834982591e-01 3.968340088075528183e-01
4.140155715114313352e+03 -1.219931136919953474e+00 4.197790840871299944e-01
4.193269510205890583e+03 -1.896663879695679844e+00 4.434629113837476599e-01
4.246902660554947033e+03 -2.605184332221432086e+00 4.678896858751765420e-01
4.301066269595894482e+03 -3.346085900127183432e+00 4.930553803863030882e-01
4.355709883918015294e+03 -4.119915928305441177e+00 5.189545406639779479e-01
4.410823470662225191e+03 -4.926818114731561948e+00 5.455760872096964142e-01
4.466431862761543016e+03 -5.766782243517518225e+00 5.729070397807269899e-01
4.522544057075524506e+03 -6.639784743501193631e+00 6.009316249330630688e-01
4.579157377512666244e+03 -7.545485181028879218e+00 6.296235094528319642e-01
4.636255137472322531e+03 -8.483451257635016063e+00 6.589531061157849479e-01
4.693836586451397125e+03 -9.453299636277643359e+00 6.888925734032004256e-01
4.751930853021246548e+03 -1.045485066532914864e+01 7.194093597766509918e-01
4.810573955957757789e+03 -1.148800257208609032e+01 7.504775036780605424e-01
4.869758866343462614e+03 -1.255264097497064846e+01 7.820896591216314198e-01
4.929460470129715759e+03 -1.364867251025017580e+01 8.142451918456181659e-01
