# cl_TT                  cl_TE                    cl_EE
1.274251062393568418e+03 3.444503296252074964e+00 2.687322273534145656e-02
1.265000007565689202e+03 4.638350345792082940e+00 5.708102452146501804e-02
1.238627856189134036e+03 5.201489760040701960e+00 8.455452400834746751e-02
1.213828776391727843e+03 5.301887370502961438e+00 1.014046228678308070e-01
1.194461662136167661e+03 5.105407215698809509e+00 1.045789841824675964e-01
1.180821921513079587e+03 4.741734194494983790e+00 9.554659078175271880e-02
1.172343062230705300e+03 4.302559081812379560e+00 7.864328403707432358e-02
1.168664236863670340e+03 3.847711759826142774e+00 5.906128619340430402e-02
1.168622140953125154e+03 3.416633127127911340e+00 4.119575546610401012e-02
1.171696147854610672e+03 3.033500332809566657e+00 2.771608634425281464e-02
1.178027250267786940e+03 2.711659974781071902e+00 1.940276135572014879e-02
1.186691896339187224e+03 2.457626915650094279e+00 1.555765893948008252e-02
1.196513060101286783e+03 2.274241219625020793e+00 1.469531238746263173e-02
1.207488866773818927e+03 2.162359804319531786e+00 1.522309558711587400e-02
1.220046432073422920e+03 2.117527426423301051e+00 1.592424726019319239e-02
1.234078772853093596e+03 2.130926917747367977e+00 1.617064903319502533e-02
1.247729368931561567e+03 2.188771909162910312e+00 1.588084894722704629e-02
1.264258622640803651e+03 2.287107323676884185e+00 1.536764882350600409e-02
1.280696433578659935e+03 2.408173696069323189e+00 1.505829539213090693e-02
1.296425016384945366e+03 2.542573826459055386e+00 1.527524036380958038e-02
1.312641625282324185e+03 2.682925096405687437e+00 1.625008047525325003e-02
1.329454465984551916e+03 2.816342415094549967e+00 1.792755554482949876e-02
1.346248564655253404e+03 2.942734322025381655e+00 2.017230272866782706e-02
1.363297740223153141e+03 3.059157646451517998e+00 2.278488376847196892e-02
1.380421291289054807e+03 3.162062265209633516e+00 2.557408169573579040e-02
1.397728618194372984e+03 3.249745140151623524e+00 2.848028918323266753e-02
1.415037230083815302e+03 3.322991961805693339e+00 3.148829926480378044e-02
1.432548962477724672e+03 3.385003547929204881e+00 3.472168937582512799e-02
1.450165294852294892e+03 3.434145538076697868e+00 3.829401369775060210e-02
1.467615778640725239e+03 3.475862874368784716e+00 4.230445483266271484e-02
1.485435802264845051e+03 3.506096107482197688e+00 4.682723432339647857e-02
1.502832391910039178e+03 3.533668162747695352e+00 5.189763016499202714e-02
1.520402880894566579e+03 3.553465738855439149e+00 5.748502198679242975e-02
1.538151185853458401e+03 3.567488593599450031e+00 6.353908021823811980e-02
1.555859273267457638e+03 3.575213750140628033e+00 7.001953876782252006e-02
1.573543909640288120e+03 3.574996684556024817e+00 7.690837356739696484e-02
1.591301784320515253e+03 3.566275669506242973e+00 8.420617813301242705e-02
1.609103710986668148e+03 3.548380437864868231e+00 9.193706514597654866e-02
1.626901480746639663e+03 3.519113891879199763e+00 1.001283736433472710e-01
1.644713312563296540e+03 3.475374949805457803e+00 1.087996742350284540e-01
1.662596512520474789e+03 3.415246540362536720e+00 1.179483577797400817e-01
1.680569555180873749e+03 3.337033964265559316e+00 1.275674739669098445e-01
1.698614929396483376e+03 3.238738984244244001e+00 1.376458397804759537e-01
1.716723996299064311e+03 3.120050872032678946e+00 1.481383711656415747e-01
1.734967916003151004e+03 2.980150694439520187e+00 1.590391767518986588e-01
1.753349443960106782e+03 2.819450723737219278e+00 1.703666622122979035e-01
1.771794541970768705e+03 2.639211630027523903e+00 1.821421364426755729e-01
