# cl_TT                  cl_TE                    cl_EE
4.978414491290254205e+02 1.524285458988425157e+00 5.771792151810045679e-02
4.491639017207708662e+02 2.352375777784688982e+00 1.194961540772889186e-01
4.076531865179252350e+02 2.768546579870631241e+00 1.687264422844918510e-01
3.753868026391506874e+02 2.862710617566673221e+00 1.907021787462041262e-01
3.510038299231530914e+02 2.745567233465999735e+00 1.830726424474653502e-01
3.329956996631277661e+02 2.499679006984852236e+00 1.532666131895769335e-01
3.200271871962431760e+02 2.179842443970685828e+00 1.132641362076468039e-01
3.111597949196401487e+02 1.823143585516278309e+00 7.446665834211810275e-02
3.056230402919665039e+02 1.457573909169058490e+00 4.438610970917850063e-02
3.027315864835734942e+02 1.109804725292393268e+00 2.565935985566744626e-02
3.019903665761424918e+02 8.034070458947005777e-01 1.695304677715901362e-02
3.029218812888723846e+02 5.568446420795759577e-01 1.481352321658221081e-02
3.050982842039101683e+02 3.807925918854027647e-01 1.553501265837529260e-02
3.082825930346430710e+02 2.771096452727171422e-01 1.643090946853352843e-02
3.123207748915068009e+02 2.417031510335269640e-01 1.628825524624663915e-02
3.170740379783534308e+02 2.631168933775519525e-01 1.515790867461924186e-02
3.221502565291949054e+02 3.241434843176492220e-01 1.377307312224330775e-02
3.281061075765713895e+02 4.086481940657933909e-01 1.292122224101563584e-02
3.342448033039379993e+02 4.974642077198352386e-01 1.304876849532912719e-02
3.407838955124075255e+02 5.799792376386974091e-01 1.396547855054338511e-02
3.474468459753763909e+02 6.464298101277685671e-01 1.527573846104935892e-02
3.545969588310929339e+02 6.927660910521451498e-01 1.638034753385207709e-02
3.620505266618064297e+02 7.144615987765861043e-01 1.674348986881312937e-02
3.694770671597423757e+02 7.133141242297624807e-01 1.624802395075131134e-02
3.771676827602382218e+02 6.927873197809515382e-01 1.495197055732476639e-02
3.852300671996407004e+02 6.549405873104491294e-01 1.323176075442774290e-02
3.933339023836876436e+02 6.095932886327489753e-01 1.152380988433348435e-02
4.016245574525519260e+02 5.625426409736553612e-01 1.015938794405914745e-02
4.100672267502581008e+02 5.158369112014790092e-01 9.377478356299619872e-03
4.185787823848087328e+02 4.759935993980653479e-01 9.200060159355035599e-03
4.272177815157511418e+02 4.471071472322064588e-01 9.583381849514191822e-03
4.359394938987857699e+02 4.278570185425423222e-01 1.039771581336204447e-02
4.446048170002251823e+02 4.209308616013002768e-01 1.150243217070674902e-02
4.536633762014039917e+02 4.224088176041889686e-01 1.283901232418385024e-02
4.627240333093172353e+02 4.307657385902136093e-01 1.433680890978886700e-02
4.717495962575511044e+02 4.446123204132146900e-01 1.599169703719057617e-02
4.812190423261010892e+02 4.534002433672796317e-01 1.776048345705311116e-02
4.903983652182294577e+02 4.619303662512473929e-01 1.954869613261147471e-02
4.996386467305472365e+02 4.624048512537110023e-01 2.125069312744198857e-02
5.090961225648106279e+02 4.519955004537751231e-01 2.276677252378781630e-02
5.187502544688433090e+02 4.309636650419420012e-01 2.411068766252604662e-02
5.285348667125949760e+02 3.992331138322928186e-01 2.532728068255336515e-02
5.383887657220510619e+02 3.564640312712373249e-01 2.646377281133508244e-02
5.482952054595858726e+02 3.030598072944427623e-01 2.757335835288857867e-02
5.582955371859554816e+02 2.406322677594346093e-01 2.871533262249685234e-02
5.684029307691256463e+02 1.719253506943740628e-01 2.994409249913242838e-02
5.786431264095018605e+02 9.899483082601460981e-02 3.131091195360204832e-02
5.890662938435817750e+02 2.324049629339696235e-02 3.287534572810744266e-02
5.996280359917112719e+02 -5.335539406836811022e-02 3.468841885947911846e-02
6.102498553485040702e+02 -1.284746987982168798e-01 3.676561165660069408e-02
6.209081801620567376e+02 -2.026822651702094302e-01 3.908075301703240606e-02
6.316017555423728709e+02 -2.770735677519128304e-01 4.159442430633531612e-02
6.423681075498379869e+02 -3.526584419749493882e-01 4.427329536787372871e-02
6.532650648107954794e+02 -4.303037828964215716e-01 4.708660192141318757e-02
6.643169666613139270e+02 -5.105649933219732484e-01 5.000427374107285772e-02
6.754750723497395484e+02 -5.939577495802325080e-01 5.299881533686961327e-02
6.866873978266336280e+02 -6.812573849866004894e-01 5.604230634833811536e-02
6.979315391976605270e+02 -7.737456774109395807e-01 5.910743048047789605e-02
7.092008707557781690e+02 -8.729682304792278913e-01 6.216742058323248415e-02
7.205806275207321505e+02 -9.809095576738994238e-01 6.520730423380657892e-02
7.321735086755338671e+02 -1.098603517870126556e+00 6.825715675648412473e-02
7.439269724043537053e+02 -1.224776193589504736e+00 7.133062797583419878e-02
7.557804994753955725e+02 -1.358778379343677623e+00 7.445926375935206509e-02
7.677159440087124267e+02 -1.499684715164179227e+00 7.766980867871881022e-02
7.797367612502742986e+02 -1.646445117160008742e+00 8.098550552885425136e-02
7.918477838393193906e+02 -1.797865425942569262e+00 8.441869363740527044e-02
8.040528297835104468e+02 -1.952753741041534541e+00 8.797928476456022551e-02
8.163535847088793389e+02 -2.109931452090179071e+00 9.167721459329222777e-02
8.287505691917934882e+02 -2.268230803104061888e+00 9.552262454422406901e-02
8.412512211002466529e+02 -2.426882973806686383e+00 9.952090880146129137e-02
8.538451251254598446e+02 -2.586591537287671105e+00 1.036542049036909552e-01
8.665251239911279981e+02 -2.748554108557110354e+00 1.079041579831298975e-01
8.792994874690776896e+02 -2.914622120208678169e+00 1.122625715688829462e-01
8.921386522760707294e+02 -3.085005413029510812e+00 1.166907016646710066e-01
9.050493310059470105e+02 -3.260778897177303737e+00 1.211711708798865195e-01
9.180666555277892940e+02 -3.442366646669500874e+00 1.256996379210051640e-01
9.312430371813752572e+02 -3.630013950271744338e+00 1.302744270132753790e-01
9.446187471554375179e+02 -3.823851680790024243e+00 1.348929958145765884e-01
9.581834038721717661e+02 -4.023510989737165922e+00 1.395499621505847665e-01
9.718851710393196299e+02 -4.228143766444966367e+00 1.442397139097286451e-01
9.856505921309867517e+02 -4.436781571169616356e+00 1.489639031502121569e-01
9.994024509808665471e+02 -4.648561365396179035e+00 1.537255868244988832e-01
1.013101563506356229e+03 -4.862813672508409901e+00 1.585294390867066083e-01
1.026803244247175371e+03 -5.079714069957821820e+00 1.633791421261778232e-01
1.040626937189883165e+03 -5.300449473426080083e+00 1.682884732534691841e-01
1.054629262247284032e+03 -5.524788089067626196e+00 1.732428534539955656e-01
1.068855534689628485e+03 -5.752870742151212191e+00 1.782386239828842311e-01
1.083296471177088961e+03 -5.984357826790750678e+00 1.832734125242012901e-01
1.097905525985444228e+03 -6.218850036830129824e+00 1.883440892676973011e-01
1.112642978202605491e+03 -6.455842759928126284e+00 1.934476952226104052e-01
1.127487263412403081e+03 -6.695099200759140778e+00 1.985812776248431777e-01
1.142420900286386996e+03 -6.936422267666254804e+00 2.037424408395088204e-01
1.157425573353046275e+03 -7.179520867188476707e+00 2.089289268756868712e-01
1.172478311758329710e+03 -7.424213553819870803e+00 2.141371486650500700e-01
1.187567539988422368e+03 -7.670326039725837930e+00 2.193639459533873459e-01
1.202701090704163335e+03 -7.917734899748753996e+00 2.246060962542112127e-01
1.217895011081144958e+03 -8.166807171227498330e+00 2.298569819934844771e-01
1.233147057965178419e+03 -8.416992529282788738e+00 2.351108605323480039e-01
1.248456662148164469e+03 -8.668255271542536278e+00 2.403620956996607716e-01
1.263836339139963684e+03 -8.920434269280315576e+00 2.456052907835659382e-01
1.279286196180711613e+03 -9.173527074567052964e+00 2.508363916486742173e-01
1.294814571960590229e+03 -9.427421491776149409e+00 2.560501349710898045e-01
1.310425243363796653e+03 -9.681968614390799033e+00 2.612412156608115432e-01
1.326117600292416455e+03 -9.937042963016008201e+00 2.664045333656825387e-01
1.341896014797594489e+03 -1.019251906285398412e+01 2.715344897959547921e-01
1.357762757994208414e+03 -1.044825727783778291e+01 2.766254137183107864e-01
1.373707418271337019e+03 -1.070407620702240870e+01 2.816727110985771110e-01
1.389742946628215350e+03 -1.095979445496482896e+01 2.866731473840325450e-01
1.405877800715019021e+03 -1.121525571852134284e+01 2.916125479842657242e-01
1.422107673212269674e+03 -1.147038747803830638e+01 2.964819061456011595e-01
1.438417038602168759e+03 -1.172475821916131089e+01 3.012919107606045199e-01
1.454806582905838695e+03 -1.197828811877054633e+01 3.060284205210221375e-01
1.471273264493260513e+03 -1.223078552892599191e+01 3.106893138358414741e-01
1.487813012118991992e+03 -1.248198839470474297e+01 3.152716061286940374e-01
1.504421754599690530e+03 -1.273171847977231330e+01 3.197740126905125324e-01
1.521092691591775292e+03 -1.297981055615072776e+01 3.241920435510433074e-01
