# cl_TT                  cl_TE                    cl_EE
2.599074600538084724e+03 1.028646598453819472e+01 1.371026477769301810e-01
2.425649519168736788e+03 1.482497043584786134e+01 3.248007837092362071e-01
2.251331776715619981e+03 1.744287672193489769e+01 5.407100148028429754e-01
2.102880035024639710e+03 1.851621896338057383e+01 7.403784158409171257e-01
1.980140856407146430e+03 1.848334014800267511e+01 8.878228090747878332e-01
1.879064493751562622e+03 1.772676730777680731e+01 9.622087441787747775e-01
1.796157799180178472e+03 1.653854417002304800e+01 9.593016780347618511e-01
1.728666494556728139e+03 1.512414610266266024e+01 8.889157501610120971e-01
1.673814211399421993e+03 1.362700090089860794e+01 7.699875196274479361e-01
1.630216055554365084e+03 1.212937362787789652e+01 6.253398564094538870e-01
1.596919698148479483e+03 1.066524614386954894e+01 4.770997235623974375e-01
1.571658555998450765e+03 9.262866176134966878e+00 3.430504411210116289e-01
1.552446670172450922e+03 7.956428651800065310e+00 2.345784374896551228e-01
1.538837707071204477e+03 6.772068791146382161e+00 1.564258744142076885e-01
1.530762263546825125e+03 5.724512516055963118e+00 1.077159458570292466e-01
1.527454940265019786e+03 4.822631033758059793e+00 8.360513893285806408e-02
1.526154678383772534e+03 4.067622860619463765e+00 7.707239237232629825e-02
1.530574227389047792e+03 3.486758616441661296e+00 8.077775575477097458e-02
1.536380484218898118e+03 3.063563288958382369e+00 8.798485472802376750e-02
1.543371957651382445e+03 2.792821670712613447e+00 9.430137226766173442e-02
1.552033718662918318e+03 2.668869340394933065e+00 9.660004580051131939e-02
1.562043639225737707e+03 2.674857754661736475e+00 9.448416782034639583e-02
1.573179392483497168e+03 2.786558380723530792e+00 8.855276165619600792e-02
1.585129089441270935e+03 2.976325643600128856e+00 8.063056238655787189e-02
1.597930752201338919e+03 3.218915145944232226e+00 7.276740364279143947e-02
1.611499885221807517e+03 3.488044878563516971e+00 6.667356188887534063e-02
1.625587313054621291e+03 3.762897984343800850e+00 6.372773755462993184e-02
1.640352479737769045e+03 4.018502820404678211e+00 6.426404020466106037e-02
1.655480011020747270e+03 4.240743015473454669e+00 6.814498287227196971e-02
1.671325850624668874e+03 4.417775234125785211e+00 7.449941947940794118e-02
1.687610596323017717e+03 4.539407574527579925e+00 8.221036420960055324e-02
1.704107026583495326e+03 4.605471867768471839e+00 9.010667755720719319e-02
1.721248211128553066e+03 4.609830037170550732e+00 9.711288983393856489e-02
1.738435725734826747e+03 4.561242114179969498e+00 1.026329584949348395e-01
1.756019608906796520e+03 4.459434415323940470e+00 1.063232078012802950e-01
1.774087028273699843e+03 4.311579847830101286e+00 1.083425745199600304e-01
1.792423709867241314e+03 4.125359612444953861e+00 1.090702576156183240e-01
1.810930568848084022e+03 3.907767989851074208e+00 1.092509052673568265e-01
1.829552335967468707e+03 3.666368775000225178e+00 1.097239574550437358e-01
1.848355342591123872e+03 3.410141148147797452e+00 1.112159206937279737e-01
1.867354461503920220e+03 3.146305133439158297e+00 1.139387648132511033e-01
1.886579239344013331e+03 2.880217647218207055e+00 1.179637429009951916e-01
1.906066521814254202e+03 2.616763538387490762e+00 1.233634284741961795e-01
1.925738555817509905e+03 2.361336265587814953e+00 1.302056427739666788e-01
1.945499234016230957e+03 2.118119893638672480e+00 1.385026707181625516e-01
1.965315742796419727e+03 1.885960093619408973e+00 1.480611993486061206e-01
1.985201363931334527e+03 1.662454730926610669e+00 1.586397751449630245e-01
2.005232258764156541e+03 1.445375683493691721e+00 1.700070719049193713e-01
2.025482335660874469e+03 1.232883993768756792e+00 1.819320717541590970e-01
2.045950301459446564e+03 1.023383082925657384e+00 1.942296592516298825e-01
2.066576142682999944e+03 8.133856514742481281e-01 2.069042549684497745e-01
2.087329027774124370e+03 5.981981976997471362e-01 2.200094140915332674e-01
2.108225866131395833e+03 3.726353003680795695e-01 2.335979054284570977e-01
2.129356536531299298e+03 1.310471566948970268e-01 2.477190909503871885e-01
2.150748903231205986e+03 -1.316435902492709420e-01 2.623889632410366657e-01
2.172369697572231416e+03 -4.187409251907102670e-01 2.774793596721176203e-01
2.194199034030363691e+03 -7.328839597695797625e-01 2.928228398514166608e-01
2.216270469923401834e+03 -1.076414725779865522e+00 3.082471349920955506e-01
