# cl_TT                  cl_TE                    cl_EE
8.673796977428119135e+02 2.613811383353678686e+00 4.342351814132881099e-02
7.762432568931183141e+02 3.862336005049043841e+00 9.882793030650086075e-02
6.985797017151309092e+02 4.519010069425962506e+00 1.573296667674963234e-01
6.373533942768698353e+02 4.718429683501142335e+00 2.054381695966334964e-01
5.893611638310721901e+02 4.611428898453127978e+00 2.340202150957091942e-01
5.514907279843808965e+02 4.321155234073244422e+00 2.396940461378052889e-01
5.214430011263340248e+02 3.935581375926097358e+00 2.243803926099785240e-01
4.976443008194485742e+02 3.512389474636429476e+00 1.936961469689139070e-01
4.788227489723777239e+02 3.088079209866984698e+00 1.549097719478147173e-01
4.641860070286691098e+02 2.682104070002409468e+00 1.151067384114148606e-01
4.532261989379501870e+02 2.302215352256057557e+00 7.988583445345674716e-02
4.451534732878816953e+02 1.954163758525674144e+00 5.265927359189845336e-02
4.392434472309010403e+02 1.645209475492357853e+00 3.456516509073624677e-02
4.352314389593453825e+02 1.380542072343665438e+00 2.487063630025635602e-02
4.330326349747383006e+02 1.162360955317911504e+00 2.163287090481296610e-02
4.323880068968563251e+02 9.912762308678914058e-01 2.240449967507165269e-02
4.324948504531386675e+02 8.653492369477081558e-01 2.482987850838818886e-02
4.343509522911893441e+02 7.877988782210045837e-01 2.709300678933343476e-02
4.369124149818779301e+02 7.514661221794356472e-01 2.802795607971000566e-02
4.395936812805027785e+02 7.483052885039277458e-01 2.737737186991349644e-02
4.430056830400381500e+02 7.740822434723139134e-01 2.523841754443851074e-02
4.469756061442650434e+02 8.213149340206911120e-01 2.224530247150236298e-02
4.512584312415086174e+02 8.813019203376953881e-01 1.912519423132741023e-02
4.560110056664473746e+02 9.463139672347095077e-01 1.648442476981780772e-02
4.611306979055898410e+02 1.008808526055641641e+00 1.481078655664069127e-02
4.663620113882076339e+02 1.065309778182098599e+00 1.422166262076155797e-02
4.719527879844259814e+02 1.109793570263060358e+00 1.467098555523377659e-02
4.777500322740627325e+02 1.138625236510614203e+00 1.584520647984126798e-02
4.837188486408609265e+02 1.154273586161431053e+00 1.739152748642158394e-02
4.899911500148012351e+02 1.150348339894514460e+00 1.896331431473942744e-02
4.961906145229243066e+02 1.133422868202692113e+00 2.024177848230688040e-02
5.029439768894890790e+02 1.101306447656402732e+00 2.111737824397899935e-02
5.097340180267621008e+02 1.056342838874811285e+00 2.151861374241093722e-02
5.164749865073422370e+02 1.004794303151969492e+00 2.157226764274671610e-02
5.236644642915942995e+02 9.425130780151859122e-01 2.143764295706902454e-02
5.304649998030239431e+02 8.802758375219564835e-01 2.132277713458350515e-02
5.374244818468409903e+02 8.130750253117819959e-01 2.142494628324825498e-02
5.446766460279879993e+02 7.449951603361372188e-01 2.183871380739778323e-02
5.521262996301737758e+02 6.790488103598604219e-01 2.264158281463253194e-02
5.596666077615039967e+02 6.163845798774396645e-01 2.388516860104150999e-02
5.671752817218674636e+02 5.564983641139920056e-01 2.551042535382577053e-02
5.746353110683569412e+02 4.999327397645626503e-01 2.744207632747081710e-02
5.820655467495352013e+02 4.475427701969624805e-01 2.960964170355474476e-02
5.895153289869873561e+02 3.990363607794780165e-01 3.194168169408771740e-02
5.970586857528295468e+02 3.533875751710398028e-01 3.438040006087963313e-02
6.047276711492432923e+02 3.089790489395009554e-01 3.692862774249513341e-02
6.125101460899855965e+02 2.641887137653434192e-01 3.960084405079129788e-02
6.203700949297427769e+02 2.174406512213051257e-01 4.240510935525580033e-02
6.282733121735037685e+02 1.672066192583891164e-01 4.534655359529210505e-02
6.362248374031665890e+02 1.120645480022216256e-01 4.842810322099450754e-02
6.442511795587541883e+02 5.078929284419071710e-02 5.162468122978073476e-02
6.523488949911690042e+02 -1.735987242890604104e-02 5.490265674134502810e-02
6.604830318176216224e+02 -9.280591504798982316e-02 5.822604107904456178e-02
6.686381216892789325e+02 -1.763558682946198553e-01 6.155750827690805588e-02
6.768241623716926370e+02 -2.689915935787624557e-01 6.486912779854821232e-02
6.850796418768437661e+02 -3.705798760147697157e-01 6.816517796145571406e-02
6.934865389433540486e+02 -4.809294176948666344e-01 7.145625249848097660e-02
7.020618521236887091e+02 -5.996097566658127320e-01 7.475557910896550584e-02
7.107217413209896222e+02 -7.257003533416228613e-01 7.807835821243538921e-02
7.193841725729705558e+02 -8.581227314425009522e-01 8.144173804619679602e-02
7.280613444716924505e+02 -9.960407476023128703e-01 8.487199214309706918e-02
7.367871966665798027e+02 -1.138734677912669913e+00 8.839887600179176241e-02
7.455813568190985734e+02 -1.285576548247445938e+00 9.205228123679755348e-02
7.544665879335418595e+02 -1.435969844014606922e+00 9.586252804145894979e-02
7.634438824778509343e+02 -1.589304451995243062e+00 9.985104207964329293e-02
7.724815341956143584e+02 -1.744977101360268623e+00 1.040059770122781363e-01
7.815598464495410553e+02 -1.902554708012051288e+00 1.083022276158484704e-01
7.906716795629060925e+02 -2.061648443337885883e+00 1.127171082672553393e-01
7.998097982854777683e+02 -2.221876349162930087e+00 1.172260152055232402e-01
8.089733919078593090e+02 -2.383258512697530307e+00 1.218136393118927491e-01
