# cl_TT                  cl_TE                    cl_EE
5.293907615945213365e+02 1.895514648713857664e+00 3.519405485866351074e-02
5.003784596624360006e+02 2.735051641258580801e+00 7.610762953686218968e-02
4.701456813567533572e+02 3.166352513523202905e+00 1.138488135638499738e-01
4.449554180742006224e+02 3.283147426376638034e+00 1.377462089268802203e-01
4.251875027416376724e+02 3.189567497069095925e+00 1.432490431185000357e-01
4.101806924788343736e+02 2.967627138033633649e+00 1.318051629355126986e-01
3.991398210533299107e+02 2.674104461134652500e+00 1.088886490407081215e-01
3.914387915995822027e+02 2.346804794243222414e+00 8.140966257918319515e-02
3.864535428280391898e+02 2.011295835810840593e+00 5.547485621220494406e-02
3.837583918719488452e+02 1.686099812448760948e+00 3.504134037672691770e-02
3.830433602834169164e+02 1.385921284285329236e+00 2.156920717555145875e-02
3.838060981474831124e+02 1.123264070148024985e+00 1.445820082734559746e-02
3.855926285021433273e+02 9.084411360938892122e-01 1.189782876917104201e-02
3.882946514269439717e+02 7.471394526090545662e-01 1.176688699339983706e-02
3.918752143247872937e+02 6.406703018358191892e-01 1.231270338804640006e-02
3.961878326688155880e+02 5.864737688782495351e-01 1.249172540644678288e-02
4.006391765332881505e+02 5.768283358233612379e-01 1.199234344459387466e-02
4.060874094703763149e+02 6.052133489681046363e-01 1.104357935990557885e-02
4.117054032193163380e+02 6.580964025318455368e-01 1.010528719345789479e-02
4.172680764538110907e+02 7.252467526644672535e-01 9.573962053980882361e-03
4.230256834291151904e+02 7.977880620972800374e-01 9.714175195259544884e-03
4.291998458408965007e+02 8.671946938872101551e-01 1.043872591629571404e-02
4.354791812725173941e+02 9.273722512148048214e-01 1.155076355839246109e-02
4.417862760366857060e+02 9.769983901065119047e-01 1.274053913570960192e-02
4.483053134527411316e+02 1.010255747058504072e+00 1.369986277871012431e-02
4.549358423965226166e+02 1.028987158182633532e+00 1.430096988829473829e-02
4.618089213341758068e+02 1.032099111385218926e+00 1.452266366244182871e-02
4.684943622100640255e+02 1.025370021463145154e+00 1.450441298172585637e-02
4.754516595490210307e+02 1.008621379777352889e+00 1.444415431857574462e-02
4.823841176604562975e+02 9.847139338820563026e-01 1.452476901636765884e-02
4.891678579721213396e+02 9.604716471790406551e-01 1.494700133408459995e-02
4.965122334104339643e+02 9.293614546320140279e-01 1.576064993690870844e-02
5.036102746765690767e+02 9.036684126611542744e-01 1.697505401432480854e-02
5.108137888498077359e+02 8.795491946974581809e-01 1.855340545793854323e-02
5.180169691966788150e+02 8.600695248506811108e-01 2.041816394030781731e-02
5.252475851461747425e+02 8.451996013145496311e-01 2.250283862564627854e-02
5.325759268842552956e+02 8.331675317787016199e-01 2.475570335552199075e-02
5.399041231111270918e+02 8.219145021879504798e-01 2.716870086623745378e-02
5.471955002249444533e+02 8.105070298600707268e-01 2.975576606646090916e-02
5.544651729184704436e+02 7.973281434062534645e-01 3.252507817345207108e-02
5.618251290100157576e+02 7.800528402697940455e-01 3.545302535620500212e-02
5.693381999150439015e+02 7.566359627349924510e-01 3.850436312545542361e-02
5.769820127266018517e+02 7.253896243872632876e-01 4.163786426759986253e-02
5.846995373042562960e+02 6.846993097141739204e-01 4.480347688828325431e-02
5.924373170512395745e+02 6.332556579896204685e-01 4.796001128491791943e-02
6.002072403611408618e+02 5.708455963376561915e-01 5.112719201436298488e-02
6.080539264388422680e+02 4.977681199474487395e-01 5.434129095633495610e-02
6.159593258459809704e+02 4.147743458109058312e-01 5.764723546054432296e-02
6.238839202444622742e+02 3.231911091476654674e-01 6.107377136574174831e-02
6.318391200125345222e+02 2.238035842423407862e-01 6.464159152189064006e-02
6.398465168578247813e+02 1.175619144493036533e-01 6.836987149575393663e-02
6.480185759258944245e+02 5.070800710820327385e-03 7.227039915811575566e-02
6.563898380252130664e+02 -1.128033440519984471e-01 7.635866958151969752e-02
6.648516637477254108e+02 -2.344995208958150223e-01 8.065298110365175244e-02
6.733068711824519141e+02 -3.585178388333568611e-01 8.516470805200285210e-02
6.817779733499313579e+02 -4.849476979404140908e-01 8.988376831659630750e-02
6.903038991200540977e+02 -6.143896606811107830e-01 9.479604944291382396e-02
