# cl_TT                  cl_TE                    cl_EE
1.071693305157589521e+03 1.737659354177528481e+00 1.335153947214697857e-02
1.007210888576968046e+03 1.921873214122120865e+00 1.621147714961782699e-02
9.493400203995879565e+02 1.783522425658883970e+00 1.330828640886004034e-02
9.064860253965533730e+02 1.519555529663815019e+00 8.513965590404296707e-03
8.766905420565119584e+02 1.246901763697629395e+00 4.772512698378895100e-03
8.566100533808979662e+02 1.021545064093989374e+00 2.827945627367180453e-03
8.434477546389671261e+02 8.635564045579962045e-01 2.084175771163160416e-03
8.358050444306618374e+02 7.720679440169316843e-01 1.790479999529689687e-03
8.319516624914230079e+02 7.373416839671981249e-01 1.592537905808570501e-03
8.308189650457793505e+02 7.464102687185685259e-01 1.469050954580184819e-03
8.323629170551000698e+02 7.864610246823315887e-01 1.480164994798836148e-03
8.359163320978141201e+02 8.454236936680716852e-01 1.632275285827831544e-03
8.404884300833574571e+02 9.141626390213527520e-01 1.895548155570034223e-03
8.459586780798458676e+02 9.888505832819085573e-01 2.255058465951704626e-03
8.526461536139910322e+02 1.067086732021864659e+00 2.720652914932645758e-03
8.605414064287829206e+02 1.147052953431207722e+00 3.309013988618814822e-03
8.683651622244685768e+02 1.226703752140347659e+00 4.022223729919632666e-03
8.784128269466785923e+02 1.310372571068905811e+00 4.865923154621627431e-03
8.885422128575082752e+02 1.394536264677632920e+00 5.834474083035123132e-03
8.984531925730693729e+02 1.478104789297124189e+00 6.941084629004387781e-03
9.088255269808870480e+02 1.560586495532111373e+00 8.188051277946242421e-03
9.198621389180652841e+02 1.638937377834223330e+00 9.577361162164309272e-03
9.311276293371178099e+02 1.712189077539053361e+00 1.111908389292022223e-02
9.425700466402981874e+02 1.782017123194053143e+00 1.282936829371348827e-02
9.543513032230054023e+02 1.844494369079815232e+00 1.470996137043951817e-02
9.663794866235293739e+02 1.901866581772956533e+00 1.676549442522881281e-02
9.788009662816599530e+02 1.951304862895614223e+00 1.901690005107460613e-02
9.911262462217954408e+02 1.996471899135138228e+00 2.146826017401124234e-02
1.003878426283622844e+03 2.033133624874781553e+00 2.413651314594642688e-02
1.016686831579450200e+03 2.062560834432589196e+00 2.700122690553798457e-02
1.029488801926502447e+03 2.088963606908913917e+00 3.010279678154456975e-02
1.042931871219922414e+03 2.102120194543342979e+00 3.342738719659175961e-02
1.056267788755926404e+03 2.109164757837394877e+00 3.698131655540625590e-02
1.069834447282770043e+03 2.104937502214871525e+00 4.078844006720782484e-02
1.083509673514900442e+03 2.091759646346055046e+00 4.484537508232140646e-02
1.097320974386774651e+03 2.069443138608852095e+00 4.915733748734919112e-02
1.111336140308066661e+03 2.036607412104104231e+00 5.373050678894297078e-02
1.125456010257700655e+03 1.992777647510675321e+00 5.856261784690557082e-02
1.139632214111710937e+03 1.938747952979543276e+00 6.365936311552791715e-02
1.153871629359724011e+03 1.874468675628462977e+00 6.902923992766395178e-02
1.168284870710941959e+03 1.799168510707214841e+00 7.468486328137249886e-02
1.182925039439506463e+03 1.712393955789210498e+00 8.063607012036809463e-02
1.197765528924453974e+03 1.614021500609540860e+00 8.688659857774717887e-02
1.212746088149695424e+03 1.503991660636207373e+00 9.343106090013746090e-02
1.227813541710277605e+03 1.382162144715064933e+00 1.002607413812200143e-01
1.242986645201555120e+03 1.247895773606309877e+00 1.073782726970247403e-01
1.258320893603779041e+03 1.099951151089422430e+00 1.148064429046506824e-01
1.273775486691198466e+03 9.396422183499872904e-01 1.225302284473410164e-01
1.289321014844350657e+03 7.672550992669051606e-01 1.305486541594216565e-01
1.304975576552020812e+03 5.823220341775067199e-01 1.388621732383781560e-01
1.320774052785235199e+03 3.846215362748586220e-01 1.474719386837109458e-01
1.336828659786547632e+03 1.735899756033501551e-01 1.563753791116018199e-01
1.353160961710366109e+03 -5.100515682285627211e-02 1.655736532827364882e-01
1.369659321523064591e+03 -2.887391344340680122e-01 1.750705075598475713e-01
1.386235269843934475e+03 -5.389575070184243755e-01 1.848655851462992217e-01
1.402915241477619247e+03 -8.015331815315125397e-01 1.949526637131214490e-01
1.419737135724847349e+03 -1.076595318311899474e+00 2.053251966511968896e-01
1.436733697989283883e+03 -1.364365207576285544e+00 2.159772079745121698e-01
1.453928456161122767e+03 -1.665076808536182895e+00 2.269024181970265286e-01
1.471339576640857558e+03 -1.978830721843062745e+00 2.380965384275142704e-01
1.488940395769836869e+03 -2.305223353295307476e+00 2.495512791577460809e-01
1.506711808083247206e+03 -2.644065191285537963e+00 2.612660050149530067e-01
1.524638166676110586e+03 -2.995100713072389009e+00 2.732359162076630765e-01
1.542683041756749617e+03 -3.357432455308265951e+00 2.854451945736271035e-01
1.560851372742901276e+03 -3.731044973051468538e+00 2.978891432877316947e-01
1.579222276986448378e+03 -4.116657234853013492e+00 3.105642436334745682e-01
1.597901182626042782e+03 -4.515067526559157329e+00 3.234655924176260688e-01
1.616925988659270843e+03 -4.926449803493109236e+00 3.365846085686956535e-01
1.636249485073090909e+03 -5.349981241971893731e+00 3.499076986878879025e-01
1.655791334525155662e+03 -5.784556514027445751e+00 3.634202677311529905e-01
1.675408797109674197e+03 -6.228739973536345786e+00 3.771109329545920263e-01
1.695059219848860039e+03 -6.681887634515702779e+00 3.909698153891518757e-01
1.714817804453477265e+03 -7.144239668042470015e+00 4.049867903421036086e-01
1.734769801849462965e+03 -7.616291917689703261e+00 4.191520800740596298e-01
1.754988884265826982e+03 -8.098347117583138299e+00 4.334551661928474076e-01
1.775508940983864250e+03 -8.590158392355199624e+00 4.478839273619895645e-01
1.796300499624412168e+03 -9.091339884556409956e+00 4.624244501005680408e-01
1.817358986472574315e+03 -9.601577334395326346e+00 4.770668053070326597e-01
1.838652408472326442e+03 -1.012023324573627114e+01 4.917936734206016514e-01
1.860158580042202175e+03 -1.064645265350473302e+01 5.065916455113345096e-01
1.881848522581623001e+03 -1.117979605565887802e+01 5.214473176150407063e-01
1.903716188785811255e+03 -1.171985329277797838e+01 5.363483014016995343e-01
1.925779283033630918e+03 -1.226633459508553159e+01 5.512805842698801362e-01
1.948052552998753754e+03 -1.281897749797947483e+01 5.662280633756361370e-01
1.970549298424888775e+03 -1.337746038323882480e+01 5.811764938680266113e-01
1.993272073170471685e+03 -1.394136180896693666e+01 5.961105564028720272e-01
2.016215587349384805e+03 -1.451022042438317072e+01 6.110164366063013386e-01
2.039377068540264872e+03 -1.508354134923119894e+01 6.258795624600725915e-01
2.062748380831328177e+03 -1.566073454655109387e+01 6.406849681247260841e-01
2.086319620479963305e+03 -1.624126887673677189e+01 6.554176520462994260e-01
2.110098547021977538e+03 -1.682471689332750842e+01 6.700613067459829653e-01
2.134069429434479844e+03 -1.741060730160708658e+01 6.846006948406667680e-01
2.158247090900257717e+03 -1.799845356629498738e+01 6.990226910021991591e-01
2.182641015887779758e+03 -1.858780055182366553e+01 7.133024071161657709e-01
2.207239153810826792e+03 -1.917826605785963778e+01 7.274257938159970349e-01
2.232030043233155538e+03 -1.976909317524566490e+01 7.413890181507508670e-01
2.257015103764291780e+03 -2.035991144062209202e+01 7.551644143866690362e-01
2.282188828759284206e+03 -2.095011863188389256e+01 7.687427036750192899e-01
2.307545712916313732e+03 -2.153913423949319039e+01 7.821110298563659358e-01
2.333076904929363081e+03 -2.212649022286919021e+01 7.952558235050377622e-01
2.358779516158527258e+03 -2.271157029676224681e+01 8.081601532229630847e-01
2.384652860093695381e+03 -2.329383682594757232e+01 8.208085576012853490e-01
2.410687356233988794e+03 -2.387284119220768375e+01 8.331860087190320341e-01
2.436882751631037081e+03 -2.444793667847582697e+01 8.452856434418762888e-01
2.463236681784105258e+03 -2.501865441563548131e+01 8.570891624099041817e-01
2.489743651558747388e+03 -2.558443444799291200e+01 8.685781989217480348e-01
2.516398167253655629e+03 -2.614474395146956098e+01 8.797503836072060324e-01
2.543201879407415618e+03 -2.669909383828088778e+01 8.905934307001681649e-01
2.570152953440579040e+03 -2.724669735522208924e+01 9.010745658248234813e-01
2.597238045649812648e+03 -2.778679616355737991e+01 9.111864584991983262e-01
2.624453475883414740e+03 -2.831923263209849750e+01 9.209273452799902060e-01
2.651792419440867889e+03 -2.884339229203506250e+01 9.302875771402447924e-01
2.679245966079604386e+03 -2.935870248746715561e+01 9.392523549041706943e-01
2.706803563736511023e+03 -2.986467472241734811e+01 9.478136469722128199e-01
2.734464206919518801e+03 -3.036069477246192605e+01 9.559603887560030877e-01
2.762217564923266309e+03 -3.084621869611317990e+01 9.636827218559363972e-01
2.790055934845637694e+03 -3.132076962772464412e+01 9.709735049251246863e-01
2.817972431422971567e+03 -3.178377752744614071e+01 9.778247819629548587e-01
2.845956317531309196e+03 -3.223472717909872642e+01 9.842275184128761456e-01
2.874006182632113905e+03 -3.267312774659280450e+01 9.901756603345068797e-01
2.902112296417295511e+03 -3.309839522229811593e+01 9.956582795989324941e-01
2.930258989822713374e+03 -3.351004312331458834e+01 1.000671223939700871e+00
2.958451086910512458e+03 -3.390756664998656333e+01 1.005215333148880230e+00
2.986670252484935645e+03 -3.429051394028089561e+01 1.009276837955437767e+00
3.014913900032934180e+03 -3.465748121040251561e+01 1.012846449395532478e+00
3.043168469948300299e+03 -3.500863887255254525e+01 1.015917579117033398e+00
3.071433642445107580e+03 -3.534360339773297000e+01 1.018505193912823570e+00
3.099695576273883944e+03 -3.566195095739465870e+01 1.020604568051985961e+00
3.127945467321263550e+03 -3.596328392936557350e+01 1.022219549698066166e+00
3.156176132161626356e+03 -3.624713321644476594e+01 1.023343235972667076e+00
3.184385979171146118e+03 -3.651306179097834814e+01 1.023981248855258874e+00
3.212558147206201738e+03 -3.676061579993458395e+01 1.024135828184545405e+00
3.240690280274812267e+03 -3.698936230142817294e+01 1.023800938276900663e+00
3.268770863034213562e+03 -3.719891715483795025e+01 1.022984657892128224e+00
3.296790976500091347e+03 -3.738876074046120124e+01 1.021684874315195612e+00
3.324730688505248963e+03 -3.755855877106699836e+01 1.019908673569651425e+00
3.352575075056403875e+03 -3.770780606711542760e+01 1.017666941068419595e+00
