# cl_TT                  cl_TE                    cl_EE
2.351382490257828977e+03 8.314801114882531152e+00 1.451311455255059335e-01
2.185560685191566790e+03 1.211428071343384438e+01 3.267131657569211090e-01
2.024901410483921609e+03 1.413265639764188109e+01 5.120493329083986023e-01
1.892131084610908147e+03 1.476004489408939158e+01 6.542991145453708191e-01
1.786160169974720930e+03 1.444607665029674237e+01 7.250245899423637397e-01
1.702582156086321447e+03 1.355770940314954309e+01 7.179245332752330899e-01
1.637334425735913328e+03 1.235528401441495916e+01 6.453980390023484892e-01
1.587414031633665445e+03 1.100915162243238576e+01 5.311481437561788033e-01
1.550068731398509499e+03 9.628513944817456149e+00 4.019369497358483145e-01
1.523486584556245816e+03 8.278129879472478692e+00 2.809017352045296012e-01
1.506463337479483243e+03 6.996507505242985481e+00 1.835436105577524235e-01
1.496867890091948084e+03 5.818652841431299905e+00 1.164964857694661265e-01
1.492701963925829205e+03 4.781467843742646551e+00 7.863198135347310158e-02
1.493358183136116395e+03 3.912726958748913741e+00 6.360720834184108163e-02
1.498690385742595254e+03 3.227939578145818889e+00 6.282934900826683822e-02
1.507975291287426671e+03 2.733087030403013706e+00 6.802176879068791426e-02
1.518703158872259337e+03 2.419452926648078428e+00 7.293476546564232887e-02
1.534257161321164858e+03 2.286034910285174693e+00 7.416796376282276670e-02
1.550883728277766068e+03 2.296945481930374733e+00 7.082680439068209099e-02
1.568215320262642308e+03 2.419642892591521210e+00 6.436898597615937911e-02
1.587041678344013690e+03 2.623672896925188791e+00 5.680012155387358097e-02
1.606954260316960927e+03 2.876706434857215999e+00 5.027402041344739003e-02
1.627748226572601880e+03 3.146724215494399957e+00 4.662324840679817756e-02
1.649564886007894529e+03 3.404087745115792263e+00 4.625601158906937627e-02
1.672139288507189804e+03 3.627598991081428359e+00 4.899423459841226181e-02
1.695430301456384541e+03 3.804686514665531316e+00 5.371842576372247435e-02
1.719386030493245016e+03 3.922550944864217293e+00 5.909386033155920870e-02
1.743895130969209276e+03 3.981451297631156017e+00 6.392133355358629865e-02
1.769046224019737792e+03 3.981545027227995082e+00 6.724233521316762274e-02
1.794561762170714019e+03 3.928185856926993402e+00 6.886626239141584171e-02
1.820553038141339584e+03 3.827740937765239604e+00 6.892788669900273835e-02
1.847068166929743256e+03 3.688648087284257304e+00 6.807135089730026456e-02
1.873810196329710379e+03 3.523757761473817141e+00 6.706914920822155957e-02
1.901030393122309988e+03 3.341355858599217576e+00 6.667320368024677590e-02
1.928574491394962024e+03 3.152568900885884151e+00 6.753444196237247399e-02
1.956136226303473677e+03 2.967057524102740818e+00 6.994583818209294812e-02
1.983975124468483727e+03 2.788457256600521905e+00 7.400773555658980707e-02
2.012136701184803997e+03 2.622641284773868708e+00 7.946920662392191470e-02
2.040564759744559296e+03 2.473511164057499379e+00 8.599834670724659791e-02
2.069194238021527326e+03 2.342620742331620765e+00 9.331217929042003034e-02
2.097953258836559598e+03 2.225749387692978587e+00 1.013185059928623510e-01
2.126844465893884717e+03 2.118120305825228922e+00 1.099810396478205915e-01
2.155896521993829538e+03 2.014454092086001236e+00 1.192649374763788961e-01
2.185165742478901393e+03 1.908386900959877286e+00 1.291331121180642194e-01
2.214696519176818128e+03 1.793533190417733181e+00 1.395365608844395255e-01
2.244504061208850999e+03 1.663927433475165696e+00 1.503867284661623283e-01
2.274586231431699616e+03 1.513711436250646747e+00 1.615805133501675150e-01
2.304929829178947330e+03 1.337056878925438008e+00 1.730091081690916521e-01
2.335548682163827380e+03 1.128221596922994285e+00 1.845659913767272176e-01
2.366496185228372724e+03 8.827093014617589661e-01 1.961710271652682414e-01
2.397777618452813840e+03 6.007321802852253478e-01 2.078177572553775720e-01
2.429336667167837732e+03 2.841585886138390249e-01 2.195162343822259776e-01
2.461121399569601635e+03 -6.531939034810807510e-02 2.312738712063305002e-01
2.493122218303865793e+03 -4.467309883172827512e-01 2.430989088664433362e-01
2.525359622133999892e+03 -8.588776212488954398e-01 2.550237582336875031e-01
2.557940411718849646e+03 -1.298588181611853187e+00 2.671724359775863866e-01
2.590928390743350974e+03 -1.761960361847508594e+00 2.796957237551008224e-01
2.624259798160589980e+03 -2.244492959383951103e+00 2.927469368124648863e-01
2.657840270681821949e+03 -2.741401423778045743e+00 3.064792597980647293e-01
2.691643336965321851e+03 -3.248375513152815586e+00 3.210011223453909102e-01
2.725695876366597531e+03 -3.764400249360219775e+00 3.362672994627967649e-01
2.760014390597128113e+03 -4.289402754671896467e+00 3.521941946311905047e-01
2.794621436227763752e+03 -4.823349849510226051e+00 3.686988483323543897e-01
2.829526585082352540e+03 -5.366203105510279237e+00 3.856976820485429336e-01
2.864745162970009005e+03 -5.918194374282534476e+00 4.031195348381758636e-01
2.900260023437864220e+03 -6.480658050829710248e+00 4.209301505721326220e-01
2.936054573053453623e+03 -7.055249677451023160e+00 4.391096111845022576e-01
2.972108156034149033e+03 -7.643388316536404936e+00 4.576309551045061874e-01
3.008394846402416078e+03 -8.246663812898461288e+00 4.764723307266648389e-01
3.044921121053418119e+03 -8.866915258677304124e+00 4.956090735391214253e-01
3.081747251473660071e+03 -9.506292537089635175e+00 5.150045170806756278e-01
3.118964748836554008e+03 -1.016699481108598313e+01 5.346178797516004666e-01
3.156639341940911891e+03 -1.085102143637731587e+01 5.544070212469671688e-01
3.194743692886032022e+03 -1.155941979101629080e+01 5.743244990469661415e-01
3.233223936574128402e+03 -1.229225033756082297e+01 5.943313145089357263e-01
3.271965014876854639e+03 -1.304722670171232046e+01 6.144247029361347145e-01
3.310875354494809471e+03 -1.382158951368415778e+01 6.346136797942817376e-01
3.349984162739342537e+03 -1.461362927965293679e+01 6.549064160731096207e-01
3.389387804032818622e+03 -1.542204932156729669e+01 6.753114762382002034e-01
3.429172172851639971e+03 -1.624572578278696611e+01 6.958426421831591657e-01
3.469399808809958358e+03 -1.708331460281069880e+01 7.165341005942325037e-01
3.510066642036594203e+03 -1.793285180909774468e+01 7.374262667336298760e-01
3.551113830999142920e+03 -1.879222629748035445e+01 7.585587516741858494e-01
