# cl_TT                  cl_TE                    cl_EE
1.030382835110030555e+03 3.693536854099968458e+00 6.394321175598452478e-02
1.002177392416608427e+03 5.714415130388917241e+00 1.574287066211269293e-01
9.630296725424818760e+02 7.019167374955962657e+00 2.665250022947445174e-01
9.276156887763737586e+02 7.679019765180758128e+00 3.663668922188149657e-01
8.984511566036851491e+02 7.845910307615865165e+00 4.367380662890432141e-01
8.754759767714797363e+02 7.669393809568078701e+00 4.665526372983993530e-01
8.582887691471609060e+02 7.268560282183877064e+00 4.547898591966479387e-01
8.463856031927422237e+02 6.728581970643531918e+00 4.086874974746734779e-01
8.389447062673923483e+02 6.110485281223867027e+00 3.404214262003299463e-01
8.356524576843570458e+02 5.452260882854282009e+00 2.636047915423612720e-01
8.362492207431616862e+02 4.775735992240007555e+00 1.903434320341977348e-01
8.398788201950587791e+02 4.102940356658917764e+00 1.292286369126283696e-01
8.457448017753787326e+02 3.459630586964256960e+00 8.455223328030125884e-02
8.537244443488398247e+02 2.870024354575805514e+00 5.665068014121998896e-02
8.637781716251425905e+02 2.353727325056827802e+00 4.295739258584970605e-02
8.756222626952205701e+02 1.924966895716664128e+00 3.931654839360333026e-02
8.880096184169789240e+02 1.590541237220531645e+00 4.122257198131806799e-02
9.026567894092208917e+02 1.363483627721728375e+00 4.485437945429030654e-02
9.176571617543756929e+02 1.236531756432270868e+00 4.745939388392444308e-02
9.327302626934513228e+02 1.202722786945338962e+00 4.806790247475441896e-02
9.482414535537285474e+02 1.253883698650136269e+00 4.640816221661187013e-02
9.643613465536219564e+02 1.372830744055802521e+00 4.342523766642441413e-02
9.807640753949679038e+02 1.538856524571862172e+00 4.034350123093924378e-02
9.972020903737676463e+02 1.735345857003618875e+00 3.826355029520739359e-02
1.013968180911661761e+03 1.941374580973294739e+00 3.806049711037993999e-02
1.030923815949897516e+03 2.141990323709886734e+00 3.987242178649772623e-02
1.048128368788539547e+03 2.324133023337381587e+00 4.354342360683816082e-02
1.065362912166870956e+03 2.477091952982356293e+00 4.837059285436712958e-02
1.082828551399918069e+03 2.592719869232515517e+00 5.352852431457615773e-02
1.100495938210373424e+03 2.666926648410414380e+00 5.822696640870714258e-02
1.118097901777484822e+03 2.701874783860939822e+00 6.181371006912656646e-02
1.136192475299998478e+03 2.693324146596637991e+00 6.405108298045494863e-02
1.154263506533655573e+03 2.650311070492631593e+00 6.491111905673556393e-02
1.172386143228091441e+03 2.574536183824517543e+00 6.475863284728508584e-02
1.190610298159871718e+03 2.471951155175354131e+00 6.405621402783881480e-02
1.208958448077317144e+03 2.349850115382414284e+00 6.341319098472572580e-02
1.227447755390180419e+03 2.213626355427407599e+00 6.340777214876340551e-02
1.245931477814133132e+03 2.068749856572070112e+00 6.431773645083961599e-02
1.264377051678678754e+03 1.921997827644360335e+00 6.637368911249057202e-02
