# cl_TT                  cl_TE                    cl_EE
2.564349354610262139e+02 8.628382402638733462e-01 1.167399664625613960e-02
2.495658959144457469e+02 9.791948546815797405e-01 1.589652660341712292e-02
2.411237855057767376e+02 9.322940326974940017e-01 1.466355654486245497e-02
2.347251518080106791e+02 8.052576439301479816e-01 1.041184508106860439e-02
2.307538688180125632e+02 6.546462368211192207e-01 6.095600061112203469e-03
2.288134129062968611e+02 5.135296620165940018e-01 3.255505268515065768e-03
2.283712695340190919e+02 3.993241531716065218e-01 1.928782300908998652e-03
2.292101141561572604e+02 3.179723844265601729e-01 1.460030728990345051e-03
2.309505426669186363e+02 2.680707311510476254e-01 1.256944539916047057e-03
2.333030883787175753e+02 2.450775436391454121e-01 1.073911863083896979e-03
2.362602629372497347e+02 2.422219444531587274e-01 9.144113396197954590e-04
2.396784158010254373e+02 2.520390175010709943e-01 8.326568905285545216e-04
2.433249942414758209e+02 2.679288304252114283e-01 8.291165830460661473e-04
2.471796769937932368e+02 2.856435454088263048e-01 8.646778132786067878e-04
2.513202673627704371e+02 3.035908594466278365e-01 9.107978906908990478e-04
2.557554591717691324e+02 3.210288645666121710e-01 9.722059463319590502e-04
2.601437706736648465e+02 3.375494491253266949e-01 1.072856439847949366e-03
2.651255086789634561e+02 3.550295690762237388e-01 1.231607349617811495e-03
2.701906685633975940e+02 3.735227906344764093e-01 1.450164033728652780e-03
2.750348704122082495e+02 3.927100768931350294e-01 1.715501314814188308e-03
2.800992675106078309e+02 4.142467973816101878e-01 2.026980137905363185e-03
2.852528159473235405e+02 4.375250001471597261e-01 2.387644130220496676e-03
2.904290734012245707e+02 4.608988817604180999e-01 2.792695739927612657e-03
2.958210414299776971e+02 4.824233505065591565e-01 3.235862865661973467e-03
3.012943230420739837e+02 5.015732157588086437e-01 3.717018708029254468e-03
3.067082511101652926e+02 5.198783991339107624e-01 4.243922215791564971e-03
3.122721642175037005e+02 5.352007804880321018e-01 4.818078307303953062e-03
3.178774433988992314e+02 5.471311226459251165e-01 5.435885465395392038e-03
3.235521321170483020e+02 5.580909097576737254e-01 6.113202145013467252e-03
3.293247807569254633e+02 5.642623327064513195e-01 6.858171690064046415e-03
