# cl_TT                  cl_TE                    cl_EE
7.633892933453662408e+02 8.848519035680847411e-01 2.929666754505107738e-03
7.322971616111960884e+02 6.081074702023473444e-01 9.727888599888987083e-04
7.064132674148150954e+02 3.861971503303228137e-01 3.313893187239700354e-04
6.901313800553039073e+02 2.741487979586758050e-01 1.688168798551783437e-04
6.818151937163705725e+02 2.413675682528778899e-01 1.319229965229641111e-04
6.792076807872452946e+02 2.537772881473445707e-01 1.447488520273814186e-04
6.806543862184842055e+02 2.900616303147839914e-01 1.937025784206284479e-04
6.854679455034195144e+02 3.405250237757552201e-01 2.775454022558016117e-04
6.925689441465557366e+02 3.997832219540914944e-01 3.974725741622749131e-04
7.013906339061936706e+02 4.641304345477846316e-01 5.576449869625858119e-04
7.120731876665454365e+02 5.328722483926497944e-01 7.637762375369880992e-04
7.241794102836114462e+02 6.044129403525388966e-01 1.020296867462059179e-03
7.369772182391008073e+02 6.775376792887103372e-01 1.334266532195677469e-03
7.504448210206088561e+02 7.529338364619991841e-01 1.714435463331120480e-03
7.648729877464816127e+02 8.298946372956628181e-01 2.167909080816439026e-03
7.802971804548440105e+02 9.067673126620847679e-01 2.702868126551538543e-03
7.956997433433537026e+02 9.819326887886092869e-01 3.326062791133687930e-03
8.129060356370788440e+02 1.058860823486046598e+00 4.050969583509837421e-03
8.299894736900920407e+02 1.133133076062443179e+00 4.882197721519064559e-03
8.474912738449262406e+02 1.206207587454531049e+00 5.822822493137504857e-03
8.654438009678025310e+02 1.275791293250268188e+00 6.890178635461365227e-03
8.834487875193329955e+02 1.342493451691222806e+00 8.090699845379027005e-03
9.018236663492608614e+02 1.407049402452882125e+00 9.434353452707780474e-03
9.207548343066218877e+02 1.463339455275405987e+00 1.092523348471791979e-02
9.397906468565397518e+02 1.515819198501134002e+00 1.257404538761018771e-02
9.592673761884821033e+02 1.565143624270477485e+00 1.439918178814745923e-02
9.789507210992094315e+02 1.606205421379657938e+00 1.639933496429587731e-02
9.988417844288461538e+02 1.643886607849545989e+00 1.858543212483044701e-02
1.019215118725387015e+03 1.670908043082688144e+00 2.097038900048423665e-02
1.039398580310107263e+03 1.695342942853027113e+00 2.355370445579590966e-02
1.060117606602753085e+03 1.709990098184580365e+00 2.636143514517122824e-02
1.080857170751292870e+03 1.715584247398031836e+00 2.937185169317111169e-02
1.101647581162022789e+03 1.715787970072261137e+00 3.262358284707907174e-02
1.123177602909469215e+03 1.701065419899680187e+00 3.610722984234767535e-02
1.144611145889325599e+03 1.680712546480079617e+00 3.983225510397152280e-02
1.166310003342201981e+03 1.648620790896834443e+00 4.382232345805932988e-02
1.188215069363685870e+03 1.606730904217814615e+00 4.807037785843117778e-02
1.210282812405363529e+03 1.554978787780311622e+00 5.257965107461094745e-02
1.232542307527769935e+03 1.491777762480424707e+00 5.735856632969547203e-02
1.254995277061131901e+03 1.416037834848825172e+00 6.241565873027821870e-02
1.277645454615082599e+03 1.328588777237321272e+00 6.775939290744063814e-02
1.300484077598745898e+03 1.230341061543587022e+00 7.339804822098842940e-02
1.323539525890749701e+03 1.120600678896694014e+00 7.933774912110176658e-02
1.346855036676166264e+03 9.983691013772526546e-01 8.558179659343204126e-02
1.370380475662022036e+03 8.631328106218609797e-01 9.213143957328051581e-02
1.394100780323791014e+03 7.144611082768532739e-01 9.899145765761956095e-02
1.417996656597020547e+03 5.519254629470425888e-01 1.061606413789365627e-01
1.442063667196399138e+03 3.751716703902057137e-01 1.136370377618296651e-01
1.466364229922271079e+03 1.839844799101399142e-01 1.214298356992947053e-01
1.490962398858928736e+03 -2.162320088260900885e-02 1.295479871580452191e-01
1.515802491766566618e+03 -2.409280118232388357e-01 1.379950413527546438e-01
1.540808177339769145e+03 -4.732388735599958873e-01 1.467698536076880445e-01
