# cl_TT                  cl_TE                    cl_EE
1.506018382028548558e+03 5.748589018804402428e+00 8.294620321892227921e-02
1.472804914432886562e+03 7.366806490008706909e+00 1.514760568025786680e-01
1.423286841987395519e+03 7.838223765085380101e+00 1.913382495769918312e-01
1.381122141075996751e+03 7.558664284325580240e+00 1.924131159185130946e-01
1.350472533423740060e+03 6.858961100369263875e+00 1.627387421130182255e-01
1.330832957931075725e+03 5.967162954719259282e+00 1.188871200479161699e-01
1.320254849329175386e+03 5.032801604105618942e+00 7.661667702070999730e-02
1.317557109023545081e+03 4.151941624375402817e+00 4.541044942463017681e-02
1.320934106738661285e+03 3.383073639350842488e+00 2.749579184871815338e-02
1.329020473988475942e+03 2.766030578537811202e+00 1.998029319375615662e-02
1.341346335679138974e+03 2.319812922259783861e+00 1.808264460878496530e-02
1.356695648328935022e+03 2.042179942499795064e+00 1.776992864381125165e-02
1.373724423988783883e+03 1.914354259259133828e+00 1.697612896052241860e-02
1.392324540221533653e+03 1.906237252018702533e+00 1.547460366082387649e-02
1.412780288008188563e+03 1.987037425838015015e+00 1.399692487791722589e-02
1.434952038558776167e+03 2.124664695026942329e+00 1.330550213668465001e-02
1.456847044793783425e+03 2.285601914398557533e+00 1.367298347943776866e-02
1.481957857416393836e+03 2.454355021925741287e+00 1.485597921526922265e-02
1.506980693263265948e+03 2.605540474038868126e+00 1.630504193217870157e-02
1.531883972386265668e+03 2.733024213173466777e+00 1.766372689529741372e-02
1.557313979513011191e+03 2.835615432431886074e+00 1.873006986187923315e-02
1.583327079854534304e+03 2.918733468774910023e+00 1.971787040879310199e-02
1.609768612863174440e+03 2.984376659911811114e+00 2.093999719936951581e-02
1.636208944366085916e+03 3.040775954701831818e+00 2.266572289454090589e-02
1.663112475796679746e+03 3.094224192332129864e+00 2.509937744064803800e-02
1.690259825797911617e+03 3.147619122122871982e+00 2.820644693326674821e-02
1.717519468154605420e+03 3.211560913690006736e+00 3.191969923050650554e-02
1.745075973987040697e+03 3.278900814861904767e+00 3.613800787311152729e-02
1.772586550884703684e+03 3.354993057223093267e+00 4.075657166802446052e-02
1.800611002577556974e+03 3.431960845711452102e+00 4.580702029679262210e-02
