# cl_TT                  cl_TE                    cl_EE
1.116515234992373962e+03 1.349342830649741032e+00 1.461286666231643300e-02
1.026344508280648824e+03 1.617360018402825839e+00 1.693280264453725370e-02
9.556079101107853830e+02 1.552197380434301222e+00 1.287486463697542875e-02
9.068644334112076422e+02 1.338775295276589228e+00 7.601006266697999184e-03
8.755043380227294847e+02 1.098688610372983154e+00 4.131327319998448488e-03
8.565851872303749133e+02 8.947810647336769119e-01 2.618082794317895621e-03
8.463054140227335438e+02 7.515536301972768340e-01 2.058560622967260320e-03
8.428051808182034392e+02 6.717549410007505051e-01 1.723309145435129343e-03
8.441246018993288089e+02 6.448406876059189496e-01 1.446366481405163490e-03
8.488590513673789246e+02 6.569772328469407618e-01 1.297158440847488367e-03
8.568049779849391143e+02 6.955598812641391460e-01 1.303314420010823725e-03
8.672542926313522003e+02 7.491407444799496052e-01 1.427688213978421661e-03
8.791684537639870314e+02 8.107109148658394604e-01 1.642513616961017607e-03
8.923514800252494297e+02 8.756113508290093161e-01 1.953298325338234231e-03
9.070579928993265639e+02 9.419093542327739987e-01 2.376043890760980593e-03
9.232125558683853797e+02 1.011149755093233349e+00 2.913861015363946455e-03
9.396077608634512899e+02 1.082684429529040537e+00 3.559359642495314550e-03
9.583384933887020907e+02 1.160545416482368086e+00 4.323909892023262459e-03
9.771675289799758275e+02 1.239595858708034237e+00 5.209539630015161578e-03
9.965938373230230809e+02 1.318592710952569025e+00 6.214217377235227609e-03
1.016707065603549836e+03 1.392782637817557845e+00 7.350571015926226671e-03
1.037073658758483134e+03 1.463003385606189921e+00 8.623468666207462913e-03
1.057964460593488184e+03 1.530638057301356492e+00 1.004342292256340738e-02
1.079566642737704115e+03 1.589203067607341646e+00 1.162037494444255296e-02
1.101435971861171083e+03 1.642655084007128785e+00 1.336989721004300073e-02
1.123895313282547932e+03 1.691621732961875679e+00 1.530602687490420326e-02
1.146691260255660609e+03 1.731308617736327271e+00 1.742334662093036543e-02
1.169803833493671391e+03 1.767800236800914471e+00 1.973887981685325949e-02
1.193490545788725512e+03 1.794823268260492766e+00 2.227076931520156206e-02
1.217080359775633951e+03 1.819780534657546633e+00 2.501005893506630731e-02
1.241302187360632161e+03 1.834332073087661996e+00 2.797480208689051909e-02
1.265635802766296365e+03 1.837876638614529323e+00 3.115075525787089350e-02
1.290103468581002971e+03 1.833289296047997396e+00 3.458471508353062190e-02
1.315383189826539137e+03 1.812637789624976348e+00 3.826268941255365347e-02
1.340628878952394643e+03 1.786841473614898756e+00 4.218863075280894492e-02
1.366198096288674151e+03 1.749103347511213657e+00 4.638978889342466883e-02
1.392028749983013768e+03 1.700358561466568164e+00 5.086339696285529371e-02
1.418073545674218622e+03 1.640580627941394809e+00 5.561070359699989835e-02
