# cl_TT                  cl_TE                    cl_EE
1.989741498677852178e+03 4.686311286200412596e+00 1.586408045104676645e-01
1.750515379979724912e+03 6.351981815970774825e+00 2.247294866202341757e-01
1.564967647110904409e+03 6.573713316023349407e+00 2.100563818760396162e-01
1.431602025342951947e+03 5.925161469055670871e+00 1.495578892251934466e-01
1.339190499494952746e+03 4.883789641526566250e+00 8.669634668667106081e-02
1.277138244090249145e+03 3.769784886787046929e+00 4.524833803739849308e-02
1.236546328469574291e+03 2.788298831105726183e+00 2.651026836828147132e-02
1.212389042101407085e+03 2.044958857571565591e+00 2.063961972200799994e-02
1.200388476563872246e+03 1.565381157467355289e+00 1.834826244253245225e-02
1.196913203020409128e+03 1.327661175770406654e+00 1.575949826508414239e-02
1.200389623253826130e+03 1.273137761585236838e+00 1.308492094654875940e-02
1.209469865261708946e+03 1.324531622898079908e+00 1.138723753020094015e-02
1.222524900963257778e+03 1.409330668980236956e+00 1.073156359858459460e-02
1.238796617842572005e+03 1.479596449867141672e+00 1.035299854666637404e-02
1.258072862887993551e+03 1.519298108574102413e+00 9.602104103892375800e-03
1.280142958841297741e+03 1.528236750986440295e+00 8.480267706800430350e-03
1.303464382074157356e+03 1.512891638228027968e+00 7.471089410096973943e-03
1.330611899645444737e+03 1.492671490643091792e+00 7.035913317382016044e-03
1.358504652406936657e+03 1.478375125800310386e+00 7.309830249846644909e-03
1.387835791769937714e+03 1.490045728076140774e+00 8.197168965733282742e-03
1.418048153675725871e+03 1.537111502386289574e+00 9.531310629212544350e-03
1.449547257536630696e+03 1.613280471199379784e+00 1.120666967967553010e-02
1.482134006126561189e+03 1.704247420727328599e+00 1.313443165647522858e-02
1.515614724218427227e+03 1.796145699373280724e+00 1.518919633948669079e-02
1.550054665876748459e+03 1.876568104359373379e+00 1.725551775069697133e-02
1.585508466374743875e+03 1.938324043170365218e+00 1.929473285546582165e-02
1.621816516820373408e+03 1.976845557343248405e+00 2.131769467633844173e-02
1.658774474747602426e+03 1.992586346530302643e+00 2.344547913207755546e-02
1.696687370370226517e+03 1.985881729136156792e+00 2.581457838229556448e-02
1.735382920374764353e+03 1.958853709411848998e+00 2.852043459856665880e-02
1.774721835996556138e+03 1.923996490839975593e+00 3.163693762624869565e-02
1.814877654019024476e+03 1.883777215799595783e+00 3.515472098556179231e-02
1.855516021779126959e+03 1.849078109785092128e+00 3.903414665902030234e-02
1.896884558651708403e+03 1.813395597904770895e+00 4.326815252518931287e-02
1.938886909239412489e+03 1.767702639775739604e+00 4.782258162807603158e-02
1.981358317338572988e+03 1.709357792440423962e+00 5.262354027753447794e-02
2.024470570717452802e+03 1.635140483335307593e+00 5.762291912741288741e-02
2.068389405188426281e+03 1.538821657242869234e+00 6.283804105136728269e-02
2.112483632261121329e+03 1.424260635450476764e+00 6.831622177866120138e-02
2.157144139176757562e+03 1.284572108674988833e+00 7.412102592788492872e-02
2.202477610897706199e+03 1.123702275053488853e+00 8.026870820020527708e-02
2.248399816178787660e+03 9.449679414902286689e-01 8.677409423700072066e-02
2.294851506874223560e+03 7.503378238277096379e-01 9.366447964824237138e-02
2.341777922321644837e+03 5.419563617248669418e-01 1.009694839136670713e-01
2.389177452087973961e+03 3.219065170898161576e-01 1.087140388267254648e-01
2.437049037355172004e+03 8.885365673175155132e-02 1.168798875269380505e-01
2.485397870926632550e+03 -1.598899505105802754e-01 1.254374448760863514e-01
2.534248273137288834e+03 -4.277882602843190440e-01 1.343557247878945371e-01
2.583627315489065950e+03 -7.184495886941217879e-01 1.436019660570509171e-01
2.633514347244948112e+03 -1.034920249717333540e+00 1.531692326001626581e-01
2.683884259957347695e+03 -1.376039626241596148e+00 1.630860035914681594e-01
2.734697995684529815e+03 -1.739093715935007056e+00 1.733734456249434175e-01
2.785941938386103629e+03 -2.121932613878524609e+00 1.840672449287357182e-01
2.837640261507342984e+03 -2.522325688456763526e+00 1.952092251753317909e-01
2.889828909113723512e+03 -2.938629055315545635e+00 2.068316394935133806e-01
2.942503947531375161e+03 -3.371736821824993680e+00 2.189201332335090067e-01
2.995631410668596800e+03 -3.822996936478097130e+00 2.314473152519674337e-01
3.049182242662241606e+03 -4.293900323375025252e+00 2.443842554451244597e-01
3.103156594463064266e+03 -4.786427805878908259e+00 2.577025156589385912e-01
3.157567115828609985e+03 -5.302766047188192111e+00 2.713936054402310560e-01
3.212510462728738275e+03 -5.843310495966156815e+00 2.854665392456259276e-01
3.268026614399564096e+03 -6.406789032988348787e+00 2.999172733067435037e-01
3.324066261724015021e+03 -6.992195581121148251e+00 3.147610377117512348e-01
3.380549027440441932e+03 -7.598334496590229747e+00 3.300135997489467843e-01
3.437428136353086757e+03 -8.224042060874770854e+00 3.456833600961332631e-01
3.494715694287948736e+03 -8.869095158558755188e+00 3.617608915377503731e-01
3.552434068405342714e+03 -9.533547696245259218e+00 3.782327516585605176e-01
3.610597156551452372e+03 -1.021751285499379946e+01 3.950856228010196647e-01
3.669221803628884572e+03 -1.092112712167894095e+01 4.123065335100201678e-01
3.728311363760801214e+03 -1.164478296615154740e+01 4.298912238201874070e-01
3.787856088373417606e+03 -1.238855788333988883e+01 4.478441792021476964e-01
3.847847763456863049e+03 -1.315127279801629179e+01 4.661381413659940187e-01
3.908295856189338792e+03 -1.393263878296672509e+01 4.847667589967689095e-01
3.969210278088341056e+03 -1.473237272076328530e+01 5.037224915863948160e-01
4.030596088186532597e+03 -1.555023299667119119e+01 5.229976053563055727e-01
4.092456941881799594e+03 -1.638616314366124271e+01 5.425812963908011044e-01
4.154793859416119631e+03 -1.724020658673721229e+01 5.624626569503684559e-01
4.217601006116142344e+03 -1.811241860622557809e+01 5.826315976426948984e-01
4.280878004940805113e+03 -1.900282520741303571e+01 6.030775228839614366e-01
4.344626364042848763e+03 -1.991156361457908730e+01 6.237941640852627811e-01
4.408822587078700963e+03 -2.083827117686187691e+01 6.447813693069205376e-01
4.473416266479757724e+03 -2.178065806499549240e+01 6.660111973575593147e-01
4.538376714902644380e+03 -2.273762624026294432e+01 6.874715202070117437e-01
4.603698962561419648e+03 -2.370816784367872643e+01 7.091519008758557785e-01
4.669435247171347328e+03 -2.469189573631226153e+01 7.310403574839874352e-01
4.735625444391014753e+03 -2.568877640974562837e+01 7.531201502063227249e-01
4.802305371322227984e+03 -2.669890408207051635e+01 7.753735961350076700e-01
4.869498780350958441e+03 -2.772236510767671902e+01 7.977830142053173867e-01
