# cl_TT                  cl_TE                    cl_EE
5.813474960664605078e+02 1.734548690934552218e+00 2.679870772807553883e-02
5.430334278053671824e+02 2.206641223105857197e+00 4.528511134687129153e-02
5.070333550384960404e+02 2.296865665031073700e+00 5.265275934402625230e-02
4.790031415435037729e+02 2.155660378048746217e+00 4.841248229839071465e-02
4.584407698603905601e+02 1.900094744439985828e+00 3.712621745986368488e-02
4.439136751392371707e+02 1.605343215349391395e+00 2.445992644963752849e-02
4.339653690475607277e+02 1.317804292017215273e+00 1.440212960916177967e-02
4.277046492992828917e+02 1.063926256854948349e+00 8.351189392165685524e-03
4.241791641043652703e+02 8.585377043333294322e-01 5.675599359573547074e-03
4.226970244593562143e+02 7.088374065484821518e-01 4.888292597840372504e-03
4.230031954115099779e+02 6.146046349130146469e-01 4.666338015940979349e-03
4.246628684503976388e+02 5.686577545411901635e-01 4.332473948801642168e-03
4.271423219579428405e+02 5.596433260851088054e-01 3.816846157570052533e-03
4.303015900983846791e+02 5.770922676751625291e-01 3.343335511018885424e-03
4.342138553321509562e+02 6.110161110584260147e-01 3.117609335975092284e-03
4.388407167200986123e+02 6.518937045431920652e-01 3.180138861377808379e-03
4.435447211329263837e+02 6.919301544653031488e-01 3.424182234940379658e-03
4.494112314145663731e+02 7.286940357438685956e-01 3.711416563545585998e-03
4.552621441099904018e+02 7.588003278372094096e-01 3.951448560615294404e-03
4.613062493254660126e+02 7.836593179334273573e-01 4.178914416930236582e-03
4.675556760922029298e+02 8.034766940814592751e-01 4.451327566143264795e-03
4.740306641711824227e+02 8.219232091044915700e-01 4.839893259255182920e-03
4.807918123607253733e+02 8.387772580657645305e-01 5.408118669015041236e-03
4.875016790503343032e+02 8.564797279990785661e-01 6.149855753985999582e-03
4.944514858173299672e+02 8.771617044430711774e-01 7.041186556495904539e-03
5.015470105797485303e+02 8.986005104745403704e-01 8.046161883061793418e-03
5.086657474703175126e+02 9.254803981269077440e-01 9.157934892364159515e-03
5.160764649565059017e+02 9.477223789357770434e-01 1.038548169571353909e-02
5.232903822473092532e+02 9.707701082566335682e-01 1.171371749641761384e-02
5.310523312485738643e+02 9.896866232670682439e-01 1.316958727322092154e-02
5.387634436386948664e+02 1.003684711928285678e+00 1.471276332901832150e-02
5.464253848599498724e+02 1.014107501844054404e+00 1.634804484329053717e-02
5.544767326787142565e+02 1.014015603545637578e+00 1.806119604245695273e-02
5.621954571774525675e+02 1.010888689777478922e+00 1.986309456457482220e-02
5.701336848596772597e+02 9.986797912691173229e-01 2.176660359084786611e-02
5.783356018231708049e+02 9.801662559579124023e-01 2.379563966750641857e-02
5.866326304183996854e+02 9.563697755934017497e-01 2.597825591668889364e-02
5.949310689532443348e+02 9.266988282620665096e-01 2.830922683084247798e-02
6.032057343916452510e+02 8.914561844140643787e-01 3.078221096295356146e-02
6.115335170026950209e+02 8.523153525222354476e-01 3.340354795422964540e-02
6.199616637684089255e+02 8.098875253196546886e-01 3.617978338362851098e-02
6.285548479177082299e+02 7.633964760857120391e-01 3.911432713753220519e-02
6.373367591409929673e+02 7.120883238710630225e-01 4.220674597483287105e-02
6.462413619653590331e+02 6.555941697755093278e-01 4.545133713893438621e-02
6.551825355506820188e+02 5.934966032636784794e-01 4.883685375290605646e-02
6.641263869044478270e+02 5.248774868643848457e-01 5.235454198462053538e-02
6.731007365848170139e+02 4.488033026284460325e-01 5.600372467187827996e-02
6.821767026089687533e+02 3.645636241332642635e-01 5.978986016881933374e-02
6.913885792003741244e+02 2.720735372655414541e-01 6.371778482362752682e-02
7.007192497354757279e+02 1.718534753748285904e-01 6.778980799109408928e-02
7.101194111418794819e+02 6.488821203078122546e-02 7.201002489638153037e-02
7.195538897746280327e+02 -4.816744546999823101e-02 7.638462618393827841e-02
7.290805390347202319e+02 -1.672859765200653270e-01 8.091562331444046574e-02
7.387673563710746976e+02 -2.926131545046607996e-01 8.560562677101066220e-02
7.485639735001475401e+02 -4.239460570897627956e-01 9.045908007147675234e-02
7.584119572453122373e+02 -5.616441030690627612e-01 9.547568370542192095e-02
7.683220368064869490e+02 -7.058690086199597147e-01 1.006469166657196768e-01
7.783381029033616869e+02 -8.566517925760706031e-01 1.059629373493884141e-01
7.884852543040108230e+02 -1.014132284459668520e+00 1.114139041480061848e-01
7.987843390711475422e+02 -1.178710027940766514e+00 1.169986173100733828e-01
8.091872409712701710e+02 -1.350132139619523164e+00 1.227159653711532433e-01
8.196595360449458667e+02 -1.528135143387779671e+00 1.285682164662119431e-01
8.302007326769613655e+02 -1.712844095094015140e+00 1.345552945960342139e-01
8.408248833052031159e+02 -1.904436092303158023e+00 1.406796905721162949e-01
8.515471833203586129e+02 -2.103006211015180593e+00 1.469402121544164941e-01
8.623894334204852612e+02 -2.308340734875395928e+00 1.533298993479779715e-01
8.733833951291616131e+02 -2.520310630561601872e+00 1.598410180419471138e-01
8.845462160017634687e+02 -2.738811926108521089e+00 1.664675081038734239e-01
8.958976421361545590e+02 -2.963651389350836940e+00 1.732022311617852361e-01
9.074083226401496631e+02 -3.194306361266687322e+00 1.800374568024510902e-01
9.190112570048850102e+02 -3.430211487859055275e+00 1.869713715788562380e-01
9.306386487605053617e+02 -3.670855599681406733e+00 1.940033597547071720e-01
9.422327197122964435e+02 -3.915910954578198044e+00 2.011326308514085615e-01
9.538329894663548885e+02 -4.165758313897651277e+00 2.083595987558973794e-01
9.655761522533647394e+02 -4.421479334387732330e+00 2.156822212379815029e-01
9.775398008273299411e+02 -4.683494022432255655e+00 2.230911756639445409e-01
9.897602864771397435e+02 -4.951857771544374565e+00 2.305752115510857347e-01
1.002215859727808947e+03 -5.225976032731374232e+00 2.381239959492033320e-01
1.014811558898747194e+03 -5.504896200657236172e+00 2.457269459168195669e-01
1.027463842447767775e+03 -5.787647551344234031e+00 2.533744413769126735e-01
1.040171216383273531e+03 -6.074142095314869927e+00 2.610611253210884386e-01
