# cl_TT                  cl_TE                    cl_EE
2.070547147658719950e+03 4.405491840294007311e+00 3.013988028864296453e-02
1.942730842680380647e+03 3.575356435587553339e+00 1.663488605806374976e-02
1.834837018383198483e+03 2.487009172368823684e+00 6.734999423598802930e-03
1.758644146475082380e+03 1.640194092091930012e+00 2.822767735316256566e-03
1.707657948337054904e+03 1.143546755563499717e+00 1.533073012171262510e-03
1.674273421995220133e+03 9.220685641676212851e-01 1.025020730240867959e-03
1.653129040132080945e+03 8.661385150384015574e-01 8.212204436547702576e-04
1.641917258819588824e+03 9.000941749395522384e-01 8.094831981515009057e-04
1.637553935751729114e+03 9.814996609809625294e-01 9.453220453220447959e-04
1.638126853101112147e+03 1.093572869143020876e+00 1.209836384294919395e-03
1.643782398781661414e+03 1.228129569441999802e+00 1.592067940787448991e-03
1.653368197054975099e+03 1.374877350517831331e+00 2.088973519803162798e-03
1.665062121062466076e+03 1.527847781076943967e+00 2.705089219056987758e-03
1.678750657257031435e+03 1.681512363760446993e+00 3.446195238696891233e-03
1.695067612906972045e+03 1.833580356849567217e+00 4.327958767746129497e-03
1.713989526472920261e+03 1.987747839218717782e+00 5.366194016007514236e-03
1.732989774810234621e+03 2.139899896298787851e+00 6.561212433526027871e-03
1.756732684467931904e+03 2.294250647686052247e+00 7.941651343946923985e-03
1.781253789917469703e+03 2.445868716293895240e+00 9.519651556329358083e-03
1.805086764065538318e+03 2.586601980591582084e+00 1.129268727499259210e-02
1.830485554021036023e+03 2.719426879750005188e+00 1.328166454445306455e-02
1.857375451894127536e+03 2.846358999306185744e+00 1.551340226661320279e-02
1.884979794896529256e+03 2.967517405401300934e+00 1.799896758742763198e-02
1.913354023255537186e+03 3.082034059331819620e+00 2.074461222034558808e-02
1.942663408672572587e+03 3.185552695490517561e+00 2.376170864015677772e-02
1.972674534031673602e+03 3.276781772091448719e+00 2.707205385004536266e-02
2.003419630428218625e+03 3.356186120061996903e+00 3.069749884445530444e-02
2.034917651572348177e+03 3.422883017423222984e+00 3.464162684511064988e-02
2.067012101471345431e+03 3.477565745515386997e+00 3.891146870929493295e-02
2.099784305495423723e+03 3.518436997645011388e+00 4.352804400489946463e-02
2.133211068669074848e+03 3.542591325112874223e+00 4.850700516871326445e-02
2.167039507967371264e+03 3.553789861569645936e+00 5.386325812026428878e-02
2.201604295000673574e+03 3.547632334510868457e+00 5.961595209957856745e-02
2.236522726182139195e+03 3.524248003354247150e+00 6.575599266634644946e-02
2.271847206808248302e+03 3.484933777588801185e+00 7.231302821974708306e-02
2.308076427279062500e+03 3.422498252185625311e+00 7.927858496747064443e-02
2.344460045512868874e+03 3.345328890559363444e+00 8.666974354116505075e-02
2.381450895612379099e+03 3.247558843251677541e+00 9.452136620049210458e-02
2.419076622760158443e+03 3.130703959836881989e+00 1.028344425134647688e-01
2.457184213236547748e+03 2.994310140652372887e+00 1.116158944963317606e-01
2.495678410708997944e+03 2.836832393515176687e+00 1.208638571006247220e-01
2.534484497946181818e+03 2.656980416683047075e+00 1.305767025471457066e-01
2.573620883376253914e+03 2.454766108964419935e+00 1.407632685868097366e-01
