# cl_TT                  cl_TE                    cl_EE
7.973180552456349233e+02 2.822248922637059731e+00 7.067975098391846012e-02
7.045493750853544270e+02 4.067623777892659831e+00 1.470547435292093308e-01
6.270163211454275825e+02 4.623525545643450307e+00 2.135162104816752948e-01
5.666404316267193053e+02 4.687944170527416077e+00 2.524460948667032190e-01
5.200493643798780568e+02 4.450863169352984983e+00 2.576583430570176247e-01
4.840957949371200471e+02 4.048782113661054893e+00 2.332825671957690361e-01
4.563331623519955542e+02 3.568502749019586417e+00 1.898694262179225212e-01
4.350535117527195439e+02 3.062148956689845658e+00 1.398128094799284959e-01
4.189449551793905471e+02 2.561248690412976092e+00 9.362818302147955796e-02
4.070219988143704200e+02 2.086914639909813740e+00 5.786802409115880674e-02
3.985703170701265776e+02 1.655460260322556554e+00 3.472876367328511793e-02
3.928013671387844852e+02 1.280948993951440018e+00 2.291239313814213280e-02
3.890220806075229234e+02 9.751386262948458228e-01 1.910989091922491237e-02
3.869089621714200575e+02 7.443131030332224007e-01 1.952044574960940318e-02
3.862772323860382926e+02 5.893042494907215767e-01 2.099028643204194772e-02
3.868615198558468933e+02 5.058749811949911912e-01 2.159496011111252181e-02
3.879888606090138978e+02 4.832719311227025027e-01 2.069826558800656052e-02
3.904872025802634994e+02 5.112998317609322996e-01 1.864535420707800692e-02
3.936911302763709841e+02 5.729735731477553218e-01 1.626668454440954523e-02
3.965986813911433728e+02 6.502877773683163332e-01 1.433983958891780174e-02
4.001529141666255214e+02 7.337903309339234292e-01 1.347156939528736455e-02
4.043340687914133014e+02 8.130022729500020473e-01 1.367530470494750065e-02
4.087026279814179475e+02 8.776911063295340654e-01 1.472242873566929205e-02
4.134304302085221821e+02 9.251282557084189451e-01 1.608732962004278191e-02
4.185636627837647552e+02 9.496105465885750219e-01 1.723053939441580862e-02
4.236641318139902523e+02 9.542033026612625202e-01 1.782825958992738380e-02
4.291161683677634073e+02 9.397805902128609779e-01 1.769228560789985055e-02
4.347731153240869162e+02 9.071798746873627195e-01 1.693717994821114861e-02
4.405348307983964560e+02 8.651125407552333613e-01 1.580390096524398463e-02
4.466010503598305377e+02 8.118817540027157831e-01 1.462960767135286153e-02
4.526372353980830212e+02 7.563398015736787494e-01 1.372052555698570660e-02
4.589855177928747594e+02 7.014128953650572429e-01 1.326337875409724053e-02
