# cl_TT                  cl_TE                    cl_EE
2.168437699914170935e+03 7.991093167207737658e+00 1.193172418229680454e-01
2.029121542383076303e+03 1.188867797156888173e+01 2.866784292409947921e-01
1.888492926878123171e+03 1.422861727632498585e+01 4.804668619586702216e-01
1.769214656911591874e+03 1.527212965649685295e+01 6.600061032266691941e-01
1.671226520465414978e+03 1.537001077531965265e+01 7.920653913257951206e-01
1.591266143964474395e+03 1.483828871717627429e+01 8.573969027775043550e-01
1.526525176098258271e+03 1.391999540817939973e+01 8.522513600564930458e-01
1.474652597459190247e+03 1.278687261289945454e+01 7.859950994585113149e-01
1.433280305584167536e+03 1.156110210347765133e+01 6.764413714673748190e-01
1.401302848721237069e+03 1.031260909835786244e+01 5.448581750921533962e-01
1.377945951765003429e+03 9.072116709142433066e+00 4.115928981409615051e-01
1.361331013927521553e+03 7.865997102321294676e+00 2.926856392898113390e-01
1.349731264037472556e+03 6.728391629862747969e+00 1.980552613264041917e-01
1.342735854086630752e+03 5.689651102174359210e+00 1.313950252776060479e-01
1.340288632089527937e+03 4.767615409693716444e+00 9.125413812745507280e-02
1.341794149193186513e+03 3.973992781622837533e+00 7.267089620193369071e-02
1.344958106309854884e+03 3.313022135229086729e+00 6.891383457435625026e-02
1.352741810755721644e+03 2.809936215843369833e+00 7.321983115864870439e-02
1.361609539250360285e+03 2.456220653595007075e+00 7.962366042472172889e-02
1.371226830264893806e+03 2.245990948892062633e+00 8.453268417805499813e-02
1.382113822008170018e+03 2.172029462881841066e+00 8.553710495335511976e-02
1.394287433357826330e+03 2.216139893184684073e+00 8.271422126862992830e-02
1.407292997018654660e+03 2.353318096106090440e+00 7.699991283649543217e-02
1.420691907618466757e+03 2.562042097319746414e+00 7.022818392598789705e-02
1.434830738067613993e+03 2.815600081058970972e+00 6.431331307421692123e-02
1.449503875533027212e+03 3.087785816310685050e+00 6.061715144301625668e-02
1.464672353385290762e+03 3.357528353336532767e+00 6.013873857940551376e-02
1.480236751976297455e+03 3.603608004577416590e+00 6.285136317038600429e-02
1.496141295780253586e+03 3.813527715550291131e+00 6.831269066348602537e-02
1.512580471527228838e+03 3.975153847622316050e+00 7.547622074533322234e-02
1.529175752451256812e+03 4.083440314362448476e+00 8.316963580129196898e-02
1.546314416005287057e+03 4.132807798176198588e+00 9.033837918724461902e-02
1.563738652588725017e+03 4.126032794838883966e+00 9.609001197905556180e-02
1.581278445623501739e+03 4.066199254426492438e+00 1.000828605368118546e-01
1.599110290032628654e+03 3.956386155743604860e+00 1.022102843745276851e-01
1.617250874755357245e+03 3.805120797775100705e+00 1.028663697795819121e-01
1.635657915711171881e+03 3.619783625091789414e+00 1.026217568032770089e-01
1.654180362454024134e+03 3.407273280453225972e+00 1.022307074518010866e-01
1.672771723797096911e+03 3.176275191920630458e+00 1.025075445273281038e-01
1.691441631995350917e+03 2.935505922333667694e+00 1.041310566199859233e-01
1.710269978221166184e+03 2.689895941587539863e+00 1.072185521209603892e-01
1.729346067800368019e+03 2.443965785119833978e+00 1.117281545884187682e-01
1.748630141859857076e+03 2.202824593061736280e+00 1.176120238114271715e-01
1.768043960880597979e+03 1.971545628143036799e+00 1.248200473741313543e-01
1.787501589122212181e+03 1.753809158712640537e+00 1.332730799452024328e-01
1.806991125586058615e+03 1.547704959403167324e+00 1.428105202526232798e-01
1.826574193922515633e+03 1.350098486317333313e+00 1.532607517888497917e-01
1.846299826605241151e+03 1.158344083168684202e+00 1.644522165714996098e-01
1.866162190447483908e+03 9.703897410535698986e-01 1.762106475617150059e-01
1.886161549677520270e+03 7.835301887124640485e-01 1.883907026108702365e-01
1.906289688933917660e+03 5.933286948293537977e-01 2.009734027287317648e-01
1.926597812459871648e+03 3.945183893541656661e-01 2.139686204243916590e-01
1.947183589840824197e+03 1.814818720031020072e-01 2.273845996382079515e-01
1.968030609028450499e+03 -5.092900898974317414e-02 2.412331304614034333e-01
1.989035297098724641e+03 -3.070324359000189962e-01 2.555007476377381681e-01
2.010190739728898961e+03 -5.895306455538262824e-01 2.700597978325684489e-01
2.031550207984806775e+03 -9.006230945897346629e-01 2.847525337661924727e-01
2.053155461435086181e+03 -1.242590694571292342e+00 2.994212084448304445e-01
2.075048501889191357e+03 -1.617789065002905646e+00 3.139087464005965167e-01
2.097240267083745948e+03 -2.027585302442198145e+00 3.281048527886909483e-01
2.119686268522462342e+03 -2.469437950633473378e+00 3.420905950695263265e-01
2.142366953225538055e+03 -2.940647050917909233e+00 3.560004140400463424e-01
2.165266906785418996e+03 -3.437404494177517478e+00 3.699465599692484119e-01
2.188376077793149307e+03 -3.956510508457112607e+00 3.840520569315511445e-01
2.211692558823351192e+03 -4.494941568146879618e+00 3.984324635966891015e-01
2.235273962193387433e+03 -5.050303432787660363e+00 4.131652310792285898e-01
2.259174784610362622e+03 -5.620338055901325625e+00 4.283197700278060238e-01
2.283452146219956830e+03 -6.202692812983985782e+00 4.439643546902165006e-01
2.308098928694791084e+03 -6.794421113072737661e+00 4.601637620119856109e-01
2.333022880719667683e+03 -7.392072891030259107e+00 4.769569364591674798e-01
2.358106977572607775e+03 -7.993855005947732018e+00 4.942971896864811754e-01
2.383245024799103703e+03 -8.598619225914962527e+00 5.121169375317685679e-01
2.408440114566283683e+03 -9.206041882504271356e+00 5.303495561994805430e-01
2.433812375841562698e+03 -9.816698915719811680e+00 5.489280539062066921e-01
2.459492062485763654e+03 -1.043156507703180047e+01 5.677905186918988933e-01
2.485566500004299542e+03 -1.105199421669287396e+01 5.868938157206597950e-01
2.512048074574532166e+03 -1.167875408809876703e+01 6.062006575748501991e-01
2.538876090214986107e+03 -1.231233706998957445e+01 6.256730887886743364e-01
2.565992501113895742e+03 -1.295297671080495938e+01 6.452733258475958911e-01
2.593348757773542275e+03 -1.360143788657281938e+01 6.649603108760162584e-01
2.620942720396780260e+03 -1.425929434629037651e+01 6.846837850856782870e-01
2.648771849961313364e+03 -1.492865995247387190e+01 7.043887754433731940e-01
2.676847852206179141e+03 -1.561164365435108081e+01 7.240199204237951491e-01
2.705206412281617759e+03 -1.631015342444135285e+01 7.435197538770721426e-01
2.733874996738866230e+03 -1.702562974671688423e+01 7.628426389752709369e-01
2.762852223249842609e+03 -1.775610356268547463e+01 7.820023870757906170e-01
2.792124950789358991e+03 -1.849899381474764581e+01 8.010247946031194832e-01
2.821686378808404697e+03 -1.925154713051482247e+01 8.199363463449904632e-01
2.851518935365291327e+03 -2.001115382607170190e+01 8.387643454324855696e-01
2.881616824002949670e+03 -2.077537068717463598e+01 8.575266314577305593e-01
2.911973717932173258e+03 -2.154329439743173680e+01 8.762109333848989712e-01
2.942595317705825892e+03 -2.231439290123218555e+01 8.947963783251040581e-01
2.973475813077502153e+03 -2.308809346910458871e+01 9.132624348290345750e-01
3.004613846620248296e+03 -2.386377914781203557e+01 9.315907936460089411e-01
3.036014037014344467e+03 -2.464083307542712120e+01 9.497624547166320097e-01
3.067675022482431359e+03 -2.541879310671231096e+01 9.677517847081431590e-01
3.099587769138286149e+03 -2.619691183368376031e+01 9.855463437458643616e-01
3.131749004857343152e+03 -2.697458480368442579e+01 1.003119185652230350e+00
3.164154495175629108e+03 -2.775117872888989012e+01 1.020451532171438247e+00
3.196797733950621023e+03 -2.852592628840434941e+01 1.037524842042431228e+00
3.229672217800085036e+03 -2.929824967258284829e+01 1.054325616407010280e+00
3.262764135421343781e+03 -3.006747164393800276e+01 1.070827296254237782e+00
3.296086572784525742e+03 -3.083268627554163643e+01 1.087007327448192617e+00
3.329622747760459788e+03 -3.159337229282514059e+01 1.102841723454477618e+00
3.363364425377293173e+03 -3.234894045069363955e+01 1.118322562526422370e+00
3.397312303539159075e+03 -3.309858602704880326e+01 1.133435291040597592e+00
3.431459896705446226e+03 -3.384179658697169657e+01 1.148152668302842461e+00
3.465800722327724088e+03 -3.457782755680589304e+01 1.162458365125619508e+00
3.500330215831024816e+03 -3.530604795062058088e+01 1.176344557088095266e+00
3.535045231101825721e+03 -3.602573566346821821e+01 1.189789894779662571e+00
3.569933275038481952e+03 -3.673609535144662175e+01 1.202776999704492145e+00
3.604983422081422759e+03 -3.743640139007323597e+01 1.215297712957939202e+00
3.640190972232890090e+03 -3.812595220419721187e+01 1.227337658703582912e+00
3.675546557707204556e+03 -3.880395300263421632e+01 1.238882941423760098e+00
3.711036257676545574e+03 -3.946970029563168936e+01 1.249919916097256500e+00
3.746652031847909711e+03 -4.012247152174510489e+01 1.260438894883898486e+00
3.782387751452965858e+03 -4.076147248424839376e+01 1.270424921391290818e+00
3.818228423441943505e+03 -4.138602186784562065e+01 1.279871079951564239e+00
3.854168169970445433e+03 -4.199543609440127767e+01 1.288764219928634658e+00
3.890193436465393461e+03 -4.258894313714271362e+01 1.297098874394792212e+00
3.926293073817640106e+03 -4.316588388746373539e+01 1.304860465507044154e+00
3.962464800390849632e+03 -4.372556463141736316e+01 1.312044974481904269e+00
3.998692908740245002e+03 -4.426719766139265033e+01 1.318636223103164973e+00
4.034959903226512324e+03 -4.478939136913534469e+01 1.324608979713620682e+00
4.071269847140066759e+03 -4.529215909772072024e+01 1.329983499461970364e+00
4.107599620818079529e+03 -4.577485711941934454e+01 1.334745962998730162e+00
4.143945501166322174e+03 -4.623675103953385701e+01 1.338905054963854147e+00
4.180293237134244009e+03 -4.667731540579797667e+01 1.342441680704547169e+00
4.216637688343949776e+03 -4.709581871232154526e+01 1.345360649115507901e+00
4.252963543088545521e+03 -4.749176135286730727e+01 1.347659463502068000e+00
4.289258599515136666e+03 -4.786467503758652242e+01 1.349341848941444155e+00
4.325514741227058948e+03 -4.821403541271005366e+01 1.350403514112573644e+00
4.361725269806660435e+03 -4.853935431443200343e+01 1.350852633313363693e+00
4.397871762887511068e+03 -4.884011375295663271e+01 1.350691374594851446e+00
4.433949214688299435e+03 -4.911583443516303760e+01 1.349916656026082462e+00
4.469942783477198645e+03 -4.936606947769165998e+01 1.348537968276630306e+00
4.505841240164771079e+03 -4.959024522701174220e+01 1.346554732376629815e+00
4.541622192882457966e+03 -4.978796929364185075e+01 1.343975609969386920e+00
4.577268063950308715e+03 -4.995868626555594005e+01 1.340812844839005535e+00
4.612763421189093606e+03 -5.010194782168243677e+01 1.337069813809937946e+00
4.648090440209562985e+03 -5.021727209249930013e+01 1.332753972144227417e+00
4.683231297821854241e+03 -5.030413670708903595e+01 1.327874807129785895e+00
4.718160980362165901e+03 -5.036216329924383928e+01 1.322441803785137537e+00
