# cl_TT                  cl_TE                    cl_EE
2.612284306870976252e+03 9.941131358203492141e+00 2.323390060561230097e-01
2.403896147719980945e+03 1.284392881077934234e+01 3.939399348489799890e-01
2.213948185192000892e+03 1.345131166650355325e+01 4.589908546931278921e-01
2.066250524285158917e+03 1.263405401374190618e+01 4.225306188194242751e-01
1.957517393760578216e+03 1.108135997045615362e+01 3.236036739806499862e-01
1.880574518602394392e+03 9.239256700697026758e+00 2.116027904446301788e-01
1.827705678722049015e+03 7.393920644659192298e+00 1.219870810433772296e-01
1.794147423229017704e+03 5.723814180271744156e+00 6.779373878655445274e-02
1.775492839826125874e+03 4.336386055324772393e+00 4.399475821146137805e-02
1.767846463242592336e+03 3.297194565073793271e+00 3.753477053190906743e-02
1.769273265274056712e+03 2.620489007117695834e+00 3.639630425013934412e-02
1.777662989623900557e+03 2.271431775156085298e+00 3.413800475805661705e-02
1.790725734454694702e+03 2.176629270960275697e+00 2.982113482209793748e-02
1.807606019233202232e+03 2.252699162283529066e+00 2.535436377306251807e-02
1.828264937685740506e+03 2.427046109833625565e+00 2.266328082631680063e-02
1.852375587982887737e+03 2.633310096773205267e+00 2.222014391718626566e-02
1.877382344014283944e+03 2.818741706554818371e+00 2.309939586444424361e-02
1.907697238533053905e+03 2.960802820369804689e+00 2.391405024291350101e-02
1.938836185172043997e+03 3.035847266763083141e+00 2.367729817771701759e-02
1.970811472582524630e+03 3.055569784491338758e+00 2.255921841459139834e-02
2.004070503842830249e+03 3.037338059494194997e+00 2.107078739923745614e-02
2.038896815825665499e+03 3.000992234994616314e+00 2.001535561034906499e-02
2.074834294106759899e+03 2.963031363073089341e+00 2.012539290906155409e-02
2.111479601677715436e+03 2.938217451269165448e+00 2.144462443365273766e-02
2.149101770355508961e+03 2.939947158975321884e+00 2.383002024179848091e-02
2.187707199015035258e+03 2.972733570715297535e+00 2.702220031513320048e-02
2.226917793749658813e+03 3.041667873664810617e+00 3.077709810174502139e-02
2.266826811690017621e+03 3.134721568740254316e+00 3.501641101866091038e-02
2.307518119644914805e+03 3.233852553226936877e+00 3.968664345321293307e-02
2.348872809450743262e+03 3.327759765587956053e+00 4.470297746473834988e-02
