# cl_TT                  cl_TE                    cl_EE
2.910273265130581422e+03 8.129175309399577998e+00 1.584972941595994278e-01
2.560048780570465169e+03 1.172262143373760068e+01 3.306972897015770796e-01
2.275046739262281790e+03 1.329561650288021468e+01 4.813621533953048592e-01
2.056718327891106128e+03 1.343724954082431289e+01 5.707509657940004200e-01
1.890093136712068372e+03 1.271242353263008518e+01 5.844782512629332905e-01
1.762317702881298374e+03 1.153194036073648299e+01 5.313052342913222592e-01
1.663820844326565521e+03 1.016077911964618607e+01 4.346379351947164404e-01
1.588295625039168499e+03 8.756913289457843419e+00 3.223595364278941666e-01
1.530813026762431946e+03 7.411206474580759540e+00 2.184229070080010993e-01
1.487798943204852776e+03 6.177637874568047138e+00 1.380047297442897059e-01
1.457023560354426763e+03 5.088779661705769009e+00 8.642900580065805693e-02
1.435810122429936655e+03 4.166951486857096931e+00 6.094625645576388223e-02
1.421620124430428632e+03 3.428566126124266589e+00 5.399704470587054356e-02
1.413318725701101584e+03 2.878805492131543797e+00 5.666165635005696033e-02
1.410441029290136385e+03 2.512899582900758766e+00 6.134225591364304148e-02
1.412140654227821869e+03 2.315841498182813041e+00 6.323658878005175565e-02
1.415919890904698150e+03 2.257872810157955712e+00 6.061415923593725663e-02
1.425086038201909560e+03 2.317572146283260359e+00 5.422730594361832579e-02
1.436148432319494304e+03 2.449996019716239815e+00 4.616696239590217105e-02
1.447792993201163654e+03 2.618819266565767467e+00 3.866937632679372933e-02
1.461438166288872935e+03 2.799865870632398224e+00 3.361688988196259720e-02
1.476887716771248733e+03 2.969767477516666254e+00 3.151176430401277789e-02
1.493466047311590046e+03 3.107103199854957865e+00 3.225279014930048510e-02
1.511257539335660113e+03 3.202485174328136175e+00 3.477545418696196405e-02
1.530245662986062371e+03 3.246763240214943558e+00 3.784783482382748226e-02
1.549885232759397695e+03 3.243686692577532948e+00 4.052244604504808001e-02
1.570470436914974016e+03 3.196963604967795636e+00 4.208823867690993092e-02
1.591779189933427006e+03 3.110678701597945128e+00 4.253491133019159098e-02
1.613688206439872602e+03 2.998172246105264449e+00 4.214554327322563021e-02
1.636360347661380956e+03 2.861912520394263915e+00 4.155329827921249580e-02
1.659349697843347485e+03 2.716970356920611174e+00 4.140030104177583326e-02
1.683062047221040075e+03 2.569692855535905540e+00 4.212610294710527475e-02
1.707162111334806241e+03 2.426761348545319219e+00 4.400312166092058830e-02
1.731453443094729209e+03 2.296938986474241329e+00 4.702982382490547564e-02
1.756252914450572462e+03 2.181269337465389757e+00 5.108680619694160041e-02
1.781234943895247397e+03 2.082112042498455384e+00 5.588464851311098630e-02
1.806427610752762348e+03 1.996868341506444100e+00 6.115456606104476694e-02
1.832086015713597135e+03 1.920915098287155454e+00 6.684904104956636284e-02
1.858178593669244265e+03 1.851488234678227984e+00 7.296766661314758873e-02
1.884578320825685978e+03 1.783934292859872484e+00 7.950032893059306993e-02
1.911176476823984103e+03 1.711564969136056158e+00 8.639291837662421703e-02
1.937921213172929583e+03 1.628223115472525961e+00 9.358694553622609602e-02
1.964842489400072282e+03 1.528778166848895115e+00 1.010331392561901742e-01
1.991993292866409547e+03 1.407693566159697873e+00 1.086836924390818110e-01
2.019453363857370960e+03 1.259520332010988897e+00 1.164951694637168800e-01
2.047292065074899028e+03 1.083247197118370808e+00 1.244468887444866723e-01
2.075497270047354050e+03 8.793578148318086374e-01 1.325207805979477793e-01
2.104027269776231151e+03 6.484341157984635506e-01 1.406939947103181821e-01
2.132824753466975835e+03 3.910758925257186158e-01 1.489374136786472957e-01
2.161847795952349315e+03 1.082811767469615688e-01 1.572440119825568861e-01
2.191111315292269865e+03 -1.975048526017156303e-01 1.657045936633812777e-01
2.220648937256836689e+03 -5.236477088094249055e-01 1.744406105461900336e-01
2.250425072041302883e+03 -8.662256824986555026e-01 1.835601336458082267e-01
2.280399890202608731e+03 -1.221417961845506328e+00 1.931686862881467626e-01
2.310573559382605708e+03 -1.586611055955392535e+00 2.033494695330270441e-01
2.340932518747553786e+03 -1.960765297843706234e+00 2.140812696775962198e-01
2.371544508289757687e+03 -2.343672899843453283e+00 2.253119070495638587e-01
2.402466640007393380e+03 -2.735170155748633647e+00 2.369908002919621781e-01
2.433646971119222144e+03 -3.134604869737832811e+00 2.490698848267504373e-01
2.464991275813235006e+03 -3.541636026562604567e+00 2.615072564753395667e-01
2.496494250950475816e+03 -3.958103468210088849e+00 2.742770228705590507e-01
2.528195016719815612e+03 -4.386331724386010933e+00 2.873565214286201708e-01
2.560126928635073455e+03 -4.828693531512003645e+00 3.007230897034507966e-01
2.592319754838876634e+03 -5.287624060794068548e+00 3.143544477150373440e-01
2.624786326493794604e+03 -5.765074080716713567e+00 3.282261546586455192e-01
2.657492713759766048e+03 -6.261027854349801025e+00 3.423061122971438053e-01
2.690414220435988227e+03 -6.775087951667159381e+00 3.565587602882419049e-01
2.723545944611756113e+03 -7.306983912254843005e+00 3.709467287936952240e-01
2.756890762311832532e+03 -7.856474900826813546e+00 3.854334836903246519e-01
2.790451508664012636e+03 -8.423260868324415895e+00 3.999970593205537384e-01
2.824238544529529008e+03 -9.006819859454632038e+00 4.146777493240140222e-01
2.858269140999631418e+03 -9.606689100798128322e+00 4.295319718547577770e-01
