# cl_TT                  cl_TE                    cl_EE
6.079633399207356206e+02 1.333882156191302126e+00 2.325925557022270537e-02
5.594278192354474868e+02 1.497022321482611495e+00 2.303623093923258883e-02
5.210740654320790100e+02 1.343039869605163528e+00 1.483254965386021987e-02
4.952488030403487755e+02 1.065308472779437077e+00 7.508684305468285927e-03
4.795594215515939140e+02 7.901921074686610869e-01 3.796212566742068403e-03
4.711181206575729448e+02 5.777162043425925209e-01 2.411143731833364882e-03
4.676158991323594023e+02 4.432537755816640113e-01 1.783548810086004388e-03
4.679831623891449794e+02 3.745889305682679749e-01 1.334515864084634016e-03
4.710647451812972690e+02 3.508449253220297659e-01 1.027698761038441534e-03
4.760457379558447997e+02 3.527728145567375351e-01 8.541019010125405243e-04
4.828497619108961203e+02 3.656389596420370203e-01 7.599558797712761046e-04
4.911792021675986462e+02 3.816245334591813476e-01 7.216298326560706107e-04
5.004702706981619826e+02 3.974528149364820462e-01 7.486816079376565521e-04
5.105424917435973953e+02 4.161095815521681507e-01 8.498126920607072723e-04
5.214870509920885979e+02 4.424827490644823724e-01 1.018522739461472310e-03
5.333047405278394990e+02 4.764042988170988369e-01 1.245380058112204426e-03
5.453620959066265641e+02 5.148433846081772458e-01 1.522812491908196592e-03
5.588512283445437561e+02 5.561888354731874262e-01 1.843763168260564335e-03
5.726508910740345755e+02 5.945742564247282758e-01 2.199016605639558721e-03
5.865976337325721488e+02 6.300415135961218160e-01 2.603141022082639758e-03
6.013271906107995619e+02 6.646031083784300630e-01 3.063446878164214574e-03
6.159804518083976745e+02 6.940756984744661517e-01 3.581894256197571801e-03
6.312130036644464326e+02 7.212733938741703321e-01 4.174749524580973446e-03
6.470031013462022429e+02 7.470525089457596968e-01 4.841726336827221686e-03
6.630922702984054240e+02 7.715991084625823948e-01 5.583151100257644807e-03
6.794482491118897087e+02 7.954687132506284009e-01 6.402771849676136551e-03
6.961197236149370156e+02 8.172446885444161202e-01 7.305043912373485569e-03
7.131616179981369896e+02 8.336343054302891575e-01 8.286466233669459794e-03
7.304109611411906826e+02 8.455947522185511822e-01 9.346595183259920336e-03
7.481225330388158454e+02 8.528787995852975534e-01 1.050963498902436621e-02
7.660674024407625211e+02 8.523314594715970527e-01 1.176920360867127896e-02
7.842026985319211008e+02 8.503119393234974677e-01 1.313219554408334190e-02
8.026676561727944090e+02 8.454928077142773724e-01 1.460982599407377631e-02
8.212968899560972886e+02 8.366278915583720277e-01 1.619544318020386259e-02
8.401025015232095257e+02 8.220938223791794952e-01 1.788489486363102621e-02
8.593782976921971795e+02 8.006881546888022783e-01 1.969644390608144002e-02
8.787719343356450281e+02 7.737836750851849743e-01 2.162182568936941648e-02
8.982715571048364609e+02 7.420211234700099245e-01 2.369688763853085647e-02
9.182922064983704331e+02 6.996894823662224150e-01 2.588728893443686951e-02
9.382996258058251442e+02 6.530053278258023397e-01 2.820004976520930698e-02
9.584288873533088235e+02 6.006214591487412102e-01 3.065270183135244617e-02
9.788729115464487904e+02 5.415751042114906877e-01 3.325282428310286781e-02
9.996606213787514434e+02 4.766105834871999236e-01 3.599831680531744710e-02
1.020723133270104654e+03 4.055456940125061194e-01 3.888798331066023461e-02
1.041993455288919449e+03 3.266292643947919516e-01 4.193476902424503328e-02
1.063373161317198992e+03 2.387564474922048707e-01 4.513664706478446448e-02
1.084866773692396237e+03 1.432211550620161589e-01 4.848094584107807276e-02
1.106490958995169422e+03 4.044196963844612358e-02 5.197312548187296710e-02
1.128279064909075259e+03 -6.982107393012004781e-02 5.561797368752219306e-02
1.150277740017083943e+03 -1.881095898518497234e-01 5.941985062397093370e-02
1.172529765204618570e+03 -3.146232534100303346e-01 6.338468903151545097e-02
1.195028551353622106e+03 -4.492413736685244574e-01 6.751718098478901031e-02
1.217769371013606133e+03 -5.932635796005919504e-01 7.185301522871220814e-02
1.240676172913938672e+03 -7.453109113362578197e-01 7.635937237915213505e-02
1.263715606165384315e+03 -9.050393514599066602e-01 8.102682563738622390e-02
1.286906646315793978e+03 -1.072831594135247979e+00 8.585559201992346012e-02
1.310285015315417013e+03 -1.249107511404214277e+00 9.084712187548051043e-02
1.333874866487535883e+03 -1.434050478457221001e+00 9.600270966934770778e-02
1.357674422665435941e+03 -1.627552868976361644e+00 1.013227333531315638e-01
