# cl_TT                  cl_TE                    cl_EE
3.858347368758379048e+02 7.640464229904353477e-01 5.225928812880126402e-03
3.786685316882054622e+02 7.354225747593430285e-01 4.617610127454468277e-03
3.696717362770370414e+02 6.093236161267882034e-01 2.759321620028207505e-03
3.635420273924141839e+02 4.697385051160071767e-01 1.369084556357611686e-03
3.604895941665938039e+02 3.575824505795081043e-01 7.316509498143901466e-04
3.597483279247118730e+02 2.852490696638820267e-01 4.942840225077957568e-04
3.606335415097062764e+02 2.502281509754488154e-01 3.882389785877582498e-04
3.629443419370320498e+02 2.436644646130289582e-01 3.356448672573359468e-04
3.661611797889559057e+02 2.553388805143180784e-01 3.276573713996930337e-04
3.699982540442285881e+02 2.779501278036411449e-01 3.595903136828005643e-04
3.745885487191243328e+02 3.069642129755562054e-01 4.279549357730137401e-04
3.797368352526832496e+02 3.399325589225295485e-01 5.335449223886054365e-04
3.850846807518146875e+02 3.756212780337704338e-01 6.772892816751745855e-04
3.906480745786633406e+02 4.133018029384160630e-01 8.602140963866250142e-04
3.965935439530525741e+02 4.532344785928740794e-01 1.084813810360797139e-03
4.029432495543243817e+02 4.950875821477163097e-01 1.352380336813010890e-03
4.091468935024234383e+02 5.367825860671907590e-01 1.663810347072494601e-03
4.162647559964616448e+02 5.794290099744755507e-01 2.026475409579504665e-03
4.231784145965692119e+02 6.199048893705468855e-01 2.440481793274895412e-03
4.303135906351097901e+02 6.596997827560734384e-01 2.909740451894954685e-03
4.375742178801886553e+02 6.974402664343383185e-01 3.442121026433522715e-03
4.447742588609738164e+02 7.348066067538178148e-01 4.038518254277353135e-03
4.521573983444106943e+02 7.715850102903012431e-01 4.704590807376766819e-03
4.596821825409003281e+02 8.045860792657799632e-01 5.443776008073371829e-03
4.672483736901089628e+02 8.361974787308850132e-01 6.262282071564480995e-03
4.750014505427565723e+02 8.654477565520909410e-01 7.161484804906591110e-03
4.827659791749891269e+02 8.919301228485541078e-01 8.143492877414736791e-03
4.906671067642032540e+02 9.149076213725130247e-01 9.219034630256889296e-03
4.986276649195396544e+02 9.343436279954910884e-01 1.038753303939706982e-02
5.066460915503967612e+02 9.527549863526446616e-01 1.165873577649520487e-02
5.148482263161015453e+02 9.660640204435376743e-01 1.303027708236003876e-02
5.229187141611108700e+02 9.764575084475973776e-01 1.450046588304378971e-02
5.311569800209217647e+02 9.821955012776663052e-01 1.608696723155570579e-02
5.394636495161934135e+02 9.837073341544471106e-01 1.778437572997402724e-02
5.477610364725321688e+02 9.818728408770934779e-01 1.959728680737186923e-02
5.562593325895066982e+02 9.747924822975868597e-01 2.153525497430427635e-02
5.648225701424279350e+02 9.633730792396059117e-01 2.359698238652223681e-02
5.733898331466735954e+02 9.468819464416006193e-01 2.577993919173822771e-02
5.819541172453841682e+02 9.242568676410081174e-01 2.808441362592686841e-02
5.905723083113535949e+02 8.958405048002421323e-01 3.051956316371781316e-02
5.992620928969835177e+02 8.628187297782116127e-01 3.309359351383129449e-02
6.080465085769426423e+02 8.253500844618032461e-01 3.581233921709974649e-02
6.169729704126459637e+02 7.827676882179789297e-01 3.867889690525295326e-02
6.260174760411651960e+02 7.346353060991420714e-01 4.169239260858392804e-02
6.351080745115524451e+02 6.807185864935921815e-01 4.484893199755231319e-02
6.442156629721833951e+02 6.205614597409031541e-01 4.814558037673641322e-02
6.533327274898322230e+02 5.536979141867715004e-01 5.157835609684942313e-02
6.625066139049777121e+02 4.797893758176129952e-01 5.515142409657988742e-02
6.718157370388644267e+02 3.987256337760581859e-01 5.887279771286891422e-02
6.812736661638260784e+02 3.111217632843232828e-01 6.274876838441835469e-02
6.908037133998152513e+02 2.179856400486182288e-01 6.677920677034676622e-02
7.003529517513745759e+02 1.196728386218140761e-01 7.096289904370049750e-02
7.098928720795677236e+02 1.603262260698400110e-02 7.530003514122633745e-02
7.194922211291949452e+02 -9.370120506353619982e-02 7.978611348620216759e-02
7.292299826534572276e+02 -2.104266537638433687e-01 8.441845298788050456e-02
7.391026101515174105e+02 -3.345486249769317744e-01 8.919940313237301188e-02
7.490546515027431269e+02 -4.661265968481763666e-01 9.413295323279619042e-02
7.590842111966810535e+02 -6.047985922746651477e-01 9.921648442479920338e-02
7.692193226123960130e+02 -7.500893399702489583e-01 1.044463317260606039e-01
7.794651424123827610e+02 -9.016797382346084522e-01 1.098192599961634458e-01
7.898121727263404637e+02 -1.059515766856351959e+00 1.153344600922616564e-01
8.002324429285841916e+02 -1.223592844675635893e+00 1.209909051573012234e-01
8.107186834344557838e+02 -1.393964146259642600e+00 1.267896975513152780e-01
8.212946847830472734e+02 -1.570908889602296910e+00 1.327261561925634492e-01
8.319951586190177295e+02 -1.754801267937240672e+00 1.388009199867214771e-01
8.428170822789769545e+02 -1.945249730716540837e+00 1.450050334645056060e-01
8.537427418987796273e+02 -2.141864179428004888e+00 1.513332798029552728e-01
8.647685440129550898e+02 -2.344484273373025562e+00 1.577820047244181678e-01
8.758699892340462156e+02 -2.552984693596628940e+00 1.643496995664180116e-01
8.870571660190164494e+02 -2.767417412501511631e+00 1.710348751693841485e-01
8.983920534641069935e+02 -2.988384689152412843e+00 1.778374957372080289e-01
9.098606392754300032e+02 -3.215660556939489378e+00 1.847527163516619608e-01
9.214400210969203044e+02 -3.448732619864630422e+00 1.917747028021813405e-01
9.331004820759305858e+02 -3.687266459545667008e+00 1.988960393375339142e-01
9.448466547123742885e+02 -3.931049669412025160e+00 2.061117998157527831e-01
9.567021993324322011e+02 -4.180152369322609474e+00 2.134161882760334805e-01
9.687087882620674009e+02 -4.434710161179991061e+00 2.208041269765697867e-01
9.808860159695633456e+02 -4.694906068961134160e+00 2.282705384605329679e-01
9.932225058174988135e+02 -4.960444448568726017e+00 2.358106834026733878e-01
1.005649359708119732e+03 -5.230587233586381224e+00 2.434203064456108012e-01
1.018149631919365902e+03 -5.505182425668585289e+00 2.510926630453729769e-01
1.030743897821455221e+03 -5.784111141866179473e+00 2.588210192768680140e-01
1.043449138445273775e+03 -6.067434210792854721e+00 2.665987111796918052e-01
1.056283441956928755e+03 -6.354998972246132638e+00 2.744198591647735719e-01
1.069249304856722574e+03 -6.646743441876123981e+00 2.822770614787016297e-01
1.082332705985019174e+03 -6.942331845768158871e+00 2.901652350466121799e-01
1.095528841627415204e+03 -7.241458600320292760e+00 2.980781813413321268e-01
1.108830453639404823e+03 -7.543840068599168447e+00 3.060079581324397502e-01
1.122232510536564178e+03 -7.849154111501529307e+00 3.139483027340227994e-01
1.135733030504863336e+03 -8.157190066252908878e+00 3.218914533350260010e-01
1.149338937853669449e+03 -8.467792549712013894e+00 3.298304968200557186e-01
1.163054634226483131e+03 -8.780899421459576359e+00 3.377586491662055157e-01
1.176888465942338598e+03 -9.096297416475774611e+00 3.456679440716405316e-01
1.190838721653106404e+03 -9.413818134854938791e+00 3.535509730824470953e-01
1.204911574559490418e+03 -9.733293187105379829e+00 3.613995399501949146e-01
1.219102949357416492e+03 -1.005451792876891659e+01 3.692057486381168374e-01
1.233410899481744082e+03 -1.037724629097805007e+01 3.769636546834027602e-01
1.247842063459984956e+03 -1.070123221766998611e+01 3.846669813946972383e-01
1.262395301647139377e+03 -1.102634872208206396e+01 3.923039179890955852e-01
1.277065111577295738e+03 -1.135229710955892912e+01 3.998711001551076838e-01
1.291847008610957346e+03 -1.167877234476688209e+01 4.073594417897384301e-01
1.306739345717177684e+03 -1.200555452346303298e+01 4.147584936600524075e-01
1.321737016483887828e+03 -1.233227571959573332e+01 4.220637624087859585e-01
1.336834914944998445e+03 -1.265867071735031324e+01 4.292719479921409120e-01
1.352023283241343506e+03 -1.298447822962186393e+01 4.363736784106934108e-01
1.367303544936347180e+03 -1.330932696736500809e+01 4.433628792673036112e-01
1.382671495058623805e+03 -1.363296203052325239e+01 4.502297243796017923e-01
1.398119253333634333e+03 -1.395516529732175925e+01 4.569685969449024388e-01
1.413646824103531571e+03 -1.427553766149697978e+01 4.635794330696220711e-01
1.429251857072528310e+03 -1.459386003314369518e+01 4.700512006995009595e-01
1.444930274703901205e+03 -1.490982228831856560e+01 4.763710098999747733e-01
1.460678204907811960e+03 -1.522312471132431000e+01 4.825387812888570216e-01
1.476497339977583806e+03 -1.553351401414291111e+01 4.885479485043763836e-01
1.492385900595847033e+03 -1.584068015373602201e+01 4.943818556989362789e-01
1.508334223461599777e+03 -1.614429219115119807e+01 5.000391317996174534e-01
1.524342479232305095e+03 -1.644413733392971366e+01 5.055125293659473718e-01
1.540408547318211049e+03 -1.673991970293232967e+01 5.107970932921264140e-01
1.556528556982581449e+03 -1.703130844074016181e+01 5.158834857417637920e-01
1.572692389711105307e+03 -1.731809767594553406e+01 5.207669813390748415e-01
1.588901128450367878e+03 -1.759998477545041595e+01 5.254443779484718746e-01
1.605152197154095575e+03 -1.787663896707393008e+01 5.299059984669002299e-01
1.621435135582676821e+03 -1.814786130367246386e+01 5.341540518256450154e-01
1.637751710592081054e+03 -1.841340943860907586e+01 5.381797011500477623e-01
1.654092186507127963e+03 -1.867296221227323727e+01 5.419856128861284539e-01
1.670451854288332925e+03 -1.892632760341628639e+01 5.455624958771205790e-01
1.686833889059625108e+03 -1.917325993428304542e+01 5.489134739840699773e-01
1.703227871150972533e+03 -1.941343471412764998e+01 5.520288016570391587e-01
1.719622159579694198e+03 -1.964666684754455517e+01 5.549120600496337818e-01
1.736027276011334607e+03 -1.987270732504023130e+01 5.575678242532743356e-01
1.752425181258777002e+03 -2.009120194312157182e+01 5.599798528145746301e-01
1.768821220142436687e+03 -2.030183825142062659e+01 5.621635125809629763e-01
1.785207098199157599e+03 -2.050460937822498053e+01 5.640971901973105274e-01
1.801588547335562225e+03 -2.069905819909570255e+01 5.657856284779533285e-01
1.817957118134713255e+03 -2.088495356186527019e+01 5.672199185309947378e-01
1.834310959217435311e+03 -2.106213032222275672e+01 5.684043481114088303e-01
1.850643362959444630e+03 -2.123035208970089371e+01 5.693297078966719216e-01
1.866965177464623139e+03 -2.138939120898465518e+01 5.699955440431654363e-01
1.883261623612145058e+03 -2.153906934308062660e+01 5.704112616557163173e-01
1.899532591797592659e+03 -2.167910544048600840e+01 5.705624215380594721e-01
1.915781005098911464e+03 -2.180939435515020364e+01 5.704545985887680137e-01
1.931994095120016482e+03 -2.192968654752750268e+01 5.700907140141839857e-01
1.948172660434398495e+03 -2.203972569881422316e+01 5.694651246665589639e-01
1.964296846411891238e+03 -2.213943094837529202e+01 5.685896207819354231e-01
1.980363776204349051e+03 -2.222847743312871316e+01 5.674681081956653994e-01
1.996364471681489476e+03 -2.230674871412180948e+01 5.661001737406783363e-01
2.012289954968205393e+03 -2.237400862022979808e+01 5.644913914586490167e-01
2.028129237820951857e+03 -2.243006121118185803e+01 5.626473350066669710e-01
