# cl_TT                  cl_TE                    cl_EE
8.047816721020080877e+02 2.726360762659802539e+00 4.323977669243186939e-02
7.415030041099324762e+02 4.049250862513241955e+00 1.011548488896732156e-01
6.822735624898792821e+02 4.805719041113110102e+00 1.650018276399455863e-01
6.336448030003862186e+02 5.104537804795954870e+00 2.203599159841292399e-01
5.945817386253877430e+02 5.080819819008750571e+00 2.566004209089562393e-01
5.632718230241173387e+02 4.850516808193835239e+00 2.687926017626731667e-01
5.382772273029261214e+02 4.499474304372435007e+00 2.576649007398199021e-01
5.184984463903283540e+02 4.085958554933517561e+00 2.282230915724759168e-01
5.029135303974001090e+02 3.649719919295903559e+00 1.877421742188137010e-01
4.909545787974819291e+02 3.213716983561792251e+00 1.438379318215827207e-01
4.822484159357363183e+02 2.788863470839306746e+00 1.029706379804883470e-01
4.760885028716085117e+02 2.384436842335651452e+00 6.951093669824134902e-02
4.718167577121935778e+02 2.011614827076175782e+00 4.545268781374307843e-02
4.692239639932260502e+02 1.680644194823345039e+00 3.069312080826980954e-02
4.682514809632374408e+02 1.397951161847826862e+00 2.364719429604240225e-02
4.686804876808603240e+02 1.166952994778188479e+00 2.196148665314332643e-02
4.697031864420779925e+02 9.876182079354732801e-01 2.315986194690572431e-02
4.723586174481358739e+02 8.653021245273654349e-01 2.517487363534107528e-02
4.753610851526268561e+02 7.943318238860124225e-01 2.651881480247690950e-02
4.787075624744400670e+02 7.699000975746892461e-01 2.666040201264692142e-02
4.824356835415565570e+02 7.858410109946761812e-01 2.543412965337816037e-02
4.867021586794571704e+02 8.348192065980971632e-01 2.333390803925890558e-02
4.913483262367349198e+02 9.045885429729375593e-01 2.100540534014441046e-02
4.959581111009462120e+02 9.890911281525396337e-01 1.906863417797871954e-02
5.009529034944511636e+02 1.078148060133363506e+00 1.803789394045584443e-02
5.061590292472036481e+02 1.162553167904614826e+00 1.805310623538929071e-02
5.115538519924807019e+02 1.239294534958867322e+00 1.912060049628070205e-02
5.171358100414398677e+02 1.299448470140968315e+00 2.095121522370796407e-02
5.227673861465374330e+02 1.343679027715188656e+00 2.316622960973281978e-02
5.287649021010620345e+02 1.368201628121920477e+00 2.538154014319246934e-02
5.347145463766387365e+02 1.374634620322500167e+00 2.724255871364221829e-02
5.409385067404552956e+02 1.361606853002383266e+00 2.858933834222307166e-02
5.473111445799745525e+02 1.331839363742467697e+00 2.934778691255154892e-02
5.535757370128992534e+02 1.288875805486832560e+00 2.963611855169125120e-02
5.599905192577980415e+02 1.232876060789483308e+00 2.961995660118120488e-02
5.665811124594856665e+02 1.168438965904062155e+00 2.955848806573172644e-02
5.732864189926855261e+02 1.098321653172739332e+00 2.971006221912656994e-02
5.799803900559470549e+02 1.023880906984880212e+00 3.021116955749295410e-02
5.866375799998111233e+02 9.479197030343777808e-01 3.118072745667133105e-02
5.932947000057312152e+02 8.736897594502883724e-01 3.271200861158633788e-02
6.000231795201368641e+02 8.021634774228859621e-01 3.476301429255726494e-02
6.069156319858075221e+02 7.334583516119171920e-01 3.725498833491427270e-02
6.139568433305026929e+02 6.680497663225314353e-01 4.010650723405565637e-02
6.210807180869684316e+02 6.062851492162769640e-01 4.323708393385192889e-02
6.281885376825480307e+02 5.488682155572012222e-01 4.655216147806860022e-02
6.352592991144600774e+02 4.937937436633877963e-01 5.003433357090830702e-02
6.423515002798420710e+02 4.386590706617908286e-01 5.369361912118567060e-02
6.495219966352811980e+02 3.814753901225317323e-01 5.754039142093287512e-02
6.567652719260411232e+02 3.209487236044587521e-01 6.158264139648556706e-02
6.640719364262755562e+02 2.557741522182658822e-01 6.581724792126122936e-02
6.714223437678281243e+02 1.849455245048153562e-01 7.020954621786001937e-02
6.788402551043781159e+02 1.071923504764587948e-01 7.471535194742678909e-02
6.864158166734599718e+02 2.080126643746582626e-02 7.928758245245608183e-02
6.941435696629993117e+02 -7.557265366853078981e-02 8.388266855818624079e-02
7.019166310569163443e+02 -1.826367065532365774e-01 8.846775585718291701e-02
7.097086507907242776e+02 -3.004925144630380962e-01 9.303971252531476055e-02
7.175601514003880084e+02 -4.289328524190791914e-01 9.759985571671005167e-02
7.255071979003747629e+02 -5.678034550898328758e-01 1.021495026456296917e-01
7.335813982535519244e+02 -7.170358566402771361e-01 1.066905179582963298e-01
7.417889679691535321e+02 -8.762805658114748431e-01 1.112325117295003413e-01
7.500823564828807548e+02 -1.044062517079899166e+00 1.158187940739290045e-01
7.584301154581711444e+02 -1.218826656443471546e+00 1.204962006896026921e-01
7.668222731894765047e+02 -1.399124373169857716e+00 1.253127351542790147e-01
7.752520895063800026e+02 -1.583525533698423082e+00 1.303148972370794800e-01
7.837203666476403896e+02 -1.770986220713437032e+00 1.355416277064213360e-01
7.922955422692106140e+02 -1.961748928004601655e+00 1.409885573631687317e-01
8.010174232260112603e+02 -2.155567989203508894e+00 1.466281828852902258e-01
8.099459353641143480e+02 -2.352578571660050244e+00 1.524402999778673995e-01
8.190915333138185588e+02 -2.552488900414825235e+00 1.584020876535640610e-01
8.283632566162931425e+02 -2.754119772444102221e+00 1.644883587110857748e-01
8.376533110603029399e+02 -2.956848100033262483e+00 1.706863048290417073e-01
8.468544509806318956e+02 -3.160447424232041946e+00 1.769856177202306646e-01
8.559483889492912567e+02 -3.365285303658675176e+00 1.833778294635152462e-01
8.650493218024967064e+02 -3.572815914050776698e+00 1.898536540042036203e-01
8.742950871515937479e+02 -3.784634411794675746e+00 1.964022971468978862e-01
8.837669943765672542e+02 -4.001681102582183236e+00 2.030048044719319489e-01
8.934829908240400300e+02 -4.224108857424393904e+00 2.096410105963477100e-01
9.033823353965921115e+02 -4.451640493227575490e+00 2.162907139374454224e-01
9.133910206206721796e+02 -4.683805949677538827e+00 2.229334030956311163e-01
9.234532971320338675e+02 -4.920360525344697145e+00 2.295515924693414256e-01
9.335658330768748101e+02 -5.161397664538664998e+00 2.361418353039399509e-01
9.437291151513303475e+02 -5.407150939915654320e+00 2.427024126261056181e-01
9.539507718089603259e+02 -5.657932118449600978e+00 2.492311810284883467e-01
9.642690311078769128e+02 -5.914118132415197238e+00 2.557262242507504224e-01
9.747138085963375715e+02 -6.175956733173402213e+00 2.621837938443043470e-01
9.852839350771274667e+02 -6.442369370227833514e+00 2.686119064287709191e-01
9.959659174969185642e+02 -6.712320389871445414e+00 2.750188391369078333e-01
1.006761425546749479e+03 -6.984498492831106020e+00 2.814117469152040418e-01
1.017640259028425703e+03 -7.257646748357907462e+00 2.878016395094204483e-01
1.028602150726037962e+03 -7.530595596144172177e+00 2.941933017650514293e-01
1.039641284382436197e+03 -7.803132171966464803e+00 3.005808948422184490e-01
1.050764368359624541e+03 -8.075264481203159761e+00 3.069547162918266348e-01
1.061976208048698254e+03 -8.346979163517794120e+00 3.133048270355051623e-01
1.073268759990110084e+03 -8.618199792071504106e+00 3.196232929046517457e-01
1.084655379123538978e+03 -8.888849949197652478e+00 3.259028448817298806e-01
1.096135684996761029e+03 -9.158947843334267702e+00 3.321308087272106802e-01
1.107707602955835455e+03 -9.428425933216770360e+00 3.382996979531686654e-01
1.119366817403737741e+03 -9.697099931355685598e+00 3.444015569385971975e-01
1.131114069256081621e+03 -9.964937249394042240e+00 3.504224886125749672e-01
1.142945825245870310e+03 -1.023173198524046690e+01 3.563569107545663806e-01
1.154858552413192911e+03 -1.049738433593631548e+01 3.622001542398710083e-01
1.166843531215014082e+03 -1.076179867880314944e+01 3.679407736219514891e-01
1.178905361697871740e+03 -1.102475898968238965e+01 3.735718597118154460e-01
1.191039807880744775e+03 -1.128619600648611154e+01 3.790806131242052679e-01
1.203241096684707600e+03 -1.154605585828614345e+01 3.844614814623924515e-01
1.215512239078177572e+03 -1.180406600960483487e+01 3.897133959643749868e-01
1.227851267893420754e+03 -1.206024091961580247e+01 3.948215264345971698e-01
1.240254652535403920e+03 -1.231438445800137593e+01 3.997751358241593556e-01
1.252721128785549126e+03 -1.256624084699257970e+01 4.045737101947334824e-01
1.265256165800010422e+03 -1.281544973339022597e+01 4.092032330176121890e-01
1.277852176364683828e+03 -1.306183594610000753e+01 4.136566189075973066e-01
1.290499773819579787e+03 -1.330505761217966842e+01 4.179382292194820936e-01
1.303202681906656380e+03 -1.354488912456187677e+01 4.220393159959567320e-01
1.315957665566091009e+03 -1.378096571748117150e+01 4.259562665498873857e-01
1.328759326571635938e+03 -1.401296591781130019e+01 4.296810121611304156e-01
1.341600990107002190e+03 -1.424064385937619193e+01 4.332117663011577635e-01
1.354485025643643667e+03 -1.446363484904486718e+01 4.365439020844851803e-01
1.367405019180325553e+03 -1.468163781790294742e+01 4.396735495524308757e-01
1.380356329615033474e+03 -1.489442183253098584e+01 4.426003317019043815e-01
1.393336452904303997e+03 -1.510166814809603864e+01 4.453217353855211114e-01
1.406337907192650846e+03 -1.530309610270431442e+01 4.478360296714526956e-01
1.419361994482456339e+03 -1.549846467508472792e+01 4.501420581440993551e-01
1.432404178171191916e+03 -1.568744503288047554e+01 4.522367358516575231e-01
1.445452780345061001e+03 -1.586977692219626945e+01 4.541202630072401769e-01
1.458512778665526184e+03 -1.604520923423992329e+01 4.557993041720696525e-01
1.471574267353399364e+03 -1.621352086204036169e+01 4.572687431413002268e-01
1.484635812392896241e+03 -1.637439167599266199e+01 4.585432738253027996e-01
1.497689858134522865e+03 -1.652771949000447194e+01 4.596121598948882947e-01
1.510740385837000076e+03 -1.667312981397035898e+01 4.604771095796738600e-01
1.523780329035000705e+03 -1.681038817017772402e+01 4.611300397385709182e-01
1.536806399929825147e+03 -1.693896971056713596e+01 4.615651539964752414e-01
1.549809918394388887e+03 -1.705858506340723579e+01 4.617712835066192789e-01
1.562804694563820476e+03 -1.716950179235853469e+01 4.617600957373775294e-01
1.575775165508872078e+03 -1.727158246398214203e+01 4.615417534263435706e-01
1.588721823861472558e+03 -1.736458958422032950e+01 4.611018675946976231e-01
1.601646543204328964e+03 -1.744845665548362135e+01 4.604468483590312688e-01
1.614537983200858889e+03 -1.752296342049540456e+01 4.595787267781747398e-01
1.627393456075640643e+03 -1.758792822142664392e+01 4.584946082758905583e-01
1.640195209704944318e+03 -1.764326271732078411e+01 4.572064804351222977e-01
1.652939018940473943e+03 -1.768872794213713462e+01 4.557175469418707769e-01
1.665615419863410807e+03 -1.772422360030181920e+01 4.540293172782941533e-01
1.678214948620549421e+03 -1.774955141074471854e+01 4.521482005800643300e-01
1.690723918884802288e+03 -1.776459755666286355e+01 4.500806055840356756e-01
1.703142667696801254e+03 -1.776933267952681561e+01 4.478329405592529344e-01
1.715472365402949890e+03 -1.776372743188772318e+01 4.454165134697100070e-01
1.727714026734585104e+03 -1.774785725774590261e+01 4.428461763058119116e-01
1.739869434953803420e+03 -1.772165537131491675e+01 4.401238112599959451e-01
1.751949078783671212e+03 -1.768499041856030374e+01 4.372560628719602827e-01
1.763943415751003840e+03 -1.763764276693765254e+01 4.342365791683812648e-01
1.775860524187744204e+03 -1.757941494866631515e+01 4.310788171422587078e-01
1.787695084689491978e+03 -1.751012800566155647e+01 4.277759015787361285e-01
1.799444515432626076e+03 -1.742967570522339926e+01 4.243367261282681713e-01
1.811085065014868405e+03 -1.733715949993752048e+01 4.207586047660962780e-01
1.822614840383029787e+03 -1.723262241928187777e+01 4.170486676593622155e-01
1.834036650647226679e+03 -1.711631589539337739e+01 4.132310460798074847e-01
1.845335795794895375e+03 -1.698826636665293677e+01 4.092964100438347685e-01
1.856516237676880110e+03 -1.684825657979021685e+01 4.052571655607811185e-01
1.867570001528895546e+03 -1.669625772196688374e+01 4.011257172823853856e-01
1.878495681168351894e+03 -1.653224176767046316e+01 3.969144684509772758e-01
1.889291870929280549e+03 -1.635629093488436325e+01 3.926358208498205160e-01
1.899957165685665586e+03 -1.616833966112480780e+01 3.882992814678004612e-01
1.910486928747473939e+03 -1.596837789843423749e+01 3.839152684173693375e-01
1.920882024159287766e+03 -1.575643130700423988e+01 3.795010527286642454e-01
1.931142299060268442e+03 -1.553253518632569907e+01 3.750690298954414414e-01
1.941257958235082242e+03 -1.529672196982157750e+01 3.706315937365122215e-01
1.951232187024806308e+03 -1.504915780076331799e+01 3.662103113134760890e-01
1.961062176168346923e+03 -1.478993817868925653e+01 3.618196837684996559e-01
1.970743345111438202e+03 -1.451910569617498936e+01 3.574794502773311899e-01
1.980268689677402563e+03 -1.423679078078579607e+01 3.532076793548037386e-01
1.989640251136722100e+03 -1.394309283852778414e+01 3.490167559292058908e-01
1.998858463010323021e+03 -1.363817204970939123e+01 3.449297141299465519e-01
2.007913652514129808e+03 -1.332207250975007184e+01 3.409596430253977739e-01
2.016807911033056598e+03 -1.299472888208907406e+01 3.371158931399829140e-01
2.025539003467329849e+03 -1.265613395500822769e+01 3.334005148721395084e-01
2.034082348226897693e+03 -1.230561297323186309e+01 3.298374047284075017e-01
2.042446079045685792e+03 -1.194324714280167044e+01 3.264430902650446442e-01
2.050628604892634485e+03 -1.156972851863488216e+01 3.232152787711121689e-01
2.058633766167947670e+03 -1.118501365605389708e+01 3.201657480390919797e-01
2.066456620155378005e+03 -1.078924441875456885e+01 3.173137825676506374e-01
2.074089149574876046e+03 -1.038246310891522128e+01 3.146711689075057938e-01
2.081534180005839517e+03 -9.964842866901037155e+00 3.122516358037831230e-01
2.088785753844057581e+03 -9.536479414925114639e+00 3.100680811435605477e-01
2.095834969018496395e+03 -9.097380124005823632e+00 3.081351625289693308e-01
2.102684965833982005e+03 -8.647783291353098534e+00 3.064674077611917458e-01
2.109338467198934268e+03 -8.187923032657730360e+00 3.050808984497383469e-01
