# cl_TT                  cl_TE                    cl_EE
2.552873601869324375e+03 1.160201367982623744e+01 1.250283124897893228e-01
2.413048594964208405e+03 1.574853715986636971e+01 2.865781235623855450e-01
2.268546919263553718e+03 1.798593302618785117e+01 4.657923540751798264e-01
2.142103087390579276e+03 1.875877126072609968e+01 6.234871067073444184e-01
2.035500132262786565e+03 1.851006252407550079e+01 7.305823202797054883e-01
1.946614343813144615e+03 1.760746658926683850e+01 7.728485473049921950e-01
1.873210691625143909e+03 1.632415683775172255e+01 7.508675949202396893e-01
1.813333199011645775e+03 1.484965493767952083e+01 6.766761432133832077e-01
1.764569893380060876e+03 1.331510264806560784e+01 5.687821556653332999e-01
1.725844530166732511e+03 1.179702611716577643e+01 4.473101329434815976e-01
1.696461797864616074e+03 1.033059491224835469e+01 3.300987487007224774e-01
1.674211106960751749e+03 8.945900828335023647e+00 2.300336312245506720e-01
1.657116589194862172e+03 7.677525515755169394e+00 1.539673063368407202e-01
1.644907738624320245e+03 6.551614648780447858e+00 1.031483323582074313e-01
1.637667447954261434e+03 5.582650394268821259e+00 7.459805951714570948e-02
1.634703842933017540e+03 4.777743181279646478e+00 6.284527820596964853e-02
1.633000592358829181e+03 4.133809648127003911e+00 6.157344734931485819e-02
1.636886536000886053e+03 3.670725653345481287e+00 6.509597552165667655e-02
1.641748137387463203e+03 3.366062475571235169e+00 6.888498033928913689e-02
1.646990757144468262e+03 3.205650256971328549e+00 7.073655200826264866e-02
1.653610291889175869e+03 3.177589427430470792e+00 6.945130058898164871e-02
1.661630780415868685e+03 3.258448407811644465e+00 6.572556670269458223e-02
1.670438431241175067e+03 3.420714288738844644e+00 6.080623154111581413e-02
1.679742682042883416e+03 3.640278817356457086e+00 5.622227831300383172e-02
1.689817863892882770e+03 3.888750662052034013e+00 5.338298221233853807e-02
1.700460897956848157e+03 4.144722276576772835e+00 5.297925090236425133e-02
1.711663568810097559e+03 4.388949696274352164e+00 5.534813434787154429e-02
1.723154069705946995e+03 4.606423208457512963e+00 6.002313223796164332e-02
1.735125110193862383e+03 4.784714885676214280e+00 6.628874266559224571e-02
1.747511412378413979e+03 4.916310157779971490e+00 7.321042461609349183e-02
1.760040015761890800e+03 5.000296537158808619e+00 7.990019594737905739e-02
1.773258754208825394e+03 5.030001149683330119e+00 8.576254366187144318e-02
1.786604872238141752e+03 5.013195697450181676e+00 9.040730712442007766e-02
1.800162969648339413e+03 4.951473350336236479e+00 9.393729895901098415e-02
1.813962489927650495e+03 4.851349915305959826e+00 9.661009463386746599e-02
1.828015981954183417e+03 4.719525831581409925e+00 9.896532743799549281e-02
1.842325726085202177e+03 4.561515260180605935e+00 1.015715946833975064e-01
1.856743986899509991e+03 4.383576139376126335e+00 1.048775049595775111e-01
1.871229683956026975e+03 4.193708604908707116e+00 1.093211396249769291e-01
1.885785030432234862e+03 3.998995925697523823e+00 1.152419883719350696e-01
1.900499851407639881e+03 3.802653546382921412e+00 1.225705069245922596e-01
1.915448231936648426e+03 3.607240269679890421e+00 1.311316395679800184e-01
1.930599561221500153e+03 3.415769155149106506e+00 1.407447559325931963e-01
1.945884982183798684e+03 3.231360005631260801e+00 1.512214657563860087e-01
1.961234914789114782e+03 3.055796123905694994e+00 1.623929725268452307e-01
1.976655377972276028e+03 2.885444220405299021e+00 1.741990257324756985e-01
1.992207397316289189e+03 2.715521897739650026e+00 1.866119275510450537e-01
2.007913276461780242e+03 2.541914576590527552e+00 1.996033341458660904e-01
2.023758365813359887e+03 2.360859725687586952e+00 2.131414143274058259e-01
2.039755362962475147e+03 2.168137080102898739e+00 2.271916341971844389e-01
2.055902544928692805e+03 1.959863889887814681e+00 2.417139607334093110e-01
2.072293276477658765e+03 1.731705424801560644e+00 2.566616087489749232e-01
2.089019849706060086e+03 1.479196692498296661e+00 2.719891953483174474e-01
2.106022324821913116e+03 1.198209161278649626e+00 2.876625348379216462e-01
2.123180561830213719e+03 8.858872177695259476e-01 3.036387126022783156e-01
2.140505759367506016e+03 5.423681661371468898e-01 3.198453450887409621e-01
2.158052746970364751e+03 1.679150715436190378e-01 3.362156043709464415e-01
2.175856467200542738e+03 -2.373356782923844999e-01 3.526828453608264469e-01
2.193954216676942906e+03 -6.732863684595009612e-01 3.691808827133050142e-01
2.212358256463845009e+03 -1.139280471821422669e+00 3.856763038523152165e-01
2.231030588590397656e+03 -1.632507112699303820e+00 4.022655419429509438e-01
2.249942416385441447e+03 -2.149774173162291024e+00 4.190745551081191955e-01
2.269075324900115902e+03 -2.687929726459544977e+00 4.362302193729748478e-01
2.288406615737196262e+03 -3.243843719359447153e+00 4.538592606661642770e-01
2.307936846467895521e+03 -3.814833024623151214e+00 4.720627332164383794e-01
2.327732268664138246e+03 -4.399573437187975777e+00 4.908337980782360721e-01
2.347877724455521275e+03 -4.997049603367913484e+00 5.101386807959051861e-01
2.368440698165397862e+03 -5.606059328880957260e+00 5.299421121537667423e-01
2.389389199194126832e+03 -6.224407857710762215e+00 5.502032204029029261e-01
2.410641027716490044e+03 -6.849595197029779925e+00 5.708786718149563288e-01
2.432054509082699951e+03 -7.480533052697099450e+00 5.919230972773269484e-01
2.453520118940575685e+03 -8.116795752636569716e+00 6.132963130263724416e-01
2.475095419471840614e+03 -8.759429915021447854e+00 6.349572210804141914e-01
2.496908525015783198e+03 -9.409386490571323591e+00 6.568560270549081981e-01
2.519062675723801476e+03 -1.006829528259912721e+01 6.789535796669090573e-01
2.541634562209832893e+03 -1.073825841485003174e+01 7.012270241352700495e-01
2.564611670631051766e+03 -1.142094131480816799e+01 7.236584435260091652e-01
2.587943756361691612e+03 -1.211790660784218865e+01 7.462288851024531100e-01
2.611595840194963330e+03 -1.283062266384535555e+01 7.689197120176743949e-01
2.635535520896880371e+03 -1.356029670177365709e+01 7.917059537998909491e-01
2.659747531377100586e+03 -1.430648468719208566e+01 8.145355521449915148e-01
2.684220167117849996e+03 -1.506851287475512535e+01 8.373481441876323705e-01
