# cl_TT                  cl_TE                    cl_EE
1.519413629215672927e+03 4.802414885321424798e+00 6.418441977461049330e-02
1.443136436120110602e+03 5.799129055759285833e+00 1.013159347096879298e-01
1.365421022093471038e+03 5.828786351746705563e+00 1.100723435887518836e-01
1.304277004515249018e+03 5.316558883065956032e+00 9.399730734010329491e-02
1.260112664427319714e+03 4.569191749570140182e+00 6.657932126674538653e-02
1.229926174533867879e+03 3.776558828697284653e+00 4.066657061898455022e-02
1.210240040176001685e+03 3.051050200742869922e+00 2.299616276030350473e-02
1.199142682667249346e+03 2.452321390342576457e+00 1.403239036459553828e-02
1.194365355784927488e+03 2.003186686508242165e+00 1.076143184384695597e-02
1.194241175693744708e+03 1.707452175358624258e+00 9.772574999930758871e-03
1.198257320903147956e+03 1.551622865092481263e+00 9.019415878584438953e-03
1.205283750150942524e+03 1.508166166295355382e+00 8.020311282487608412e-03
1.214015945888840406e+03 1.543706617925366675e+00 7.141210715874108522e-03
1.224307693065631838e+03 1.626316173326219916e+00 6.792662839664421852e-03
1.236444968376004908e+03 1.732652101227257768e+00 7.036765346693824204e-03
1.250305355230788109e+03 1.846014952684765564e+00 7.638594978829531604e-03
1.264056036313386130e+03 1.952534940133420216e+00 8.328992554734624895e-03
1.280901614726025173e+03 2.053924539641696967e+00 9.023498346798563413e-03
1.297806471388372074e+03 2.142221898060405749e+00 9.797469839405176933e-03
1.314643587295249063e+03 2.221499072983834200e+00 1.082290702801107229e-02
1.332031488121435359e+03 2.297896290766094918e+00 1.224132307901064018e-02
1.350126675196172528e+03 2.377283778263987735e+00 1.405329783018414123e-02
1.368633697175146835e+03 2.460650125010511502e+00 1.623545926024870870e-02
1.387207560717297838e+03 2.550498795280115250e+00 1.874599432111830055e-02
1.406289467691753089e+03 2.643354772156618182e+00 2.154265534096888590e-02
1.425686143599791421e+03 2.734728332290542241e+00 2.462241060015175897e-02
1.445358058955792785e+03 2.823977591136680232e+00 2.801390633816256553e-02
1.465264948008412375e+03 2.903944735895150675e+00 3.170389256552249430e-02
1.485363042021563842e+03 2.974040601918228610e+00 3.566414767074772840e-02
1.505898749028286147e+03 3.027759423442753839e+00 3.988815609882185448e-02
1.526494218697067936e+03 3.063939609572642997e+00 4.437430682932434756e-02
1.547522927724750161e+03 3.080040618625144777e+00 4.915137125588043415e-02
1.568769803222150813e+03 3.079901702989785051e+00 5.425446470879703026e-02
1.590050139552708742e+03 3.064951948936925241e+00 5.974049384748511549e-02
1.611577175703818284e+03 3.034605159463953594e+00 6.563938149761645857e-02
1.633390202365374989e+03 2.992139590322388187e+00 7.195833980830559917e-02
1.655461114858402198e+03 2.938704993371325180e+00 7.870069483854345849e-02
1.677657041872000946e+03 2.872871071259336162e+00 8.585418983888165601e-02
1.699946389557771226e+03 2.794437912836070570e+00 9.341646418249556494e-02
1.722356536032034001e+03 2.703652453027492797e+00 1.013932761136315391e-01
1.744972341158169911e+03 2.598866083928817350e+00 1.097929973704188100e-01
1.767917399403201216e+03 2.477226551961836165e+00 1.186355301089801473e-01
1.791163337788477520e+03 2.337502341899150515e+00 1.279087799893824651e-01
1.814648098588641005e+03 2.178126314334095426e+00 1.376063362801979995e-01
1.838296828483902800e+03 1.997791636623274414e+00 1.477171867640216518e-01
1.862090134816550062e+03 1.796272970441207040e+00 1.582458530635239002e-01
1.886079781458096932e+03 1.573784861011225278e+00 1.692105617566984077e-01
1.910308085463415409e+03 1.331009239933008015e+00 1.806296819977524226e-01
1.934760341931258608e+03 1.069250795718719615e+00 1.925189667818830719e-01
1.959425935571208583e+03 7.894880686152792038e-01 2.048875842830709393e-01
1.984288686699191430e+03 4.921216222187873024e-01 2.177296734728990657e-01
2.009388091997838956e+03 1.770270164123407264e-01 2.310331935787007518e-01
2.034815833692952310e+03 -1.562971944414849601e-01 2.447841096284958107e-01
2.060554817936450945e+03 -5.079121156006436433e-01 2.589719224928573871e-01
2.086497651347441661e+03 -8.776887447224163141e-01 2.735918836928958875e-01
2.112632803458686794e+03 -1.266510911721595134e+00 2.886490921000031129e-01
2.139011807604162186e+03 -1.675399988355783298e+00 3.041491487831901042e-01
2.165676709935517010e+03 -2.105450576032544596e+00 3.200976542136493852e-01
2.192668447342263789e+03 -2.557835130531604939e+00 3.365008439703547904e-01
2.219998015073836996e+03 -3.033203751422555161e+00 3.533601858290197906e-01
2.247619418185840004e+03 -3.530147668373182945e+00 3.706618482743063159e-01
2.275501947617646238e+03 -4.046963566190715511e+00 3.883821849909787627e-01
2.303645298843363435e+03 -4.582603823700752699e+00 4.065109235166752266e-01
2.332032605978648007e+03 -5.134921681053751463e+00 4.250132399782367565e-01
2.360662293135274012e+03 -5.702818524477788920e+00 4.438712025800224947e-01
2.389602133210154079e+03 -6.287272661829041986e+00 4.630824025645874920e-01
2.418916733187803857e+03 -6.889756545749427197e+00 4.826498685930811772e-01
2.448675726889423913e+03 -7.511659139645359140e+00 5.025755355383439982e-01
2.478888749068649304e+03 -8.153823398296596636e+00 5.228580938884426210e-01
2.509473491859305796e+03 -8.815820277133962435e+00 5.434887499585502324e-01
2.540316627553902435e+03 -9.495928531916870696e+00 5.644476612748787758e-01
2.571310572658599995e+03 -1.019234227608457388e+01 5.857124178565819017e-01
2.602451190047793261e+03 -1.090401396867759765e+01 6.072618232827492468e-01
2.633855814639789514e+03 -1.163084939063258894e+01 6.290741844197476063e-01
2.665655116224171252e+03 -1.237308380998721802e+01 6.511290069671000769e-01
2.697930246437804726e+03 -1.313105353032081624e+01 6.734088796774232444e-01
2.730690071069365331e+03 -1.390445566606849503e+01 6.958982228699569506e-01
2.763868762616196364e+03 -1.469266754517605200e+01 7.185809713643156460e-01
2.797398571512613671e+03 -1.549482662565760016e+01 7.414410947526802742e-01
2.831223930597504477e+03 -1.631030178369784878e+01 7.644616655154974350e-01
2.865338088143286768e+03 -1.713828738729590739e+01 7.876254971767427948e-01
2.899733020684071107e+03 -1.797811386080303464e+01 8.109126044802428268e-01
2.934412666370880743e+03 -1.882915460863900492e+01 8.343031759790476842e-01
2.969423280926417647e+03 -1.969112708862743233e+01 8.577781872305709765e-01
3.004781725525429465e+03 -2.056333740936258891e+01 8.813114526209384625e-01
3.040491070031983327e+03 -2.144512236860730425e+01 9.048830270507881579e-01
3.076543080487275347e+03 -2.233606135358373734e+01 9.284710013557132546e-01
3.112938452309376771e+03 -2.323552024248912673e+01 9.520539975887626349e-01
3.149663983363785519e+03 -2.414305032304145016e+01 9.756118232050510208e-01
3.186719877619356339e+03 -2.505796128997630845e+01 9.991219805518580799e-01
3.224097569723704510e+03 -2.597957961058476073e+01 1.022561906059992420e+00
3.261798966135058436e+03 -2.690722095174543327e+01 1.045907909107693712e+00
3.299817223466650375e+03 -2.784016590478720943e+01 1.069136477147565989e+00
3.338144983376465007e+03 -2.877764547975201026e+01 1.092226260148917882e+00
3.376785294763204547e+03 -2.971889081038116842e+01 1.115155609506775614e+00
3.415733000410821205e+03 -3.066327054561080701e+01 1.137896598886704025e+00
3.454976989673573371e+03 -3.160992543366935692e+01 1.160432198916998114e+00
3.494509616936231851e+03 -3.255806464788889087e+01 1.182734908513630501e+00
3.534324004743068599e+03 -3.350692043991326585e+01 1.204781345005442095e+00
3.574410430608895695e+03 -3.445557980862051295e+01 1.226550685736176760e+00
3.614759175896265333e+03 -3.540329537020656403e+01 1.248025967393271429e+00
3.655353825098687139e+03 -3.634925013511635683e+01 1.269178974264165483e+00
3.696197341349189173e+03 -3.729252096968926367e+01 1.289992030300521231e+00
3.737274772137798664e+03 -3.823239279646999478e+01 1.310435520532217124e+00
3.778582347332106565e+03 -3.916787241333869929e+01 1.330480210009321596e+00
3.820111545807997118e+03 -4.009813362009860072e+01 1.350121442639329761e+00
3.861852261837826063e+03 -4.102254989724578849e+01 1.369329283041803125e+00
3.903794803532776314e+03 -4.194021252338218630e+01 1.388083259895714905e+00
3.945931085613205141e+03 -4.285035234258768355e+01 1.406373707105407878e+00
3.988257091080424289e+03 -4.375216925772761556e+01 1.424175787890747280e+00
4.030759819556903039e+03 -4.464479695734490150e+01 1.441465748693344873e+00
4.073425854449606049e+03 -4.552742549080520718e+01 1.458232331650771263e+00
4.116249982979298693e+03 -4.639929551474686065e+01 1.474456084823388746e+00
4.159221667263212112e+03 -4.725954134694945452e+01 1.490119375939048973e+00
4.202326503364532073e+03 -4.810737489109725118e+01 1.505203473726281826e+00
4.245553912705431685e+03 -4.894201624644761495e+01 1.519694274081348606e+00
4.288897277219228272e+03 -4.976260039769243804e+01 1.533573103881970212e+00
4.332341138005128414e+03 -5.056836113925409393e+01 1.546827240739414355e+00
4.375877042679591796e+03 -5.135855087325215607e+01 1.559440523241895082e+00
4.419491680843278118e+03 -5.213233381373697028e+01 1.571401655112899975e+00
4.463172026927121806e+03 -5.288896567761640455e+01 1.582693072365165321e+00
4.506913898703106497e+03 -5.362768898059103861e+01 1.593304904003230993e+00
4.550701867119170856e+03 -5.434765805886403456e+01 1.603218182581644724e+00
4.594516919067721574e+03 -5.504815057749155471e+01 1.612424461452425239e+00
4.638362253048815546e+03 -5.572839918907295953e+01 1.620918176200773830e+00
4.682212636583455605e+03 -5.638695686561915466e+01 1.628657201318497227e+00
4.726064144629889597e+03 -5.702363206639069659e+01 1.635668874667154382e+00
4.769899868837584108e+03 -5.763791029281173905e+01 1.641928374616610009e+00
4.813714908589869992e+03 -5.822891711243934054e+01 1.647438006154786860e+00
4.857491890096867792e+03 -5.879601493077029772e+01 1.652189793472135904e+00
4.901218089021655032e+03 -5.933861290111294551e+01 1.656185062246678275e+00
4.944881739299660694e+03 -5.985605650762921215e+01 1.659414806135163456e+00
4.988477976962926732e+03 -6.034771952475524870e+01 1.661881667155297393e+00
5.031985511754901381e+03 -6.081296968793783009e+01 1.663587030895636198e+00
5.075397228259314033e+03 -6.125117367048046191e+01 1.664521489611280103e+00
5.118699397223713277e+03 -6.166177045503566490e+01 1.664690571250206697e+00
5.161877069797777949e+03 -6.204406459845294819e+01 1.664091368763229051e+00
5.204909826406465072e+03 -6.239750104304522438e+01 1.662726147084051309e+00
5.247776353210043453e+03 -6.272143543070072980e+01 1.660603998866281295e+00
5.290460751972233993e+03 -6.301525657216347298e+01 1.657725173609116309e+00
5.332943916045575861e+03 -6.327836929187597548e+01 1.654092341112905595e+00
5.375206741247035097e+03 -6.351012150089576380e+01 1.649711026591910823e+00
5.417223787187985181e+03 -6.370998811231522296e+01 1.644586753193939321e+00
5.458994236996668405e+03 -6.387748725374392933e+01 1.638725041507424818e+00
5.500503324662895466e+03 -6.401213726273600457e+01 1.632138455158784085e+00
5.541746758845814838e+03 -6.411360467309444289e+01 1.624840997058290659e+00
