# cl_TT                  cl_TE                    cl_EE
2.123552542446348070e+03 3.217698849707231634e+00 3.021549576720022889e-02
1.904428506909943962e+03 4.123895335979623766e+00 5.012100455992838516e-02
1.727674796307268025e+03 4.274668953851677777e+00 5.738235488431898956e-02
1.596404916559264848e+03 4.001475979957295870e+00 5.223959488392925649e-02
1.500215771753305717e+03 3.546059530018498052e+00 3.998769040091620236e-02
1.429559052360746136e+03 3.053766118640858451e+00 2.672540983945649595e-02
1.377145188637692627e+03 2.604429943811301662e+00 1.652833812844119177e-02
1.338794781706248159e+03 2.235963263833180115e+00 1.065002229589313842e-02
1.310770040353695777e+03 1.959805839475130984e+00 8.245280115016162190e-03
1.290432331135859386e+03 1.776982240186536943e+00 7.666889939524565434e-03
1.276813558159281456e+03 1.680218344999075741e+00 7.529570305445584810e-03
1.268299036794050380e+03 1.654031384642513647e+00 7.180297921071296038e-03
1.263046411825274390e+03 1.679984094929853677e+00 6.623105528229154652e-03
1.260530053592594868e+03 1.740663231613606587e+00 6.172103773476788659e-03
1.260909235561096239e+03 1.823313740539119765e+00 6.113866755217117928e-03
1.263902331694789154e+03 1.918060001555300209e+00 6.539270044138510360e-03
1.267436999737193446e+03 2.013892678458351071e+00 7.360941717788323756e-03
1.274949382548505582e+03 2.113345208417415133e+00 8.451705918681155782e-03
1.283142563598273910e+03 2.205703872904270835e+00 9.692775579306561751e-03
1.291353708013693677e+03 2.291208155881142794e+00 1.109659797724970275e-02
1.300641414051852053e+03 2.373066749314512336e+00 1.270787075345091235e-02
1.311147541578646724e+03 2.447523510014107728e+00 1.457946068966795017e-02
1.322124481341652427e+03 2.519739505959013748e+00 1.676602802450453608e-02
1.333873952389010356e+03 2.591268616410379533e+00 1.927458992145702002e-02
1.346179547428566138e+03 2.658300370427755688e+00 2.206713592143541916e-02
1.359037121872290527e+03 2.722530199747127622e+00 2.513527876004229347e-02
1.372414641643137429e+03 2.780073894344261554e+00 2.847004157824401319e-02
1.386131170473983502e+03 2.834710415265581318e+00 3.209119954402428476e-02
1.400423264578358157e+03 2.879804419364053736e+00 3.601357637288397223e-02
1.414898822173815006e+03 2.915670185554651184e+00 4.024076215964331182e-02
1.429929845651931828e+03 2.937215273743018606e+00 4.479249539730852797e-02
1.445136799214994198e+03 2.946556141976607091e+00 4.965419867310198049e-02
1.460676554268567997e+03 2.940740993119641100e+00 5.482121278944381698e-02
1.476670438662188189e+03 2.919610601078518997e+00 6.030322082993199578e-02
1.492892256622636069e+03 2.883416927180121991e+00 6.612226300038208382e-02
1.509358130545601853e+03 2.831169029902972589e+00 7.229793929330126379e-02
1.526131580263941714e+03 2.763408705415117517e+00 7.883778807559160828e-02
1.543171758886132238e+03 2.681684270719852492e+00 8.575060888155942862e-02
1.560405447629909531e+03 2.586874978413700621e+00 9.304104194915710502e-02
1.577830493169206193e+03 2.478260772424363267e+00 1.007129113736009718e-01
1.595522475430807617e+03 2.354950701021042647e+00 1.087749887613548294e-01
1.613486179967480894e+03 2.216441250533492280e+00 1.172321485356141724e-01
1.631687294718592966e+03 2.062323181998460875e+00 1.260801945498075949e-01
1.650091278010643464e+03 1.892254501594618610e+00 1.353099163261623494e-01
1.668720446474947039e+03 1.705927939120240211e+00 1.449214894497379835e-01
1.687601140605251885e+03 1.502837479406530896e+00 1.549196107383906673e-01
1.706689789124456865e+03 1.282658077578192168e+00 1.653220611213892521e-01
1.725915622438205673e+03 1.045954367594793100e+00 1.761233755304054960e-01
1.745270831452893390e+03 7.924063922293358431e-01 1.873127897739573777e-01
1.764802138986600994e+03 5.209277665842441118e-01 1.988895261226025502e-01
1.784652760155423039e+03 2.308423221248884771e-01 2.108479882153171669e-01
1.804870686034255186e+03 -7.792748281146479050e-02 2.231864738435692941e-01
1.825362978791067235e+03 -4.047627506170006773e-01 2.359060165825206667e-01
1.846048388276847845e+03 -7.485778300715695277e-01 2.490034147848420587e-01
1.866910434129276155e+03 -1.108196660572795533e+00 2.624710451459120741e-01
1.887956939950958258e+03 -1.483338833091492059e+00 2.763018185818180150e-01
1.909200090921351602e+03 -1.874024288721468867e+00 2.904894429770789044e-01
1.930640226342541155e+03 -2.280281732800522931e+00 3.050271679271134295e-01
1.952306869251503713e+03 -2.702961971547505726e+00 3.199262125518721467e-01
1.974241677867630870e+03 -3.141853285914072202e+00 3.351642330532466629e-01
1.996442138204652565e+03 -3.596671468510747705e+00 3.507242820302598485e-01
2.018890529700689740e+03 -4.067339551685927646e+00 3.665933421206650222e-01
2.041568089621213858e+03 -4.553885523530549762e+00 3.827607842216267375e-01
2.064457965736160077e+03 -5.056520251858777293e+00 3.992176918853423406e-01
2.087559742632256075e+03 -5.575504218319271565e+00 4.159571342245357295e-01
2.110964414781773030e+03 -6.111072044631459477e+00 4.329734689360425492e-01
2.134693672029978188e+03 -6.662570237645051741e+00 4.502564763760598665e-01
2.158709388617773584e+03 -7.228518387634018438e+00 4.677922589667202202e-01
2.182956776897045074e+03 -7.807446306700456695e+00 4.855645821186024835e-01
2.207390793103456417e+03 -8.398006241407079742e+00 5.035583271799263239e-01
2.232025579271224160e+03 -9.000608083902998047e+00 5.217641914171062822e-01
2.256933135955319358e+03 -9.614954868903028640e+00 5.401503840900100384e-01
2.282153505872184269e+03 -1.024127647460434964e+01 5.586947516367480882e-01
2.307685452202744273e+03 -1.087927673879045010e+01 5.773772647960561111e-01
2.333453922795612471e+03 -1.152811632507854256e+01 5.961796641381279516e-01
2.359444132563838593e+03 -1.218738720815179377e+01 6.150868233683871589e-01
2.385677106066901160e+03 -1.285681652909383388e+01 6.340847534034441679e-01
2.412173804455823756e+03 -1.353613455906602958e+01 6.531604488513811368e-01
2.438948433084346107e+03 -1.422501990516342651e+01 6.722999933084629065e-01
2.466008836431019063e+03 -1.492312715418568203e+01 6.914878185515319631e-01
2.493351364765736434e+03 -1.562963345355914591e+01 7.107055689188941372e-01
2.520964057669379144e+03 -1.634376403390732690e+01 7.299296547774688504e-01
2.548857460222468035e+03 -1.706493931338535219e+01 7.491382971362520182e-01
2.577003347096459493e+03 -1.779197024003349270e+01 7.683074271854611892e-01
2.605402516041578565e+03 -1.852397451619788527e+01 7.874152091079864579e-01
2.634049519527744451e+03 -1.926054224308856178e+01 8.064427760542797197e-01
2.662951933870173889e+03 -2.000109274620331234e+01 8.253696170992147474e-01
2.692102629735931714e+03 -2.074510700491856241e+01 8.441760794769928022e-01
2.721504413089523041e+03 -2.149206605258400060e+01 8.628415205992611137e-01
2.751145601015336069e+03 -2.224139047071229669e+01 8.813458192363613497e-01
