# cl_TT                  cl_TE                    cl_EE
1.203090387046718888e+03 5.524425491581900438e+00 8.008013083488374484e-02
1.123823297773556305e+03 6.981005501103742183e+00 1.532228525156106580e-01
1.044842092486680940e+03 7.413802958575998581e+00 2.072626979877958686e-01
9.792455495732922373e+02 7.188010558552704765e+00 2.277045365820855871e-01
9.272322920081722941e+02 6.591824168983266397e+00 2.145966425178125747e-01
8.868403104250099886e+02 5.819600738241542004e+00 1.779630710792110271e-01
8.558122504932471202e+02 4.992622292856617072e+00 1.315544827974863551e-01
8.325514507536955762e+02 4.184475914980483324e+00 8.755895335686733616e-02
8.154457135646404140e+02 3.439201671967115903e+00 5.358193466080335421e-02
8.032713468336424967e+02 2.786053901274808897e+00 3.203460721247810422e-02
7.953612796693101927e+02 2.243386695871336212e+00 2.129951462161385617e-02
7.906372131575104731e+02 1.820051337614062126e+00 1.770177899596534626e-02
7.880329567285267558e+02 1.517138149943034753e+00 1.738795709277372523e-02
7.872683356214918149e+02 1.326788199994739292e+00 1.756011663960427641e-02
7.883481548131037471e+02 1.235480718170382630e+00 1.689718568150181538e-02
7.910248691829864356e+02 1.224548881677444578e+00 1.532895417712933778e-02
7.939586194539989492e+02 1.269548629116717509e+00 1.347955534152920319e-02
7.992920002734789477e+02 1.354116941408757047e+00 1.209653833670989477e-02
8.046924767401005738e+02 1.452442519079237826e+00 1.164815363355519925e-02
8.106154981978256728e+02 1.552079367586281178e+00 1.206542381652282551e-02
8.171390874142980465e+02 1.640287497753981638e+00 1.311764236511629191e-02
8.238353978450794557e+02 1.712254466518847051e+00 1.435598773791186070e-02
8.309797817774278883e+02 1.765482411506025917e+00 1.535861146526101839e-02
8.387417862541479963e+02 1.794347217181909038e+00 1.599876348874554322e-02
8.466553754258253548e+02 1.805377332128004442e+00 1.628937759061230631e-02
8.550270336660980774e+02 1.803880979734579171e+00 1.648239265042779345e-02
8.635931353033859068e+02 1.790036938205545436e+00 1.684658377235331156e-02
8.723427090663411718e+02 1.773964385064535465e+00 1.757778927084250806e-02
8.815416638151123152e+02 1.753340410061444476e+00 1.881633338926951698e-02
8.905056841266225547e+02 1.740119684007400913e+00 2.054428470891597053e-02
8.999482106912461177e+02 1.730188155495961055e+00 2.272244543737384284e-02
9.093464487483383891e+02 1.725265320352948883e+00 2.521737369608367807e-02
9.187254862610360533e+02 1.729161487518125151e+00 2.796250158564742710e-02
9.287748296597485478e+02 1.731242845229838734e+00 3.091575491647975335e-02
9.386608250654103358e+02 1.738996842641553409e+00 3.407639318162711262e-02
9.487485203876458399e+02 1.742909996194028421e+00 3.747524670201514418e-02
9.589824517556236287e+02 1.741343072584599971e+00 4.110366242418635879e-02
9.693234613957619104e+02 1.731548198279366346e+00 4.491086229034313426e-02
9.798051808449488362e+02 1.709478961212929304e+00 4.883815516569336296e-02
9.904325755097928550e+02 1.672084461968404545e+00 5.284130827412521908e-02
1.001207369382996490e+03 1.620228917640345934e+00 5.693340355915633977e-02
1.012117476927408006e+03 1.555356070417793335e+00 6.114168420015714950e-02
