# cl_TT                  cl_TE                    cl_EE
2.489511451293399659e+03 9.495780164292241921e+00 3.239462398965901602e-01
2.187747315039951445e+03 1.314396285457277180e+01 5.860552421272874346e-01
1.938838348646518170e+03 1.432869892910752796e+01 7.320235921282790548e-01
1.748488497612037918e+03 1.389832009411894731e+01 7.310218617825560150e-01
1.605660067861606422e+03 1.255965388452172071e+01 6.153550452427369866e-01
1.499953040053026825e+03 1.076915810993232370e+01 4.466143962729228201e-01
1.422442570686354429e+03 8.815821005956783196e+00 2.831583974167612427e-01
1.366682122267181740e+03 6.891835916357142544e+00 1.608039353229247514e-01
1.327611610443745349e+03 5.144465290474649954e+00 8.899616561133572024e-02
1.301284147863554381e+03 3.684472697847183564e+00 5.805912134186572843e-02
1.285118125265765684e+03 2.580985035273823502e+00 5.055668762680026740e-02
1.276688257580624168e+03 1.852666464383051936e+00 5.088807773136146823e-02
1.273600108813560382e+03 1.470548195079705245e+00 5.015907961977698892e-02
1.274629715667438177e+03 1.380192408447346475e+00 4.628193346958516668e-02
1.279459620429433244e+03 1.500864465364551759e+00 4.126448634909077318e-02
1.287661773139805973e+03 1.741448765947268607e+00 3.793158647251836102e-02
1.297363852328306166e+03 2.020065006653667616e+00 3.766144590213628407e-02
1.311187635198121825e+03 2.279309256255916960e+00 3.985091743771013856e-02
1.326095706393542287e+03 2.477690955878848467e+00 4.253025440620775144e-02
1.341894892363340659e+03 2.597564992680609031e+00 4.386625357993043789e-02
1.359117291557434783e+03 2.630728668887615473e+00 4.255541923299987345e-02
1.377927467701345222e+03 2.588201549201961438e+00 3.901297519195692787e-02
1.397803279942605513e+03 2.485372334402936811e+00 3.420269929668547787e-02
1.418304504949675675e+03 2.348714387224380751e+00 2.953370761857252932e-02
1.439617425519239077e+03 2.205631386058889198e+00 2.631016193192090361e-02
1.461861019227616225e+03 2.072744229504426716e+00 2.493359533394404193e-02
1.484596496971197212e+03 1.972552152523644908e+00 2.546545795770868703e-02
1.507990282424227871e+03 1.913313411290212596e+00 2.753039445685917866e-02
1.531860419958477223e+03 1.895093530163418638e+00 3.066661853226313600e-02
1.556135643083144259e+03 1.916756613525899322e+00 3.456993182891731492e-02
1.580927868222542429e+03 1.968887822367324736e+00 3.900914715466517746e-02
1.606079611668533289e+03 2.035603429509383222e+00 4.386276352130553252e-02
1.631643346045247654e+03 2.100418572490543312e+00 4.900419627833657588e-02
1.657903569187501489e+03 2.147281125506323995e+00 5.417353480783363567e-02
1.684561402102445754e+03 2.165247108064519033e+00 5.907506837045352344e-02
1.711639178863300458e+03 2.149024324331832769e+00 6.349682230267525429e-02
1.739496179883475634e+03 2.089572002640914139e+00 6.731876306864478798e-02
1.767366480856055887e+03 1.996401705802453908e+00 7.081413127381851191e-02
1.795714888150933348e+03 1.866948900754255014e+00 7.433168346015461836e-02
1.824617497844439185e+03 1.706619316434124567e+00 7.814454244913052183e-02
1.853994049136780404e+03 1.522725345655731033e+00 8.238063105650493545e-02
1.883761545924593975e+03 1.322452624797219256e+00 8.713106109271909205e-02
1.913842100731474375e+03 1.113072813813317907e+00 9.248953993856172395e-02
1.944227808354040462e+03 9.028758863800284695e-01 9.855795955489034255e-02
1.974951601703440474e+03 6.986531188193343400e-01 1.054044655556449633e-01
2.006035330503504156e+03 4.984534109624925158e-01 1.129398040717716351e-01
2.037512968833141031e+03 2.974882829152051822e-01 1.210335728450736836e-01
2.069406890735166144e+03 9.089848136866765516e-02 1.295531843130967864e-01
2.101669888403942878e+03 -1.258674517373468971e-01 1.383630476137141518e-01
2.134243315478537170e+03 -3.571351873177369129e-01 1.473446341359568035e-01
2.167114561158010474e+03 -6.075089541658350578e-01 1.564735588881646100e-01
2.200275641762041687e+03 -8.800021499593706498e-01 1.657142230706740438e-01
2.233781081035402622e+03 -1.177867078236685794e+00 1.750487424589971808e-01
2.267697828811600175e+03 -1.504403925571460521e+00 1.844643870372960348e-01
2.302037099010807651e+03 -1.861088432865415587e+00 1.939679641105055696e-01
2.336737502769977709e+03 -2.244001235626742918e+00 2.036457264842058967e-01
2.371745662439945136e+03 -2.648306171211822768e+00 2.136038887435391664e-01
2.407029404333577531e+03 -3.069566042289136210e+00 2.239494667891979152e-01
2.442597050245485661e+03 -3.503680696799107430e+00 2.347881683280161613e-01
2.478508858936399065e+03 -3.947625499651204350e+00 2.461955924840431575e-01
2.514820190638232361e+03 -4.401435016577923243e+00 2.581368962437974868e-01
2.551501054834519891e+03 -4.865499057947095807e+00 2.705509815458705947e-01
2.588490942179346348e+03 -5.340009602193959815e+00 2.833772515444980544e-01
2.625794746869852588e+03 -5.825890760657932432e+00 2.965712113742678957e-01
2.663407017097243624e+03 -6.322287978027075539e+00 3.100520272217517914e-01
2.701331354197846849e+03 -6.831202911219489415e+00 3.237916196865408547e-01
2.739579391273398869e+03 -7.355103529126051143e+00 3.377704570406768747e-01
2.778154259711344821e+03 -7.896456679888158803e+00 3.519686112633734210e-01
2.817068652252456104e+03 -8.457759691403129665e+00 3.663672260192129548e-01
2.856342498246717241e+03 -9.040819741725867331e+00 3.809498929501923814e-01
2.895964726419604631e+03 -9.644311904240645106e+00 3.957179859903894314e-01
2.935918589184496795e+03 -1.026612844886915177e+01 4.106780003980630700e-01
2.976185702490308358e+03 -1.090417165054936710e+01 4.258358805130250668e-01
3.016745736936213689e+03 -1.155638741004718995e+01 4.411988925411767792e-01
3.057599459527730232e+03 -1.222120017954117088e+01 4.567768277703523339e-01
3.098789988639957301e+03 -1.289867256636626358e+01 4.725919238709654913e-01
3.140401588129192533e+03 -1.358969922557594678e+01 4.886753508226709397e-01
3.182451508967918471e+03 -1.429347765079099908e+01 5.050316954974813921e-01
3.224901624807091139e+03 -1.500924547897783157e+01 5.216757387253437850e-01
3.267699837081303031e+03 -1.573597724950827192e+01 5.386111193152831600e-01
3.310754565366769384e+03 -1.647262718407568727e+01 5.557978494115340951e-01
3.353987255709012516e+03 -1.721823267327154383e+01 5.731865407562554138e-01
3.397392392670191839e+03 -1.797242242834802184e+01 5.907278926373720207e-01
3.441032013509836361e+03 -1.873534493429010794e+01 6.083723883607453642e-01
3.484985291587485335e+03 -1.950734422673505009e+01 6.260786264624853548e-01
3.529315132840179558e+03 -2.028889308257711122e+01 6.438364597365998643e-01
3.574065149401184499e+03 -2.108019515546272160e+01 6.616437437126568843e-01
3.619224210788660002e+03 -2.188097936594131809e+01 6.794992129412632531e-01
3.664752258765685383e+03 -2.269124324055800557e+01 6.974031578984387636e-01
3.710623285752007632e+03 -2.351051591905624605e+01 7.153525268853262453e-01
3.756794134383966593e+03 -2.433785367200162497e+01 7.333312424990502398e-01
3.803245336202219278e+03 -2.517242492997497294e+01 7.513279951413625035e-01
3.849947868708593433e+03 -2.601353375773767240e+01 7.693295881634283351e-01
3.896879723641500732e+03 -2.686050825334259784e+01 7.873229373930253905e-01
3.944036562429457717e+03 -2.771271380824292407e+01 8.052950986750195828e-01
3.991418743682617333e+03 -2.856959838195136925e+01 8.232312418182357039e-01
4.039026652468158318e+03 -2.943058378433229549e+01 8.411162973731473036e-01
4.086861809677856854e+03 -3.029507767134630569e+01 8.589361626939796546e-01
4.134924848085956910e+03 -3.116257953983241791e+01 8.766756268690557574e-01
4.183222486988112905e+03 -3.203245069101389220e+01 8.943197289577454745e-01
4.231747598500240201e+03 -3.290423710342800945e+01 9.118548705116309439e-01
4.280520420220390406e+03 -3.377741763227447791e+01 9.292620674067694209e-01
4.329529511300523154e+03 -3.465128180371838340e+01 9.465257831170186265e-01
4.378765326514482695e+03 -3.552508713306139754e+01 9.636326363481849677e-01
4.428231046424415581e+03 -3.639821894705988115e+01 9.805668945702384898e-01
4.477911095116341130e+03 -3.727001488475969637e+01 9.973137487992553840e-01
4.527807203115326047e+03 -3.813980348274125021e+01 1.013859833250676301e+00
4.577917738731694044e+03 -3.900691332411408752e+01 1.030190787998195523e+00
4.628237878402756905e+03 -3.987076401281670712e+01 1.046288393110336390e+00
4.678760049893401629e+03 -4.073069459239816581e+01 1.062139401873062772e+00
4.729471952456911822e+03 -4.158597552615808723e+01 1.077733866514423822e+00
4.780367125329928058e+03 -4.243607890610882549e+01 1.093050723643754107e+00
4.831434712653482165e+03 -4.328033788707965357e+01 1.108081388601715789e+00
4.882663859348735059e+03 -4.411803986266625799e+01 1.122812434450823016e+00
4.934054034167958889e+03 -4.494847739893391747e+01 1.137222079333517488e+00
4.985579653553648313e+03 -4.577102925994571336e+01 1.151298471120576705e+00
5.037238480927372620e+03 -4.658501718648746248e+01 1.165037950719972404e+00
5.089015322400813602e+03 -4.738988205476205451e+01 1.178422179707078854e+00
5.140898296715415199e+03 -4.818503168837649753e+01 1.191441241849238608e+00
5.192880630500192638e+03 -4.896974133738761026e+01 1.204087281447538071e+00
5.244953661650684808e+03 -4.974341296177389182e+01 1.216345448688570308e+00
5.297106538851006007e+03 -5.050544134646550987e+01 1.228199435351833957e+00
5.349328410970140794e+03 -5.125515732444451800e+01 1.239640381008519920e+00
5.401610184670635135e+03 -5.199195880484873555e+01 1.250662612023536902e+00
5.453945519327689908e+03 -5.271523200285005828e+01 1.261251419520656114e+00
5.506322966849702425e+03 -5.342431811299179145e+01 1.271389378404095272e+00
5.558726022763935362e+03 -5.411855875424829065e+01 1.281074303251262814e+00
5.611157408353703431e+03 -5.479669945181036894e+01 1.290262821566632967e+00
5.663598029729169866e+03 -5.545868923286348462e+01 1.298974354183656477e+00
5.716036771365647837e+03 -5.610389622317498493e+01 1.307196872085989003e+00
5.768457527006263263e+03 -5.673179525469866746e+01 1.314925177990297289e+00
5.820852689777449086e+03 -5.734178776824622759e+01 1.322155279106122405e+00
5.873212975454964180e+03 -5.793325242755123128e+01 1.328879220536694383e+00
5.925523992373002329e+03 -5.850563566628166257e+01 1.335094093673431903e+00
5.977774652671780132e+03 -5.905840204820520256e+01 1.340795991949911725e+00
6.029955189609426270e+03 -5.959096515391696158e+01 1.345979689736438001e+00
6.082050551603503664e+03 -6.010273688071281839e+01 1.350643604976160317e+00
6.134050794909977412e+03 -6.059319947535643536e+01 1.354780194765685897e+00
6.185949634980773226e+03 -6.106178420175466925e+01 1.358390201292445587e+00
6.237730378102269242e+03 -6.150766798455202888e+01 1.361457536922192180e+00
6.289374976120698193e+03 -6.192950897618882067e+01 1.363959233896248513e+00
6.340884282662809710e+03 -6.232770453018876111e+01 1.365927910832170911e+00
6.392236307500274961e+03 -6.270174700987737992e+01 1.367354100783536586e+00
6.443423702757324463e+03 -6.305102963700069552e+01 1.368248184361771758e+00
6.494432294033450489e+03 -6.337510937280755741e+01 1.368601103287855114e+00
6.545253092223481872e+03 -6.367340108444027891e+01 1.368412911026805512e+00
6.595874246069170113e+03 -6.394532591779843500e+01 1.367684474482160351e+00
6.646281758781739882e+03 -6.419040454184046496e+01 1.366417203955265114e+00
6.696462524153236700e+03 -6.440816660076664846e+01 1.364614288779494089e+00
6.746404482834156624e+03 -6.459812694989891213e+01 1.362274261327579339e+00
6.796104405874954864e+03 -6.475989367010340914e+01 1.359405592812941155e+00
6.845540884306768021e+03 -6.489313585333512435e+01 1.356025728965532640e+00
6.894700398047110866e+03 -6.499681946815364597e+01 1.352116236154947471e+00
6.943575984776654877e+03 -6.507020849133000695e+01 1.347680781322384114e+00
6.992148821322127333e+03 -6.511392892757000084e+01 1.342757291233274142e+00
7.040413197758137358e+03 -6.512754589593274090e+01 1.337348046128395529e+00
7.088344457688023795e+03 -6.511081830245309732e+01 1.331469590303545392e+00
7.135927726595002241e+03 -6.506332100847690469e+01 1.325136527422549948e+00
7.183148512905757343e+03 -6.498470975478434752e+01 1.318358352980713688e+00
7.229990375089139889e+03 -6.487465532769594745e+01 1.311145764671173275e+00
7.276436873938268036e+03 -6.473277792224837413e+01 1.303511991671215675e+00
7.322469577731556456e+03 -6.455873768592350359e+01 1.295470262003648454e+00
7.368072022791202471e+03 -6.435226867652120575e+01 1.287033802358667822e+00
7.413242336790435729e+03 -6.411310500194124984e+01 1.278216672349748118e+00
7.457964598300904981e+03 -6.384098590213843494e+01 1.269037783180095635e+00
7.502223975923082435e+03 -6.353466731637216469e+01 1.259498767499688254e+00
7.546011049843091314e+03 -6.319402379069469333e+01 1.249611102923487094e+00
7.589334595464187259e+03 -6.281975758061133774e+01 1.239414127581262237e+00
7.632173807853747348e+03 -6.241160952352740310e+01 1.228916346397192827e+00
7.674525706408120641e+03 -6.196936178671916906e+01 1.218144409879593049e+00
7.716378333173315696e+03 -6.149280563046782078e+01 1.207111785004922666e+00
7.757718894020929838e+03 -6.098176855491938397e+01 1.195836853503214892e+00
7.798530581315132622e+03 -6.043603793346468223e+01 1.184341152653483054e+00
7.838796216905472647e+03 -5.985542204832982804e+01 1.172643569414228315e+00
7.878506142430559521e+03 -5.923977413949334192e+01 1.160767555324798250e+00
7.917652357286518054e+03 -5.858895358163136535e+01 1.148742200307430350e+00
7.956221311860137575e+03 -5.790303367942377832e+01 1.136582008024972668e+00
7.994214080801864839e+03 -5.718189324219252256e+01 1.124316380655837166e+00
8.031599949453403497e+03 -5.642395717554703083e+01 1.111962387050207113e+00
8.068387385179627017e+03 -5.563030199646923535e+01 1.099560893262451877e+00
8.104578352683757657e+03 -5.480160433748012849e+01 1.087145623810483519e+00
8.140168522084680262e+03 -5.393786580222666061e+01 1.074745961265693106e+00
8.175153564048623593e+03 -5.303912145787472099e+01 1.062386615561959013e+00
8.209525062670752959e+03 -5.210541657520397507e+01 1.050099444489636324e+00
8.243283522037578223e+03 -5.113683148905900566e+01 1.037915994657271801e+00
8.276424282894287899e+03 -5.013343907148146172e+01 1.025865625703925588e+00
8.308936334327332588e+03 -4.909530803844219804e+01 1.013977691034839701e+00
8.340817114339259206e+03 -4.802257583211807912e+01 1.002285069982120636e+00
8.372065610517604000e+03 -4.691542273356166959e+01 9.908249204555392708e-01
8.402672412604473720e+03 -4.577390001334321568e+01 9.796227055752981805e-01
8.432633166610201442e+03 -4.459810999967355372e+01 9.687190762647659437e-01
8.461904022550861555e+03 -4.338615941819055877e+01 9.581494530923124753e-01
8.490517555821043061e+03 -4.214011323440811196e+01 9.479407326983206872e-01
8.518470919682258682e+03 -4.086028253645432073e+01 9.381334418031226363e-01
8.545754651796591133e+03 -3.954688305853375141e+01 9.287631197387170578e-01
8.572367840718212392e+03 -3.820008497713826046e+01 9.198647433856883548e-01
8.598307871870880263e+03 -3.682008681555836205e+01 9.114693090106604778e-01
8.623567023019504632e+03 -3.540713813866919679e+01 9.036128746500422526e-01
8.648140901084254438e+03 -3.396139893790117270e+01 8.963360806615612297e-01
8.672026002195856563e+03 -3.248307635023237339e+01 8.896749700254006354e-01
8.695213624314843400e+03 -3.097263186027514337e+01 8.836599831539315719e-01
8.717701668071500535e+03 -2.943042590294134087e+01 8.783272595470765776e-01
8.739482926835271428e+03 -2.785694752168476995e+01 8.737183412419027295e-01
8.760538605840431046e+03 -2.625227282879926349e+01 8.698736663362023336e-01
8.780839493305855285e+03 -2.461553420311404139e+01 8.668573503276409964e-01
8.800412783932071761e+03 -2.294895035490962343e+01 8.646787048687106791e-01
8.819246165837019362e+03 -2.125285197831211903e+01 8.633758091814006663e-01
8.837332258011980230e+03 -1.952771760724896311e+01 8.629857651650293393e-01
8.854673226566919766e+03 -1.777413455415344856e+01 8.635468633364781210e-01
8.871262162223798441e+03 -1.599259930081555581e+01 8.650977597730744595e-01
8.887093225110129424e+03 -1.418365172314641320e+01 8.676771013099606744e-01
8.902165396085303655e+03 -1.234784995654571738e+01 8.713240650855285097e-01
8.916477657676636227e+03 -1.048571344383089610e+01 8.760779933494019511e-01
8.930024381721545069e+03 -8.597781876637753840e+00 8.819775050138499717e-01
