# cl_TT                  cl_TE                    cl_EE
1.145843870795061548e+03 1.108980792894392442e+00 4.207291023229410738e-03
1.091960370462527180e+03 1.059182287666785793e+00 3.260287575313739524e-03
1.042978585412259235e+03 8.797612234179271740e-01 1.797743972247585476e-03
1.007885518976593517e+03 7.012301418416365673e-01 9.518630934648644867e-04
9.846719162869231923e+02 5.796385101907409743e-01 6.298094309496898337e-04
9.699727427575990077e+02 5.256630077736084150e-01 5.259006769643751172e-04
9.612683353477544870e+02 5.294143604205354681e-01 5.145381189923974637e-04
9.574515371081317880e+02 5.739085073382729218e-01 5.780376427121274377e-04
9.568615440055496038e+02 6.436652936730838936e-01 7.172042548046975640e-04
9.586122373564913914e+02 7.287002475064481288e-01 9.334048856115627997e-04
9.629069929982134681e+02 8.235256531486327969e-01 1.230727809521213554e-03
9.690880581616389691e+02 9.248900693551359575e-01 1.613701013766822906e-03
9.761132736833061472e+02 1.029929511475649484e+00 2.087344325047255263e-03
9.839162362610286436e+02 1.138037232242064878e+00 2.661343734890044260e-03
9.929038210598049545e+02 1.249533885927585741e+00 3.345829555534243858e-03
1.003098877698418391e+03 1.362516987048939976e+00 4.149646539299577108e-03
1.013065223289780761e+03 1.472861532606305479e+00 5.079860802613364937e-03
1.025499779126008889e+03 1.585068365318969663e+00 6.156599131569038229e-03
1.038011731341796121e+03 1.693186900971797915e+00 7.381586070735008005e-03
1.050031063614884943e+03 1.798605724612320822e+00 8.765438465160962228e-03
1.062546275335000928e+03 1.903658069134164466e+00 1.032309430981478808e-02
1.075757573000648335e+03 2.000283311235771411e+00 1.206936282527430217e-02
1.089044311793003999e+03 2.092837101335715655e+00 1.400801648673043014e-02
1.102707584562865122e+03 2.181286550452032458e+00 1.615589994318190892e-02
1.116554066066776841e+03 2.263464090377911742e+00 1.852163769647334479e-02
1.130676301124924748e+03 2.338524039971297874e+00 2.111947141181765714e-02
1.144934025490827935e+03 2.405842981932794888e+00 2.395049637058408940e-02
1.159458751812760511e+03 2.467456376671396168e+00 2.704171788507374677e-02
1.174232528921008679e+03 2.519156801804529611e+00 3.039403931531448055e-02
1.188965224031599064e+03 2.563741996920747557e+00 3.401566103777841493e-02
1.204160687741725951e+03 2.595466014932781285e+00 3.791619799379492700e-02
1.219095718499305804e+03 2.621204525517568662e+00 4.210476868403344869e-02
1.234295552290111345e+03 2.634275394996506758e+00 4.660276738772334282e-02
1.249787727160969098e+03 2.637135023746912221e+00 5.140291315021083135e-02
1.265346499464306817e+03 2.629505373335913720e+00 5.652388733981973667e-02
1.280988982466145444e+03 2.609417010138966209e+00 6.196916577236762785e-02
1.296803034543479271e+03 2.576201555209208571e+00 6.774495239487726694e-02
1.312753489311376370e+03 2.530945205380620067e+00 7.385898945550536943e-02
1.328783560671268788e+03 2.473772229442912085e+00 8.031698389219378564e-02
1.344903649530772100e+03 2.403616305368790673e+00 8.712388569416612549e-02
1.361170534545533428e+03 2.319750468502939089e+00 9.429036299126065945e-02
1.377591807222309853e+03 2.221804780186745099e+00 1.018230831957239596e-01
1.394143777496486791e+03 2.109051788472545930e+00 1.097273553610135094e-01
1.410815618586008213e+03 1.980853374825687796e+00 1.180056795111672358e-01
1.427657839919972048e+03 1.837933483720096239e+00 1.266481743131175064e-01
1.444678209538687497e+03 1.680349631030865432e+00 1.356622583717551622e-01
1.461804440209222548e+03 1.508813020221382528e+00 1.450522665926611832e-01
1.478983161556646337e+03 1.323600596735919677e+00 1.548196379240173726e-01
1.496210487187399167e+03 1.124099641187885412e+00 1.649672570902760149e-01
1.513571450544212439e+03 9.091470071202780723e-01 1.754942851854766062e-01
1.531210278950683232e+03 6.777490152240981391e-01 1.863955378857589384e-01
1.549132597983181313e+03 4.296462795684443670e-01 1.976691319854560758e-01
1.567239527542805945e+03 1.651395329137500256e-01 2.093151332606552617e-01
1.585495106936816683e+03 -1.154714861917564561e-01 2.213371194712508150e-01
1.603901281261307531e+03 -4.115100994228078624e-01 2.337304635043234713e-01
1.622445496601884088e+03 -7.222514379110076543e-01 2.464772250185731650e-01
1.641134347074017342e+03 -1.047928633524887854e+00 2.595764853108904480e-01
1.659969176551277542e+03 -1.388791725628563567e+00 2.730275149246245148e-01
1.678985469651693847e+03 -1.745253127720381769e+00 2.868285695898527554e-01
1.698235843268388408e+03 -2.117709963879315538e+00 3.009733563063532458e-01
1.717724210598199079e+03 -2.505723160723483112e+00 3.154494079738632828e-01
1.737434025239892890e+03 -2.908661741507951426e+00 3.302429779623054507e-01
1.757357827604602790e+03 -3.326076402228558493e+00 3.453420828497149597e-01
1.777472987643818669e+03 -3.757632765148003262e+00 3.607371738601696798e-01
1.797807534121309118e+03 -4.203874784107055618e+00 3.764302953812213581e-01
1.818427610989225514e+03 -4.665386178702568998e+00 3.924153461911087937e-01
1.839283478729060334e+03 -5.141114832057852801e+00 4.086715009082481642e-01
1.860329249666809119e+03 -5.630311369963523660e+00 4.251865461963876824e-01
1.881523277956861875e+03 -6.132450675182520072e+00 4.419473728303501825e-01
1.902903793340767379e+03 -6.647504764256439991e+00 4.589420563659247776e-01
1.924534126521497683e+03 -7.175522683082249387e+00 4.761554613617685061e-01
1.946472843244524938e+03 -7.716589121576397758e+00 4.935723305527781046e-01
1.968753845647674552e+03 -8.270586466675283077e+00 5.111774088060240251e-01
1.991332494192526383e+03 -8.836566048246350391e+00 5.289567374537217370e-01
2.014105609086642289e+03 -9.413474886378185857e+00 5.468952278840896186e-01
2.037090258421775843e+03 -1.000118519920984106e+01 5.649811041584256177e-01
2.060301541924147841e+03 -1.059941707291056190e+01 5.831946774094827202e-01
2.083756132711056580e+03 -1.120744292041681156e+01 6.015177065879833140e-01
2.107471534524441722e+03 -1.182509305899700536e+01 6.199324386128756137e-01
2.131478681279786088e+03 -1.245212946893130734e+01 6.384220971672790457e-01
2.155777590678984780e+03 -1.308805521340581457e+01 6.569687099847274503e-01
2.180353981571133772e+03 -1.373225242951187397e+01 6.755534246848607927e-01
2.205193387641709705e+03 -1.438416050837910909e+01 6.941583336916026248e-01
2.230288735685770007e+03 -1.504315706730485935e+01 7.127642423383856451e-01
