# cl_TT                  cl_TE                    cl_EE
1.922504673408412373e+03 5.522057717850081815e+00 1.103760683707380452e-01
1.698459456915433975e+03 7.146084794661219597e+00 1.833170793819399735e-01
1.516490625394421158e+03 7.425041182071816515e+00 2.101535796723703331e-01
1.379851538102851464e+03 6.917838958010360528e+00 1.912578607503410133e-01
1.279006169741814574e+03 6.036313895727634105e+00 1.454499652242007834e-01
1.205022843029866181e+03 5.033288414605980421e+00 9.495488168813334684e-02
1.150539489994985161e+03 4.058458417622199832e+00 5.512023956588581186e-02
1.110985386786087247e+03 3.198975049518522962e+00 3.120656431690569874e-02
1.082677393724763988e+03 2.499187151429773657e+00 2.066335529449553343e-02
1.062756511169570331e+03 1.980310353973758986e+00 1.764391598081650400e-02
1.049694483195343537e+03 1.641498142679767236e+00 1.690561424339869986e-02
1.041786617488008005e+03 1.460680385442610474e+00 1.568153130253577623e-02
1.037366157834285104e+03 1.403376003562394780e+00 1.357904467543273944e-02
1.035857431906455304e+03 1.428739174301502324e+00 1.142841296365902648e-02
1.037185310450706538e+03 1.500617258227407769e+00 1.008491548547341132e-02
1.041009811991612423e+03 1.590564661832062798e+00 9.795959567738090831e-03
1.045613144796533334e+03 1.675272405072271820e+00 1.021698603580903537e-02
1.053599540853260805e+03 1.748566530054969093e+00 1.080260086571487206e-02
1.062115677633978521e+03 1.797468037564087018e+00 1.113073673379353853e-02
1.071521943049104721e+03 1.825162636271572936e+00 1.122938525113024999e-02
1.081967460873456275e+03 1.834810606517740528e+00 1.128067554410387002e-02
1.092951479466222281e+03 1.835804123897881723e+00 1.157620161311088795e-02
1.104659248877568643e+03 1.837766901960718791e+00 1.237864933408479480e-02
1.117245431580313607e+03 1.840559876718705024e+00 1.369469828848968694e-02
1.130242089345822478e+03 1.853034199410771077e+00 1.546446297889829923e-02
1.143930515336902317e+03 1.876807919274014802e+00 1.759317201364209854e-02
1.158020578122970392e+03 1.906521068124031437e+00 1.997563344982396238e-02
1.172492831332795731e+03 1.945372658034846935e+00 2.259858243327785357e-02
1.187612943660778001e+03 1.983105334636778627e+00 2.546695588986303341e-02
1.202711268566376248e+03 2.021063620844182562e+00 2.855743461111981060e-02
1.218514795551748648e+03 2.045346723613625350e+00 3.186120086932000411e-02
1.234494889262224206e+03 2.053856716662547655e+00 3.528826475609765645e-02
1.250665716719713600e+03 2.048614889236789249e+00 3.881770542720403006e-02
1.267704931315407748e+03 2.019342689717439576e+00 4.244880421368106560e-02
1.284767826804114065e+03 1.975316461565076898e+00 4.622374011735341792e-02
1.302212533369959147e+03 1.912401861199071185e+00 5.022681050313627243e-02
1.319974743540872396e+03 1.835156445433247852e+00 5.450937404796162705e-02
1.337994617620448480e+03 1.746709473893395037e+00 5.909629570064146853e-02
1.356282145717924550e+03 1.648811758079687717e+00 6.400843511990757240e-02
1.374822389008928212e+03 1.543033816618684995e+00 6.926104814385655728e-02
1.393612115735660154e+03 1.430158043891521791e+00 7.484645674610580779e-02
1.412638021812121906e+03 1.310370553948071448e+00 8.075108194924164595e-02
1.431923945552002579e+03 1.182252969805174025e+00 8.695919009627520180e-02
1.451508582551015024e+03 1.044082384498330907e+00 9.345222430669097857e-02
1.471337906610239543e+03 8.945305332940814980e-01 1.002121715944548630e-01
1.491395562012585287e+03 7.319905362945061666e-01 1.072349326759124422e-01
1.511661611284830087e+03 5.547673119894792615e-01 1.145130151640760818e-01
1.532130973908270562e+03 3.612400926067322326e-01 1.220381834408068855e-01
1.552865424677348528e+03 1.499270499552805003e-01 1.298133440375710823e-01
1.573927146256033666e+03 -7.993680286998400275e-02 1.378440924216809693e-01
1.595253670539464338e+03 -3.264512253430124078e-01 1.461423238859471396e-01
1.616760652044303470e+03 -5.872595756669237721e-01 1.547181657001522881e-01
1.638415743507088337e+03 -8.608643496993944044e-01 1.635824876939535599e-01
1.660201454034055814e+03 -1.146137653879940599e+00 1.727476451229718879e-01
1.682220005069655826e+03 -1.442815995921481909e+00 1.822169092560546599e-01
1.704577054184862163e+03 -1.751528697751965513e+00 1.919839581475053791e-01
1.727237978842842722e+03 -2.072449021715123685e+00 2.020422999578234402e-01
1.750123585701545835e+03 -2.405462734224280918e+00 2.123861855824416001e-01
1.773221535783966601e+03 -2.750039596732890335e+00 2.230024375073941523e-01
1.796544021011610766e+03 -3.105862220978290900e+00 2.338785890082880903e-01
1.820089934170128799e+03 -3.473821229793917720e+00 2.450050166142666574e-01
1.843867842105828458e+03 -3.855124096147884760e+00 2.563735505688646832e-01
1.867871453903778956e+03 -4.250970853194666610e+00 2.679752784028254231e-01
1.892116762588717165e+03 -4.662620950908547002e+00 2.798035163229866118e-01
1.916634760993867530e+03 -5.091004775868920085e+00 2.918478770988593429e-01
1.941412447709025173e+03 -5.534897084483492158e+00 3.041099011990474610e-01
1.966422107673001392e+03 -5.992528150521348351e+00 3.165911399343274146e-01
1.991628596246828465e+03 -6.462157956990192353e+00 3.292953735006384774e-01
2.017011624257881294e+03 -6.942239621252507931e+00 3.422271253639306843e-01
2.042553246615915214e+03 -7.431661336556902420e+00 3.553888261012322913e-01
2.068348895170215656e+03 -7.930880753095891578e+00 3.687648764641355270e-01
2.094488917534891243e+03 -8.440530607390039464e+00 3.823338702537791844e-01
2.120959663251503116e+03 -8.960173956171967546e+00 3.960684592527127235e-01
2.147740052380839188e+03 -9.489039584346517842e+00 4.099405531276821835e-01
2.174769346818841314e+03 -1.002649453696609427e+01 4.239243752617929961e-01
2.201932176011336651e+03 -1.057192404411059528e+01 4.380152869876246524e-01
2.229229506711862086e+03 -1.112594356594267708e+01 4.522117063052985553e-01
2.256721731579076277e+03 -1.168946570546893327e+01 4.665127950031883186e-01
2.284446957399929943e+03 -1.226355164270843190e+01 4.809177158799857743e-01
2.312442214310148756e+03 -1.284869084649916005e+01 4.954229597098896987e-01
2.340717943094360635e+03 -1.344382874362884905e+01 5.100158116903551475e-01
2.369246366313110229e+03 -1.404771046949725921e+01 5.246793994383616155e-01
2.398021991112077103e+03 -1.465878404006953950e+01 5.393975946447010505e-01
2.427031895919273211e+03 -1.527586890452559842e+01 5.541535274593507587e-01
2.456268307380709302e+03 -1.589760295095974563e+01 5.689332464217398133e-01
2.485699475815748883e+03 -1.652360629432328665e+01 5.837225842755960903e-01
2.515306228316339912e+03 -1.715368890826800907e+01 5.985088065898136467e-01
