# cl_TT                  cl_TE                    cl_EE
5.678371024775220803e+02 1.225001445518701937e+00 1.150476780961803315e-02
5.582769068703910307e+02 1.510197112932409214e+00 1.850127407952010042e-02
5.442167125105419245e+02 1.543886804575604454e+00 2.028572091754663603e-02
5.335157401023496959e+02 1.433120947304706405e+00 1.740378905705823598e-02
5.271375877731978790e+02 1.259636196780632655e+00 1.240119724582615726e-02
5.244815759784212332e+02 1.075148912999886797e+00 7.728015862747672320e-03
5.246698145971935219e+02 9.099195003396038928e-01 4.638390339496464843e-03
5.273404056820282904e+02 7.791140086638357332e-01 3.164892753768718762e-03
5.317667499112385485e+02 6.874706956912315370e-01 2.690079653830956125e-03
5.374656347735927966e+02 6.352520467195734710e-01 2.562425110384635146e-03
5.444660242793977432e+02 6.187052857907401338e-01 2.428593370839381496e-03
5.523994436572012319e+02 6.305105931140078113e-01 2.247038770137823119e-03
5.607309123185744966e+02 6.622413235646353868e-01 2.126268237799142091e-03
5.694589554682314656e+02 7.062277320239956913e-01 2.161757745944055484e-03
5.787845192280664151e+02 7.572918882571330057e-01 2.366743721288068047e-03
5.887007190627199407e+02 8.117600580597817972e-01 2.692868133806231891e-03
5.984081102509187531e+02 8.656919201133121966e-01 3.088752024850574887e-03
6.093825386422885231e+02 9.206712233200297080e-01 3.547856199561791411e-03
6.203156356641874254e+02 9.731707656681289897e-01 4.085702999172557276e-03
6.309854632781899682e+02 1.023917363104153599e+00 4.742483639846693452e-03
6.418098979112988900e+02 1.074563313383539720e+00 5.539439658536875373e-03
6.530151472708383835e+02 1.124791748998998253e+00 6.471058898054884816e-03
6.642717204442340062e+02 1.174891556612635224e+00 7.533585831773451091e-03
6.754915954894638617e+02 1.226848635093463757e+00 8.731233823787735646e-03
6.868914521540706346e+02 1.276707991680979148e+00 1.005765088472103039e-02
6.983720856551614133e+02 1.325035591417756509e+00 1.151475537556998115e-02
7.100591920431602375e+02 1.369071118751351568e+00 1.312277693384788016e-02
