# cl_TT                  cl_TE                    cl_EE
5.709574460585522502e+02 1.943300537807828965e+00 1.682745699293423589e-02
5.451305691897496217e+02 2.660872522785399763e+00 3.829638741859638096e-02
5.169459998947158965e+02 3.045093692535821184e+00 6.146537127836401715e-02
4.923445544388133044e+02 3.173537281249254605e+00 8.093988255483308691e-02
4.718900900774252705e+02 3.125194300024724647e+00 9.298617253089709600e-02
4.551309025533671502e+02 2.965633043589796625e+00 9.611111525128145094e-02
4.415569607269279118e+02 2.743563469794358056e+00 9.091690354801257312e-02
4.307701520568227807e+02 2.492539226047722600e+00 7.949509090487082152e-02
4.221967972511723133e+02 2.236110384199513579e+00 6.463738909143069977e-02
4.155792349123049689e+02 1.988444188134183221e+00 4.911437842758786809e-02
4.108445451785756291e+02 1.756288577371557302e+00 3.515014690834227656e-02
4.075353043242345734e+02 1.544458482789676346e+00 2.413239095038584303e-02
4.051783967123027992e+02 1.357953696367294905e+00 1.656589062141150190e-02
4.037198363136766943e+02 1.200715681174678195e+00 1.222265397115886165e-02
4.032379122648698058e+02 1.074110382712303968e+00 1.039905587238820414e-02
4.036233125325673541e+02 9.776490253219642934e-01 1.019296966947079094e-02
4.041678019963880502e+02 9.086584628876765990e-01 1.073364370303130956e-02
4.059825795144919311e+02 8.691111803723360341e-01 1.136241690957309758e-02
4.080264809058975857e+02 8.531081008308146751e-01 1.165298181047550938e-02
4.098879937413952348e+02 8.579477516716881302e-01 1.152379338602220471e-02
4.120322015649022092e+02 8.812163353652816555e-01 1.101104875512006094e-02
4.146840963711456425e+02 9.137794989969502124e-01 1.032927639547704876e-02
4.173194292578899649e+02 9.546697575698548377e-01 9.731468811734507798e-03
4.202017884075478378e+02 1.002112532446867599e+00 9.419121295752048637e-03
4.231800506744982044e+02 1.047773931609256914e+00 9.527155010268557531e-03
4.262588344534569273e+02 1.092640837391575914e+00 1.006282112241398997e-02
4.295417174810856409e+02 1.129768138371808117e+00 1.098669620743935454e-02
4.327317421479896780e+02 1.163800140104461311e+00 1.218497758003172539e-02
4.362009343823484073e+02 1.187984719254047361e+00 1.352886912158459548e-02
4.395346499682709691e+02 1.204722543894248599e+00 1.489467845100811601e-02
4.430682874006538441e+02 1.212644710558250738e+00 1.621150783769567671e-02
4.466012742551658903e+02 1.213439085169284892e+00 1.745555959668069340e-02
4.501492805371640316e+02 1.207207235864417028e+00 1.864328465498492349e-02
4.538827029140217633e+02 1.193929146620715143e+00 1.983485746575908842e-02
4.576004768984519160e+02 1.175501055218518554e+00 2.109611089721710395e-02
4.613329364242136990e+02 1.152713505148797113e+00 2.249728875380329479e-02
4.651360748524808173e+02 1.125545667102501035e+00 2.411725387238728910e-02
4.689704726524180387e+02 1.096584099896344977e+00 2.595422807772454141e-02
4.727764336342556817e+02 1.066984664220073542e+00 2.801097646646774630e-02
4.765647687702304438e+02 1.036178813903430695e+00 3.028647593367742030e-02
4.804287528911073650e+02 1.003611590598389780e+00 3.276929381092034965e-02
4.843783590303855249e+02 9.692350038761304853e-01 3.544039909278667161e-02
4.883827584712216776e+02 9.331111220426815400e-01 3.827220182409150906e-02
4.924055566870095504e+02 8.953599938066179043e-01 4.123108131288402006e-02
4.964597551052757467e+02 8.559716084412195558e-01 4.429622541594711166e-02
5.005729360378372803e+02 8.141037317693629038e-01 4.747386380606474082e-02
5.047118344537289545e+02 7.694337671768057829e-01 5.077440101987859555e-02
5.088122253331207503e+02 7.218992708649299983e-01 5.420411628544991034e-02
