# cl_TT                  cl_TE                    cl_EE
1.213533511772597421e+03 2.171881834155724000e+00 1.622244342258349556e-02
1.182466659840221382e+03 2.368460536044468601e+00 1.923232537587635238e-02
1.146760787357733989e+03 2.183677092559847654e+00 1.534603087456037039e-02
1.120912452470360449e+03 1.852402163328121576e+00 9.545379148037628700e-03
1.105567355412715187e+03 1.517037252358063082e+00 5.303656116603676710e-03
1.098459545399547324e+03 1.246749398755481852e+00 3.239978342481214090e-03
1.097343784756976902e+03 1.066103200555104102e+00 2.486179883454309961e-03
1.101235202368278578e+03 9.725490620168790734e-01 2.183562781562196041e-03
1.108359264101325152e+03 9.523484323882636104e-01 2.006147643684698650e-03
1.117795816745380080e+03 9.877923241535346843e-01 1.964259571779812617e-03
1.129753442310017363e+03 1.061757536839372129e+00 2.104998505538324162e-03
1.143519269088444844e+03 1.158729111838985748e+00 2.411503049630866861e-03
1.157945121118186307e+03 1.267188789825093309e+00 2.855866921079930516e-03
1.173043201925219819e+03 1.383320580540041922e+00 3.443136499094311305e-03
1.189309358296825621e+03 1.505129827708907353e+00 4.195890151678025037e-03
1.206810294023428014e+03 1.630555879573802214e+00 5.131596194299165720e-03
1.223864780371622828e+03 1.756906315291246745e+00 6.249618139977031889e-03
1.243544867991730825e+03 1.889589604073898865e+00 7.561755928093940107e-03
1.263102852348113856e+03 2.022930667835566521e+00 9.070401101200416608e-03
1.282012459887570913e+03 2.155796091704829109e+00 1.078669336403018965e-02
1.301367994783841368e+03 2.287944504181961047e+00 1.272133484470226727e-02
1.321386860222337646e+03 2.411132613378585088e+00 1.488192445890035472e-02
1.341401413618477591e+03 2.528121869452143233e+00 1.728793351423104502e-02
1.361734956210314749e+03 2.639433096362974851e+00 1.995438657506079516e-02
1.382207410012587843e+03 2.741825507048753607e+00 2.289395575998473889e-02
1.402891675123032428e+03 2.836660670009029772e+00 2.612902905396324166e-02
1.423724014889399086e+03 2.922636652111363809e+00 2.966983151977283309e-02
1.444701913213476701e+03 3.001912739605536284e+00 3.353689901505903237e-02
1.465937967088618734e+03 3.068714627974383102e+00 3.773367451452011578e-02
1.487089243848847673e+03 3.127025778945869305e+00 4.227470508157005896e-02
1.508595616157691666e+03 3.173534529510493751e+00 4.718396851630476257e-02
1.529919049743930827e+03 3.211337328189128648e+00 5.245686240425308233e-02
1.551420204175186427e+03 3.233608212685387784e+00 5.809796051013607632e-02
1.573224364653506200e+03 3.240526038063660241e+00 6.415040268486922603e-02
1.595053935356033207e+03 3.233477325612578390e+00 7.061781980543717363e-02
1.616946353528255031e+03 3.211422124316909432e+00 7.750246493778102652e-02
1.639000129271430524e+03 3.174225254359515080e+00 8.480801439695499766e-02
1.661180495132034594e+03 3.122580680319126945e+00 9.254680714990655421e-02
1.683422617373887078e+03 3.056165576356180136e+00 1.007313401206636344e-01
1.705732559742829608e+03 2.973379769851691279e+00 1.093726402544746568e-01
1.728185155767872175e+03 2.873151549490143619e+00 1.184843502020438838e-01
1.750797607374868448e+03 2.754888905601661442e+00 1.280754764587039018e-01
1.773549936561695631e+03 2.618076371867708918e+00 1.381453784683737696e-01
1.796427939869460033e+03 2.462276180652210211e+00 1.486895441051963584e-01
1.819489801076829735e+03 2.286425938024126303e+00 1.597306834467742132e-01
1.842755943323976908e+03 2.090747644666147043e+00 1.712708906310088930e-01
1.866154295169256557e+03 1.876446744382038290e+00 1.833057506263340297e-01
1.889626634516195281e+03 1.643988698700846740e+00 1.958367342104995190e-01
1.913169927705742793e+03 1.392876594598803086e+00 2.088666179848540361e-01
1.936852367249369308e+03 1.122072554388562127e+00 2.223963148007956359e-01
1.960823383332989351e+03 8.304283014948046215e-01 2.364231539358049583e-01
1.985115554974097222e+03 5.173665340950146518e-01 2.509482947055308166e-01
2.009639583169574507e+03 1.829351538997817661e-01 2.659752196553096804e-01
2.034340430225471209e+03 -1.723199297378318062e-01 2.815014812678940936e-01
2.059218002986153351e+03 -5.477422407164613816e-01 2.975215117539946608e-01
2.084285986014793252e+03 -9.435719872905059535e-01 3.140364207308292688e-01
2.109566214044422850e+03 -1.360385697287558981e+00 3.310512334833262127e-01
2.135052379675806606e+03 -1.797469640404936619e+00 3.485430967275238157e-01
2.160782217138899341e+03 -2.255075464000319219e+00 3.665073905900662621e-01
2.186811164111313246e+03 -2.733515667597169685e+00 3.849340713110581125e-01
2.213140332555798523e+03 -3.232448226728582341e+00 4.038116903485362008e-01
2.239749840766489342e+03 -3.751377433686692964e+00 4.231275030179811880e-01
2.266624059754088194e+03 -4.289952625264029429e+00 4.428708261719589423e-01
2.293740332821943412e+03 -4.847970436341293876e+00 4.630330673634837635e-01
2.321102815336686035e+03 -5.425446242534483154e+00 4.836065869798390482e-01
2.348801630330245644e+03 -6.023052129729866699e+00 5.045835424749252063e-01
2.376839392654698258e+03 -6.640533656535628992e+00 5.259500193726890371e-01
2.405186902447303964e+03 -7.277790804474493669e+00 5.477047541354719273e-01
2.433775192620560574e+03 -7.933127765656456276e+00 5.698127113576434422e-01
2.462612990366023041e+03 -8.606017833874352263e+00 5.922568182275235182e-01
2.491754020276235224e+03 -9.296435809965862163e+00 6.150193766331484291e-01
2.521267194744407334e+03 -1.000446109701843511e+01 6.380832594111803813e-01
2.551195166455789149e+03 -1.073010185559854968e+01 6.614313434424732296e-01
2.581519594651249918e+03 -1.147263670265170354e+01 6.850474187065015430e-01
2.612154613430591780e+03 -1.223101732379898188e+01 7.089143322130124769e-01
2.643091395060288050e+03 -1.300459314562656310e+01 7.330111711840977540e-01
2.674347428974851937e+03 -1.379305543181883209e+01 7.573158534959030241e-01
2.705944479297351791e+03 -1.459588158538959668e+01 7.818081631332172154e-01
2.737901029436352474e+03 -1.541301882756607533e+01 8.064676912731260083e-01
2.770225778831038042e+03 -1.624385821773401162e+01 8.312698846783121986e-01
2.802914584059208664e+03 -1.708750333987928727e+01 8.561908309490463553e-01
2.835954392102672955e+03 -1.794331228113584942e+01 8.812054318573114831e-01
2.869336178292325712e+03 -1.881055241843866455e+01 9.062912130243667708e-01
2.903051860630708688e+03 -1.968860003640613243e+01 9.314237923044981216e-01
2.937095216438785428e+03 -2.057678756107748086e+01 9.565800639955787110e-01
2.971473151377801059e+03 -2.147450136046723657e+01 9.817363558579633720e-01
3.006192302266954357e+03 -2.238101988350241456e+01 1.006868334904950535e+00
3.041254296400831208e+03 -2.329565935551431366e+01 1.031951801129833202e+00
3.076670810163792339e+03 -2.421773613982412243e+01 1.056961558361024345e+00
3.112430007801599459e+03 -2.514651894620224226e+01 1.081870464503754015e+00
3.148555974550911742e+03 -2.608121438552477400e+01 1.106648120886840392e+00
3.185028604994731268e+03 -2.702092850833448878e+01 1.131273546501894600e+00
3.221845185211238459e+03 -2.796498843023732661e+01 1.155716687889776662e+00
3.258994044931873759e+03 -2.891238001134647106e+01 1.179958156572830097e+00
3.296473296583127649e+03 -2.986238266263765340e+01 1.203962454326366283e+00
3.334275102413113018e+03 -3.081405642123798572e+01 1.227707861216258189e+00
3.372391628832111110e+03 -3.176655097925987192e+01 1.251172116350735886e+00
3.410809643267316005e+03 -3.271904749183979533e+01 1.274326806345857488e+00
3.449530102800752502e+03 -3.367058694628168070e+01 1.297147665055675025e+00
3.488543834098938532e+03 -3.462037858635817855e+01 1.319603679516403227e+00
