# cl_TT                  cl_TE                    cl_EE
1.716860512778412840e+03 6.026603365286419489e+00 8.547543998913594010e-02
1.663190973231511862e+03 8.773520189267387082e+00 1.965582610410938624e-01
1.592645437107979205e+03 1.032983776312599922e+01 3.132731329661402331e-01
1.529982365145480571e+03 1.091908427193050635e+01 4.055817448685185567e-01
1.479133710446904388e+03 1.082509589557009733e+01 4.542602170730320466e-01
1.439621482370357853e+03 1.029232736135488402e+01 4.539723559892566707e-01
1.410184711893248050e+03 9.501972157915608008e+00 4.115593296937153367e-01
1.389699800222506610e+03 8.578771484732644836e+00 3.415392802558293583e-01
1.376622136356440024e+03 7.607969963985898865e+00 2.608423654151086346e-01
1.370137782411071157e+03 6.643352452334898572e+00 1.844033880887385179e-01
1.369820813425520328e+03 5.718790623757846525e+00 1.224167049075603475e-01
1.374169920242294438e+03 4.864660601834160047e+00 7.940491255890176625e-02
1.381696667835987000e+03 4.112170249205671091e+00 5.484983695463430120e-02
1.392207034210416850e+03 3.484553296101828401e+00 4.481249173847626222e-02
1.405829937181933474e+03 2.994508728949929921e+00 4.386275129298231740e-02
1.422129935071980526e+03 2.646752019046335835e+00 4.676166867447453801e-02
1.438909225730389608e+03 2.434087032853223143e+00 4.958090273114738183e-02
1.459415834959082076e+03 2.357487074641987590e+00 5.024428410147824264e-02
1.480245178917339217e+03 2.389316088650523362e+00 4.826104516775268222e-02
1.501265392261806028e+03 2.505493542179640709e+00 4.463098509848176243e-02
1.523072409894977909e+03 2.682797812045149666e+00 4.065508714272235424e-02
1.545693087076932215e+03 2.899133363334475799e+00 3.765109007154612136e-02
1.568892968068642176e+03 3.127752173467707841e+00 3.671368110655242462e-02
1.592220492719365438e+03 3.351448577490382608e+00 3.799733475668545801e-02
1.616169320074791585e+03 3.552224352529688822e+00 4.127016371011663076e-02
1.640515657258303918e+03 3.716423915318889826e+00 4.573308340387396975e-02
1.665160374441373961e+03 3.840762729162941813e+00 5.051971183717723912e-02
1.690180346665355728e+03 3.917536681710183544e+00 5.491970193318154725e-02
1.715311643986620084e+03 3.952756258191083116e+00 5.838004835957413124e-02
1.740987687807201837e+03 3.945964652157239794e+00 6.090852978870109347e-02
1.766721326057941951e+03 3.902623504553718981e+00 6.269441544387274745e-02
1.792729732058134914e+03 3.828642312767536637e+00 6.422929460272391866e-02
1.819019705431810962e+03 3.730972996015447851e+00 6.604842419199606629e-02
1.845189048677161281e+03 3.620094857048504533e+00 6.863143370318605663e-02
1.871560804240419884e+03 3.499623393910804570e+00 7.235764446599066146e-02
1.898172729261794984e+03 3.376789978125887437e+00 7.733865649067721282e-02
1.924943398156526200e+03 3.256085003529464394e+00 8.357539813924158567e-02
1.951748738384331091e+03 3.138857385910976738e+00 9.086516148407645932e-02
1.978552766908864896e+03 3.027332478360884149e+00 9.896568420097823227e-02
2.005397162761622667e+03 2.923587221888531484e+00 1.076856056298791248e-01
2.032359872609318927e+03 2.824363320812134148e+00 1.169996758522669628e-01
2.059543745166606641e+03 2.724557885679255165e+00 1.269211643459696170e-01
2.086960549158871800e+03 2.619401140998171673e+00 1.374588260857844135e-01
2.114558734512959290e+03 2.504377306439080630e+00 1.486155936643273612e-01
2.142267650369001785e+03 2.374978510881136096e+00 1.603714287915645187e-01
2.170068404410050334e+03 2.226627198451176071e+00 1.726477116404449563e-01
2.198028168553227260e+03 2.054487519908247961e+00 1.853711892069991041e-01
2.226226702906930768e+03 1.854614958847995432e+00 1.984587174219379635e-01
2.254671272244333068e+03 1.623907182371004287e+00 2.118246191055396244e-01
2.283354446993952934e+03 1.359904628691265271e+00 2.254021612836367983e-01
2.312252905324035055e+03 1.063193733876979019e+00 2.391993839960064316e-01
2.341366429239722038e+03 7.348542467308230020e-01 2.532427269376456014e-01
2.370785357641101200e+03 3.754111814234370459e-01 2.675541883988307723e-01
2.400526843933947930e+03 -1.436415583182727024e-02 2.821592387210253294e-01
2.430490115123530813e+03 -4.329102195825244581e-01 2.970972392764412717e-01
2.460638604769628728e+03 -8.777422969384945928e-01 3.124500204663976377e-01
2.491011540850211532e+03 -1.345916170754754670e+00 3.283053066589875502e-01
2.521652247776404238e+03 -1.834505842691738886e+00 3.447508217293032140e-01
2.552593882406486500e+03 -2.340684426557511522e+00 3.618746865278335556e-01
2.583850275317035994e+03 -2.861995885583062726e+00 3.797401651015939184e-01
2.615380296147201534e+03 -3.397412193661754287e+00 3.983120212931888782e-01
2.647158626005591032e+03 -3.946431654938606037e+00 4.175273517201640305e-01
2.679184219144122835e+03 -4.508692776901829014e+00 4.373225798611066195e-01
2.711462307875187889e+03 -5.083861537225514482e+00 4.576337250549221136e-01
2.744000959850968684e+03 -5.671950252872020926e+00 4.784039544035617042e-01
2.776852847666215439e+03 -6.274422240339589507e+00 4.996027614294062946e-01
2.810064288175728052e+03 -6.893150561754107564e+00 5.212080450598289838e-01
2.843689522195132668e+03 -7.529997289532441407e+00 5.431975933073184271e-01
2.877757489064998481e+03 -8.186606440763661396e+00 5.655476177218937694e-01
2.912191423052620848e+03 -8.863542748547592609e+00 5.882281842588779064e-01
2.946908847577637516e+03 -9.561402336772756527e+00 6.112155841482102003e-01
2.981803284707777948e+03 -1.028007313352084040e+01 6.344676809407532314e-01
3.016843908310913321e+03 -1.102025784013163978e+01 6.579537062392515345e-01
3.052151212897146252e+03 -1.178397909133890487e+01 6.816416486275049813e-01
3.087884194817163461e+03 -1.257291766574168257e+01 7.055047300373120667e-01
3.124122678511315826e+03 -1.338616484047644128e+01 7.295342433693261519e-01
3.160895635853564272e+03 -1.422161020421346755e+01 7.537264421735287989e-01
3.198146538885643167e+03 -1.507652564966341835e+01 7.780783203916311619e-01
3.235786270023148973e+03 -1.594807032145543069e+01 8.025859877339148740e-01
3.273753094417626016e+03 -1.683361623216941183e+01 8.272498704527672109e-01
3.312038970428871835e+03 -1.773173730860101927e+01 8.520871851081321946e-01
3.350647123951441245e+03 -1.864115239707213689e+01 8.771191959365287616e-01
3.389579712319054124e+03 -1.956071867794434027e+01 9.023657391880892664e-01
3.428865036382441303e+03 -2.048933731408330061e+01 9.278470887012334467e-01
3.468534982294980637e+03 -2.142623750532859717e+01 9.535667392335338555e-01
3.508592251811113329e+03 -2.237134768564297715e+01 9.794726393432260370e-01
3.549029935757012026e+03 -2.332490310478835127e+01 1.005498858204077806e+00
3.589849374806449759e+03 -2.428703493296124094e+01 1.031578562486885176e+00
3.631039487127132816e+03 -2.525800377851781775e+01 1.057646715845793395e+00
3.672602538105565600e+03 -2.623776308911140376e+01 1.083643777869909730e+00
3.714534390265738693e+03 -2.722563685666013455e+01 1.109539781960595217e+00
3.756834220964034557e+03 -2.822081418084230720e+01 1.135311710035868282e+00
3.799509894215726945e+03 -2.922248432346282954e+01 1.160935686082248397e+00
3.842543290925503243e+03 -3.022978121660841921e+01 1.186387553857202182e+00
3.885952234898556526e+03 -3.124180510314235448e+01 1.211644570492040218e+00
3.929723726483598512e+03 -3.225762583896436553e+01 1.236686197422593780e+00
3.973856351986766185e+03 -3.327652798913673138e+01 1.261484074509674924e+00
4.018336751868043393e+03 -3.429736450379272128e+01 1.286026424824048053e+00
4.063163935160347592e+03 -3.531935944634061997e+01 1.310278423826441108e+00
4.108330214389124194e+03 -3.634151622574944440e+01 1.334223382219728915e+00
4.153827907593989949e+03 -3.736284346425859582e+01 1.357840529682153630e+00
4.199646729075167059e+03 -3.838248005925167661e+01 1.381109962914961686e+00
4.245779407951877147e+03 -3.939942071163407888e+01 1.404006115701555979e+00
4.292225307908833202e+03 -4.041270301819017163e+01 1.426507852635375828e+00
4.338971950754470527e+03 -4.142148331198812627e+01 1.448590885921664517e+00
4.386015547541819615e+03 -4.242475406647985636e+01 1.470240577300549578e+00
4.433352641597453839e+03 -4.342158179892204117e+01 1.491433943182949751e+00
4.480975590290105174e+03 -4.441106318988864388e+01 1.512144121006311570e+00
4.528875982743053100e+03 -4.539223541925794336e+01 1.532357526214433108e+00
4.577047439098933864e+03 -4.636420398781973518e+01 1.552056580967761112e+00
4.625480627032842676e+03 -4.732601955542287442e+01 1.571211562060806033e+00
4.674157535120020839e+03 -4.827670373857758079e+01 1.589807063801797815e+00
4.723069656488226428e+03 -4.921539970549999765e+01 1.607823435713858551e+00
4.772206729994546549e+03 -5.014116962435922886e+01 1.625242796314629645e+00
4.821556503414003600e+03 -5.105303611039751388e+01 1.642042580486080761e+00
4.871099725013573334e+03 -5.195016218137643449e+01 1.658205555466184977e+00
4.920830412063268341e+03 -5.283159221872369926e+01 1.673715865765649458e+00
4.970738474671763470e+03 -5.369601857056977678e+01 1.688538317765356789e+00
5.020803095621638931e+03 -5.454273606219616966e+01 1.702668796995842948e+00
