# cl_TT                  cl_TE                    cl_EE
1.962712338685044870e+03 4.612252904643821871e+00 8.256479321573965968e-02
1.791074270547166179e+03 6.544399109808042070e+00 1.605371433755851118e-01
1.644215601038050636e+03 7.317425814957261743e+00 2.141977937782424124e-01
1.532020414963825715e+03 7.280872443830318730e+00 2.285198171483091845e-01
1.448998052109637456e+03 6.769856393031137287e+00 2.063881462823456137e-01
1.388717867722556548e+03 6.022013674218769985e+00 1.620023632769048982e-01
1.345678522488005228e+03 5.191483425574316968e+00 1.123301730538446563e-01
1.316480367011966564e+03 4.373834988416951397e+00 7.047925440470732827e-02
1.298024369671984687e+03 3.626909428313679573e+00 4.269050758278417068e-02
1.287860201198435107e+03 2.992722009084326285e+00 2.874413522141765209e-02
1.284800731343967755e+03 2.496759640329786478e+00 2.444761099751608519e-02
1.287223421757108326e+03 2.147156843836175000e+00 2.458655199602444510e-02
1.293389691262989800e+03 1.936532601607703352e+00 2.512305437317002496e-02
1.302675908067398495e+03 1.846102870204804347e+00 2.413301038120922032e-02
1.315021187833205659e+03 1.854296985316235657e+00 2.159665528343191268e-02
1.330064906998153219e+03 1.934009726124590545e+00 1.855830391711031993e-02
1.345887225434486254e+03 2.052881818202666242e+00 1.620223077277378049e-02
1.365561114868483173e+03 2.191974056875146015e+00 1.523334174127807285e-02
1.385767548541528186e+03 2.321196632086282019e+00 1.567188671855175575e-02
1.406811206103755922e+03 2.431899656967195789e+00 1.695488379505754456e-02
1.428955675426571133e+03 2.517143954544533990e+00 1.847002792738215021e-02
1.451732473375531526e+03 2.576400130352613616e+00 1.980573241579186919e-02
1.475333385189909677e+03 2.611004794112014249e+00 2.072131766585445095e-02
1.499898870268293194e+03 2.618891730900719139e+00 2.142810549096633987e-02
1.524940264661827314e+03 2.610262368813666356e+00 2.225740832597488533e-02
1.550712782235711529e+03 2.594834758054484158e+00 2.354386818523435468e-02
1.576906499660792861e+03 2.576281613406790516e+00 2.553593883285170882e-02
1.603512679995945518e+03 2.563815590404284972e+00 2.823271535323058912e-02
1.630804586946420841e+03 2.553160595009931644e+00 3.155884319569585844e-02
1.658077207646153511e+03 2.554531865117951384e+00 3.538139241269760982e-02
1.686021809109667402e+03 2.561587552481236152e+00 3.960183025165810167e-02
1.714115567482911274e+03 2.571652079391050894e+00 4.414935465835984063e-02
1.742387731767212244e+03 2.584042320502393242e+00 4.904494645875214637e-02
1.771526582318750343e+03 2.585404784456506011e+00 5.431174193505403786e-02
1.800696437554413933e+03 2.580901964378297109e+00 5.998313625316441938e-02
1.830262495073578293e+03 2.558500473292432353e+00 6.602213553182836869e-02
1.860168058477024033e+03 2.514698521644663565e+00 7.234767491861787692e-02
1.890365027995514993e+03 2.447709921810429456e+00 7.892017523252360667e-02
1.920876166935488527e+03 2.355156045803135090e+00 8.571304638683580057e-02
