# cl_TT                  cl_TE                    cl_EE
1.305158238390999713e+03 4.549444091405632662e+00 8.747655138381568718e-02
1.252047442507131791e+03 6.617442865707686472e+00 1.888939234453733129e-01
1.191424033341649192e+03 7.696403598224154763e+00 2.805685049381389518e-01
1.140460472246558311e+03 7.997965506118251966e+00 3.354854878405986729e-01
1.101198750634343241e+03 7.774855054489758110e+00 3.432846950098900618e-01
1.072731962428855695e+03 7.227604679544143096e+00 3.093857317386263239e-01
1.053539192581624093e+03 6.497191319128102549e+00 2.491772057416173358e-01
1.042291154170337904e+03 5.677612257786655015e+00 1.808337167075993734e-01
1.037418264046705644e+03 4.837865009529361160e+00 1.194354708040421126e-01
1.037958987220617246e+03 4.029689552296016331e+00 7.377918710760181242e-02
1.043327692346256299e+03 3.292856949573235159e+00 4.599299412807716925e-02
1.052352761446856675e+03 2.660428949461824732e+00 3.318230071703725387e-02
1.063778261414238386e+03 2.157690164252414000e+00 2.998113825524144349e-02
1.077267811227904758e+03 1.801437059359088710e+00 3.094225427450872715e-02
1.092858913545275300e+03 1.592139001355239447e+00 3.212919250436613305e-02
1.110308485289421697e+03 1.515221639270224685e+00 3.170079946876307869e-02
1.128062038194288107e+03 1.545779746876623451e+00 2.962674169257751428e-02
1.148398780718079252e+03 1.662631363410919105e+00 2.697653581071876236e-02
1.168856372860605688e+03 1.832507984588001904e+00 2.506519111773833353e-02
1.189488117969201539e+03 2.027493161596790383e+00 2.462006245753933786e-02
1.210705375958996228e+03 2.221686367656852568e+00 2.596536706450278467e-02
1.232561128052690265e+03 2.399178691859926715e+00 2.851985309771985430e-02
1.254932093694596915e+03 2.543199414296496208e+00 3.149008754622203976e-02
1.277359577351700864e+03 2.650357449389983522e+00 3.411533575070993529e-02
1.300297172726708141e+03 2.717992285786648754e+00 3.579370014698200764e-02
1.323555387313185292e+03 2.744883360110327519e+00 3.649327522030423876e-02
1.347046727661439263e+03 2.740367582546666014e+00 3.645046084335437642e-02
