# cl_TT                  cl_TE                    cl_EE
1.110211124280727745e+03 3.284212718372104600e+00 3.168387456663265128e-02
1.090245438835266896e+03 5.073863855672987810e+00 8.238971272019363079e-02
1.055767913071288149e+03 6.315444345942173854e+00 1.478679632597362237e-01
1.022930711831750841e+03 7.043690090662971137e+00 2.166312200630114149e-01
9.947281921131652780e+02 7.354469068772166551e+00 2.771069673053517812e-01
9.712884928602649097e+02 7.354854289690663904e+00 3.202720898450185372e-01
9.524231750829504790e+02 7.139161132537887866e+00 3.410938146724992182e-01
9.377995752582534124e+02 6.783113122855357169e+00 3.387988478549103788e-01
9.266319853510027542e+02 6.348870357684281096e+00 3.161707572906198860e-01
9.189112930018845873e+02 5.877057204586034089e+00 2.784633776996447985e-01
9.147222684506547239e+02 5.385943560370626493e+00 2.322115208419545385e-01
9.131601051037935122e+02 4.891323649662541406e+00 1.839383317160333819e-01
9.133935106220682201e+02 4.413884500112652098e+00 1.390740048547507157e-01
9.155126697110553096e+02 3.968609496105482304e+00 1.013847563056507611e-01
9.197498809009864544e+02 3.562098025794003586e+00 7.284998471696585431e-02
9.258898356976694686e+02 3.197299454286046672e+00 5.381722581537930206e-02
9.324887587299186862e+02 2.873501593885024352e+00 4.331262421617278202e-02
9.417302052479903978e+02 2.607952618733995642e+00 3.957187121460571666e-02
9.513827982478242120e+02 2.393941275582611716e+00 4.031648515733915472e-02
9.611232033119094922e+02 2.234972029478202060e+00 4.339590219017708250e-02
9.716566963901761937e+02 2.132824702210976753e+00 4.691128267217815895e-02
9.825301114190287990e+02 2.085125797334661080e+00 4.968842889792042528e-02
9.937859760468190871e+02 2.089531283777224413e+00 5.092984275670755373e-02
1.005340298923537034e+03 2.135153409217709353e+00 5.062377504047281540e-02
1.017108111811848744e+03 2.219918825555243114e+00 4.904661539309480150e-02
1.029065553347922105e+03 2.329384445264387704e+00 4.685522206332884410e-02
1.041070347520551422e+03 2.458759224551408273e+00 4.476277443827274272e-02
1.053320613771557419e+03 2.596546532223592330e+00 4.340394794506410858e-02
1.065409669611349045e+03 2.736890115693688674e+00 4.331461368272292861e-02
1.077948865614647730e+03 2.865894729264153895e+00 4.469836135279026124e-02
1.090352682375161294e+03 2.983804844864546446e+00 4.761294463386999548e-02
1.102850472348970243e+03 3.079953415422681307e+00 5.187509187484958678e-02
1.115404168370374009e+03 3.152591122143523883e+00 5.710955403648348971e-02
1.127992140251249111e+03 3.200141044156982861e+00 6.291575644834482284e-02
1.140647086202064884e+03 3.220346320897863990e+00 6.889758399867705607e-02
1.153329777785988654e+03 3.211780673307887746e+00 7.471772456928278683e-02
1.166066486916204212e+03 3.175113316751288384e+00 8.012574845360814768e-02
1.178864547356912908e+03 3.112873636963274127e+00 8.511640203874422383e-02
1.191748538848143198e+03 3.027277933732621662e+00 8.974172404567286321e-02
1.204684880077552862e+03 2.919346069122056520e+00 9.412282484019980633e-02
1.217615068506020179e+03 2.792719617315750913e+00 9.846257650392702121e-02
1.230523671652227222e+03 2.649732553525976808e+00 1.030240339879108097e-01
1.243445200757222892e+03 2.492775777273803950e+00 1.080770496165539551e-01
1.256465360918394708e+03 2.324373739886556489e+00 1.138573005264479493e-01
1.269563697020077825e+03 2.147251865914609592e+00 1.204220773536231331e-01
1.282654080075238653e+03 1.964472346718939999e+00 1.277800489233552328e-01
1.295698175238508384e+03 1.778237318973284076e+00 1.359387340383989007e-01
1.308725248078891809e+03 1.588224283668355774e+00 1.449221242975929913e-01
1.321876694654266657e+03 1.394960118076119526e+00 1.546038990798675461e-01
1.335216301668386222e+03 1.197843026733713234e+00 1.648721103376807884e-01
1.348637220142732076e+03 9.970029951986334460e-01 1.756206370013201901e-01
1.362048938186660052e+03 7.926610159627918151e-01 1.867595163896871857e-01
1.375486361241262557e+03 5.837209079284428892e-01 1.982734572063953871e-01
1.388993780558897242e+03 3.686021466223188825e-01 2.101672448322988440e-01
1.402611497798908431e+03 1.456196297161621023e-01 2.224464001944545799e-01
1.416365998158747971e+03 -8.824787203031184135e-02 2.351468757342949079e-01
1.430221449021466469e+03 -3.329750540067704656e-01 2.482484061557657107e-01
1.444183149284391220e+03 -5.899610488849424961e-01 2.617518632749912810e-01
1.458272770414080696e+03 -8.607839436609293626e-01 2.756626392328518360e-01
1.472506525245080866e+03 -1.146888944277565159e+00 2.899719614830671421e-01
1.486902392520812555e+03 -1.449255889008270515e+00 3.046190506627879380e-01
1.501467638385395503e+03 -1.768861699000756849e+00 3.195319633808075821e-01
1.516212842100132548e+03 -2.106680193060101569e+00 3.346391606354912618e-01
1.531180466290138384e+03 -2.464946636555820803e+00 3.498988304553196094e-01
1.546304165662293826e+03 -2.842021814493958853e+00 3.652456648131225392e-01
1.561564710726235944e+03 -3.237281588268193566e+00 3.806414686665374747e-01
1.576953736558223682e+03 -3.650495103957803078e+00 3.960496844105338976e-01
1.592542566301463239e+03 -4.081782412808689031e+00 4.114520585699121824e-01
1.608368521713147175e+03 -4.530224865557940461e+00 4.268960725756908992e-01
1.624441200885684566e+03 -4.994666268837213430e+00 4.424462625611421673e-01
1.640744121598347647e+03 -5.473659714364606188e+00 4.581671678007511739e-01
1.657238002973021139e+03 -5.966129923801465118e+00 4.741261227359289121e-01
1.673871738027502488e+03 -6.469708898679767728e+00 4.903246099938614044e-01
1.690685405138196529e+03 -6.983028885304783273e+00 5.067657866893303664e-01
1.707719822785220458e+03 -7.505042006971858193e+00 5.234545504348153688e-01
1.724998845913980404e+03 -8.034528840333800659e+00 5.403894048633801628e-01
1.742488061926922228e+03 -8.570527291690313021e+00 5.575409021171556789e-01
1.760173657932823744e+03 -9.112161112068340785e+00 5.748735138038448822e-01
1.778049742913566661e+03 -9.658738726756078918e+00 5.923473212416873190e-01
1.796141181228069399e+03 -1.021007835510048700e+01 6.099263259381707547e-01
1.814435145365215021e+03 -1.076564268450774087e+01 6.275835664218608612e-01
1.832946263530030592e+03 -1.132531095975428315e+01 6.452977480513301112e-01
1.851680277243500768e+03 -1.188919390690607791e+01 6.630484298394574427e-01
1.870649141343742485e+03 -1.245718347736245057e+01 6.808134412503066279e-01
1.889853238742111444e+03 -1.302922846992349193e+01 6.985712069334876206e-01
1.909304089293355901e+03 -1.360527776366227037e+01 7.162990437325191806e-01
1.928987776483680136e+03 -1.418520717508385331e+01 7.339753552492689348e-01
1.948943607302465580e+03 -1.476896942670198420e+01 7.515661441520147257e-01
1.969149327379468787e+03 -1.535625092972663275e+01 7.690578782466429564e-01
1.989601325096214396e+03 -1.594699563543454168e+01 7.864282642370526988e-01
2.010291505513783704e+03 -1.654085810778591181e+01 8.036613281257339869e-01
2.031220481736798547e+03 -1.713775422251261915e+01 8.207282116041290099e-01
2.052383180852296846e+03 -1.773737484391362429e+01 8.376116757102433086e-01
2.073774531629657304e+03 -1.833955466455272898e+01 8.542961052932359634e-01
2.095382160339131133e+03 -1.894409739944958915e+01 8.707551163735455235e-01
2.117232353673587113e+03 -1.955024071401007646e+01 8.869432620689705615e-01
2.139296993653753816e+03 -2.015814203897520329e+01 9.028538682811783067e-01
2.161570674935204806e+03 -2.076752283180785597e+01 9.184798322823249928e-01
2.184054215256267071e+03 -2.137757845537293733e+01 9.338044197002344227e-01
2.206741660496704299e+03 -2.198755001474765436e+01 9.488026020646407321e-01
2.229627059279572222e+03 -2.259655964450099219e+01 9.634659350793485233e-01
2.252710829848218964e+03 -2.320382504590521577e+01 9.777827892042979530e-01
2.275989942548717863e+03 -2.380849114028703539e+01 9.917265614966542797e-01
2.299461334723932850e+03 -2.440872229977161467e+01 1.005251963077466337e+00
2.323116211865406058e+03 -2.500447038130825561e+01 1.018373694616364844e+00
2.346946756874034236e+03 -2.559500474876903198e+01 1.031086611699004285e+00
2.370943460851894088e+03 -2.617951334957578879e+01 1.043375008841618712e+00
2.395099186260732495e+03 -2.675722698463241045e+01 1.055229822958114516e+00
2.419412785347145928e+03 -2.732726248195095309e+01 1.066636568652598260e+00
2.443871975654239122e+03 -2.788886399344885092e+01 1.077588699400936934e+00
2.468475191115775488e+03 -2.844128010511583682e+01 1.088072815154571327e+00
2.493213429440395885e+03 -2.898220036324249094e+01 1.098037568419942822e+00
2.518077148085086264e+03 -2.951198579269773248e+01 1.107505419730360874e+00
2.543064643368606085e+03 -3.003008883598987211e+01 1.116480958527733103e+00
2.568159790851377693e+03 -3.053569883724152945e+01 1.124952085834199478e+00
2.593360454750746612e+03 -3.102813207152652808e+01 1.132918786601289085e+00
2.618662028055921382e+03 -3.150685690012355522e+01 1.140365360443770681e+00
2.644060290797072412e+03 -3.197130161226050404e+01 1.147290701131336244e+00
2.669548069615817894e+03 -3.242110837979456051e+01 1.153672796258807143e+00
2.695124086625191467e+03 -3.285372717556415978e+01 1.159456012941995073e+00
2.720779466671922364e+03 -3.327011513535206433e+01 1.164669310985208206e+00
2.746509369894148222e+03 -3.367027610009051841e+01 1.169321821060817168e+00
2.772311416542274401e+03 -3.405376642793515884e+01 1.173400838214632147e+00
2.798185270702575053e+03 -3.442018752238907808e+01 1.176909279439929401e+00
2.824118499260450790e+03 -3.476909013588256414e+01 1.179839887935365095e+00
2.850114608787870566e+03 -3.510011929633495953e+01 1.182185210625912752e+00
2.876159191667453797e+03 -3.541289122996843730e+01 1.183949419312674722e+00
2.902239093359952676e+03 -3.570463373170346699e+01 1.185071540493138453e+00
2.928334874431092885e+03 -3.597679224734473280e+01 1.185602558528045414e+00
2.954443571137260278e+03 -3.622930782182913134e+01 1.185554940408434454e+00
2.980552147589513879e+03 -3.646187197391277124e+01 1.184926194722358606e+00
3.006647568636657525e+03 -3.667404311428564512e+01 1.183720495917626181e+00
3.032711401693698008e+03 -3.686548783409651264e+01 1.181942017360708030e+00
3.058744809090701892e+03 -3.703592802961892971e+01 1.179595015134414560e+00
3.084739150234963745e+03 -3.718492122839644054e+01 1.176691333312070542e+00
3.110669076588038934e+03 -3.730960706635602264e+01 1.173204514542697474e+00
