# cl_TT                  cl_TE                    cl_EE
1.679563241506483791e+03 4.614874743567187743e+00 7.212900444786805865e-02
1.551818263520053961e+03 7.399927577147470181e+00 1.839947344847817634e-01
1.434806175783383878e+03 9.237839797171513823e+00 3.237377856243817686e-01
1.339540289540315825e+03 1.020506923315679337e+01 4.657657457260577782e-01
1.263129514790340181e+03 1.049433256777508561e+01 5.856478605677902793e-01
1.201540010139386368e+03 1.030639757530660816e+01 6.654863692690244914e-01
1.151968385890000263e+03 9.810040982354824024e+00 6.965195961811090353e-01
1.112373863434382201e+03 9.132278109039534186e+00 6.791685525250394928e-01
1.080818040304919577e+03 8.370249236480827193e+00 6.211072759942463106e-01
1.056424906841631127e+03 7.582279843916178486e+00 5.346629662746162914e-01
1.038660718312297149e+03 6.790885703402350870e+00 4.341496064901687046e-01
1.026150689618803426e+03 6.013019742237776022e+00 3.331694003341326704e-01
1.017663482324298116e+03 5.270375371760882999e+00 2.425109302192165195e-01
1.012886283872911349e+03 4.580426141254570815e+00 1.691552349062843408e-01
1.011804597631733259e+03 3.950894504622356251e+00 1.162163712287499207e-01
1.013982510981954988e+03 3.385011156889215389e+00 8.342568037255235214e-02
1.017839065451597776e+03 2.882933176171803780e+00 6.790574422854586678e-02
1.025467049684009226e+03 2.466072357878347443e+00 6.531165110915419791e-02
1.034234181417799618e+03 2.129526954083130974e+00 7.053155906783098450e-02
1.044158129163115518e+03 1.878711927392849868e+00 7.901005792991408483e-02
1.055342636765815541e+03 1.717953476641166821e+00 8.680738453896548468e-02
1.067530011053697535e+03 1.644693248506244654e+00 9.171386676728028597e-02
1.080659128955902133e+03 1.650233713692783821e+00 9.237127301219044684e-02
1.094434808768948869e+03 1.722342885853020755e+00 8.907021371842323287e-02
1.108849788805692469e+03 1.850397862546491634e+00 8.268323609209239644e-02
1.123865172863643920e+03 2.018119068773603253e+00 7.474713249044463714e-02
1.139265972242139696e+03 2.212312738946963453e+00 6.690838129947401791e-02
1.155204461398173862e+03 2.413001448219991740e+00 6.053642657558997581e-02
1.171382827604562408e+03 2.608488547793517576e+00 5.672796026502271993e-02
1.188121979207890718e+03 2.786490540416764361e+00 5.586910693947192558e-02
1.205193691107354653e+03 2.934585426280379661e+00 5.797709720773703418e-02
1.222374193900303680e+03 3.049247751930884931e+00 6.248506408247597038e-02
1.240095170240676907e+03 3.120692298064627224e+00 6.863102888132587009e-02
1.257819734694501221e+03 3.151348054323046544e+00 7.548394285058912523e-02
1.275858390511976950e+03 3.135806667550398164e+00 8.212861662831406895e-02
1.294317419671829157e+03 3.077028290597954019e+00 8.785163961109870856e-02
1.312997371743913391e+03 2.979152985990502156e+00 9.212630208469865800e-02
1.331812313243656945e+03 2.845208093933906390e+00 9.496439543372357794e-02
1.350721872095864910e+03 2.678612923400931933e+00 9.651573377145490629e-02
1.369798118092181085e+03 2.484887471604572351e+00 9.700421062930526805e-02
1.389050688147954816e+03 2.270657051601251197e+00 9.689438738823158426e-02
1.408507755704304827e+03 2.040982723818607791e+00 9.671153887920914960e-02
1.428210171078239910e+03 1.800678303121582946e+00 9.697375931231080881e-02
1.448076570602836227e+03 1.555196743853106689e+00 9.819162249318423574e-02
1.468008153107405633e+03 1.309335499972507977e+00 1.007665820463298639e-01
1.487964996684988137e+03 1.065212166179543063e+00 1.046673191355693144e-01
1.507950052084036315e+03 8.243584755910493556e-01 1.097570979024234117e-01
1.528031405936692181e+03 5.884744685535907571e-01 1.159097705690089047e-01
1.548278875739386876e+03 3.596220650141862540e-01 1.229996055593096660e-01
1.568684464779601285e+03 1.399141993326767086e-01 1.309029511879163110e-01
1.589178914814801146e+03 -7.129632197501510615e-02 1.395097120412547020e-01
1.609724013645145305e+03 -2.761134052793425275e-01 1.487149443997385356e-01
1.630324071499491083e+03 -4.771173137370713913e-01 1.584133095025573035e-01
1.651063608864972139e+03 -6.773862731988755659e-01 1.684956003464120888e-01
1.671972894311263872e+03 -8.799836981724920015e-01 1.788782727476254941e-01
1.693020019274280003e+03 -1.088264035485958292e+00 1.895699166293569882e-01
1.714181298853230373e+03 -1.305446435081376588e+00 2.005993539865000841e-01
1.735488829571529322e+03 -1.534433816405901263e+00 2.119901740299592052e-01
1.756980669810447353e+03 -1.778137737910613581e+00 2.237659661717072701e-01
1.778675004084139573e+03 -2.039302074431843526e+00 2.359240428817991342e-01
1.800554006054757338e+03 -2.319634462281026543e+00 2.483554387503953409e-01
1.822593098660036731e+03 -2.620601488063282414e+00 2.609252123353288932e-01
1.844795858516082262e+03 -2.943817694697478782e+00 2.734967139285107152e-01
1.867190483406551948e+03 -3.291050719552167436e+00 2.859315260866400199e-01
1.889807322300946680e+03 -3.663485771749870334e+00 2.981240965044424929e-01
1.912648973705910521e+03 -4.059870690872586785e+00 3.100990014121473570e-01
1.935717453287777971e+03 -4.478469571694343010e+00 3.219148596290796194e-01
1.959007805903061580e+03 -4.917660289802824991e+00 3.336320327721917778e-01
1.982514790500338677e+03 -5.375822796691188898e+00 3.453113939201543636e-01
2.006237978078336482e+03 -5.851260491340441128e+00 3.570182289108471130e-01
2.030166835283895125e+03 -6.341774346123225214e+00 3.688359930146216104e-01
2.054265044782030600e+03 -6.844606726153355858e+00 3.808511056865159228e-01
2.078482639274427129e+03 -7.357009588190941862e+00 3.931480709119659633e-01
2.102798953320913370e+03 -7.876404757213914642e+00 4.058129421428952055e-01
2.127292929851563713e+03 -8.401325039585064047e+00 4.189083919733214700e-01
2.152029575234338154e+03 -8.931170864792333575e+00 4.324048356395437942e-01
2.177045031777465738e+03 -9.465611315766604861e+00 4.462497691944533051e-01
2.202357450504857752e+03 -1.000403040534773424e+01 4.603906904535543521e-01
2.227909595541641465e+03 -1.054507724867591811e+01 4.747764130496199275e-01
2.253603678562629739e+03 -1.108760118585417764e+01 4.893619168860166013e-01
2.279441731525342675e+03 -1.163152898615205366e+01 5.041315807652059222e-01
2.305443671012220420e+03 -1.217743938962367878e+01 5.190764160657954651e-01
2.331635824019148004e+03 -1.272559058447123981e+01 5.341895313988970218e-01
2.358030737903179215e+03 -1.327644457143789580e+01 5.494613600285418453e-01
2.384648188480084627e+03 -1.383065887431871310e+01 5.648751706586644383e-01
2.411489771182133609e+03 -1.438903022685280852e+01 5.803797643100103709e-01
2.438544180857988977e+03 -1.495272296543258506e+01 5.959126881110632379e-01
2.465806807578334428e+03 -1.552270774610755666e+01 6.114149827263289927e-01
2.493267586894312899e+03 -1.610020907457935735e+01 6.268255202863888265e-01
2.520929676592040323e+03 -1.668591857186558514e+01 6.420927885578100458e-01
2.548788486674040087e+03 -1.727958137499818392e+01 6.572040200997225634e-01
2.576857611832366274e+03 -1.788039524897750709e+01 6.721533417912165520e-01
2.605132627146772393e+03 -1.848762336194812761e+01 6.869360315886070545e-01
2.633617236295744078e+03 -1.910052891712946632e+01 7.015465574762177470e-01
2.662313565695965281e+03 -1.971835574319088735e+01 7.159791598810565372e-01
2.691210274776680308e+03 -2.034028758764999267e+01 7.302299194663459669e-01
2.720318335711974669e+03 -2.096550824029779392e+01 7.442957545905206640e-01
