# cl_TT                  cl_TE                    cl_EE
2.432889929774534266e+03 4.221093943469973908e+00 3.149212338492184127e-02
2.320664222516511018e+03 5.506968699717373461e+00 5.803405681798971816e-02
2.207343268784720294e+03 5.908627330904293373e+00 7.402316070086126243e-02
2.118248512683484023e+03 5.749213181518094906e+00 7.554403088471536853e-02
2.052848978316356806e+03 5.298401599419121588e+00 6.535030218064596941e-02
2.006539326197564833e+03 4.737916972503541935e+00 4.947784415874241504e-02
1.974784357350418531e+03 4.180547435364323050e+00 3.384524972785646346e-02
1.955055721655570323e+03 3.687962112981455487e+00 2.216990342886627011e-02
1.944052328086766465e+03 3.291628602984335572e+00 1.548843407463828918e-02
1.939736043900073810e+03 3.007008684886567806e+00 1.285118104790447004e-02
1.941855832785636721e+03 2.835928279428758358e+00 1.248415346123103210e-02
1.948724229813465627e+03 2.767480880485263306e+00 1.279931332401764051e-02
1.958135928327872080e+03 2.783462256366122212e+00 1.293034340820359285e-02
1.969786359962987035e+03 2.868668663287016418e+00 1.275989204728921779e-02
1.984282244597055751e+03 3.007899918842774856e+00 1.261807584512877889e-02
2.001487291955693763e+03 3.183044653561899917e+00 1.292297808451878423e-02
2.018400896636430844e+03 3.373723072560471881e+00 1.392150322618616876e-02
2.040355884877809785e+03 3.578310804230200315e+00 1.565888240325574721e-02
2.062281370207213513e+03 3.778620944217360389e+00 1.798160028731489446e-02
2.083622107495817545e+03 3.971771718681351260e+00 2.072161818720637261e-02
2.106043587401090917e+03 4.156121189925989334e+00 2.376590688581338429e-02
2.129228065736500412e+03 4.328641212491959323e+00 2.714256372623830016e-02
2.152899549779929657e+03 4.490992057362436007e+00 3.092285884064008630e-02
2.177019573392849907e+03 4.641709451420594768e+00 3.518839569392851613e-02
2.201493203795406316e+03 4.786524145012791109e+00 4.004419758281893560e-02
2.226478355635088064e+03 4.918650515756708863e+00 4.552497863792789173e-02
2.251557450280352441e+03 5.046684063729964365e+00 5.159574912595273066e-02
2.277198886311374281e+03 5.165323515279701461e+00 5.824798229619704976e-02
2.302868110944154523e+03 5.274463822340778485e+00 6.545505905401509394e-02
2.328982781043342584e+03 5.369718489602937517e+00 7.322858538480191137e-02
2.355269075548673754e+03 5.452933796678981260e+00 8.158715616011288918e-02
2.381622204563015657e+03 5.519863963861046940e+00 9.057910334761354321e-02
2.408228681383441653e+03 5.566095548894250733e+00 1.002186041980976522e-01
2.435083576125580748e+03 5.590114733229195387e+00 1.105290871267279179e-01
2.462118719285932912e+03 5.590210172833364410e+00 1.214893427311383584e-01
2.489295435518597969e+03 5.563440417491677614e+00 1.330955021195493193e-01
2.516687611229060167e+03 5.508806453549879301e+00 1.453642181474569250e-01
2.544290979757879541e+03 5.426777395507851764e+00 1.583225754890700276e-01
2.572110681988282977e+03 5.316938023027327986e+00 1.719961289864478382e-01
2.600104899984232816e+03 5.179133953178796546e+00 1.864052944006144019e-01
