# cl_TT                  cl_TE                    cl_EE
1.540706700852820859e+03 4.035118028580192195e+00 5.882350340012468953e-02
1.393067254915540843e+03 6.165340922602196017e+00 1.392372405876725339e-01
1.265721382192588862e+03 7.410364179444845156e+00 2.289950387926002195e-01
1.165020843283564318e+03 7.928573499810409153e+00 3.082675289887837344e-01
1.085973071286701042e+03 7.929815511993054677e+00 3.619854769606085654e-01
1.023485723001073325e+03 7.597872228310648346e+00 3.826644307948975365e-01
9.739171983562503101e+02 7.071425132089331100e+00 3.705827754010995734e-01
9.347322461136936909e+02 6.445728971606513369e+00 3.320770797485645409e-01
9.037271449588328096e+02 5.786338423645001505e+00 2.768898702347237784e-01
8.796225111950205928e+02 5.132048654898877516e+00 2.155480311220418776e-01
8.616237564772059159e+02 4.500658880319702071e+00 1.572728694583769848e-01
8.483989776501905453e+02 3.905680333913617464e+00 1.085943618142361511e-01
8.387295327126812481e+02 3.362089303052373968e+00 7.281825366951082124e-02
8.322082940515045948e+02 2.882555281773939715e+00 5.028330320589086133e-02
8.287015265241395809e+02 2.474887640738808958e+00 3.911845508708998442e-02
8.277991869539768004e+02 2.142516151923829160e+00 3.618743862119980226e-02
8.280642802366076012e+02 1.883377539812582935e+00 3.798303003836889236e-02
8.313907605656003170e+02 1.705811482352485031e+00 4.142039026943752922e-02
8.356597288571570061e+02 1.598844865920650671e+00 4.412217332423753330e-02
8.402818359051364041e+02 1.556971193404921738e+00 4.504050290453645577e-02
8.458387219765882037e+02 1.575262174093468914e+00 4.369686127616987520e-02
8.524675358187233769e+02 1.637380511333800470e+00 4.066499786664147520e-02
8.595469413093555886e+02 1.732769995026670395e+00 3.681886405887241365e-02
8.672242173761634376e+02 1.850746567414134125e+00 3.315080083912835818e-02
8.753621066157346604e+02 1.974083134419697627e+00 3.055323865367506539e-02
8.839030087305861798e+02 2.096696603649445212e+00 2.948301159176904343e-02
8.929513859287507103e+02 2.204438170046966849e+00 3.015466330768076797e-02
9.020833520504216949e+02 2.297027867688351765e+00 3.230908304871003139e-02
9.117687359426989815e+02 2.362199054833280076e+00 3.553644770168989941e-02
9.215338238735744198e+02 2.400235176837149265e+00 3.925625196698475511e-02
9.316410682503209273e+02 2.409933096099930783e+00 4.293503380192225521e-02
9.420145491457457183e+02 2.391695128418661831e+00 4.619791896233674949e-02
9.525269044018875775e+02 2.348090927830133179e+00 4.879759661643248009e-02
9.633633295063381183e+02 2.280280833047731548e+00 5.075935265528627033e-02
9.743237918609296457e+02 2.192578353596306595e+00 5.220876666033145291e-02
9.854271039393212277e+02 2.088479828957049200e+00 5.344305476785886355e-02
9.967161598882865974e+02 1.971488645449372967e+00 5.478692057522722286e-02
1.008130711220727676e+03 1.845563979581834824e+00 5.651691822043200530e-02
1.019601497256613698e+03 1.715372472697467066e+00 5.888189228719440532e-02
1.031127727420647716e+03 1.583512442977583534e+00 6.206664437671992329e-02
1.042807697459795691e+03 1.450889693030836591e+00 6.603468313615493135e-02
1.054648523721717311e+03 1.318637900504272542e+00 7.068739772890354767e-02
1.066615080709590529e+03 1.188014208742556033e+00 7.591805022165377947e-02
1.078662165501472145e+03 1.060325965394052439e+00 8.161301166534695728e-02
1.090789461845132337e+03 9.363066622241080772e-01 8.767970971235532207e-02
1.103027364107342692e+03 8.141039018158976459e-01 9.409307581896862727e-02
1.115358915269406452e+03 6.918749646981003920e-01 1.008423115295591366e-01
1.127728657440359257e+03 5.681390596342056343e-01 1.079128212275524135e-01
1.140125275945519434e+03 4.406297500848060378e-01 1.152891759976406305e-01
1.152567365792532655e+03 3.066250993491362320e-01 1.229561679684677555e-01
1.165211656523107649e+03 1.625024146596241725e-01 1.309049971244632682e-01
1.178151468910715494e+03 6.287915388953197598e-03 1.390957060274336521e-01
1.191304123412125819e+03 -1.635223127208443872e-01 1.475018308334392902e-01
1.204565491164436253e+03 -3.482140121765565088e-01 1.560998129609782459e-01
1.217911677544779877e+03 -5.485568875158071123e-01 1.648572370804237130e-01
1.231364726529680183e+03 -7.649076209881244814e-01 1.737340976123618597e-01
1.244942467620551724e+03 -9.976353850282311253e-01 1.826888866946143886e-01
1.258658883259649201e+03 -1.247136114644693317e+00 1.916801652064939188e-01
1.272534018283691466e+03 -1.513841997378351012e+00 2.006675642998598796e-01
1.286603734348767148e+03 -1.797885791595289051e+00 2.096267161674171542e-01
1.300853842377752017e+03 -2.097537788559418637e+00 2.186103339115147703e-01
1.315256818969524147e+03 -2.410592731984374293e+00 2.276895714156402517e-01
1.329777952360142535e+03 -2.734887708626426939e+00 2.369373058523339126e-01
1.344421640852378232e+03 -3.069459655275764476e+00 2.464449921575586899e-01
1.359151622448638136e+03 -3.411851775732551495e+00 2.562564689397052176e-01
1.374070251041817983e+03 -3.762059305363040007e+00 2.663740607943573258e-01
1.389244975675565001e+03 -4.119911048732230796e+00 2.767820885170517720e-01
1.404644549668841819e+03 -4.484119710100330281e+00 2.874591093063605940e-01
1.420224486624326119e+03 -4.853196468781927564e+00 2.983820084229896197e-01
1.435924633902529649e+03 -5.225847531617811015e+00 3.095267119182289473e-01
1.451688911669461277e+03 -5.601603452003319106e+00 3.208667235846127119e-01
1.467560244015439366e+03 -5.980955392603942933e+00 3.323742837632416847e-01
1.483595640777530889e+03 -6.364668319430731636e+00 3.440220277877745758e-01
1.499829251370737666e+03 -6.753254852830310462e+00 3.557825920660813712e-01
1.516234142135494494e+03 -7.146591850852765049e+00 3.676323536238041423e-01
1.532796026297731032e+03 -7.545283023598071459e+00 3.795574807331448808e-01
1.549540661158138619e+03 -7.950020304767466683e+00 3.915483777540009758e-01
1.566458045763669134e+03 -8.360904585494211005e+00 4.035859714841304458e-01
1.583562448048126726e+03 -8.778283551677450447e+00 4.156589810040241528e-01
1.600850086444179169e+03 -9.202641976483453945e+00 4.277508776049704919e-01
1.618309414567825797e+03 -9.634166590386568529e+00 4.398355198248697362e-01
1.635941527417061479e+03 -1.007309562197426800e+01 4.518820324683205381e-01
1.653746142119638989e+03 -1.051965300141581139e+01 4.638582967944679947e-01
1.671723191915643611e+03 -1.097410384945489525e+01 4.757332572452352415e-01
1.689878562634546824e+03 -1.143637694072936206e+01 4.874831251153495804e-01
1.708206647191992261e+03 -1.190529091264362549e+01 4.991202360630824786e-01
1.726711297938931466e+03 -1.237923518924575106e+01 5.106638829080044628e-01
1.745383086282697150e+03 -1.285656363979213701e+01 5.221337132749596099e-01
1.764221467851337366e+03 -1.333573277358672016e+01 5.335457777530148160e-01
1.783230666075198769e+03 -1.381533432525544747e+01 5.449095482291078651e-01
1.802382798914399928e+03 -1.429471912016270707e+01 5.562196181469831746e-01
1.821694938028986371e+03 -1.477361468365394437e+01 5.674622923651468920e-01
1.841165154483309834e+03 -1.525182544024672282e+01 5.786184402014671324e-01
1.860791841495143672e+03 -1.572913407025648347e+01 5.896717539013208720e-01
1.880568785389353934e+03 -1.620512479664498073e+01 6.006091154771305840e-01
1.900496362265364951e+03 -1.667957955331293363e+01 6.114085340529108459e-01
1.920570082796741190e+03 -1.715208548798171151e+01 6.220577347127337342e-01
1.940785458302643747e+03 -1.762235086433705078e+01 6.325456234879861528e-01
1.961131955860770631e+03 -1.809007423969451622e+01 6.428527237056631538e-01
1.981615794715817174e+03 -1.855482546321307424e+01 6.529665620735668474e-01
2.002229210307170661e+03 -1.901636515708345243e+01 6.628653442950042107e-01
2.022973491491308778e+03 -1.947418451422412744e+01 6.725249651067788381e-01
2.043848874828922362e+03 -1.992780829402699538e+01 6.819405097567620144e-01
2.064846425668985830e+03 -2.037722063933959404e+01 6.910962377983687066e-01
2.085961661089829704e+03 -2.082200816543980793e+01 6.999798036055114858e-01
2.107192778732862280e+03 -2.126189894703104244e+01 7.085876452862037711e-01
2.128541207144211512e+03 -2.169658851023673662e+01 7.168999629113033123e-01
2.149998625733989229e+03 -2.212571333908577742e+01 7.249025705148463006e-01
2.171560116306663986e+03 -2.254896190983775028e+01 7.325888283302463000e-01
2.193224812640223263e+03 -2.296587177546910752e+01 7.399491967368160283e-01
2.214987569897114099e+03 -2.337586070014391382e+01 7.469731231571022922e-01
2.236837081925615621e+03 -2.377846975309489963e+01 7.536526313720023351e-01
2.258772521386792960e+03 -2.417316536053833076e+01 7.599827545291495401e-01
2.280790592687181288e+03 -2.455936547234908218e+01 7.659512045868200891e-01
2.302881577284918421e+03 -2.493583360873720167e+01 7.715311448356441115e-01
2.325043432206514808e+03 -2.530263454228945719e+01 7.767320118181102462e-01
2.347262747408116411e+03 -2.565939175121767946e+01 7.815608480893188048e-01
2.369536600427638405e+03 -2.600568467955142182e+01 7.860079592114839198e-01
2.391863428839382323e+03 -2.634099533952862160e+01 7.900719648934361183e-01
2.414228925424908539e+03 -2.666480963299155960e+01 7.937454956750047419e-01
2.436630656960890519e+03 -2.697668980035078690e+01 7.970327682067468444e-01
2.459063673520668090e+03 -2.727619141656824198e+01 7.999289241315052923e-01
2.481519855974996972e+03 -2.756281406910641607e+01 8.024403182063294393e-01
2.503991840516046977e+03 -2.783620436057942271e+01 8.045610149869334426e-01
2.526477881731957041e+03 -2.809583381142227054e+01 8.062928454774928033e-01
2.548968294989524566e+03 -2.834123530572684047e+01 8.076354823453574250e-01
2.571456108689203120e+03 -2.857205454740907413e+01 8.085980538465860068e-01
2.593923770824661915e+03 -2.878644303920199476e+01 8.091396562558151873e-01
2.616383860080724389e+03 -2.898545691118223644e+01 8.092994702222745529e-01
2.638816513527629468e+03 -2.916877366711110042e+01 8.090871622820016151e-01
2.661219034923552954e+03 -2.933599256588991011e+01 8.084897355358758864e-01
2.683586821543716724e+03 -2.948685972528331689e+01 8.075147010445743456e-01
2.705906988535059099e+03 -2.962096127326424266e+01 8.061625807724439596e-01
2.728167376002144465e+03 -2.973798965485314483e+01 8.044347719527141782e-01
2.750349412540729190e+03 -2.983760838466676191e+01 8.023432999210821093e-01
2.772442833464026080e+03 -2.991946476870239735e+01 7.998904396666833838e-01
2.794433440630690711e+03 -2.998324719208168077e+01 7.970803484308379705e-01
2.816307036159965719e+03 -3.002857703091806130e+01 7.939205361392495108e-01
2.838042445197916095e+03 -3.005521526048993408e+01 7.904185119594625553e-01
2.859642651547301739e+03 -3.006253866662391516e+01 7.865744121951042667e-01
2.881086899734246344e+03 -3.004927292103009862e+01 7.823869607496084511e-01
2.902390673070332468e+03 -3.001684278508483672e+01 7.778968677151056887e-01
2.923552686214737605e+03 -2.996501769696201123e+01 7.731080796991997017e-01
2.944576448011370758e+03 -2.989373708553000952e+01 7.680390854960311708e-01
2.965450719436707004e+03 -2.980283636172745787e+01 7.627003423000312532e-01
2.986177978768674620e+03 -2.969221235390659430e+01 7.571124101161782471e-01
3.006748568891799096e+03 -2.956177876035847873e+01 7.512853953007078145e-01
3.027149644290625019e+03 -2.941130327906031638e+01 7.452363702136673984e-01
3.047370617720779137e+03 -2.924060120858975509e+01 7.389772100792876275e-01
3.067408535487815698e+03 -2.904936501743533128e+01 7.325316546284516006e-01
3.087247416466212144e+03 -2.883748346156442466e+01 7.259038560952235652e-01
3.106887252895195161e+03 -2.860469431124377593e+01 7.191086249085358872e-01
3.126307568646207528e+03 -2.834997255806742089e+01 7.121600879527397732e-01
3.145499661565279439e+03 -2.807285207926715032e+01 7.050793138314840336e-01
3.164475603954329017e+03 -2.777462902306111303e+01 6.978976755370611684e-01
3.183232447709430289e+03 -2.745516147348720537e+01 6.906342059630752317e-01
3.201764677511433547e+03 -2.711437933655876620e+01 6.833058887593871367e-01
3.220069624327519250e+03 -2.675224400832916061e+01 6.759397569392402438e-01
3.238147766053406940e+03 -2.636873980077432478e+01 6.685568180314283016e-01
3.255986439514827453e+03 -2.596383971537988700e+01 6.611780747470056285e-01
3.273587592975587995e+03 -2.553766315023801781e+01 6.538343049781504268e-01
3.290946514607520839e+03 -2.509025097126665926e+01 6.465484289509670912e-01
3.308057146748098148e+03 -2.462159357064289722e+01 6.393504170273580645e-01
3.324909920517340197e+03 -2.413177882964590282e+01 6.322663272829192049e-01
3.341507153963611927e+03 -2.362084788003564029e+01 6.253171355407318721e-01
3.357824727402246936e+03 -2.308764254070704069e+01 6.185466745150343115e-01
3.373860473732072933e+03 -2.253291810436212117e+01 6.119867041426125809e-01
3.389632097788615283e+03 -2.195760197499534883e+01 6.056623625375772146e-01
3.405134564732704348e+03 -2.136192007769878742e+01 5.995988112759605970e-01
3.420360443253860922e+03 -2.074603370997910545e+01 5.938345339988609917e-01
3.435305919689948496e+03 -2.010992945690236056e+01 5.883982745299407568e-01
3.449962362941159881e+03 -1.945376640785642763e+01 5.833103936123601452e-01
3.464327362831945265e+03 -1.877762350809338798e+01 5.786028554444828664e-01
3.478388760692215328e+03 -1.808162180740981384e+01 5.743077737019575135e-01
3.492141412794381267e+03 -1.736591083645511802e+01 5.704544951612954273e-01
3.505581172366548799e+03 -1.663071173090318666e+01 5.670719414176040862e-01
3.518694144062250416e+03 -1.587604313275673640e+01 5.641908255568268693e-01
3.531471342165294573e+03 -1.510207089422233828e+01 5.618413555409340621e-01
3.543885351666840052e+03 -1.430759588662920656e+01 5.600949063671095685e-01
3.555950547718689450e+03 -1.349408437706655839e+01 5.589580561096909594e-01
3.567676202656653004e+03 -1.266223632115509368e+01 5.584560992579001848e-01
3.579064346370362728e+03 -1.181229485925623734e+01 5.586229841457268641e-01
3.590108601143363103e+03 -1.094454453161562135e+01 5.594912614677265417e-01
3.600800407149806233e+03 -1.005930766872713278e+01 5.610934736197968897e-01
3.611144281803084596e+03 -9.156921591406089078e+00 5.634633437593721261e-01
3.621128464400963367e+03 -8.237742551300545557e+00 5.666347850663948638e-01
3.630735571242815695e+03 -7.302101787200372840e+00 5.706413395048076653e-01
3.639962949988935634e+03 -6.350356441917226036e+00 5.755167789294646230e-01
3.648790379541892889e+03 -5.382939330695256430e+00 5.812951486438988624e-01
3.657217548876282763e+03 -4.400185711815959522e+00 5.880094004629323745e-01
3.665231755363627144e+03 -3.402368811895474909e+00 5.956968732199873218e-01
3.672779764440470899e+03 -2.388696010877090714e+00 6.044730926110480906e-01
3.679940832085504098e+03 -1.361148712767394242e+00 6.142931508894783343e-01
3.686700174666753355e+03 -3.201378842981966732e-01 6.251979521839288179e-01
3.693066827110181293e+03 7.339558849574758792e-01 6.372281234479445500e-01
3.699050814000885566e+03 1.800743288448664492e+00 6.504234018932988359e-01
3.704653161944667772e+03 2.879839794026554767e+00 6.648256655510160762e-01
3.709876485561558638e+03 3.970840905062506199e+00 6.804721355746465861e-01
3.714708987912354587e+03 5.073318209141930879e+00 6.974047249165654661e-01
3.719140339750687417e+03 6.186823145532760471e+00 7.156637965974050886e-01
3.723168067134096873e+03 7.310982795710860849e+00 7.352814566768470783e-01
3.726783293160909579e+03 8.445320874733269534e+00 7.563026080970054466e-01
3.729974373933226616e+03 9.589448422511996029e+00 7.787637121518693473e-01
3.732733152391306248e+03 1.074299944416861052e+01 8.027256788142556054e-01
3.735015970161292444e+03 1.190606671909970693e+01 8.283049870809506832e-01
3.736866908633287039e+03 1.307730488670030589e+01 8.554349905844050861e-01
3.738290785357204641e+03 1.425629844490603659e+01 8.841531598374622325e-01
3.739282667392623352e+03 1.544243857071194803e+01 9.144897422353965855e-01
3.739836983841351866e+03 1.663529393716417815e+01 9.464890395314605742e-01
3.739956809637589231e+03 1.783428555588294273e+01 9.801794630859168578e-01
3.739643865911368266e+03 1.903889008200063770e+01 1.015592261287574294e+00
3.738895286881965148e+03 2.024858430078056415e+01 1.052763838299688892e+00
3.737710143082859304e+03 2.146279153851301658e+01 1.091715481159162282e+00
3.736095125268958782e+03 2.268095655144014700e+01 1.132478667562857089e+00
3.734043883359265692e+03 2.390249133433937700e+01 1.175088037497864502e+00
3.731551868181528334e+03 2.512678152999828640e+01 1.219568473578156675e+00
3.728610991606713469e+03 2.635341202311650477e+01 1.266018171721851271e+00
3.725200327973869207e+03 2.758163452038496288e+01 1.314490073474265497e+00
3.721365801251944049e+03 2.881075418700257273e+01 1.364906336269981590e+00
3.717099747081127134e+03 3.004022902300335573e+01 1.417294928242876395e+00
3.712406277480657536e+03 3.126939393953824009e+01 1.471677183024229230e+00
3.707282908533372847e+03 3.249760984056260327e+01 1.528084749643659368e+00
3.701734626143823789e+03 3.372435176875715257e+01 1.586531226895233626e+00
3.695768652981427294e+03 3.494890952063487788e+01 1.647034523807302087e+00
3.689382503081480081e+03 3.617076805589213961e+01 1.709612502101514497e+00
3.682584642873901430e+03 3.738933367068533187e+01 1.774284221646015514e+00
3.675384867295616004e+03 3.860402317037434017e+01 1.841054259905883894e+00
