# cl_TT                  cl_TE                    cl_EE
6.554705957320908283e+02 2.379129226853241352e+00 2.436558971210844166e-02
6.528518358088434752e+02 3.738093860294455784e+00 6.658695387198454441e-02
6.384377882094950110e+02 4.747961666208437848e+00 1.254814243736668555e-01
6.225228461805946836e+02 5.406755808170638389e+00 1.933278771219368031e-01
6.075708855976946552e+02 5.760731852570466494e+00 2.608446207115272530e-01
5.941510217403166507e+02 5.873005651525903481e+00 3.192604047094947384e-01
5.826241809788126602e+02 5.804791467228221258e+00 3.618274901700878066e-01
5.730244615035119295e+02 5.608843281532709391e+00 3.846498175991504009e-01
5.650444874185056960e+02 5.334321064608098517e+00 3.867046714423201248e-01
5.589255267056151979e+02 5.014135070028251207e+00 3.695445581134910173e-01
5.548448420735044238e+02 4.661905866445505531e+00 3.368846772852057136e-01
5.522927389519128383e+02 4.289889709086663672e+00 2.937484827805643128e-01
5.508233502832250679e+02 3.916059829942359016e+00 2.454133779537260862e-01
5.505664337536717312e+02 3.553913432263925198e+00 1.966784556799188732e-01
5.517080361572362790e+02 3.206709198768703306e+00 1.514905202477138668e-01
5.541316839817691289e+02 2.874082305757850175e+00 1.127208219702514752e-01
5.570100855085219109e+02 2.553433373023854092e+00 8.202185916773541141e-02
5.615905590496419109e+02 2.258703159171187025e+00 5.998171347374373769e-02
5.666875778207404437e+02 1.986208869351013817e+00 4.608676603164352237e-02
5.717567485614439420e+02 1.741695180330844916e+00 3.901503325908473041e-02
5.774361778436937129e+02 1.531938572538251497e+00 3.721657040539609607e-02
5.836583116472093025e+02 1.355857007851404283e+00 3.888555279348013261e-02
5.900613624855185435e+02 1.220244762330801036e+00 4.225775712621476082e-02
5.967776772337551847e+02 1.125513264163729765e+00 4.597455137347868093e-02
6.035853066901589727e+02 1.072463091496749454e+00 4.893200966941656238e-02
6.106404801672294980e+02 1.054655819924652294e+00 5.062307058172425128e-02
6.175866047278041151e+02 1.072763643288656921e+00 5.078378408252195303e-02
6.249056841002937972e+02 1.121971779344511644e+00 4.965361636174202981e-02
6.321845384665451775e+02 1.195513135718855535e+00 4.759436864258770328e-02
6.393721085762423400e+02 1.289637248721773988e+00 4.518732737067670396e-02
6.468424919245244382e+02 1.393470334169068625e+00 4.300538818961913146e-02
6.539359719442269352e+02 1.507150167268125340e+00 4.154866012433808264e-02
6.611850074631153120e+02 1.618783690779948214e+00 4.122076036752804484e-02
6.685791917106023448e+02 1.724964106754259818e+00 4.219308044813794428e-02
6.759527471267595047e+02 1.820585283307879276e+00 4.453415839400644283e-02
6.832952517116748368e+02 1.900378760020415836e+00 4.809428422729161712e-02
6.907041060292161774e+02 1.961485109536050375e+00 5.263950812163376014e-02
6.981495961058086550e+02 2.003585838978705791e+00 5.777176594253242287e-02
7.056132499378840066e+02 2.024424199488485954e+00 6.306475174630293834e-02
7.131149801135122743e+02 2.022110547628027888e+00 6.813156746669481179e-02
7.206533001060232664e+02 1.997371343326274973e+00 7.281545634778043008e-02
