# cl_TT                  cl_TE                    cl_EE
2.044544357446685581e+03 7.002026968798727324e+00 2.043162607944611353e-01
1.796499104973546082e+03 9.323003197430219657e+00 3.417500471438996712e-01
1.594801887788503109e+03 9.836806831628065240e+00 3.926298868688650190e-01
1.442937084273679602e+03 9.243971064686304473e+00 3.570035991468807346e-01
1.331025256159737637e+03 8.083735851179902454e+00 2.702708083784387538e-01
1.249725911448787883e+03 6.696995960541838322e+00 1.746081624118734077e-01
1.190866191547924245e+03 5.297850851367540415e+00 9.922226646257067961e-02
1.149069731574836396e+03 4.027832542381914571e+00 5.410740719796059556e-02
1.120275969963756097e+03 2.973788235802304669e+00 3.438411945391407765e-02
1.101189181044220732e+03 2.184776661515100304e+00 2.895385678693102732e-02
1.089838521694021892e+03 1.671542692965180654e+00 2.793892450463307184e-02
1.084238515000843563e+03 1.406028118679731431e+00 2.618630971924207004e-02
1.082549872051826924e+03 1.337436041941855169e+00 2.297893619191604050e-02
1.084116666858307553e+03 1.399669378895510574e+00 1.979528465755049996e-02
1.088806257345695030e+03 1.528434999651460346e+00 1.805248930197670201e-02
1.096245820791578126e+03 1.672931489279345207e+00 1.797928657491729143e-02
1.104711134247749442e+03 1.795028764513806330e+00 1.874008866313199573e-02
1.116630096368186742e+03 1.882069944672061013e+00 1.921905234829537554e-02
1.129786244207161417e+03 1.923029756511629440e+00 1.867152267290865530e-02
1.142984538304174066e+03 1.917274691940880738e+00 1.729914577819107596e-02
1.157585484391501041e+03 1.877401862045693814e+00 1.558791037774878360e-02
1.173506246143826957e+03 1.820881692757438275e+00 1.421905238910972299e-02
1.190073964754261397e+03 1.764283477155263569e+00 1.377745627592996680e-02
1.207236778500841638e+03 1.722753308552572804e+00 1.431289256952692455e-02
1.225140038692019061e+03 1.705512150383576397e+00 1.571552943218589363e-02
1.243626716156559269e+03 1.711362209400969281e+00 1.775638986099877664e-02
1.262613874406304149e+03 1.739204694685072328e+00 2.021552141123214921e-02
1.282178649938035051e+03 1.785038344619085393e+00 2.301788865858018021e-02
1.302144920345369655e+03 1.842378324387341282e+00 2.611095473064993164e-02
1.322597524989801968e+03 1.899582715531853649e+00 2.940265037737709378e-02
1.343679709334074687e+03 1.939516550147543983e+00 3.278138439132746718e-02
1.364918009340281515e+03 1.962210773497353511e+00 3.610688159562045613e-02
1.386850861406537206e+03 1.958776427316174518e+00 3.929020463813198000e-02
1.409045406033923200e+03 1.927803600969138387e+00 4.236151923206579739e-02
1.431528081308618539e+03 1.872387752852151976e+00 4.544863394913329496e-02
1.454822515541987968e+03 1.789274354608263451e+00 4.870243866822311640e-02
1.478256934860155752e+03 1.691299100490708751e+00 5.228645626327042828e-02
1.502083868844517838e+03 1.580946122483676719e+00 5.628667995722127365e-02
1.526391746407042774e+03 1.464599626870801030e+00 6.074481314234289608e-02
1.551069692002858801e+03 1.347296110540234571e+00 6.568074739723091249e-02
1.576023826251306446e+03 1.227531152815004134e+00 7.104795491604647129e-02
1.601182209064223343e+03 1.102314567542937995e+00 7.678556845458565927e-02
1.626537189595044993e+03 9.696474885541026545e-01 8.284068802083786875e-02
1.652144226194893008e+03 8.282926470925359164e-01 8.916769164157911653e-02
1.678072893730671240e+03 6.765047370274328564e-01 9.572943594689437008e-02
1.704384350203371014e+03 5.115505543670324506e-01 1.025171527854512182e-01
1.731117466551367670e+03 3.306030828218490258e-01 1.095271695093429087e-01
1.758236563874505691e+03 1.311635946649582773e-01 1.167524229209794540e-01
1.785678791779704625e+03 -8.917459618852913161e-02 1.241815965234296659e-01
1.813373695627846018e+03 -3.320003492412177959e-01 1.318061473904232339e-01
1.841298295176656438e+03 -5.960043971286523856e-01 1.396598266877726591e-01
1.869492610825964221e+03 -8.786331054634751725e-01 1.477879594849773326e-01
1.898003559522190017e+03 -1.176657479201141054e+00 1.562266264032068641e-01
1.926828365281828383e+03 -1.486649323559041225e+00 1.650193902442006477e-01
1.955945540493405133e+03 -1.805698385503583747e+00 1.741966019870852256e-01
1.985322894021025604e+03 -2.133591119910017930e+00 1.837471044293261524e-01
2.014933607963455415e+03 -2.470995525095712519e+00 1.936503489415762613e-01
2.044816806328704160e+03 -2.819012497917452009e+00 2.038827304540298535e-01
2.075025584032581264e+03 -3.178893634177027749e+00 2.144206009929007783e-01
2.105549119982067168e+03 -3.551727810566683630e+00 2.252428433239910821e-01
2.136351888758295900e+03 -3.938849647388046993e+00 2.363307562959893471e-01
2.167413333083688485e+03 -4.341484724221214897e+00 2.476637476469580879e-01
2.198751979659136850e+03 -4.760637096641533894e+00 2.592175600217246356e-01
2.230393844036859264e+03 -5.197303638069007192e+00 2.709679360241393220e-01
2.262346954849347640e+03 -5.652200341212596513e+00 2.829007204118481611e-01
2.294600574325524576e+03 -6.124630798038902313e+00 2.950421219270051298e-01
2.327128519379525642e+03 -6.613535263934423369e+00 3.074278862250077737e-01
2.359924284029839328e+03 -7.118111278223831384e+00 3.201000670139212967e-01
2.393009030955540311e+03 -7.637816662553201574e+00 3.330965885253909797e-01
2.426398540549859263e+03 -8.171196854997575088e+00 3.464288348914970617e-01
2.460083657632208542e+03 -8.716644905307143532e+00 3.600652960691989035e-01
2.494042209666505642e+03 -9.272410936975825635e+00 3.739631439756658793e-01
2.528261734551198970e+03 -9.836880870164137036e+00 3.880802331133735295e-01
2.562717644789348924e+03 -1.040848999198552782e+01 4.023759291276327588e-01
2.597410406194253937e+03 -1.098646025997630815e+01 4.168169884520976365e-01
2.632412009672701060e+03 -1.157306229191189750e+01 4.313987720496041955e-01
2.667758376117192256e+03 -1.217079974898146233e+01 4.461208472800514135e-01
2.703444312835910296e+03 -1.278165017593189567e+01 4.609803054527707444e-01
2.739456386230057888e+03 -1.340750752910380506e+01 4.759731604718290265e-01
2.775761488056514281e+03 -1.404945768089793212e+01 4.910953880791520398e-01
2.812281894113883482e+03 -1.470522068435633756e+01 5.063450146350575443e-01
2.849009311809173596e+03 -1.537239075342227679e+01 5.217194951204500164e-01
2.885972106459901624e+03 -1.604877381058184582e+01 5.372167741813871356e-01
2.923181927083167921e+03 -1.673226321276997197e+01 5.528347975183852681e-01
2.960658713238054588e+03 -1.742112874931955346e+01 5.685690312616314968e-01
2.998434651900876361e+03 -1.811570660830565771e+01 5.844065125257116300e-01
3.036477544150476206e+03 -1.881598189942654642e+01 6.003192061685452829e-01
3.074794656853445304e+03 -1.952222747716356466e+01 6.162860181384840486e-01
3.113387771952353887e+03 -2.023499632766965561e+01 6.322852965431048355e-01
3.152258467645646761e+03 -2.095442711224788823e+01 6.482986530229872812e-01
3.191379958341847214e+03 -2.168004396500881725e+01 6.643130520891549207e-01
3.230726521556020998e+03 -2.241123355628996805e+01 6.803171011287704184e-01
3.270291661959024623e+03 -2.314742172556492505e+01 6.962995873836232974e-01
3.310074265608795940e+03 -2.388812614107235888e+01 7.122472101568881886e-01
3.350073620832757115e+03 -2.463282595918474627e+01 7.281466063564864255e-01
3.390289479972377649e+03 -2.538101263382125694e+01 7.439851697081159010e-01
3.430722452768680341e+03 -2.613223077645821135e+01 7.597492416203449617e-01
3.471375783939424309e+03 -2.688593729006783661e+01 7.754256909745258497e-01
3.512243544008613299e+03 -2.764171143793408447e+01 7.910021739115141726e-01
3.553331574421613823e+03 -2.839894895233720362e+01 8.064646015214251840e-01
3.594630442493155897e+03 -2.915709802826424024e+01 8.217998898813739794e-01
3.636136414821989092e+03 -2.991560689133441997e+01 8.369943870781524353e-01
3.677864987417403881e+03 -3.067403860016093020e+01 8.520274361808127805e-01
3.719780636085283277e+03 -3.143161653564170877e+01 8.668903711996183148e-01
3.761891284563751469e+03 -3.218772006629517790e+01 8.815723109491586662e-01
3.804188279957161285e+03 -3.294173624635880770e+01 8.960597773663988574e-01
3.846667028647694224e+03 -3.369321081839289178e+01 9.103338419866746634e-01
3.889314068762945226e+03 -3.444137493073831990e+01 9.243893033213187449e-01
3.932122235999964232e+03 -3.518563592295701170e+01 9.382070934983909316e-01
3.975083925539272059e+03 -3.592539732401964159e+01 9.517734568860378719e-01
4.018189931160577999e+03 -3.666001660961648412e+01 9.650781726111172798e-01
4.061431181874389040e+03 -3.738893277287169070e+01 9.781117428818639770e-01
4.104795914094339423e+03 -3.811162113790452821e+01 9.908622902181050129e-01
4.148275709921416819e+03 -3.882746571928849733e+01 1.003315585762952100e+00
4.191868277124142878e+03 -3.953586673210456581e+01 1.015461485978686795e+00
4.235559812351096298e+03 -4.023633956058163363e+01 1.027284035927882089e+00
4.279342211124915593e+03 -4.092832339245689610e+01 1.038776752645739432e+00
4.323212006122619641e+03 -4.161112898673361116e+01 1.049932093435805402e+00
4.367160130421767462e+03 -4.228434322650823418e+01 1.060731415816909884e+00
4.411183198354761771e+03 -4.294700097387568150e+01 1.071146739890468158e+00
4.455267367727100464e+03 -4.359873149237363066e+01 1.081188098091186323e+00
4.499408031767037755e+03 -4.423908575712439983e+01 1.090847015967900457e+00
4.543596458859469749e+03 -4.486747424045932320e+01 1.100105094322069821e+00
4.587818219209630115e+03 -4.548330413602320732e+01 1.108959694106302241e+00
4.632067979828854732e+03 -4.608608133507466675e+01 1.117400614698095485e+00
4.676338306992014623e+03 -4.667524579397146312e+01 1.125419758030923090e+00
4.720620135365019451e+03 -4.725020490167827347e+01 1.133006592727596296e+00
4.764900765483201212e+03 -4.781043879752036929e+01 1.140152159057742365e+00
4.809171404573396103e+03 -4.835541358858718297e+01 1.146849995572746028e+00
4.853426177969547098e+03 -4.888454063730774379e+01 1.153091362167966816e+00
4.897652828309799588e+03 -4.939729319049296663e+01 1.158870787722601214e+00
4.941838941315427292e+03 -4.989320517672151567e+01 1.164187071552036379e+00
4.985977612759525073e+03 -5.037175361081525438e+01 1.169033504356527642e+00
5.030053659266077375e+03 -5.083238976905797557e+01 1.173410618218815982e+00
5.074057595876465712e+03 -5.127466076478670232e+01 1.177309976483687626e+00
5.117985113590459150e+03 -5.169805679797026698e+01 1.180733843766740510e+00
5.161819990184671042e+03 -5.210147123057297591e+01 1.183655522236741753e+00
5.205544621949208704e+03 -5.248458939895499498e+01 1.186083014192961249e+00
5.249161353798232994e+03 -5.284725004015316330e+01 1.188030082372464324e+00
5.292648866742203609e+03 -5.318900409916081884e+01 1.189487598961598724e+00
5.336001128835154304e+03 -5.350929637264285788e+01 1.190467680392907956e+00
5.379204166062717377e+03 -5.380775820865140702e+01 1.190960169716113626e+00
5.422250908253237867e+03 -5.408383720550752116e+01 1.190967594037579680e+00
5.465129112486893064e+03 -5.433702751089661120e+01 1.190490419451039505e+00
5.507826269830574347e+03 -5.456692008800286686e+01 1.189532555929822877e+00
5.550329015435699148e+03 -5.477309739753206941e+01 1.188096200584433104e+00
5.592629666950450883e+03 -5.495511342973096447e+01 1.186180689209439754e+00
5.634720750463166041e+03 -5.511254636157984521e+01 1.183793468718478126e+00
5.676583879684952080e+03 -5.524497201385604228e+01 1.180941502882071115e+00
5.718210886824525005e+03 -5.535194625562169080e+01 1.177620271699779675e+00
5.759596316486538853e+03 -5.543320653888128646e+01 1.173840913357099058e+00
5.800722082695269819e+03 -5.548839981081903971e+01 1.169613677942136665e+00
5.841585445864092435e+03 -5.551712858921895588e+01 1.164938668576599223e+00
5.882155946818432312e+03 -5.551868681649901305e+01 1.159822315311716867e+00
5.922423753126650809e+03 -5.549235210104412630e+01 1.154272595050174655e+00
5.962379367862979962e+03 -5.543864852945150545e+01 1.148310740102816752e+00
6.002008795756493782e+03 -5.535723377743628504e+01 1.141948180574123617e+00
6.041298043191579382e+03 -5.524776191581568696e+01 1.135196528208597178e+00
6.080228034914141062e+03 -5.510998872548405103e+01 1.128067393756961856e+00
6.118797253268019631e+03 -5.494369097875049590e+01 1.120572386843772250e+00
6.156997447383381768e+03 -5.474864548723734003e+01 1.112727334171746740e+00
6.194822202343644676e+03 -5.452470481664366275e+01 1.104549973552788833e+00
6.232266441730902443e+03 -5.427166786803135778e+01 1.096051334585756543e+00
6.269328155116051676e+03 -5.398933787552021357e+01 1.087245652676706031e+00
6.306001800578096663e+03 -5.367756463810049894e+01 1.078149326433777810e+00
6.342275491303109447e+03 -5.333614569207272638e+01 1.068776048293114345e+00
6.378148772332002409e+03 -5.296491935104565840e+01 1.059149315289501292e+00
6.413608858773004613e+03 -5.256373586209893745e+01 1.049278164626717746e+00
6.448646390831741883e+03 -5.213247972896778037e+01 1.039185692799312610e+00
6.483241917046037997e+03 -5.167093780108435652e+01 1.028889621209085004e+00
6.517383330809223480e+03 -5.117868921578321562e+01 1.018403508362578869e+00
6.551053488408390876e+03 -5.065462946022336865e+01 1.007751379532609182e+00
6.584244347233621738e+03 -5.009996039928817169e+01 9.969507414798490785e-01
6.616953882961712225e+03 -4.951446343889144686e+01 9.860251145782645832e-01
6.649169690288136735e+03 -4.889809640563635185e+01 9.749987426904095367e-01
6.680885369888413152e+03 -4.825083342298228928e+01 9.638974934991607624e-01
6.712095976309242360e+03 -4.757279363125746841e+01 9.527476378477999219e-01
6.742796565254579946e+03 -4.686400947628000324e+01 9.415754427481946021e-01
6.772982193498818560e+03 -4.612449692387131250e+01 9.304033095525207075e-01
6.802644489628079100e+03 -4.535429463325206711e+01 9.192582246330268658e-01
6.831781371452296298e+03 -4.455347123008570520e+01 9.081695767465691738e-01
6.860389903445736309e+03 -4.372210103799545777e+01 8.971636160181906128e-01
6.888457147416947919e+03 -4.286024402646746267e+01 8.862665879665162505e-01
6.915979863329598629e+03 -4.196803413420749251e+01 8.755081316854139706e-01
6.942956710042767554e+03 -4.104565592578909872e+01 8.649229447290316397e-01
6.969377452680247188e+03 -4.009315637228240803e+01 8.545336295457568454e-01
6.995236751773421020e+03 -3.911063941662946064e+01 8.443778701098944017e-01
7.020521657882701220e+03 -3.809815218040373708e+01 8.344822259052037117e-01
7.045211485912220269e+03 -3.705441879839742825e+01 8.248783808206623380e-01
7.069324595281640541e+03 -3.598115997146655332e+01 8.156023957521407741e-01
7.092849949069631293e+03 -3.487859817719355959e+01 8.066866358225509570e-01
7.115787814625130522e+03 -3.374689919673543415e+01 7.981634294460593360e-01
7.138134151020070021e+03 -3.258627650457825808e+01 7.900598640342878509e-01
7.159879219003016260e+03 -3.139700053326757612e+01 7.824117300568178557e-01
7.181020690993803328e+03 -3.017918017106148199e+01 7.752574684338288113e-01
7.201551886075108087e+03 -2.893309009322686265e+01 7.686276387345670758e-01
7.221468746634677700e+03 -2.765899634373531413e+01 7.625522628977933204e-01
7.240769394233765524e+03 -2.635715207397575455e+01 7.570682389931343570e-01
7.259446252088981055e+03 -2.502784934953831453e+01 7.522132662896997557e-01
7.277492471288537672e+03 -2.367136722529127368e+01 7.480212076009359334e-01
7.294906489441469603e+03 -2.228811396059293415e+01 7.445248609458280376e-01
7.311680849595925793e+03 -2.087847019142723326e+01 7.417557239804076774e-01
7.327804216586864641e+03 -1.944270015789972206e+01 7.397470207199908776e-01
7.343271431283482343e+03 -1.798123422780921032e+01 7.385310672084024475e-01
7.358088506522381067e+03 -1.649461443595100008e+01 7.381418683804947811e-01
7.372213359967315228e+03 -1.498194079557485381e+01 7.386468249862546687e-01
7.385671697573219717e+03 -1.344490866714502530e+01 7.400543392090820349e-01
7.398466912140373097e+03 -1.188408533785705146e+01 7.423959668643376197e-01
7.410599022362988762e+03 -1.029994878327227781e+01 7.457057614122892808e-01
7.422052115042261903e+03 -8.692927682845244419e+00 7.500176914685244833e-01
7.432832209370892997e+03 -7.063588800803761281e+00 7.553657182777164802e-01
7.442933804525530832e+03 -5.412358575111684722e+00 7.617851294436256415e-01
7.452348673871730171e+03 -3.739796639695491809e+00 7.693105066638786793e-01
7.461063547583106811e+03 -2.046389388948645305e+00 7.779765051340732374e-01
7.469072650208968298e+03 -3.326215743361871091e-01 7.878179677993386587e-01
7.476368558308407046e+03 1.400929988991169939e+00 7.988697035216553166e-01
7.482938191256889695e+03 3.153745550396401143e+00 8.111663985919499442e-01
7.488782154785199964e+03 4.925342067199764529e+00 8.247425176586392626e-01
7.493889634261762694e+03 6.715189752998033335e+00 8.396335183409913139e-01
7.498259458132810323e+03 8.522626407185736497e+00 8.558738098333262823e-01
7.501912861412733037e+03 1.034703456564568391e+01 8.734974455230744006e-01
7.504837977999402938e+03 1.218778027052331403e+01 8.925401327069136803e-01
7.507015104564921785e+03 1.404494542860989625e+01 9.130884275991687504e-01
7.508473676572213662e+03 1.591740267261486963e+01 9.351476293745849544e-01
7.509223639739845567e+03 1.780423841061941204e+01 9.587341396222441858e-01
7.509270852604671745e+03 1.970481796231094052e+01 9.838830672817383549e-01
7.508616100271233336e+03 2.161848603427469939e+01 1.010624096484050494e+00
7.507249516872627282e+03 2.354457965883771919e+01 1.038996564058741079e+00
7.505167928049883812e+03 2.548242123651857582e+01 1.069032775534161317e+00
7.502371379262632217e+03 2.743138978978329945e+01 1.100761650451896445e+00
7.498856260709492744e+03 2.939080732004299890e+01 1.134219415069706249e+00
7.494616489748682397e+03 3.136000749589688752e+01 1.169440789141160009e+00
7.489651568326907181e+03 3.333830430036963577e+01 1.206454672647515824e+00
7.483960600407166567e+03 3.532500602698470971e+01 1.245294677600840894e+00
7.477537155956277275e+03 3.731947562403498608e+01 1.285996173193831194e+00
7.470387418414868080e+03 3.932092571965291938e+01 1.328584898344399745e+00
7.462516510358133019e+03 4.132871206648061246e+01 1.373093736079803229e+00
7.453923856671952308e+03 4.334201294138220817e+01 1.419547312755415236e+00
7.444603774386635450e+03 4.536022091503800624e+01 1.467986360807156609e+00
7.434542874577647126e+03 4.738276999061388750e+01 1.518495868580217234e+00
7.423744503261477803e+03 4.940883929968393318e+01 1.571091278315904338e+00
7.412231562600981306e+03 5.143750251950944374e+01 1.625761943400250376e+00
7.399998448329974053e+03 5.346803601890755431e+01 1.682536942677215208e+00
7.387050009151916129e+03 5.549966167245748494e+01 1.741434189287603296e+00
7.373392429895640817e+03 5.753164510282737609e+01 1.802485345036384690e+00
7.359022699631757860e+03 5.956321709799347985e+01 1.865720772259699789e+00
7.343938904806267601e+03 6.159359324485566844e+01 1.931165130649020512e+00
7.328148561575490930e+03 6.362206391302662922e+01 1.998844842452610182e+00
7.311650781444635868e+03 6.564786857182718904e+01 2.068788724362707221e+00
7.294448290019999149e+03 6.767019976318364627e+01 2.141014984152826983e+00
7.276552793945120357e+03 6.968834390538853540e+01 2.215531330181496728e+00
7.257965821076889370e+03 7.170161367315022005e+01 2.292350547370212155e+00
7.238695583894038464e+03 7.370924919054561997e+01 2.371481870905238321e+00
7.218745731776521097e+03 7.571045637207079437e+01 2.452944803232195881e+00
7.198121321682562666e+03 7.770465568221847263e+01 2.536743864184876962e+00
7.176837714716046321e+03 7.969100187465851093e+01 2.622883843776052881e+00
7.154886072071010858e+03 8.166866779758410644e+01 2.711421790135391863e+00
7.132261258492366323e+03 8.363693335725720601e+01 2.802395911067701029e+00
7.109000971121421571e+03 8.559514308075550559e+01 2.895738916035382360e+00
7.085115133604533185e+03 8.754262751908706264e+01 2.991443534185519226e+00
7.060602429727700837e+03 8.947866516873810383e+01 3.089524167003595778e+00
7.035480778361298690e+03 9.140247767065361018e+01 3.189987373604497467e+00
7.009753501732761833e+03 9.331341674285742727e+01 3.292828315974820619e+00
6.983430811164778788e+03 9.521075072961316721e+01 3.398056204285680781e+00
6.956517159586876005e+03 9.709365331656115927e+01 3.505664958887167337e+00
6.929016780624294370e+03 9.896137636323811648e+01 3.615651444691087235e+00
6.900936471144828829e+03 1.008131956356966583e+02 3.728017472432568091e+00
6.872284858727020037e+03 1.026482981630153120e+02 3.842760313048572129e+00
6.843069494230672717e+03 1.044658972444471630e+02 3.959878243903165451e+00
6.813288298393387777e+03 1.062652949571352394e+02 4.079362324023365183e+00
6.782955915354566969e+03 1.080457401954598424e+02 4.201214642869529392e+00
6.752082849294846710e+03 1.098065826458293373e+02 4.325426676413668403e+00
6.720684602891918075e+03 1.115469207738541968e+02 4.451985598303495273e+00
6.688765421941853674e+03 1.132668463662216567e+02 4.580921942313911366e+00
6.656332190469981470e+03 1.149636449543033194e+02 4.712302158193740098e+00
6.623410433437284155e+03 1.166386530629061440e+02 4.846011927329469948e+00
6.590021868401486245e+03 1.182905573360391145e+02 4.982043523509754657e+00
6.556177234449672142e+03 1.199191421067215231e+02 5.120389224966949371e+00
6.521886234812637667e+03 1.215232588129059081e+02 5.261036133060681408e+00
6.487153821184786466e+03 1.231029939113660134e+02 5.403965655961512127e+00
6.451987878036464281e+03 1.246571217942960885e+02 5.549162142350708926e+00
6.416401986117699380e+03 1.261844681152775109e+02 5.696607876796326408e+00
6.380405067608104218e+03 1.276849982934636643e+02 5.846286355097624288e+00
6.344000684571214151e+03 1.291580060111682542e+02 5.998183758838575130e+00
6.307194984133992875e+03 1.306025750367915919e+02 6.152281103241451277e+00
6.270001964485789358e+03 1.320183452346689137e+02 6.308556630831333223e+00
