# cl_TT                  cl_TE                    cl_EE
9.973596417630030828e+02 3.362745470098197575e+00 3.922738181424507281e-02
9.302296300859622988e+02 4.410464282360667454e+00 7.871663019860981880e-02
8.649374372220355554e+02 4.800292857671758284e+00 1.112490033798751443e-01
8.114013200164529280e+02 4.747001840910055392e+00 1.279664381340073209e-01
7.691653027701481733e+02 4.433323064633567512e+00 1.268139084626047630e-01
7.362655741245069976e+02 3.989060618415439574e+00 1.112391347196483443e-01
7.107832505904691516e+02 3.498114203844064463e+00 8.760048802700851067e-02
6.914460201315876020e+02 3.011446106293251823e+00 6.253448826806037864e-02
6.769407939696695848e+02 2.558792349207943850e+00 4.107027034475053962e-02
6.663338394600767742e+02 2.158156889230653075e+00 2.579145960575229823e-02
6.592126907954494754e+02 1.819419218780677694e+00 1.695027887827558338e-02
6.547499961811907951e+02 1.547191434181647729e+00 1.319270711910078275e-02
6.520635516596073558e+02 1.342763944387690422e+00 1.248612498710090918e-02
6.509239822589250934e+02 1.203527053417586368e+00 1.292095712496105567e-02
6.513774674366813997e+02 1.124154589865899112e+00 1.319533149085062515e-02
6.532260395812024854e+02 1.096140662144224009e+00 1.275310101466217531e-02
6.553514376697797843e+02 1.106671267789251178e+00 1.165406008716709726e-02
6.595538668199995982e+02 1.148806014303898948e+00 1.031761628669787371e-02
6.638600631910801440e+02 1.206380363962122670e+00 9.225702117172432035e-03
6.686034819013725610e+02 1.271749174968034746e+00 8.662581234251535631e-03
6.738445377638041691e+02 1.336144237404420787e+00 8.789420907101382768e-03
6.793264009982842708e+02 1.395761536230902600e+00 9.463398283478649878e-03
6.852289513673064221e+02 1.446359970629642167e+00 1.046806120002227378e-02
6.915173204937756282e+02 1.482957685308241125e+00 1.156780933066946931e-02
6.980263413182123031e+02 1.507991187434006619e+00 1.256879687441969304e-02
7.048987331351991088e+02 1.522290486772177154e+00 1.344430479530752537e-02
7.119223884331437375e+02 1.526798436874327924e+00 1.422877648587046219e-02
7.191929573573715970e+02 1.523455930772821487e+00 1.504863016969862181e-02
7.266721802550366647e+02 1.513241319394852846e+00 1.603311709308067115e-02
7.342483974331840955e+02 1.502065365984717404e+00 1.728482838853429363e-02
7.421139017939717633e+02 1.487960779942973266e+00 1.886906097249355790e-02
7.499161191679023659e+02 1.474545227941888470e+00 2.075652848344409357e-02
7.579100821556305618e+02 1.462019609431238543e+00 2.291987342782548717e-02
7.661014332353523741e+02 1.449761720470782667e+00 2.530123310304244200e-02
7.743030106608835013e+02 1.439753995628209715e+00 2.785941321850930047e-02
7.827408456679734172e+02 1.428705319256507789e+00 3.058517710712958110e-02
7.912854928118256339e+02 1.416550814107951251e+00 3.346633860320857856e-02
7.998796635723251711e+02 1.401041665775276224e+00 3.650801846513431620e-02
8.085239202230145565e+02 1.379310369496024480e+00 3.972271968357871802e-02
8.172693286966853066e+02 1.349932752452874585e+00 4.312488318177390423e-02
8.261306369825476850e+02 1.313135893288246425e+00 4.670526170496432095e-02
8.351247538364299317e+02 1.268438092181966903e+00 5.044682579613416623e-02
