# cl_TT                  cl_TE                    cl_EE
8.819142177520109271e+02 4.365278118485042214e+00 6.140670650502341732e-02
8.311322073576131970e+02 5.837267811252346839e+00 1.327572222388664902e-01
7.774398691444267797e+02 6.530175980184806939e+00 2.031780413785565786e-01
7.309169974096453188e+02 6.657480952081041181e+00 2.549782167195905336e-01
6.924426545997523590e+02 6.416604031147452147e+00 2.783850182772066306e-01
6.611873503808998294e+02 5.958449277255112975e+00 2.722364019846568173e-01
6.361290065927586284e+02 5.386742702454818676e+00 2.421596612152414896e-01
6.164054209161679410e+02 4.768165844153391397e+00 1.975383538045805409e-01
6.010607706430560029e+02 4.145486493301023145e+00 1.484119063157183227e-01
5.894992192872888381e+02 3.544777088551356314e+00 1.031150223417897777e-01
5.813142803724759915e+02 2.981632374436713917e+00 6.697313988529225715e-02
5.757110242240204343e+02 2.469705525140021951e+00 4.202962332791302519e-02
5.719559320312240516e+02 2.022480896996878386e+00 2.759002421752219589e-02
5.698600243855523786e+02 1.650081606243008370e+00 2.122947059544413179e-02
5.693758872420497710e+02 1.358243474229163583e+00 1.987813643543075853e-02
5.702548936851785584e+02 1.147551489300355110e+00 2.070705902598763901e-02
5.714889862390292592e+02 1.012149360882375282e+00 2.167216287492071403e-02
5.745244049636025920e+02 9.497936476854690335e-01 2.172800119368809707e-02
5.776835890554517619e+02 9.448052664771676712e-01 2.065219359849549546e-02
5.812053592826614477e+02 9.856388514571199355e-01 1.892836965990135276e-02
5.851119552062025377e+02 1.058849575973282109e+00 1.717296966148995976e-02
5.892689536698787833e+02 1.152842730961931572e+00 1.595866616357237422e-02
5.937940634936804827e+02 1.253782846707166332e+00 1.573723207474526584e-02
5.985090102329500041e+02 1.350436248481615031e+00 1.649362147371788781e-02
6.034657484824879248e+02 1.436546225442290270e+00 1.804272050272665712e-02
6.086955849075411606e+02 1.506083732022067689e+00 1.997091447833319183e-02
6.140288476452964233e+02 1.557796790302653722e+00 2.185014426991874550e-02
6.196406608844506536e+02 1.586630269441601238e+00 2.337738028446012875e-02
6.252776360974268073e+02 1.595454614506133018e+00 2.432792876848736616e-02
6.312354068732125825e+02 1.586601904369667082e+00 2.476444140391770993e-02
6.373323470538254014e+02 1.560765615177305277e+00 2.481312917645383045e-02
6.433365765490000285e+02 1.524422427574075201e+00 2.473446507422199722e-02
6.496663203343176747e+02 1.476852379637294099e+00 2.480214207450700051e-02
6.558365313097167473e+02 1.426462037536587069e+00 2.522158057331171099e-02
6.621191190372587698e+02 1.373292104019483872e+00 2.615735381837891449e-02
6.686413185053469306e+02 1.320667198366772377e+00 2.764513644567072326e-02
6.752211494465403803e+02 1.271804057482728512e+00 2.966787135195907144e-02
6.817852697583557529e+02 1.226713427484722008e+00 3.212593057380052491e-02
6.883066813714311820e+02 1.185208935567070965e+00 3.490241094197932270e-02
6.948668356763736256e+02 1.148517767604636530e+00 3.791190905781451070e-02
7.014930238487463612e+02 1.116505040125516768e+00 4.114151231427998906e-02
7.082275373183598504e+02 1.087058224981767296e+00 4.459336242547702611e-02
7.151309737817325640e+02 1.057609942360763000e+00 4.826658557516609604e-02
7.221562246612082845e+02 1.025837483831249619e+00 5.216138956984271019e-02
7.292181644846062909e+02 9.898935442467309276e-01 5.625656863603341329e-02
7.362829564534441715e+02 9.474062179671823847e-01 6.050374494440114576e-02
7.433560470034146874e+02 8.959373751780662642e-01 6.485043855201859386e-02
7.505101059977999967e+02 8.332119243271658426e-01 6.925518370031481796e-02
7.578232200812240080e+02 7.572914167764011051e-01 7.367703044467331652e-02
7.652915424591741385e+02 6.675286977897959551e-01 7.808553086170309798e-02
7.728408069869401515e+02 5.653813956474105229e-01 8.249684433604984046e-02
7.804278164688379320e+02 4.520359773120530833e-01 8.694055573393257019e-02
7.880470672100261709e+02 3.282169582233867566e-01 9.144621687301350554e-02
7.957799650719241527e+02 1.941198242952170416e-01 9.603908433038549353e-02
8.036586114054769041e+02 5.013175343535337253e-02 1.007477956100656102e-01
8.116430254065139707e+02 -1.027898805819723732e-01 1.056041434231243248e-01
8.196944408942910059e+02 -2.633495667955658148e-01 1.106383126402743500e-01
8.278320363098843018e+02 -4.299178431408487433e-01 1.158748811989117472e-01
