# cl_TT                  cl_TE                    cl_EE
3.840866528592513305e+02 1.777515782872122641e+00 2.157911167778175932e-02
3.957365421294177281e+02 2.703488358978437756e+00 5.691086541680553251e-02
3.971041186713693492e+02 3.363302987581254566e+00 1.036209614304098026e-01
3.952373747039803789e+02 3.765674287695811362e+00 1.537102984007038819e-01
3.924896886425068487e+02 3.952810246649121506e+00 1.987850984309932623e-01
3.898049685586600503e+02 3.975487230268840211e+00 2.320249571428100732e-01
3.877536099335314361e+02 3.879993871686240769e+00 2.493470647248210159e-01
3.865886267437894048e+02 3.704037871040319008e+00 2.497254851168838052e-01
3.862654070391171786e+02 3.478976544186991759e+00 2.347848088278244871e-01
3.870014931625966597e+02 3.224244664919631020e+00 2.080965874975951035e-01
3.889243753298229649e+02 2.948056524200780348e+00 1.743414036123832334e-01
3.917344075726228425e+02 2.658958459322616541e+00 1.383321998095186911e-01
3.951767143902020507e+02 2.368220375335494676e+00 1.041814396984537955e-01
3.993434548279158207e+02 2.085070841418252829e+00 7.484510907725357154e-02
4.043377662312590815e+02 1.814895947997388070e+00 5.199573918974276926e-02
4.100722240151965821e+02 1.561592799850860525e+00 3.609778064127272534e-02
4.159689369479004313e+02 1.328236719808413291e+00 2.660668249614411493e-02
4.228955869564056798e+02 1.125949507196429611e+00 2.233132625378541833e-02
4.299898187405034378e+02 9.553243306139532764e-01 2.166934017512485780e-02
4.369997954358154857e+02 8.203532791251493261e-01 2.306286920557177461e-02
4.441738536062709954e+02 7.252855240628138800e-01 2.509593747016080137e-02
4.517142112966312766e+02 6.686258264422130226e-01 2.685799215813922808e-02
4.592763432357101578e+02 6.491036712701161449e-01 2.771574211390761058e-02
4.667826246696161547e+02 6.654163323153283738e-01 2.761316810594392421e-02
4.743831290940929080e+02 7.096039941226516268e-01 2.669086617687577503e-02
4.819880377453384313e+02 7.779913487962740737e-01 2.536294571258479805e-02
4.897489082751585556e+02 8.619199092417175745e-01 2.411457535986651773e-02
4.972100450809371068e+02 9.586324397177227175e-01 2.335991940577715476e-02
5.048770264553464244e+02 1.058126432860026167e+00 2.345160181044798550e-02
5.124272413109520130e+02 1.154911713462294376e+00 2.446884095159164788e-02
5.197830783114796986e+02 1.247667250803211836e+00 2.643262583345347069e-02
5.276403207309869003e+02 1.323233124976676667e+00 2.912450252702511802e-02
5.352169457871577833e+02 1.387947591712011874e+00 3.226438231690352543e-02
5.428736000363370522e+02 1.434230008966826508e+00 3.553673179762251166e-02
5.505058852539108329e+02 1.462592418797664218e+00 3.860404688599313600e-02
5.581423726839097981e+02 1.473217162630873878e+00 4.122189703455699655e-02
5.658507966558161115e+02 1.465671570034396298e+00 4.321834992823535976e-02
5.735329943563323241e+02 1.440737611085960657e+00 4.461441994049552412e-02
5.811464142101458492e+02 1.400609172299732252e+00 4.548985497666702127e-02
5.887013164384484298e+02 1.346905095797924057e+00 4.595036710568036614e-02
5.963049220828993384e+02 1.281330467968903264e+00 4.619771422751614565e-02
6.040095306967295983e+02 1.206092548873465065e+00 4.645391037585885896e-02
6.117853953072201421e+02 1.123740193519975783e+00 4.693492016191186389e-02
6.195686936467272972e+02 1.036890254688145330e+00 4.784771047155682300e-02
6.273018453202081446e+02 9.478468575875492741e-01 4.935193681724485415e-02
6.349988420492462637e+02 8.575300855851085702e-01 5.144271421573451408e-02
6.427084229630464733e+02 7.664302414325070423e-01 5.408230903646567278e-02
6.504029295443677938e+02 6.761823889772280438e-01 5.722712013336084952e-02
6.580428185719662224e+02 5.889184818242122477e-01 6.081498401686247224e-02
6.656448139743216643e+02 5.051460236303323414e-01 6.479748203945102925e-02
6.732411611802200468e+02 4.242286730439287501e-01 6.913321755921406075e-02
6.809480058025698099e+02 3.448102605761979578e-01 7.377819973494351147e-02
6.887962569647980899e+02 2.658362017956711898e-01 7.869215814537908193e-02
6.966793766447666485e+02 1.869250374942834914e-01 8.383750177193773079e-02
7.045089462090199959e+02 1.077537940160136209e-01 8.918094156921278770e-02
7.123132267752185953e+02 2.683033725971465527e-02 9.471511057669383671e-02
7.201339850263220796e+02 -5.774967288228256834e-02 1.004403460296192235e-01
7.280064556256961623e+02 -1.479859513052337316e-01 1.063575195057833295e-01
7.359577391793656034e+02 -2.458933258503563091e-01 1.124672704694214265e-01
7.440075718397727087e+02 -3.531609920374335077e-01 1.187627062815479889e-01
7.521297020960421378e+02 -4.702096610337438420e-01 1.251958460287296293e-01
7.603004906628973458e+02 -5.972002631750840118e-01 1.317108134794779395e-01
7.685085017342443052e+02 -7.347423013905223232e-01 1.382582247047624835e-01
7.767279697186788781e+02 -8.829997507438114290e-01 1.447807290045498019e-01
7.849595927976424719e+02 -1.042066687354398224e+00 1.512288773704787148e-01
7.932807343339327417e+02 -1.212406436721703784e+00 1.576080514403435384e-01
8.017970064117971560e+02 -1.394392539082946358e+00 1.639339387123175951e-01
8.105508370888530862e+02 -1.587823346339673369e+00 1.702188081758093940e-01
8.194942904674088595e+02 -1.791461325813297423e+00 1.764696342771898407e-01
8.285470024175333492e+02 -2.003750391854055124e+00 1.827003402113550889e-01
8.375636596766603361e+02 -2.222775135634923238e+00 1.889592020877345069e-01
8.464932857099466901e+02 -2.447336483529588325e+00 1.953041199392048510e-01
