# cl_TT                  cl_TE                    cl_EE
5.115286252993549851e+02 1.198559503526195558e+00 1.128095379900170663e-02
4.821570623265419044e+02 1.207495078783051179e+00 1.113609531099223754e-02
4.554292502825696829e+02 1.032045177794748803e+00 7.389519540023309699e-03
4.358209915664515393e+02 8.090589938741248321e-01 3.870337114080948417e-03
4.224803620243703790e+02 6.111034994908759455e-01 1.940461980897332638e-03
4.137203211372143414e+02 4.665477179813262154e-01 1.172973915209788061e-03
4.081688108657681937e+02 3.788850665749917690e-01 8.694872965089090648e-04
4.051849037645524163e+02 3.385328599310702957e-01 7.006641083757979586e-04
4.039299438432741454e+02 3.314297725763544200e-01 6.081482015855176797e-04
4.038999728914481011e+02 3.456850353474349435e-01 5.889068816612482837e-04
4.050823049921785355e+02 3.720673114580899110e-01 6.279226311113849908e-04
4.071739765168709368e+02 4.045270087641915091e-01 7.157584927307014417e-04
4.097476772717686231e+02 4.395127624425281820e-01 8.548105603816385633e-04
4.127685363078965679e+02 4.759070533054708951e-01 1.050519490585769032e-03
4.163647849697657080e+02 5.150339926373551647e-01 1.304401898457086028e-03
4.205258337600115510e+02 5.571580013493828698e-01 1.614593113765842771e-03
4.246398898932908992e+02 6.003461768204731985e-01 1.980477671905191660e-03
4.298197747134749420e+02 6.457002828837240527e-01 2.407054244243490067e-03
4.349924426452079729e+02 6.891435716981474391e-01 2.887461031055740032e-03
4.402002514550182468e+02 7.305579486865728667e-01 3.434850606666111153e-03
4.455440096165152681e+02 7.695615728538538480e-01 4.050796875874943491e-03
4.512429030415443094e+02 8.071483703371582497e-01 4.733524395936885946e-03
4.571593922350101593e+02 8.409587227967869616e-01 5.494658836541285382e-03
4.629523074843179984e+02 8.741410634669719570e-01 6.344719053716029421e-03
4.690286706915813966e+02 9.050869113799236976e-01 7.285205773643489008e-03
4.752310238219079110e+02 9.322147304029200221e-01 8.306056879828719458e-03
4.815626179580129360e+02 9.579296129656782455e-01 9.423864391045456979e-03
4.879708503043115115e+02 9.788584649711900010e-01 1.064510549909994906e-02
4.944149619533143891e+02 9.978854948311595141e-01 1.196672632613954811e-02
5.011320066788780423e+02 1.011797831857168317e+00 1.339417379473922462e-02
5.077571902522438450e+02 1.021991104749685908e+00 1.492994265635370216e-02
5.146760280750868333e+02 1.025787975944415287e+00 1.658170784671203490e-02
5.216614905746171189e+02 1.026478018855002228e+00 1.835350156023964063e-02
5.285552259001900666e+02 1.024042385438294955e+00 2.025338505339131789e-02
5.355732180864295060e+02 1.016418875587258297e+00 2.226914302395424650e-02
5.427487531340808573e+02 1.004523713259473539e+00 2.441237989385687535e-02
5.500507581741130707e+02 9.874839969067934486e-01 2.669902584564943018e-02
5.573537656501699757e+02 9.639811785906546859e-01 2.911613682361322356e-02
5.646380913185270174e+02 9.344748636990656276e-01 3.165750576658406257e-02
5.719384691320808543e+02 9.000205443835933572e-01 3.432639058759567874e-02
5.793395280200868456e+02 8.602800666802078444e-01 3.713856866298332476e-02
5.869489854523422991e+02 8.143723606627266687e-01 4.011130104808522528e-02
5.947317148359685461e+02 7.626191257024489412e-01 4.324043255549300802e-02
6.026175029452406307e+02 7.051112860039353558e-01 4.652464341640570600e-02
6.105249524194903188e+02 6.418053454884838915e-01 4.995480617112479926e-02
6.184345046930330909e+02 5.721053034634060452e-01 5.352553461979415311e-02
6.263983344359072589e+02 4.954481728332439938e-01 5.724198898990941198e-02
6.344577631793432602e+02 4.117478786860266915e-01 6.110943579554190680e-02
6.425980545660263488e+02 3.215280010468488658e-01 6.513048506596311182e-02
6.508091094492021966e+02 2.250877727138674289e-01 6.930519060825643396e-02
6.590725598544808008e+02 1.226252016536131251e-01 7.363439884733727347e-02
6.674270383320744031e+02 1.392492626362237806e-02 7.811659092665337867e-02
6.759608063516137690e+02 -1.015936576839799321e-01 8.274841810591729296e-02
6.846509783736070176e+02 -2.240579599907626396e-01 8.753007280920081790e-02
