# cl_TT                  cl_TE                    cl_EE
1.852554508644427870e+03 8.672945809008737683e+00 8.750510913474890407e-02
1.745017211793156548e+03 1.216348122150883526e+01 2.150505401075336331e-01
1.637875976429447746e+03 1.433526832700738574e+01 3.743465447329912821e-01
1.543637401451497453e+03 1.541771477300851423e+01 5.386238972490587917e-01
1.462666229260656564e+03 1.567340213942754090e+01 6.823654826675884522e-01
1.393305249351523798e+03 1.534622091788641640e+01 7.861964383655073441e-01
1.334265326379544604e+03 1.463467453245596595e+01 8.393617604396325094e-01
1.284271337657883123e+03 1.369035109258158300e+01 8.399906261471001834e-01
1.241755848059755408e+03 1.263205247319778657e+01 7.935177943675086887e-01
1.206367543423568122e+03 1.153241943540003867e+01 7.105664906065991548e-01
1.177779284185510505e+03 1.041993634963623983e+01 6.047552785121959040e-01
1.154409267600898147e+03 9.319257564458968801e+00 4.901150686555265090e-01
1.134981996898814714e+03 8.262733056597573622e+00 3.788005777220374570e-01
1.119457934902837451e+03 7.272340878642786777e+00 2.798606863607662754e-01
1.107940943447649715e+03 6.355091188311028816e+00 1.989111814731161221e-01
1.099940502724457019e+03 5.511902129506844439e+00 1.382908271162965885e-01
1.093392863721457616e+03 4.739840115701283274e+00 9.747118862196967048e-02
1.091131389596764848e+03 4.067526949346370380e+00 7.395923989684512201e-02
1.090099089084649222e+03 3.485940464046058729e+00 6.375640899116172267e-02
1.089617979334291249e+03 3.001298437755103965e+00 6.249431663563596862e-02
1.090444474313952014e+03 2.623857069207368387e+00 6.600950581315524757e-02
1.092615922326087912e+03 2.349353170509740352e+00 7.106763186354041195e-02
1.095394603855824471e+03 2.176106299187171800e+00 7.505187437352917046e-02
1.098832494315190615e+03 2.098136893541134640e+00 7.685699609312093838e-02
1.102814514948616306e+03 2.101006306402767088e+00 7.599087785375688298e-02
1.107207468002540054e+03 2.176351327755850384e+00 7.300567352737727389e-02
1.112128577685124810e+03 2.304440177724322858e+00 6.878449796658167581e-02
1.117009535229561152e+03 2.477505792391377692e+00 6.445499702875662207e-02
1.122427529566360818e+03 2.672481893014190035e+00 6.114397551440181600e-02
1.127877627886363371e+03 2.877468912646463650e+00 5.959288037781395458e-02
1.133579569326228238e+03 3.079931526182371204e+00 6.036554922796665695e-02
1.139607673209912946e+03 3.266233002910307270e+00 6.345741432180282415e-02
1.145704505038087518e+03 3.428888362078284846e+00 6.865351423870234837e-02
1.152098189743080866e+03 3.559134419698358531e+00 7.537737134995345367e-02
1.158618414683510309e+03 3.653271714043395679e+00 8.293762271148898135e-02
1.165296791164538490e+03 3.708093299256263631e+00 9.060624925077813419e-02
1.172189755207673443e+03 3.721346381509736734e+00 9.771480513182279060e-02
1.179225099998662927e+03 3.694835818627434154e+00 1.038698020332599198e-01
1.186330164534701908e+03 3.631454959353949352e+00 1.087525520768044957e-01
1.193522724812240085e+03 3.532213305367982059e+00 1.121885880167368815e-01
1.200901048338123246e+03 3.401142989822575569e+00 1.144802187413243855e-01
1.208469112560035683e+03 3.242662538942391759e+00 1.160715990265405034e-01
1.216187151466265050e+03 3.061327938771921442e+00 1.173992064355312143e-01
1.224000617007109668e+03 2.861737283215285199e+00 1.188917300096003493e-01
1.231892632295519434e+03 2.648338082830743900e+00 1.209310325017713822e-01
1.239883797913184935e+03 2.424707454877387924e+00 1.237027395080710079e-01
1.247958923260205211e+03 2.194786470229699749e+00 1.273407901325536162e-01
1.256056453211495864e+03 1.962984266891120599e+00 1.319756682718517538e-01
1.264150228557933133e+03 1.733049908645379000e+00 1.377364056679221127e-01
1.272248994148003703e+03 1.507578127392493528e+00 1.447016019496761841e-01
1.280461451828628242e+03 1.286663240849495349e+00 1.527369724616142455e-01
1.288900616518916650e+03 1.069781826753665399e+00 1.616572547239791269e-01
1.297528560353293869e+03 8.562929200161318866e-01 1.712983207168179700e-01
1.306205716208693048e+03 6.475173852082478643e-01 1.814669279455285444e-01
1.314895023346541620e+03 4.442326815931513240e-01 1.920010954702640604e-01
1.323630601875148159e+03 2.443771386845832450e-01 2.028710436517086324e-01
1.332440683359530567e+03 4.510371769459135816e-02 2.140791234472125548e-01
1.341353473074339490e+03 -1.564699700022450235e-01 2.256280066918459060e-01
1.350396787895671878e+03 -3.632507221495387961e-01 2.375209145775766806e-01
1.359612004541932720e+03 -5.781053943438068110e-01 2.497518891515585482e-01
1.368990259121940881e+03 -8.032265812700296603e-01 2.622839358419359335e-01
1.378511315379143070e+03 -1.040628902199279393e+00 2.750728039137023129e-01
1.388148914608085761e+03 -1.292354697634426675e+00 2.880749576120861799e-01
1.397886871515235498e+03 -1.560629693347148184e+00 3.012484451176498101e-01
1.407718794291588210e+03 -1.847542522987394964e+00 3.145459377607821572e-01
1.417765784447332635e+03 -2.154693718553721382e+00 3.278967278977052424e-01
1.428121981143892071e+03 -2.482643173179182039e+00 3.412121187589704507e-01
1.438744584686245844e+03 -2.830104277702137683e+00 3.543875766400947369e-01
1.449593448240479574e+03 -3.196007175477963980e+00 3.673260031648254986e-01
1.460600999710088672e+03 -3.579226110673025651e+00 3.799589141134992465e-01
1.471684981190069038e+03 -3.978204916319133755e+00 3.923388977796984922e-01
1.482878808556383774e+03 -4.392289042241389829e+00 4.045474576808086864e-01
1.494247256191860970e+03 -4.821126910282353961e+00 4.166666480264097361e-01
1.505830845444686474e+03 -5.264228809038085544e+00 4.287785251991581004e-01
1.517621713822215952e+03 -5.720255640974140299e+00 4.409614433812379386e-01
1.529603415214825418e+03 -6.187080444986706951e+00 4.532742993464647374e-01
1.541774534567511637e+03 -6.662218219252879159e+00 4.657712197137394705e-01
1.554134770493498763e+03 -7.143424589424467008e+00 4.785059062365040194e-01
1.566692036800113556e+03 -7.628279284914911251e+00 4.915348286554168666e-01
1.579439287737246559e+03 -8.114956065732663149e+00 5.048951328595449040e-01
1.592341813965203983e+03 -8.601777710761286500e+00 5.185486981235296611e-01
1.605404247337687366e+03 -9.087877045682505539e+00 5.324430522934716636e-01
1.618626218748377596e+03 -9.572463616134646358e+00 5.465224928720144870e-01
1.632011241639228729e+03 -1.005465938880504773e+01 5.607338396788441592e-01
1.645563792922807579e+03 -1.053411019045592312e+01 5.750235339012511604e-01
1.659288775865893058e+03 -1.101204853761720770e+01 5.893451524436280620e-01
1.673189776831950667e+03 -1.149014147430806965e+01 6.036534614977604463e-01
1.687268631764066868e+03 -1.196992573845573560e+01 6.179024391352408996e-01
1.701520915116749848e+03 -1.245297791193874204e+01 6.320462945767618690e-01
1.715952779618875866e+03 -1.294054465299574552e+01 6.460444784965954090e-01
1.730549717496739277e+03 -1.343248483813891703e+01 6.598823358402363670e-01
1.745325694511512438e+03 -1.392830436667749083e+01 6.735540872297196557e-01
1.760293763839777966e+03 -1.442755291765277015e+01 6.870406241930701041e-01
1.775443710576767444e+03 -1.492983856841235557e+01 7.003336824428877394e-01
1.790762932203356513e+03 -1.543438997062338558e+01 7.134375472416795150e-01
1.806253767174580844e+03 -1.594083045508946839e+01 7.263316117856419840e-01
1.821911612680526332e+03 -1.644854794317320312e+01 7.390133806610348355e-01
1.837731867152681616e+03 -1.695696490516468202e+01 7.514772556453737096e-01
1.853706094341781409e+03 -1.746560192522445121e+01 7.637157958190686768e-01
1.869833775143595403e+03 -1.797383036327945405e+01 7.757198179381459280e-01
1.886113660893207452e+03 -1.848112314097777187e+01 7.874796551219953589e-01
1.902537563508052699e+03 -1.898702266461629051e+01 7.989883650271227822e-01
1.919106958247174589e+03 -1.949085341443123909e+01 8.102461938103061589e-01
1.935819728268533254e+03 -1.999218032171459569e+01 8.212401360268559714e-01
1.952671282769643767e+03 -2.049040474457581595e+01 8.319594249584436607e-01
1.969662406021258221e+03 -2.098469657142721090e+01 8.423961642959352236e-01
1.986794684092607440e+03 -2.147456511277961866e+01 8.525438860976032318e-01
2.004057980035469200e+03 -2.195964682116128586e+01 8.623996074749433749e-01
2.021442408448639299e+03 -2.243941008706879714e+01 8.719668205564160557e-01
2.038949039695099600e+03 -2.291346454475484862e+01 8.812297503176289570e-01
