# cl_TT                  cl_TE                    cl_EE
1.035226955767129994e+03 1.955535283823475190e+00 2.384075108254331624e-02
9.496010713670659698e+02 2.959970496723334232e+00 5.368245643612674922e-02
8.757035340332637361e+02 3.507857271786494202e+00 8.328756123966238323e-02
8.185018525925258928e+02 3.692566925998566063e+00 1.047780279680596976e-01
7.751224975242570281e+02 3.631272631328832823e+00 1.137984242889830688e-01
7.423608688400281608e+02 3.421873929285113025e+00 1.100006728892035796e-01
7.177454753632025586e+02 3.135321575431324614e+00 9.619811732442418162e-02
6.996758231936277070e+02 2.819061279275812737e+00 7.686709691663397293e-02
6.866816966039922363e+02 2.503805922169693776e+00 5.661240339939296179e-02
6.778333938046963567e+02 2.208450916631556460e+00 3.903013083904361552e-02
6.726960778953600766e+02 1.943638452957137552e+00 2.614696194621896064e-02
6.704023141433484625e+02 1.716327066622387765e+00 1.840355610047987242e-02
6.700698926909758484e+02 1.532048941187873714e+00 1.502470780014165605e-02
6.714626504189544676e+02 1.393395831842451527e+00 1.457341643456338577e-02
6.746067110990695710e+02 1.300206354321178592e+00 1.549816227403131089e-02
6.792735549228515310e+02 1.250034260319593304e+00 1.654022741243739089e-02
6.843969714462381262e+02 1.236254951650211265e+00 1.694495564788223857e-02
6.915784718358848977e+02 1.257612259113898068e+00 1.650793869157073795e-02
6.992591123828764239e+02 1.301622950732669537e+00 1.540648549109360950e-02
7.069113222382995900e+02 1.361482647087876918e+00 1.408713113068066347e-02
7.151393216414924154e+02 1.431888103229927989e+00 1.300717138943371758e-02
7.241302915927983577e+02 1.501330814863156338e+00 1.246800099576351670e-02
7.332799630218713673e+02 1.568325991288570753e+00 1.268478149140486906e-02
7.428994151132108072e+02 1.629884933448303208e+00 1.359743284627776792e-02
7.527694349750876199e+02 1.678896614574208801e+00 1.504445296715526022e-02
7.629266432767955166e+02 1.715846816026140420e+00 1.680348596029611341e-02
7.733421703928601119e+02 1.737808846572353572e+00 1.864924756222328256e-02
7.839048729371340869e+02 1.749776216289752551e+00 2.046777011721753053e-02
7.948039407677589452e+02 1.747830679688202160e+00 2.219028401005519388e-02
8.056711307115363070e+02 1.736447750131794310e+00 2.387479419952754159e-02
8.169089118661354405e+02 1.714120657325302499e+00 2.563411784105911959e-02
8.280746690849649667e+02 1.686445817291983618e+00 2.758432286152797189e-02
8.393993335316509956e+02 1.651997449344262181e+00 2.984098051934489307e-02
8.509986888401100487e+02 1.613397032690272237e+00 3.246007880670153528e-02
8.626509761597276338e+02 1.572343324516402241e+00 3.548774902145122173e-02
8.743568640190062524e+02 1.528904051411388076e+00 3.887495853159079334e-02
