# cl_TT                  cl_TE                    cl_EE
1.811331431176192837e+03 5.506347309656620226e+00 1.809268096428533201e-01
1.562385425276210526e+03 8.056074387120210289e+00 3.521057360272348280e-01
1.366242218151579664e+03 9.064171714831411819e+00 4.739944492648668350e-01
1.218363460312067218e+03 9.017984838448469986e+00 5.145985965626442837e-01
1.107213216669927306e+03 8.363197812557416455e+00 4.764406815685326424e-01
1.023727068883761035e+03 7.396723248038659548e+00 3.855111472979325105e-01
9.610628889317746371e+02 6.299679765016051647e+00 2.757743142175514972e-01
9.144867239927195897e+02 5.179904101333172584e+00 1.761164529743240725e-01
8.803739339733799625e+02 4.111612713505015115e+00 1.032544726368268689e-01
8.559997327835092165e+02 3.153381892075064030e+00 6.090101494417377720e-02
8.395602913348168386e+02 2.348511855227134681e+00 4.330538200671783799e-02
8.292930843855933745e+02 1.725042813430329280e+00 4.049083492867194822e-02
8.234939405257840690e+02 1.292169947574544508e+00 4.292378049781699761e-02
8.211794293750817815e+02 1.045285167642475255e+00 4.429554737379100271e-02
8.219440488418647419e+02 9.626672979891776061e-01 4.221910542748343043e-02
8.253541468125188203e+02 1.005689395059738978e+00 3.737370403084919884e-02
8.300978084255615386e+02 1.129637146674745463e+00 3.188896503223724588e-02
8.378150495488109755e+02 1.296684349171303596e+00 2.784301779213539663e-02
8.464158621749535314e+02 1.468308857881125418e+00 2.636537348219156890e-02
8.558663516008996339e+02 1.619947847640784699e+00 2.703060716302132030e-02
8.662788644010827284e+02 1.731715874703106062e+00 2.894548099897771565e-02
8.779059478703552486e+02 1.795634854125442770e+00 3.078483960438954670e-02
8.903784800358138227e+02 1.806364736282426220e+00 3.135877394366082260e-02
9.032797636637939149e+02 1.770719540064922937e+00 3.041266463440566239e-02
9.168561655275370867e+02 1.698493511977902992e+00 2.808628950227242543e-02
9.311864753653327398e+02 1.597685691519878270e+00 2.510481855263843598e-02
9.458935101900007112e+02 1.484714722216248450e+00 2.230013656673685701e-02
9.611072363893724742e+02 1.370764466504475809e+00 2.027727568427319799e-02
9.767024087079862511e+02 1.262767890576092178e+00 1.945494594035457325e-02
9.925747265289156758e+02 1.172173380694005340e+00 1.978602948474542447e-02
1.008780901414225809e+03 1.105682590003456811e+00 2.109631091592174823e-02
1.025208740049070229e+03 1.062347551741984253e+00 2.313545976593549963e-02
1.041784754350167304e+03 1.042001346248933702e+00 2.565884858264078083e-02
1.058881601383715861e+03 1.037589096335069350e+00 2.854220150791526509e-02
1.076141993969804162e+03 1.044193013539679304e+00 3.168226935774062086e-02
1.093527845465096561e+03 1.057419653364140011e+00 3.508696372244669154e-02
1.111514596908634530e+03 1.063142687593575664e+00 3.874328900142217508e-02
1.129302042457102516e+03 1.063338724390719747e+00 4.248418020014957386e-02
1.147330356611036677e+03 1.045691407464512723e+00 4.610345460512781796e-02
1.165728573854215711e+03 1.004970334582686586e+00 4.942671994179378969e-02
1.184452989744104343e+03 9.414784724213951517e-01 5.249185989682236125e-02
1.203430422210884672e+03 8.559893952283540441e-01 5.539200006438176060e-02
1.222592725044034751e+03 7.491618607789141127e-01 5.822273737496866386e-02
1.241927065757381115e+03 6.225148968442951736e-01 6.108658306582521319e-02
1.261470197852639558e+03 4.787771443618132894e-01 6.408629161169465682e-02
1.281233303091032212e+03 3.222200810216292455e-01 6.729921891768059217e-02
1.301238777147341580e+03 1.566656193853488699e-01 7.079451550790979986e-02
1.321512281540255117e+03 -1.422753549396339051e-02 7.463934222329444979e-02
1.342008696280875256e+03 -1.867946021119065436e-01 7.890595168503783396e-02
1.362663283854709107e+03 -3.583634160403796898e-01 8.364298167227778025e-02
1.383431746950534944e+03 -5.293881802012735394e-01 8.878869883471614266e-02
1.404312037976226065e+03 -7.019881240034125947e-01 9.427736738950200091e-02
1.425346042953649885e+03 -8.781900253072788542e-01 1.000504879334998543e-01
1.446591291756277997e+03 -1.059866290846327441e+00 1.060511790915963787e-01
1.468063973579940921e+03 -1.248449887790818336e+00 1.122256189212578609e-01
1.489713862720275984e+03 -1.445118613129882768e+00 1.185326587089695766e-01
1.511493895211497602e+03 -1.651325169722572372e+00 1.249337470243385012e-01
1.533383023003348171e+03 -1.868982973900017885e+00 1.313910205455998403e-01
1.555386494916731181e+03 -2.100300432644543136e+00 1.378663748038870818e-01
1.577578504781692345e+03 -2.347356438670415990e+00 1.443344177097406755e-01
1.600035327160661382e+03 -2.610200532514992844e+00 1.508356147265065006e-01
1.622747580567872092e+03 -2.888950318137310180e+00 1.574501573126635690e-01
1.645622785087479770e+03 -3.181457962591855537e+00 1.642180671727138663e-01
1.668646480223429535e+03 -3.486118808374472966e+00 1.711908539539363783e-01
1.691823299614640746e+03 -3.801359413632883655e+00 1.784105899909159409e-01
1.715154347699950222e+03 -4.125547289524993388e+00 1.858732819251099622e-01
1.738643259588947785e+03 -4.457059979640664693e+00 1.935638090821568957e-01
1.762288827891145729e+03 -4.794282189014791307e+00 2.014668958943124366e-01
1.786093245120692018e+03 -5.135617832166913921e+00 2.095678410279076531e-01
1.810065944127690045e+03 -5.479960362884433778e+00 2.178534652342083433e-01
1.834193657314490110e+03 -5.827932430096020688e+00 2.263176263666189236e-01
1.858461426785516551e+03 -6.180589677174611829e+00 2.349578838716790408e-01
1.882853992798452737e+03 -6.538993685220359176e+00 2.437704675172156776e-01
1.907362340857228901e+03 -6.904727297322979851e+00 2.527624099896436105e-01
1.931996107446297401e+03 -7.278960597635796503e+00 2.619248449488670860e-01
1.956784653319770769e+03 -7.661960605779743361e+00 2.712145018380468509e-01
1.981792871688898686e+03 -8.054384498077258314e+00 2.805902969875877506e-01
2.007067294818635446e+03 -8.456746403097481490e+00 2.900101695617028907e-01
2.032592909360464546e+03 -8.868937387022709729e+00 2.994285676826740072e-01
2.058323150026390977e+03 -9.290336983165291329e+00 3.088130860305364767e-01
2.084175060221329204e+03 -9.719749918342557748e+00 3.181890078796538734e-01
2.110067274597717642e+03 -1.015595259965940933e+01 3.275964433078553117e-01
2.135971356954551993e+03 -1.059808426085886879e+01 3.370764684416279189e-01
2.161941902980079249e+03 -1.104599076553085801e+01 3.466694974381836492e-01
2.188065415536063483e+03 -1.149970455450662143e+01 3.564049282650340600e-01
2.214406297076267947e+03 -1.195941292838578107e+01 3.662670786776679455e-01
2.241045387376060717e+03 -1.242568025525298125e+01 3.762353015148919289e-01
2.267942679078821129e+03 -1.289697203028966932e+01 3.862729349951840030e-01
2.295045507186618579e+03 -1.337255819447329053e+01 3.963520631903508784e-01
2.322319181438896067e+03 -1.385158458532735892e+01 4.064488157500769083e-01
2.349739921134680117e+03 -1.433369240779318332e+01 4.165531712686306176e-01
2.377289834495076775e+03 -1.481847088931881373e+01 4.266596777445098021e-01
2.404946484723836875e+03 -1.530551297274500122e+01 4.367621588856712700e-01
2.432687745489476129e+03 -1.579448481114479286e+01 4.468537224385034645e-01
2.460505555679444115e+03 -1.628507253472891136e+01 4.569277805730254660e-01
2.488405001925751094e+03 -1.677702662353031116e+01 4.669769067572652199e-01
2.516387736890017550e+03 -1.727015824279025225e+01 4.769915345035705134e-01
2.544460044139480488e+03 -1.776414167004916678e+01 4.869644537770984050e-01
2.572633859494778335e+03 -1.825912969061691982e+01 4.968853612530540476e-01
2.600917488211627642e+03 -1.875459899013954868e+01 5.067441464605587642e-01
2.629299875500789767e+03 -1.925030956730814324e+01 5.165340669293133624e-01
2.657791954669568440e+03 -1.974594347470365818e+01 5.262458809824239747e-01
2.686391927989935084e+03 -2.024121333879643458e+01 5.358711172717212090e-01
2.715099057270128014e+03 -2.073584173826202459e+01 5.454010998759656337e-01
