# cl_TT                  cl_TE                    cl_EE
1.504162606437351769e+03 5.241422637890312153e+00 1.183496468324741896e-01
1.396943314428758640e+03 7.568780633335818742e+00 2.476904166267075158e-01
1.295261098482370244e+03 8.678715774399440974e+00 3.577589516788580171e-01
1.213218042414112915e+03 8.875120989719489373e+00 4.166144427170072051e-01
1.149924148589922652e+03 8.485322796148018654e+00 4.150824276641063570e-01
1.102413916150758951e+03 7.755303583629516773e+00 3.636778562612377197e-01
1.067726918708782023e+03 6.849681984605208385e+00 2.839756248548903628e-01
1.043718322711919200e+03 5.873206979458397647e+00 1.991477043886026310e-01
1.028312172249205787e+03 4.897482970121666668e+00 1.269084292499118305e-01
1.019880108561125780e+03 3.979013204247821900e+00 7.626928308767114140e-02
1.017454948472523029e+03 3.160696085029030655e+00 4.788654366069518969e-02
1.019715035590231196e+03 2.476168724846725233e+00 3.672365170980830540e-02
1.025291010200948449e+03 1.947339094511309376e+00 3.548485089757231342e-02
1.033585753281315419e+03 1.584660069644785008e+00 3.752826785316771413e-02
1.044424408758379286e+03 1.385810168631963490e+00 3.855196867490009310e-02
1.057485712037766461e+03 1.330523388136971574e+00 3.698865901954679486e-02
1.071260239111606097e+03 1.386091970827831199e+00 3.338860194509176565e-02
1.087991042826559351e+03 1.523560547042557278e+00 2.936183599722255386e-02
1.105463332676832351e+03 1.703547441295760301e+00 2.656697642989720026e-02
1.122858554658816047e+03 1.895102904629979879e+00 2.568180386889441433e-02
1.141282822584808400e+03 2.076818298125902906e+00 2.688442153419648428e-02
1.160627732740640567e+03 2.230528142607806963e+00 2.931527688027993003e-02
1.180509312980601408e+03 2.341007211320778492e+00 3.189596303560648244e-02
1.201060639386420007e+03 2.405204843706878926e+00 3.376594075806200329e-02
1.222218964331269035e+03 2.422405279368361697e+00 3.431266739841247471e-02
1.243620859581791592e+03 2.401905518000908124e+00 3.368176001706880973e-02
1.265568585290228157e+03 2.351240087758783126e+00 3.227412936361841872e-02
1.287883134906820715e+03 2.275649099922208318e+00 3.075723688800981181e-02
1.310477382112315581e+03 2.188834923817904787e+00 2.981846179949395464e-02
1.333568432512295431e+03 2.094077146795389144e+00 2.984214295363115180e-02
1.356613745816175197e+03 2.010327497005959252e+00 3.103366636348917768e-02
1.380309503777546297e+03 1.938463532848601067e+00 3.332028534043308260e-02
1.404123738496783972e+03 1.881590677369228803e+00 3.649324513417837035e-02
1.427962457525672107e+03 1.844297612915571705e+00 4.033254090324549235e-02
1.452269099822507769e+03 1.820782860498958211e+00 4.462657102741317966e-02
1.476439597434781717e+03 1.812397672390821057e+00 4.932844645249670479e-02
1.500818750920902403e+03 1.808637655710125802e+00 5.442730629043013302e-02
1.525609275237223073e+03 1.802838072533552882e+00 5.988028928605537704e-02
1.550759634952177294e+03 1.788394525979001282e+00 6.563810049791068968e-02
1.576169308767629900e+03 1.757995382720705102e+00 7.164523682244669511e-02
1.601731900544129985e+03 1.707182302534620666e+00 7.781509051604956761e-02
1.627424201456196670e+03 1.633489240591846858e+00 8.406263750362932829e-02
1.653278656258437650e+03 1.535070268459371556e+00 9.030955461563743014e-02
1.679354985572567102e+03 1.409251590139419363e+00 9.647760234317916128e-02
1.705735693602458468e+03 1.253770771095246372e+00 1.025273844217571839e-01
1.732463744187777820e+03 1.071105659635972707e+00 1.085805940283825211e-01
1.759519048782267646e+03 8.651667412406290891e-01 1.147958738916366461e-01
1.786855184586611358e+03 6.399331397453923431e-01 1.213261529743765305e-01
1.814420038786309760e+03 3.994188473904467518e-01 1.283199920270640115e-01
1.842192028071773848e+03 1.471890907361612655e-01 1.358971289060162402e-01
1.870192523457351854e+03 -1.151785320290350106e-01 1.440551635888640269e-01
1.898433850895917431e+03 -3.862852710532202472e-01 1.527595702561290458e-01
1.926884347931237244e+03 -6.642463899755460810e-01 1.619740003988226207e-01
1.955518094705985732e+03 -9.473641721921055581e-01 1.716597906728469236e-01
1.984343310656043968e+03 -1.235099949230020311e+00 1.817788982126236907e-01
2.013376029921593044e+03 -1.529259887033647125e+00 1.922929183958108634e-01
2.042709346522226042e+03 -1.832626852906114046e+00 2.031590836922979593e-01
2.072401626669818597e+03 -2.147909657588412902e+00 2.143372096964469009e-01
2.102386445496508259e+03 -2.477237104119752509e+00 2.257896011958418214e-01
2.132570717178557061e+03 -2.822536689043896541e+00 2.374841258278469203e-01
2.162969432035270984e+03 -3.185879222772225017e+00 2.494085347498234961e-01
2.193621609541569342e+03 -3.568806820306821059e+00 2.615449206606353383e-01
2.224546780299644524e+03 -3.973045712832457887e+00 2.738767451043775947e-01
