# cl_TT                  cl_TE                    cl_EE
5.379487297959036596e+02 2.322995997577789851e+00 4.820296380765239780e-02
4.963725878535385618e+02 3.413391018810809641e+00 1.106124666947432833e-01
4.563955259269118301e+02 4.022568951111344937e+00 1.773136993887010071e-01
4.230749668974705742e+02 4.250249559191959570e+00 2.326598389615759932e-01
3.960733636477783079e+02 4.213630229406986949e+00 2.659160529577100918e-01
3.743900883303651312e+02 4.009039194536647699e+00 2.729841623234745551e-01
3.571232936541616709e+02 3.704944769897049905e+00 2.559336941579918867e-01
3.435139029814507694e+02 3.346546018676676670e+00 2.211330222349020269e-01
3.329084793583589317e+02 2.963348574274883962e+00 1.768687779249889236e-01
3.249346436355288574e+02 2.572137633013654057e+00 1.312154415071934144e-01
3.192531166535488296e+02 2.182848906805564759e+00 9.051305127525632876e-02
3.153357878506230918e+02 1.806384275176237120e+00 5.857326939034117330e-02
3.127408002364907134e+02 1.456031371122956886e+00 3.662994420785833233e-02
3.113224082187509794e+02 1.143693542437821620e+00 2.385736692733153239e-02
3.109975475781278078e+02 8.776855081249826940e-01 1.815750355795068063e-02
3.115827379720954582e+02 6.635350882661567029e-01 1.696239761653853609e-02
3.125365228582069790e+02 5.032985714759973250e-01 1.788275317292866221e-02
3.144512881865548479e+02 4.010607855543538158e-01 1.915409977956758145e-02
3.165757495422667489e+02 3.515056619341684896e-01 1.971631697837308850e-02
3.188448893031588227e+02 3.478892889150267953e-01 1.942296004039137033e-02
3.212992168695367923e+02 3.821887110177391578e-01 1.841195616793314324e-02
3.241379008121108996e+02 4.452423125715820329e-01 1.722768297215730021e-02
3.271559013928122681e+02 5.253159599039696204e-01 1.646018873600961496e-02
3.300787916074026498e+02 6.157851234335048884e-01 1.645440509632149773e-02
3.332530620276392597e+02 7.056225775856994620e-01 1.739179282341271268e-02
3.365470452594504991e+02 7.872456811736349147e-01 1.907882661345741346e-02
3.400084526393581541e+02 8.560839501452860434e-01 2.122436903188621576e-02
3.434781443626803821e+02 9.076143403644260088e-01 2.340533542875418774e-02
3.470469790226256919e+02 9.413760863614422103e-01 2.520294517175761598e-02
3.508037674408187172e+02 9.555559000198233788e-01 2.634991464488697574e-02
3.544503332643829481e+02 9.533932871610323323e-01 2.668723982148201238e-02
3.584720948839776611e+02 9.318180447261257271e-01 2.628811840362537192e-02
3.624699902542465111e+02 8.977842891833105465e-01 2.531658369524813698e-02
3.664232748455505089e+02 8.525682125871785200e-01 2.405922533803241462e-02
3.704515934766570240e+02 7.989837502744694397e-01 2.279845569550185969e-02
3.745775221082829489e+02 7.415659678166807156e-01 2.180722646856041863e-02
3.787985083919523959e+02 6.828682786930742044e-01 2.131113511941111482e-02
3.829770142546404941e+02 6.240982381526535283e-01 2.134250573281894561e-02
