# cl_TT                  cl_TE                    cl_EE
1.654139530104696860e+03 1.973516896777677276e+00 6.004821064494875182e-03
1.593422446659546267e+03 1.459402290225842558e+00 2.687642239382009076e-03
1.534865279381800519e+03 9.925614640687292489e-01 1.059223981320426373e-03
1.492499119984003755e+03 7.161223656201649579e-01 5.521074454677563558e-04
1.464582693293508328e+03 6.119659409994456789e-01 4.213463584353958533e-04
1.447200088373448125e+03 6.202422376492406908e-01 4.301825150807298947e-04
1.437367011464226380e+03 6.927428468668466177e-01 5.344564702483778828e-04
1.433826232561888219e+03 8.029537802667804369e-01 7.276478065856197951e-04
1.434400144326579493e+03 9.346072904296810480e-01 1.010453098625292093e-03
1.438074872227766264e+03 1.079134383531626495e+00 1.389919133908177826e-03
1.445222454647627274e+03 1.233230237640071669e+00 1.874870490031021238e-03
1.454878474932411336e+03 1.392754422096210698e+00 2.474426438984096092e-03
1.465571452437328617e+03 1.555749702908243881e+00 3.201975733475450215e-03
1.477368675258066105e+03 1.721498617335614600e+00 4.071726906335725558e-03
1.490918758828196360e+03 1.888242611135392712e+00 5.100187577324980306e-03
1.506256673987851400e+03 2.055662225184138769e+00 6.306215567786714778e-03
1.521155748800953688e+03 2.220300219468753333e+00 7.697745985776215626e-03
1.539711769538717363e+03 2.388121440809867657e+00 9.302863096086194314e-03
1.558218209415160800e+03 2.551173730727200883e+00 1.112771932277950224e-02
1.576202321576413851e+03 2.708742244702152746e+00 1.319287290416154730e-02
1.594889809443516469e+03 2.862045761521953668e+00 1.551287032215770134e-02
1.614467167004210978e+03 3.006771798448483413e+00 1.810010546943897902e-02
1.634296651842920028e+03 3.143664647502243614e+00 2.097521839183646986e-02
1.654495971175104387e+03 3.274721932050830731e+00 2.416521617105523573e-02
1.675102986906614888e+03 3.395369505068768667e+00 2.767650362104579626e-02
1.696030959785309051e+03 3.508400790614219833e+00 3.151712130089370789e-02
1.717471718852001686e+03 3.606466068560340688e+00 3.571385157623247625e-02
1.738813520406624548e+03 3.697036317563128893e+00 4.028173126311353908e-02
1.760728530062818209e+03 3.772635880976485723e+00 4.524288363820335584e-02
