# cl_TT                  cl_TE                    cl_EE
3.174443481102900364e+02 9.951131143867811835e-01 1.684674251361540850e-02
3.017046048327587755e+02 1.426848694396357864e+00 3.567511661771451126e-02
2.851688320445343834e+02 1.639239915622113797e+00 5.207495241435346200e-02
2.715905302728715469e+02 1.684861424825152776e+00 6.122447221997071726e-02
2.611889951125004359e+02 1.621462877458901719e+00 6.157587814342416893e-02
2.535565856048431783e+02 1.493988807585068912e+00 5.449897617104756259e-02
2.482095458113930988e+02 1.333476619359839743e+00 4.306522294483725727e-02
2.448068105958003287e+02 1.160336148962270997e+00 3.066620980272066754e-02
2.429566784342596009e+02 9.881782295359347046e-01 1.995525581209691909e-02
2.423795775621134965e+02 8.273048175520588687e-01 1.233458779598176590e-02
2.429285260500291201e+02 6.852437172847875013e-01 7.973210286430981036e-03
2.443324556390652162e+02 5.674443452676399824e-01 6.178802251756594470e-03
2.463106424304749282e+02 4.772970116255775275e-01 5.896776811833781030e-03
2.487905822865057814e+02 4.158755517710858163e-01 6.146090418123601601e-03
2.517665809739378346e+02 3.825650658627774980e-01 6.278471151018873500e-03
2.551767156531503531e+02 3.742330426668927790e-01 6.045905158646281731e-03
2.586565345837129257e+02 3.852335715171998354e-01 5.518779369392921332e-03
2.627823892180630310e+02 4.113519521219046182e-01 4.933513936807239035e-03
2.669035264101453322e+02 4.449605182982976359e-01 4.535021071272921783e-03
2.711866688696209735e+02 4.818597100284500723e-01 4.441906808468687635e-03
2.755331606568992697e+02 5.171677892367767537e-01 4.686302037161750936e-03
2.800611430323935451e+02 5.500307172735765526e-01 5.147874152954162556e-03
2.848188589032541813e+02 5.754355896437056694e-01 5.679966647210443927e-03
2.893722679083984417e+02 5.945508607241212218e-01 6.159049052543085108e-03
2.941698546360270825e+02 6.067428868366409045e-01 6.497953095889560070e-03
2.990365730859342079e+02 6.100020301386545052e-01 6.698284297348886494e-03
3.039098584183573735e+02 6.111448420562771711e-01 6.832489982783576492e-03
3.089592865565114721e+02 6.039427061185534962e-01 6.999954354542586334e-03
3.138411865415521902e+02 5.962220905013200234e-01 7.277321165816239001e-03
3.191048145993948992e+02 5.861715261206685845e-01 7.735347301388992812e-03
3.242361372021991315e+02 5.766309306549397551e-01 8.389785454498768780e-03
3.294084708608061760e+02 5.684956242819022565e-01 9.230155846474040471e-03
3.347698698967111568e+02 5.602080055684024451e-01 1.021908195218979888e-02
3.398473785598052928e+02 5.562679380040499444e-01 1.133178089071561895e-02
3.450461942134537026e+02 5.523532942307449733e-01 1.253772342996670001e-02
3.504079589389202170e+02 5.495592951869033849e-01 1.383455208014572335e-02
3.558275549624010523e+02 5.468959097099113098e-01 1.522971797574537711e-02
3.612017790744785657e+02 5.418486512641799147e-01 1.671018641612000144e-02
3.665127274235608752e+02 5.330800136882937190e-01 1.826797626377666545e-02
3.718228093914603960e+02 5.205435519339171035e-01 1.990468822411608010e-02
3.771947790611131950e+02 5.041026104756792803e-01 2.161904350774282099e-02
3.827098713305368847e+02 4.829132463824487020e-01 2.340598568104631377e-02
3.883724928366056020e+02 4.563760926450934341e-01 2.525613670832515742e-02
3.941162160483981438e+02 4.241829321168572586e-01 2.715445533016905971e-02
3.998551280311160099e+02 3.861072306639884433e-01 2.908404939670837866e-02
4.055547952668385392e+02 3.420897787495941755e-01 3.105146351865968948e-02
4.112562731083135645e+02 2.922405099696588904e-01 3.307973981596017132e-02
4.170290436805738068e+02 2.369297701045162130e-01 3.519502375194671212e-02
4.228795115599871224e+02 1.773329539770880925e-01 3.742213166347171938e-02
4.287842789084658648e+02 1.145206090682302086e-01 3.978389738376422041e-02
4.347113741696526859e+02 4.921936795990933255e-02 4.227757325765005292e-02
4.406417715957398968e+02 -1.813192782488802848e-02 4.489320517118741000e-02
4.466672922213190873e+02 -8.794053915852693970e-02 4.762032886442817137e-02
4.528238339941380559e+02 -1.604616892385584137e-01 5.045192268651982337e-02
4.590154912749486016e+02 -2.354980565953093408e-01 5.338505465071614886e-02
4.651932852115742207e+02 -3.135047606392522557e-01 5.642008143001887854e-02
4.713897266847733931e+02 -3.948165944506508707e-01 5.955211883240434795e-02
4.776480155794558868e+02 -4.797600175623340513e-01 6.277628267599538736e-02
4.839967971726240989e+02 -5.687710282985675159e-01 6.608797042441007241e-02
4.904493692578839159e+02 -6.622220426798907100e-01 6.948295451045710669e-02
4.969603581033564410e+02 -7.601337449070789676e-01 7.295805475266739504e-02
5.034992880735309768e+02 -8.625836251361577167e-01 7.650873948363223764e-02
5.100621205298077712e+02 -9.698154941035608267e-01 8.012838523288171033e-02
5.166534516219794568e+02 -1.082107671826535222e+00 8.381080885646545464e-02
5.232803077534324530e+02 -1.199640322783200652e+00 8.755144402387840530e-02
5.299837992931915096e+02 -1.322253311905537743e+00 9.135312507708504004e-02
5.368034000543732418e+02 -1.449781135136051224e+00 9.522203018179396794e-02
5.437801002245425934e+02 -1.582057581504938248e+00 9.916473263128075533e-02
5.509375320614007023e+02 -1.718735050273118903e+00 1.031863689517786564e-01
5.582088137191686883e+02 -1.858719078399909019e+00 1.072869912871447229e-01
5.655070364485080745e+02 -2.001111635640000941e+00 1.114652949090962353e-01
5.727345151108329446e+02 -2.145281046122183621e+00 1.157180560934574637e-01
5.798318712610764578e+02 -2.290772763781128596e+00 1.200443272418093982e-01
5.868854147114359421e+02 -2.438389555475783510e+00 1.244422627417947069e-01
5.940515695425846161e+02 -2.589396302091923285e+00 1.289108440304434222e-01
6.014167399548994126e+02 -2.744614065787162271e+00 1.334422228506592090e-01
6.090146911046808782e+02 -2.903841369550639762e+00 1.380222854122484799e-01
6.167929109313018898e+02 -3.066360647004889195e+00 1.426420634506123386e-01
6.246514308841248067e+02 -3.231403174057947414e+00 1.472912512061277657e-01
6.325262067554648411e+02 -3.398215081679161198e+00 1.519615960272277522e-01
6.404139190605928889e+02 -3.567156030091453101e+00 1.566507600345791174e-01
6.483297657907212397e+02 -3.738545862551669874e+00 1.613589806630419676e-01
6.562815603623873812e+02 -3.912888905571224818e+00 1.660842814654081567e-01
6.642998326356972711e+02 -4.090717004196346984e+00 1.708252716514127856e-01
6.724240185935059344e+02 -4.272458591389425742e+00 1.755789476010213013e-01
6.806504741040020008e+02 -4.457667425582175547e+00 1.803416757920689728e-01
6.889666020955941121e+02 -4.645673603748886826e+00 1.851114326378634767e-01
6.973629886634591912e+02 -4.835837095569223365e+00 1.898847917690463516e-01
7.058263107837764210e+02 -5.027511567833482964e+00 1.946595943748296031e-01
7.143482330628723957e+02 -5.220151427108530306e+00 1.994327346903156106e-01
7.229321314282244657e+02 -5.413579476818866532e+00 2.041990892934949231e-01
7.315796878697063903e+02 -5.607771503435835747e+00 2.089533580470324392e-01
7.403011910272846308e+02 -5.802703297979714847e+00 2.136893804289665411e-01
7.490870502022697792e+02 -5.998293684410516136e+00 2.184018447052211431e-01
7.579471743788154754e+02 -6.194435344045838399e+00 2.230877599220390806e-01
7.668842150274072083e+02 -6.391020963973431002e+00 2.277423169879838338e-01
7.759013275220444257e+02 -6.588140662996276653e+00 2.323533160013012688e-01
7.849896477463834117e+02 -6.785455222977484269e+00 2.369274524455912134e-01
7.941517784565508009e+02 -6.982955067912906877e+00 2.414470521452399543e-01
8.033860459470338355e+02 -7.180466541121826474e+00 2.459112182211847519e-01
8.126942509576373368e+02 -7.377648472693151938e+00 2.503081100544831683e-01
8.220656252533781299e+02 -7.574502968305715456e+00 2.546461486645806294e-01
8.314911918286084074e+02 -7.770830449515297111e+00 2.589132447774011303e-01
8.409805074168461942e+02 -7.966393855629730680e+00 2.631096652191510232e-01
8.505233448946002000e+02 -8.161153976096791496e+00 2.672244997295763480e-01
8.601180838788244500e+02 -8.354949475915097068e+00 2.712604446686607274e-01
8.697675147228578680e+02 -8.547528674089008405e+00 2.752160008242454659e-01
