# cl_TT                  cl_TE                    cl_EE
4.740138649412764607e+03 1.288113641348036964e+01 1.639247596902868309e-01
4.302466369307552668e+03 1.445883965273442584e+01 2.163972273229502752e-01
3.932128135450140689e+03 1.355313478288530327e+01 1.957762092576170732e-01
3.654206149659025414e+03 1.155689775741235081e+01 1.378082473568569832e-01
3.451994226829670879e+03 9.322043297251507710e+00 8.065425932580636004e-02
3.305867941148969294e+03 7.294580893688272560e+00 4.320726206095441141e-02
3.199647927969104330e+03 5.679241026111784940e+00 2.549702241459518570e-02
3.124214292346910042e+03 4.526946983359040111e+00 1.908961110123623406e-02
3.070658177587359660e+03 3.806180003181736105e+00 1.636276489920516011e-02
3.032883370112931971e+03 3.446344787873183435e+00 1.401185724783535549e-02
3.009018643091403192e+03 3.354581343160176754e+00 1.193789244200509081e-02
2.995747045293499468e+03 3.432870050176611176e+00 1.082868001450309169e-02
2.988926629725723160e+03 3.597986577289565613e+00 1.080654454332770353e-02
2.987492717901494416e+03 3.801565605994722041e+00 1.145877714424406446e-02
2.992078372595609835e+03 4.016861361041937251e+00 1.239559939625870313e-02
3.002408106083847088e+03 4.226582811785980276e+00 1.358921878358389755e-02
3.013648373634867312e+03 4.421314124256702449e+00 1.524474854372177834e-02
3.033971271334310131e+03 4.622736455306213799e+00 1.757429057414164678e-02
3.055122905052909118e+03 4.828602560642734964e+00 2.059399407840754523e-02
3.076712995193926417e+03 5.044786796560814857e+00 2.423020165970113382e-02
3.100654969314081882e+03 5.275561587621177217e+00 2.840522912041855419e-02
3.126804575749459218e+03 5.514443787912065353e+00 3.311489580692552476e-02
3.154626327494549514e+03 5.747992618591825753e+00 3.837100679441765583e-02
3.183657487338763985e+03 5.968585048876045462e+00 4.415090282048195897e-02
3.214220663311200042e+03 6.169372753849149404e+00 5.043030556971286882e-02
3.246111389540727941e+03 6.342737026020297542e+00 5.720296538085110905e-02
3.279112334570493658e+03 6.489816851078550997e+00 6.450463697912163508e-02
3.313454062728675126e+03 6.597328440667330263e+00 7.239976965576150336e-02
3.348588140809034030e+03 6.671237560118973953e+00 8.093702102970004586e-02
3.385142622044188101e+03 6.715755338098921889e+00 9.019535578675458298e-02
3.422420069146510741e+03 6.739814529693355816e+00 1.001965102611442338e-01
3.460442188363072091e+03 6.744320548266009574e+00 1.109503921723415665e-01
3.499567950289633245e+03 6.721344197262266285e+00 1.224426177588791437e-01
3.539082265532999372e+03 6.676822981411147495e+00 1.347097570686903723e-01
3.579453037159254563e+03 6.603783815200004348e+00 1.477785012739258053e-01
3.620715951778575345e+03 6.499987270378023041e+00 1.616215609719903468e-01
3.662714997358419168e+03 6.361138121447869054e+00 1.762168014766043178e-01
3.705332811728452270e+03 6.183752718928489323e+00 1.915796045984846929e-01
3.748519637008736481e+03 5.965908686532595873e+00 2.077426212958502216e-01
3.792326088177329439e+03 5.707698595521607743e+00 2.247463799770212101e-01
3.836793504208405466e+03 5.411028404530866531e+00 2.426145800349523707e-01
3.881984249472652209e+03 5.077237397835782318e+00 2.613635524446014657e-01
3.927911381738761520e+03 4.707739187206031239e+00 2.810056685173093483e-01
3.974502627043757457e+03 4.304310912152483404e+00 3.015479332685918057e-01
4.021666887189682257e+03 3.867904083185119024e+00 3.229894423054844310e-01
4.069369593498608992e+03 3.395894198224225224e+00 3.453237725800973323e-01
4.117642211360962392e+03 2.884876868419895768e+00 3.685513111125796604e-01
4.166556049390826956e+03 2.331679790821894915e+00 3.926778711820919643e-01
4.216139492475011139e+03 1.733798202521378728e+00 4.177084752261480127e-01
4.266373536701678859e+03 1.089968147647892627e+00 4.436426819430079327e-01
4.317210972826135730e+03 4.020902570339280335e-01 4.704711555096010023e-01
4.368615887294919958e+03 -3.275388058931868462e-01 4.981839646996436000e-01
4.420653379974074596e+03 -1.097273273270278793e+00 5.267663969965818982e-01
4.473387604329406713e+03 -1.905589048620232484e+00 5.562050426515954271e-01
4.526756075341892029e+03 -2.750982289392372326e+00 5.864921119737984689e-01
4.580704305010545795e+03 -3.634242254506719227e+00 6.176299822095298042e-01
4.635260452084245117e+03 -4.556501378906371968e+00 6.496185515544312672e-01
4.690482550025402816e+03 -5.518859038188422161e+00 6.824585332270866056e-01
4.746398432370420778e+03 -6.521994624395247797e+00 7.161392438387492732e-01
4.803032288665692249e+03 -7.566621768510041868e+00 7.506536746157307372e-01
4.860337698234586242e+03 -8.651999408820785220e+00 7.859774002417436733e-01
4.918280163743215780e+03 -9.777119885882822103e+00 8.220827878216361295e-01
4.976855777676156322e+03 -1.094119203216227199e+01 8.589373773850594862e-01
5.036073791601581433e+03 -1.214347256682405529e+01 8.965107838167356569e-01
