# cl_TT                  cl_TE                    cl_EE
7.186454968354697712e+02 2.529598166572042395e+00 2.700409879595907364e-02
7.325145754059097953e+02 3.949964016159671409e+00 7.204400074586327085e-02
7.297020207618606946e+02 4.979587755766776702e+00 1.320078597136891407e-01
7.230350675615709406e+02 5.621723489113863437e+00 1.967716281224206609e-01
7.161630948510880899e+02 5.935943994408407143e+00 2.555384533869770047e-01
7.102723962672803282e+02 5.997567514104860997e+00 2.994113740062174789e-01
7.060229367176107189e+02 5.876661598217827631e+00 3.229505727023790351e-01
7.036688635464516892e+02 5.631084022915970877e+00 3.246477483713872680e-01
7.029573538514670190e+02 5.309859737309266414e+00 3.064452210507382923e-01
7.041677836872592025e+02 4.945119335424840834e+00 2.728442924977062534e-01
7.075161240825389086e+02 4.551025765072822082e+00 2.298411831622747814e-01
7.124351179949720745e+02 4.141327451404589688e+00 1.836752403232439212e-01
7.184195861340083411e+02 3.733843468284204992e+00 1.397352593885402283e-01
7.256242720032871603e+02 3.342396822286581415e+00 1.019403264502729417e-01
7.342534881010003573e+02 2.974531911234338910e+00 7.254825166389525237e-02
7.441691901131272289e+02 2.634755540434718935e+00 5.223647230936379060e-02
7.543185939375538283e+02 2.325296768327292263e+00 4.034517827262892181e-02
7.663349700605928092e+02 2.062359976579299925e+00 3.534912160296362071e-02
7.786811201381829051e+02 1.843305260122555911e+00 3.514291810118550657e-02
7.907785138761912549e+02 1.673595603263637432e+00 3.763326013411310428e-02
8.033645606912203903e+02 1.558867710344253643e+00 4.092322029897195457e-02
8.163607697940772141e+02 1.494300572594432719e+00 4.376238748079766538e-02
8.294152226313500478e+02 1.481544769146413865e+00 4.525949995588116059e-02
8.426660399257120844e+02 1.514275364411943103e+00 4.529422108823831505e-02
8.559165427081364896e+02 1.586874458987857173e+00 4.404723275787955639e-02
8.693382714198177155e+02 1.687135636335005628e+00 4.210984873374969822e-02
8.825582929375740378e+02 1.811154003532236434e+00 4.013994458245181279e-02
8.961149978969679069e+02 1.948939727327502647e+00 3.878350127262250591e-02
9.095754966375446884e+02 2.089590828504967135e+00 3.856203568889500499e-02
9.229352668138493527e+02 2.227968206609432844e+00 3.971411299323165944e-02
9.365356079519879131e+02 2.352970832946640112e+00 4.231434629175734319e-02
9.497578334002324709e+02 2.464899954299504259e+00 4.615587903755211802e-02
9.631148906497559210e+02 2.553487293447494810e+00 5.091587736024645594e-02
9.765990436570820066e+02 2.618032966374250758e+00 5.616987614925531697e-02
9.900556704905427523e+02 2.656544422943086570e+00 6.149220549828264548e-02
1.003468191115428453e+03 2.667112044707978136e+00 6.651603309968451283e-02
1.016929970411360387e+03 2.650342165638714054e+00 7.096624675775224655e-02
1.030407523456718991e+03 2.609339090240218262e+00 7.482815972962945927e-02
1.043893154294286887e+03 2.544708211127697517e+00 7.817693891713051180e-02
1.057379270337883554e+03 2.458671416281012601e+00 8.107137204302318489e-02
1.070870414674573567e+03 2.353661835712390182e+00 8.375486476665518210e-02
1.084360188184542039e+03 2.232337974008480774e+00 8.650528483695697768e-02
1.097829646010934084e+03 2.097409558197811386e+00 8.959275269439410938e-02
1.111312536523311337e+03 1.951730582023286198e+00 9.329359639797664416e-02
1.124882820457090020e+03 1.798175224447185361e+00 9.783597849026069715e-02
1.138500898557477512e+03 1.639391623265637810e+00 1.032214569471035237e-01
1.152070497005206789e+03 1.478143825414516277e+00 1.093909901104834215e-01
1.165548076054709782e+03 1.316065380766111570e+00 1.162908636499244697e-01
1.178943350400885265e+03 1.153500467799490670e+00 1.238809358050044218e-01
1.192385889843267933e+03 9.913146055890291741e-01 1.320735054304103540e-01
1.205976521996497240e+03 8.279337369881553110e-01 1.408137261275318464e-01
1.219662247599515922e+03 6.621481675825395818e-01 1.500511098291090473e-01
1.233386579007849832e+03 4.932220121530877521e-01 1.597318628797751161e-01
1.247158975199588667e+03 3.207794721410602290e-01 1.697964361418001777e-01
1.260985864307926022e+03 1.441911089088203091e-01 1.801976435307955371e-01
1.274860915087104104e+03 -3.810159592087290076e-02 1.909383763430645697e-01
1.288765689312211180e+03 -2.278769285311434967e-01 2.020335363179494581e-01
1.302706617198210779e+03 -4.275266786054671697e-01 2.135115933004109734e-01
1.316730504459463873e+03 -6.393188043698808665e-01 2.253856339689501997e-01
1.330885168179389211e+03 -8.645561559827804610e-01 2.376373765711943253e-01
1.345191397746013308e+03 -1.104472504153273915e+00 2.501977255186596527e-01
1.359661614988840483e+03 -1.360218024407793935e+00 2.629839265930037917e-01
1.374308488383674785e+03 -1.633128228892007039e+00 2.759151016384193134e-01
1.389137765346461947e+03 -1.924551763089275003e+00 2.889115554224415128e-01
1.404159701171644429e+03 -2.235542302880198839e+00 3.019096774748958323e-01
1.419348567734204380e+03 -2.565664486535930155e+00 3.149106981448282494e-01
1.434642932776213456e+03 -2.913575349078503685e+00 3.279301965231492533e-01
1.449961394766359717e+03 -3.278604688771838305e+00 3.409929875291816681e-01
1.465285103187190998e+03 -3.659414355692303111e+00 3.541065637669675858e-01
1.480763446110340965e+03 -4.056032368003799071e+00 3.672857528566103036e-01
1.496502121671773011e+03 -4.467793078817436481e+00 3.805772129378570678e-01
1.512554369236497678e+03 -4.893646688741198680e+00 3.940338694533972452e-01
1.528913585807580603e+03 -5.331803697940111775e+00 4.077095150431582771e-01
1.545478295821426855e+03 -5.779935608334366037e+00 4.216580069417154575e-01
1.562154207199391294e+03 -6.235742800643975237e+00 4.359195886407108422e-01
1.578940259730684829e+03 -6.698151630382947808e+00 4.504811310630125742e-01
1.595861708215932595e+03 -7.166138138574749128e+00 4.653181322568407108e-01
1.612948058851113501e+03 -7.639426614855595155e+00 4.804075986392030151e-01
1.630210183356807647e+03 -8.116513599182239247e+00 4.957167198056939283e-01
1.647697773229326458e+03 -8.596724854727154863e+00 5.112174424057276401e-01
1.665406967359363534e+03 -9.079882876488420962e+00 5.268809425018570192e-01
1.683324176140346253e+03 -9.565852097467518078e+00 5.426810842274699676e-01
1.701438847767170046e+03 -1.005455559160501444e+01 5.585899458180507704e-01
1.719735049595354667e+03 -1.054591878182313280e+01 5.745811899010773161e-01
1.738206654397515649e+03 -1.104003342345402494e+01 5.906262184811205129e-01
