# cl_TT                  cl_TE                    cl_EE
2.358697406897232213e+03 5.592924251008597913e+00 1.203573842418980411e-01
2.003007933238484384e+03 7.188549369004734402e+00 1.864088977052379970e-01
1.735574181627169082e+03 7.291958134740456288e+00 1.986513116770057819e-01
1.541905500334405588e+03 6.604404933537753486e+00 1.671566091940076548e-01
1.401816546927742593e+03 5.600520275058710418e+00 1.168155300863949198e-01
1.300020566501135818e+03 4.547832287625806380e+00 7.026099755655937362e-02
1.225116156778423829e+03 3.590288059507545260e+00 3.915478255406813074e-02
1.170280121021268087e+03 2.798149415602346313e+00 2.407095306947861640e-02
1.130368093069433826e+03 2.194466995209110483e+00 1.932314577001803188e-02
1.101383560206258153e+03 1.779927569587643532e+00 1.838845234539724857e-02
1.081248418298172282e+03 1.535085273633560954e+00 1.718659551956119858e-02
1.067927015039033677e+03 1.423352896837432047e+00 1.466230334092188774e-02
1.059353087692507188e+03 1.401084722859329279e+00 1.162789077894580726e-02
1.054596046840607187e+03 1.426421549250095344e+00 9.235276718692720516e-03
1.053426920334182569e+03 1.469328394055611886e+00 8.021135338311415758e-03
1.055378412065562543e+03 1.510555278334815288e+00 7.771162449449329178e-03
1.058631838148535735e+03 1.536993256915832218e+00 7.914658273588356593e-03
1.065878991695236209e+03 1.550679941145808094e+00 8.002880621142162421e-03
1.074305420956580292e+03 1.546322163709372033e+00 7.896665180668482539e-03
1.083446428864438303e+03 1.529016299841543525e+00 7.798911237804058948e-03
1.093863436913472924e+03 1.507923784425931446e+00 7.952627564086012582e-03
1.105694014480073520e+03 1.491416550871335289e+00 8.476768228745903272e-03
1.118442399317155378e+03 1.484234136654728031e+00 9.425914918930048889e-03
1.131804964872712389e+03 1.489208229697691399e+00 1.070413797507157629e-02
1.146001713906191526e+03 1.507204947349648050e+00 1.219970423981877120e-02
1.161119539054946245e+03 1.530823595027337003e+00 1.387146599508690473e-02
1.176695727072422187e+03 1.560268277045645968e+00 1.571175014380427754e-02
1.192990134738683764e+03 1.592269000344306518e+00 1.772241649268174735e-02
1.209814903244492143e+03 1.618370498021017623e+00 1.989361062081878434e-02
1.227125798202490387e+03 1.636198356963763256e+00 2.218303869183087598e-02
1.245060798883109783e+03 1.637607667070015260e+00 2.455020279514180323e-02
1.263310818671019206e+03 1.624325261524443675e+00 2.698189713410032581e-02
1.282017838523199089e+03 1.596387475767129915e+00 2.949325382262642931e-02
1.301281922598304163e+03 1.553440466925220198e+00 3.214712599504752216e-02
1.320844083871241310e+03 1.498265743849108933e+00 3.500488774811807285e-02
1.340806819710074478e+03 1.433027287752626888e+00 3.809167897485685184e-02
1.361345879088321681e+03 1.357140016939796689e+00 4.140979191275441507e-02
1.381844458455990207e+03 1.278355644711452133e+00 4.497045184374946075e-02
1.402673744835324442e+03 1.192929108444664488e+00 4.878112681326651767e-02
1.423923937241718477e+03 1.102300769938696190e+00 5.283615566251686352e-02
1.445477926853074678e+03 1.005721483240739289e+00 5.710360528931453239e-02
1.467260075913860419e+03 9.005365421130366865e-01 6.156403489436568233e-02
1.489205044422313904e+03 7.843397955993606230e-01 6.620415763580403401e-02
1.511338252661496426e+03 6.559672195305459308e-01 7.102067182313426263e-02
1.533706448715240413e+03 5.149056576195282231e-01 7.601680037173226545e-02
1.556337353276836211e+03 3.612743872190619099e-01 8.120505325850431444e-02
1.579264983423461672e+03 1.949588846049450652e-01 8.659854560074022045e-02
1.602490696681477175e+03 1.590472378201774131e-02 9.220793120813608468e-02
1.625957500267003752e+03 -1.756904530202137438e-01 9.804063691136243042e-02
1.649597069250902678e+03 -3.795237924320989942e-01 1.040989664977043372e-01
1.673377265598729309e+03 -5.951381673361361146e-01 1.103767380056494690e-01
1.697290444431299193e+03 -8.219873786800581117e-01 1.168668466572748699e-01
1.721383266981940551e+03 -1.059866474052699070e+00 1.235797429270843462e-01
1.745713658018496517e+03 -1.308065925455482947e+00 1.305205352307385880e-01
1.770262236521232808e+03 -1.564791656353065497e+00 1.376776513760362142e-01
1.794968114777871506e+03 -1.829895538287478640e+00 1.450498350092323252e-01
1.819793675984281890e+03 -2.104060717746730980e+00 1.526364099209683578e-01
1.844715692464105587e+03 -2.388281889847828854e+00 1.604376623430893156e-01
1.869771547672412453e+03 -2.683950422538097680e+00 1.684510594309533149e-01
1.895022510768125130e+03 -2.992372527381851999e+00 1.766725293650732720e-01
1.920499228382433330e+03 -3.313651022777474253e+00 1.850947292575095549e-01
1.946167471045130469e+03 -3.647290399165033392e+00 1.937104022604487774e-01
1.971986384269775726e+03 -3.992565118992279505e+00 2.025110060494590136e-01
1.997955474589917458e+03 -4.348510102504140384e+00 2.114838762134395866e-01
2.024086081549395885e+03 -4.714283043233051806e+00 2.206198041873480287e-01
2.050371936895686758e+03 -5.089769871290170222e+00 2.299242058484815832e-01
2.076822058126970660e+03 -5.475870945052487393e+00 2.394241879750342028e-01
2.103408946109113003e+03 -5.871664729714002995e+00 2.491078393663165302e-01
2.130136715585694219e+03 -6.277225702340001767e+00 2.589849535945816794e-01
2.157020998268149015e+03 -6.692636707657077189e+00 2.690568078521987094e-01
2.184051800924528834e+03 -7.117440557937666057e+00 2.793085802571627640e-01
2.211212092986368134e+03 -7.551044622161105835e+00 2.897203052256458466e-01
2.238481319585665005e+03 -7.992872050265871664e+00 3.002725687324520609e-01
2.265842622934301744e+03 -8.442432150895838205e+00 3.109469260393890044e-01
2.293293274958209167e+03 -8.899503273473182929e+00 3.217288841492307871e-01
2.320887348632410067e+03 -9.364612106832320038e+00 3.326165599718975963e-01
2.348697288457655759e+03 -9.838418768401044900e+00 3.436103668946368650e-01
2.376767196407939537e+03 -1.032134154785509850e+01 3.547092264701988684e-01
2.405070783052373372e+03 -1.081306792253839966e+01 3.659080298511089291e-01
2.433567313434695734e+03 -1.131333187178876365e+01 3.772098364492684208e-01
