# cl_TT                  cl_TE                    cl_EE
3.804841164731151935e+02 9.967635068894185046e-01 2.803842659984367991e-02
3.430310515876250292e+02 1.315466426824584145e+00 4.122054233503653908e-02
3.125380447902668948e+02 1.357409988396447442e+00 4.032668040397636988e-02
2.902926617727850385e+02 1.232536684541889027e+00 3.023761357433567276e-02
2.749079395755971973e+02 1.030512549217668772e+00 1.845712237273657019e-02
2.647690053972054898e+02 8.110471888123371720e-01 9.869947399834053461e-03
2.583674469596592189e+02 6.126546524491072176e-01 5.496384627379267453e-03
2.548447157139687533e+02 4.571545877267635394e-01 3.953068556516298009e-03
2.534862024536609795e+02 3.518548330720497885e-01 3.475531465704635031e-03
2.536955249271508421e+02 2.940529119104990374e-01 3.074357716316263468e-03
2.551994522214447443e+02 2.744185308370652443e-01 2.594708643298861053e-03
2.576879341688583054e+02 2.800235286080814956e-01 2.225273420304850654e-03
2.608269281114238538e+02 2.983610594475317734e-01 2.069956558284948185e-03
2.645340515027927495e+02 3.189501223440270872e-01 2.043465255299273860e-03
2.688341276984849628e+02 3.350048528254234714e-01 2.000359468804334059e-03
2.736767376400537159e+02 3.444177783821927297e-01 1.876453086123170376e-03
2.786866261114293479e+02 3.480227441677454236e-01 1.718318031404236996e-03
2.844260682061627108e+02 3.498697084178417627e-01 1.624249612228655278e-03
2.904736933524299616e+02 3.525883384046106794e-01 1.660423603113738052e-03
2.963665253374305166e+02 3.563873149115536765e-01 1.823140053331522362e-03
3.025330133266824078e+02 3.644164211243131613e-01 2.094625159692223553e-03
3.091584452588001568e+02 3.780327402649973911e-01 2.452241512324153123e-03
3.159131650090196786e+02 3.957888812483521535e-01 2.872994446614934513e-03
3.226537302032156731e+02 4.167757748629977166e-01 3.344738923269548799e-03
3.296026663689531802e+02 4.384787641342485776e-01 3.858480462738524651e-03
3.368363968084586304e+02 4.547135875878980937e-01 4.389125453041931024e-03
3.440996560881883966e+02 4.662708020710910062e-01 4.919831093003514989e-03
3.516450926334442215e+02 4.745242175787235395e-01 5.467876610319508460e-03
3.592854929791288328e+02 4.762979373358135482e-01 6.050565313802823940e-03
3.670108673169767712e+02 4.767312847590530200e-01 6.691060817116998606e-03
3.750479809393948472e+02 4.705084474971551467e-01 7.410517507305398356e-03
3.829170802675096752e+02 4.646098458256732178e-01 8.210939048887521199e-03
3.910511159197026245e+02 4.564966645203067941e-01 9.106982359725297738e-03
3.993021521723474052e+02 4.464979185679212592e-01 1.008242716667310905e-02
4.075635764998703507e+02 4.371249990245761885e-01 1.114087495826242627e-02
4.161133566009698370e+02 4.246975557925065092e-01 1.227082219134917676e-02
4.248056769837610318e+02 4.094611041803842832e-01 1.346200536100595688e-02
4.333869460668246916e+02 3.929508881868481462e-01 1.472697862815317525e-02
4.421442378549826913e+02 3.712934476370509662e-01 1.607061101796954800e-02
4.511020564522319773e+02 3.446791085830124279e-01 1.748041237147733920e-02
4.601773881286802634e+02 3.132594216991022584e-01 1.895261590761844472e-02
4.693018340426097552e+02 2.765496534156458019e-01 2.048755328588785368e-02
4.784122148733865743e+02 2.343910236916282308e-01 2.208899919648234927e-02
4.875636618114861562e+02 1.875185498704666220e-01 2.378891896607653392e-02
4.968130506605592132e+02 1.380950228031120330e-01 2.558765186341396825e-02
5.062086951737850313e+02 8.596415722530438563e-02 2.748908468446044015e-02
5.158001404770404861e+02 3.068054394214010661e-02 2.949253066724257313e-02
5.255648453231366375e+02 -2.789607321419058580e-02 3.159432432201916829e-02
5.354429453928818248e+02 -8.975816952737374066e-02 3.378715372443542864e-02
5.453671535680125544e+02 -1.550427852773217652e-01 3.606093376269767919e-02
5.553181844937148526e+02 -2.245692768104268489e-01 3.841320227303861995e-02
5.653193489539430630e+02 -2.992582007808835542e-01 4.084806629470295880e-02
5.754261756258167679e+02 -3.798958697861981593e-01 4.337445618733259262e-02
5.856848161062592908e+02 -4.669597468019799913e-01 4.600129203817458073e-02
5.960895539673400663e+02 -5.602204810707731575e-01 4.873425946223576555e-02
6.065803125572474528e+02 -6.584158059006101071e-01 5.156981191389613944e-02
6.171193708084236960e+02 -7.606030008239382800e-01 5.450321824874296978e-02
6.276840582801665960e+02 -8.664438831394829510e-01 5.753859177682090625e-02
6.383532785867072334e+02 -9.760875029565287964e-01 6.067190170478850564e-02
6.491701312728461062e+02 -1.089096104586049218e+00 6.388633048960021266e-02
6.601149628189303940e+02 -1.206060033946353860e+00 6.718578657197066262e-02
6.711442481386188774e+02 -1.327610482744977505e+00 7.057629602642188915e-02
6.822525686289868645e+02 -1.454088307016936366e+00 7.405925416611473799e-02
6.934579494676395370e+02 -1.585733222132414078e+00 7.763484937348900938e-02
7.047702293771332052e+02 -1.722724552410526577e+00 8.130289182908488621e-02
7.161866975340168437e+02 -1.864873551426182496e+00 8.506199693232238679e-02
7.276997573424725942e+02 -2.011899493146789730e+00 8.891040732534984115e-02
7.393018420054937678e+02 -2.163535745715394309e+00 9.284669209403816070e-02
7.510032463634123587e+02 -2.319595388955810744e+00 9.686921521168474769e-02
7.628238074264698980e+02 -2.479980448004381444e+00 1.009734092553292023e-01
7.747538491784983989e+02 -2.644440603286369207e+00 1.051564399928410637e-01
7.867738009263670165e+02 -2.812684782053890054e+00 1.094139424140752465e-01
7.988726807695546768e+02 -2.985064951151839896e+00 1.137546948671133984e-01
8.110328085997394965e+02 -3.161104170573265648e+00 1.181689066404428279e-01
8.232361230032948924e+02 -3.340640425334161723e+00 1.226522432782941874e-01
8.355547472774968583e+02 -3.524345646479372096e+00 1.272054149598183248e-01
8.480598687681973615e+02 -3.712894363166793887e+00 1.318283956126038714e-01
8.607558140922855046e+02 -3.906283144824614251e+00 1.365173635922235784e-01
8.736235438707517460e+02 -4.104128713382513283e+00 1.412669898612416153e-01
8.866179615512261307e+02 -4.305917877651291192e+00 1.460713357959228520e-01
8.996386322103877546e+02 -4.510749886220374094e+00 1.509274775086997533e-01
9.126328576543639883e+02 -4.718081040050353003e+00 1.558337854118067300e-01
9.256286503619696759e+02 -4.928026905449149453e+00 1.607881472057960393e-01
9.386809006228817225e+02 -5.140889391943029629e+00 1.657888422928729399e-01
9.518371784954018722e+02 -5.357060639392815737e+00 1.708334748262016201e-01
9.651616354736287349e+02 -5.576841779521664044e+00 1.759170418861213947e-01
9.786683697433923044e+02 -5.800087302268422285e+00 1.810354495989602297e-01
9.923441287128000567e+02 -6.027128659276241862e+00 1.861879205051555908e-01
1.006155410913207788e+03 -6.256888152065094744e+00 1.913622139359408558e-01
1.020084054375379765e+03 -6.489238890183677277e+00 1.965531362376630176e-01
1.034113591959761152e+03 -6.723818682017710380e+00 2.017593984579209576e-01
1.048217476094653875e+03 -6.960391685627095981e+00 2.069785063722715257e-01
1.062375760625536259e+03 -7.198753561823668434e+00 2.122079809346360812e-01
1.076586988716725727e+03 -7.438738411385537930e+00 2.174454989247374126e-01
1.090854621949928742e+03 -7.680267714242666521e+00 2.226867350873475426e-01
1.105182381314881241e+03 -7.923229464636765584e+00 2.279272369160166012e-01
1.119574742304438132e+03 -8.167512257669713449e+00 2.331633939126409871e-01
1.134036228556164133e+03 -8.413075419441650382e+00 2.383905203922703497e-01
1.148575618385879579e+03 -8.659766998772175484e+00 2.436043236603475937e-01
1.163190302859543181e+03 -8.907586878440991285e+00 2.488015696849944780e-01
1.177892101809016594e+03 -9.156333693505033011e+00 2.539770416754274507e-01
1.192682125973902430e+03 -9.405946713453554153e+00 2.591242580283850128e-01
1.207563797003418813e+03 -9.656271346157785374e+00 2.642361362074369113e-01
1.222535341356412346e+03 -9.907026375400503682e+00 2.693101501217520788e-01
1.237580772795064831e+03 -1.015800960762100758e+01 2.743421639648399579e-01
1.252709207631461368e+03 -1.040901674080325101e+01 2.793296412635192794e-01
1.267919305242144446e+03 -1.065984347748099736e+01 2.842683881772062326e-01
1.283210225655467184e+03 -1.091041079689920323e+01 2.891495453489513756e-01
1.298575523258090925e+03 -1.116043482295486200e+01 2.939735282373656666e-01
1.314010827379718194e+03 -1.140967290095364817e+01 2.987347257255780208e-01
1.329515518364914442e+03 -1.165800034511726047e+01 3.034241270481775055e-01
1.345085952651926846e+03 -1.190518163296141729e+01 3.080402358464948698e-01
1.360718486754853075e+03 -1.215099289114466075e+01 3.125794377905065091e-01
1.376408342871421837e+03 -1.239531555670540719e+01 3.170401164400809546e-01
1.392147852464157268e+03 -1.263792933218485892e+01 3.214123640323575670e-01
1.407944825782582484e+03 -1.287856474296508225e+01 3.256965922235670052e-01
1.423797051316465968e+03 -1.311689802546599104e+01 3.298661874197515442e-01
1.439694679142093719e+03 -1.335287113853005714e+01 3.339310056223025458e-01
1.455637561671019967e+03 -1.358621223602717976e+01 3.378961629358434582e-01
1.471622442081693634e+03 -1.381686524548813821e+01 3.417512705141804163e-01
1.487645677299467934e+03 -1.404459283567821970e+01 3.454901817111330486e-01
1.503703624275392258e+03 -1.426921210788371219e+01 3.491166585437629477e-01
1.519796640703412550e+03 -1.449056817203477543e+01 3.526292619735051925e-01
1.535923497416939199e+03 -1.470847120713808032e+01 3.560192454716785138e-01
1.552077564472135919e+03 -1.492270726117601143e+01 3.592844097357873467e-01
1.568254251296232496e+03 -1.513311199061861956e+01 3.624263578156736720e-01
1.584453849414545175e+03 -1.533955014876920586e+01 3.654418109015816207e-01
1.600672715833858547e+03 -1.554180780604601253e+01 3.683299586602781783e-01
1.616906248179042223e+03 -1.573969022791190042e+01 3.710865089483556534e-01
1.633145964069037063e+03 -1.593308832476136772e+01 3.737115659943688883e-01
1.649395488800617613e+03 -1.612168084058921025e+01 3.761999247629681520e-01
1.665655180773653228e+03 -1.630455432288575679e+01 3.785188098974129334e-01
1.681911491841979569e+03 -1.648227514282701733e+01 3.806977175229295796e-01
1.698167557781740925e+03 -1.665466336332272235e+01 3.827281930412835820e-01
1.714415930397434067e+03 -1.682148504644382569e+01 3.846123659775726455e-01
1.730652878402787337e+03 -1.698259743817203571e+01 3.863438095937701822e-01
1.746880071301548014e+03 -1.713783582890467727e+01 3.879226261248274743e-01
1.763093102248376681e+03 -1.728698150782818388e+01 3.893444166405620743e-01
1.779283400479969941e+03 -1.742986132748981731e+01 3.906072560321185438e-01
1.795450831048407281e+03 -1.756632580458031612e+01 3.917143969884446797e-01
1.811595326092896130e+03 -1.769621755498954485e+01 3.926644821871382862e-01
1.827707801693376041e+03 -1.781937926399360705e+01 3.934561417018065388e-01
1.843788920021371723e+03 -1.793562308270814398e+01 3.940979874493533153e-01
1.859831679198969823e+03 -1.804490660612878372e+01 3.945786867756906902e-01
1.875838769053391843e+03 -1.814693959386712407e+01 3.949068453122003275e-01
1.891799783793273718e+03 -1.824102260328570679e+01 3.950642084040269508e-01
1.907710987862551747e+03 -1.832693591609698913e+01 3.950575002971137284e-01
1.923565198297611914e+03 -1.840523804062623370e+01 3.949021024134095614e-01
1.939370879623827477e+03 -1.847580766318484891e+01 3.946010381762464214e-01
1.955116692269544274e+03 -1.853856076483335968e+01 3.941667501938906359e-01
1.970798452894239745e+03 -1.859326970919769551e+01 3.935898839546868033e-01
1.986418815338920695e+03 -1.863979230468200399e+01 3.928674319646123236e-01
2.001971231530511659e+03 -1.867796585244719410e+01 3.920016368811784502e-01
2.017451814056825015e+03 -1.870755108036206948e+01 3.909884536245006870e-01
2.032854419534534600e+03 -1.872838655887651527e+01 3.898262200457394688e-01
2.048166211817842395e+03 -1.874033519097729439e+01 3.885209560928291617e-01
2.063384064705564469e+03 -1.874313592723958521e+01 3.870732807854408986e-01
2.078500567625500480e+03 -1.873667677852656865e+01 3.854806447113087731e-01
2.093508310176007399e+03 -1.872074993110680197e+01 3.837452897228757487e-01
2.108399779660146578e+03 -1.869514962455603779e+01 3.818694575026807536e-01
2.123148716970038095e+03 -1.865846375839729632e+01 3.798315288717927229e-01
2.137774801087778542e+03 -1.861155359548128274e+01 3.776524712778621118e-01
2.152273286628524147e+03 -1.855466047617131409e+01 3.753466843257234342e-01
2.166647770646019580e+03 -1.848780482457436491e+01 3.729223166125648636e-01
2.180897662859603315e+03 -1.841086526586216010e+01 3.703775237864787573e-01
2.195030440838495451e+03 -1.832382777411141106e+01 3.677221070983893725e-01
2.209040488398683465e+03 -1.822664122143223864e+01 3.649581744090885649e-01
2.222928391990287764e+03 -1.811925073895918104e+01 3.620959608720258904e-01
2.236695559765773851e+03 -1.800162578150930415e+01 3.591435540984848074e-01
2.250337045382040742e+03 -1.787376042697909639e+01 3.561046717249867211e-01
2.263847438404437071e+03 -1.773564411430444210e+01 3.529914134008204085e-01
2.277216319561871387e+03 -1.758723067743210322e+01 3.498119258714217916e-01
2.290442188862406965e+03 -1.742857009080982422e+01 3.465762381155583216e-01
2.303522677794454012e+03 -1.725953539333388420e+01 3.433025742980571615e-01
2.316441214963047514e+03 -1.707999185887351601e+01 3.399833028223085418e-01
2.329187051580684965e+03 -1.688840818495101104e+01 3.366155216650487114e-01
2.341771070649897410e+03 -1.668634427592538216e+01 3.332216848299864309e-01
2.354192181945727498e+03 -1.647371629461254372e+01 3.298081749153186082e-01
2.366449367940721913e+03 -1.625059953015635372e+01 3.263813742269631724e-01
2.378541611262095103e+03 -1.601694201776206938e+01 3.229476647716048032e-01
2.390467894684597923e+03 -1.577270235190795944e+01 3.195091137783441781e-01
2.402223393542837584e+03 -1.551785506317738594e+01 3.160738101146675638e-01
2.413811085275272944e+03 -1.525240769301352017e+01 3.126507418315453424e-01
2.425230593215078443e+03 -1.497636591863165023e+01 3.092462896587708232e-01
2.436473659113061331e+03 -1.468972715131019235e+01 3.058668339839297201e-01
2.447541046388251289e+03 -1.439256061403011344e+01 3.025223148779352389e-01
2.458435099968153736e+03 -1.408497989264621708e+01 2.992271079858982441e-01
2.469149662011199780e+03 -1.376696720216658854e+01 2.959839836344005382e-01
2.479683456860328079e+03 -1.343855876859326415e+01 2.928106173927460532e-01
2.490014460415551639e+03 -1.309893139074962320e+01 2.897161107486144194e-01
2.500146867872261737e+03 -1.274807492036924295e+01 2.867092349151133535e-01
2.510094705242600867e+03 -1.238710851352474052e+01 2.838066268220509891e-01
2.519851296379439191e+03 -1.201618396625363694e+01 2.810208188937917129e-01
2.529420024141290924e+03 -1.163540154387166403e+01 2.783640955439209419e-01
2.538801133961150299e+03 -1.124490043223726232e+01 2.758440943481538232e-01
2.547989470539160720e+03 -1.084487382605978745e+01 2.734754699790381549e-01
2.556985375556559575e+03 -1.043538729988014246e+01 2.712764130179953770e-01
2.565787489594997623e+03 -1.001660296500092251e+01 2.692588621402266513e-01
2.574394126873874029e+03 -9.588745100563146551e+00 2.674320721332298922e-01
2.582807415386796038e+03 -9.151927232684474944e+00 2.658106590683265158e-01
2.591021473790538948e+03 -8.706174444444211957e+00 2.644082413983099844e-01
2.599027662212608448e+03 -8.251405172367704211e+00 2.632327116137624934e-01
2.606826368721935069e+03 -7.787634041766422044e+00 2.622937080076586103e-01
2.614412580653378882e+03 -7.314873144845577713e+00 2.615993069974947294e-01
2.621743770632310316e+03 -6.831523192093952090e+00 2.611903374064912242e-01
2.628839108850858338e+03 -6.338775757523483101e+00 2.610559207495663503e-01
2.635711807885990311e+03 -5.837052884760100646e+00 2.612014007196237775e-01
2.642352299637655506e+03 -5.326322778222166043e+00 2.616377709006701413e-01
2.648759704892740046e+03 -4.806690306880443408e+00 2.623760240840313784e-01
2.654935003401561062e+03 -4.278198789526350687e+00 2.634280465144974159e-01
2.660879174997278369e+03 -3.740902455643856150e+00 2.648052179747032997e-01
2.666582826909405412e+03 -3.194840383516543092e+00 2.665185287426224958e-01
2.672043969484499485e+03 -2.640115662070105174e+00 2.685789682151942803e-01
2.677265623062873601e+03 -2.076822330049890031e+00 2.709982580227449644e-01
2.682238889399111486e+03 -1.505012705367737125e+00 2.737885769756532861e-01
2.686955981140898984e+03 -9.248661349586217995e-01 2.769611977092874544e-01
2.691403848142301285e+03 -3.363749955844618222e-01 2.805281951264255724e-01
2.695587297544358080e+03 2.602731268352610483e-01 2.845011863222056125e-01
2.699475609696041374e+03 8.651894750415951574e-01 2.889046132633679154e-01
2.703048924402892226e+03 1.479149587404982924e+00 2.937963414018207597e-01
2.706330537348263988e+03 2.100928975968115342e+00 2.991349744453093429e-01
2.709315431270700174e+03 2.730273678719535191e+00 3.049321019763721052e-01
2.712025230306560388e+03 3.366974818398112745e+00 3.111987634004183545e-01
2.714455727169244710e+03 4.010814500304554997e+00 3.179473782971412588e-01
2.716608977016306653e+03 4.661576686573028816e+00 3.251902669052593176e-01
2.718495658616489436e+03 5.319040466877870799e+00 3.329384504500618736e-01
2.720122003998087166e+03 5.982985072395501369e+00 3.412036266633675097e-01
2.721491770746033581e+03 6.653190679456606027e+00 3.499982647147480419e-01
2.722609579818041311e+03 7.329426353228754465e+00 3.593322507563254664e-01
2.723472889629949350e+03 8.011445585170159589e+00 3.692155309569586930e-01
2.724073377121070280e+03 8.698993972156706889e+00 3.796641211390912596e-01
2.724412024720216323e+03 9.391814390895820708e+00 3.906842654680020011e-01
2.724489573756302889e+03 1.008972133908750202e+01 4.022826895270734671e-01
2.724278516553739792e+03 1.079282585981325759e+01 4.145319148604971748e-01
2.723775235194927973e+03 1.150084200935103951e+01 4.274363063866751244e-01
2.723007364453047103e+03 1.221297895678905654e+01 4.409541030668229777e-01
2.721964868907717118e+03 1.292909368953276683e+01 4.551028281943581000e-01
2.720652321496855620e+03 1.364879708315840823e+01 4.698851301734313646e-01
2.719076612915155238e+03 1.437184653003936141e+01 4.853105952486964081e-01
2.717240512565850167e+03 1.509788576413049022e+01 5.013831250599632972e-01
2.715141389087341850e+03 1.582663165915089643e+01 5.181138910236139372e-01
2.712780532981241777e+03 1.655779960808765239e+01 5.355147283732405450e-01
2.710162234347133108e+03 1.729104702247667547e+01 5.535892706456964074e-01
2.707289570006796112e+03 1.802606439978399422e+01 5.723420311440106101e-01
2.704166256903273734e+03 1.876254225298155731e+01 5.917835634081547447e-01
2.700789530289439881e+03 1.950016031046957465e+01 6.119179395286533651e-01
2.697166280732228643e+03 2.023855576970916914e+01 6.327412948542586735e-01
2.693303266300837549e+03 2.097741852675600782e+01 6.542657016785767832e-01
2.689158544357186656e+03 2.171654313141227632e+01 6.766124093911277670e-01
2.684763560161896748e+03 2.245534644617157838e+01 6.996895713529761585e-01
2.680133642238786251e+03 2.319364169898291905e+01 7.234982381660753914e-01
2.675256004302927522e+03 2.393112658211412125e+01 7.480587621971591661e-01
2.670140897660002338e+03 2.466753518176215820e+01 7.733766151046747028e-01
2.664785498467829711e+03 2.540265560525104149e+01 7.994677850876213965e-01
2.659189057452458655e+03 2.613625105437192175e+01 8.263447307857407775e-01
2.653351308408630302e+03 2.686799634149406657e+01 8.540263061336447192e-01
2.647269516651465892e+03 2.759766355351332479e+01 8.825299719559829281e-01
2.640945798549935716e+03 2.832505226415090149e+01 9.118642634639115840e-01
2.634385396760071217e+03 2.904982633291494309e+01 9.420396344719640380e-01
2.627585575830610196e+03 2.977175764699199689e+01 9.730691157331788910e-01
2.620545409987938001e+03 3.049068087221786527e+01 1.004962147093291680e+00
2.613273580489101732e+03 3.120628856671168094e+01 1.037731976805867706e+00
