# cl_TT                  cl_TE                    cl_EE
1.001482927083193886e+03 3.804581127795513940e+00 5.162983499407861054e-02
9.607446316580802659e+02 4.791711307986418866e+00 9.337953284221375827e-02
9.141448399355481342e+02 5.037634281196341490e+00 1.176672394191112109e-01
8.753071403089847990e+02 4.815451384922427636e+00 1.186282174059386102e-01
8.457596106146365855e+02 4.342074274204359874e+00 1.009945815978073730e-01
8.245043173181834391e+02 3.761867377200415863e+00 7.451503893367100728e-02
8.099363270717007026e+02 3.166088240902414253e+00 4.857523283135042891e-02
8.009728578864934434e+02 2.609915314188943292e+00 2.900226099002707961e-02
7.962710369826539818e+02 2.127934926916251079e+00 1.739501325707070931e-02
7.949036308641012738e+02 1.740419677466815918e+00 1.225691250121214819e-02
7.965292422835914294e+02 1.456379137816347313e+00 1.081666479960715493e-02
8.003504425620296843e+02 1.272595362491609983e+00 1.058812691734978620e-02
8.054174803285883399e+02 1.177620242394280758e+00 1.017210238442771593e-02
8.115798399863156192e+02 1.157049538638673880e+00 9.274716242891967513e-03
8.190350500129237616e+02 1.191667454752580735e+00 8.259418419890885224e-03
8.276936727114822361e+02 1.261486016494074436e+00 7.611220450166013111e-03
8.363129411420545694e+02 1.347199952649782650e+00 7.575655369008923827e-03
8.470039976348699611e+02 1.438905338876094175e+00 8.095677583841713598e-03
8.576315299000826826e+02 1.524136293686797261e+00 8.890686920461672235e-03
8.683207662463953511e+02 1.598059334692664368e+00 9.716345610761773985e-03
8.793918444152773191e+02 1.656822045418538503e+00 1.039614147323237800e-02
8.908720993204390197e+02 1.703788204173932952e+00 1.099215660558840527e-02
9.027051966135758221e+02 1.739335028670743410e+00 1.164128560709317209e-02
9.145015635296590517e+02 1.768741075659508777e+00 1.251642761496052185e-02
9.266324090232000117e+02 1.796292025238683587e+00 1.376362117468914875e-02
9.389583002719908791e+02 1.821700035844610044e+00 1.537612111913286110e-02
9.513583754866124309e+02 1.852807599559969320e+00 1.733735939661198294e-02
9.640803914378703894e+02 1.881977393274954835e+00 1.960285856492035780e-02
9.766401583044724930e+02 1.917849454441152401e+00 2.209619201418469916e-02
9.897258145044432922e+02 1.954506830865599509e+00 2.482560357797547468e-02
1.002768155389942876e+03 1.990224974515837797e+00 2.776771074375308096e-02
1.015852850095555596e+03 2.023622068927552586e+00 3.094925271579647419e-02
1.029288239290708361e+03 2.047606278448249828e+00 3.437165202695064564e-02
1.042468993420440029e+03 2.065006007842120628e+00 3.800868237960005475e-02
1.055882046800341413e+03 2.067636406808839311e+00 4.182197952343916225e-02
1.069574698662437186e+03 2.056625383139154550e+00 4.579683693772651498e-02
1.083410999619216000e+03 2.031897969512345359e+00 4.993837323030488051e-02
1.097291076220891455e+03 1.992569079694668011e+00 5.427190067926105504e-02
1.111189976967384155e+03 1.938968499647016008e+00 5.883634936717410668e-02
1.125175210282402304e+03 1.872899578143518040e+00 6.367621612035076484e-02
1.139299993919195458e+03 1.796108037209990016e+00 6.881202982800425916e-02
1.153635848411228380e+03 1.709404362054185889e+00 7.425519919473536068e-02
1.168196830202824003e+03 1.613723605498940561e+00 8.001306910336572487e-02
1.182915957178052622e+03 1.510342700096179991e+00 8.608753320958623112e-02
1.197707049575639530e+03 1.400073273917891603e+00 9.247174312893749470e-02
1.212538257224255858e+03 1.281626648327549356e+00 9.915139118292448650e-02
1.227446388949304492e+03 1.153306950905927497e+00 1.061192222125596080e-01
1.242504713653816680e+03 1.013658600599752990e+00 1.133727217721717667e-01
1.257737605039882737e+03 8.619341181882672620e-01 1.209084276836008831e-01
1.273126815350622110e+03 6.978642837655497644e-01 1.287198798924411303e-01
1.288633103724541797e+03 5.214510648307536522e-01 1.368026069716074267e-01
1.304226584262279857e+03 3.324185950950323543e-01 1.451542476211847010e-01
1.319986210605908582e+03 1.298165058825219154e-01 1.537670760567375339e-01
1.335979141933062238e+03 -8.737717238482287097e-02 1.626353637955600673e-01
1.352139370259190855e+03 -3.197380057051320557e-01 1.717666778367587521e-01
1.368400365686921987e+03 -5.666600044035495776e-01 1.811717291479754965e-01
1.384786349631626535e+03 -8.269677478416381788e-01 1.908557097962068627e-01
1.401345291959934457e+03 -1.099627317134502569e+00 2.008275599959510604e-01
1.418104640459924894e+03 -1.383728329171550531e+00 2.110963444235110786e-01
1.435082196969380902e+03 -1.678546977478436064e+00 2.216679879558951793e-01
1.452233264724593027e+03 -1.983951763761814924e+00 2.325335306707661809e-01
1.469527100056352538e+03 -2.300070508917933854e+00 2.436806197138975671e-01
1.486962325173427189e+03 -2.627232711436019219e+00 2.550928846437224284e-01
1.504549387565550205e+03 -2.965811833093682459e+00 2.667555442295168056e-01
1.522300765631197237e+03 -3.316151051019745388e+00 2.786544805699611160e-01
1.540249367133389796e+03 -3.678506931481449804e+00 2.907835003100710525e-01
1.558433024252461792e+03 -4.053238477453017907e+00 3.031394390622398904e-01
1.576882370071376499e+03 -4.440717895976553642e+00 3.157202188504339979e-01
1.595621458529198890e+03 -4.841185765964294951e+00 3.285225191312555193e-01
1.614606188499517657e+03 -5.254189539603991044e+00 3.415385865672286303e-01
1.633762858774765846e+03 -5.678656882444575338e+00 3.547561378179474589e-01
1.653012368663800316e+03 -6.113495438689687589e+00 3.681608791732235986e-01
1.672298641053664824e+03 -6.557793385199101266e+00 3.817394699220308385e-01
1.691685144847474248e+03 -7.011599745595034960e+00 3.954788079767110331e-01
1.711317764647570812e+03 -7.475575888216092757e+00 4.093677616744474945e-01
1.731273806970162696e+03 -7.950156187801453278e+00 4.234034998687166151e-01
1.751592974726590455e+03 -8.435406937866860133e+00 4.375852002758047199e-01
1.772240855526993300e+03 -8.930652070880787718e+00 4.519133112078746461e-01
1.793115970900036473e+03 -9.435026741110318582e+00 4.663873373420759916e-01
1.814144225963582130e+03 -9.947508541806223903e+00 4.810032359623875875e-01
1.835320725273893913e+03 -1.046784943973357684e+01 4.957407326040655926e-01
1.856664983401880590e+03 -1.099560232216373734e+01 5.105777587262299022e-01
1.878188691474477309e+03 -1.153074064120107600e+01 5.254909200813459025e-01
1.899905652409081540e+03 -1.207276955544601016e+01 5.404536051613686443e-01
1.921858122534163385e+03 -1.262149232893130346e+01 5.554441194596465570e-01
1.944042486334696150e+03 -1.317665648280046931e+01 5.704494669615496338e-01
1.966451023358813927e+03 -1.373780243442027604e+01 5.854629783364574402e-01
1.989072314779324870e+03 -1.430468262655190337e+01 6.004759163987130055e-01
2.011902598828726241e+03 -1.487685901895538620e+01 6.154801072716979959e-01
2.034928155780451561e+03 -1.545406955842191721e+01 6.304674041281541630e-01
2.058157215452384207e+03 -1.603586006183612511e+01 6.454235873683179525e-01
2.081585921419059105e+03 -1.662184156133988111e+01 6.603343085069751650e-01
2.105218920234164216e+03 -1.721162513542123662e+01 6.751843716539334128e-01
2.129053304767932786e+03 -1.780478979770763459e+01 6.899586969904506484e-01
2.153083479361021546e+03 -1.840086439150345754e+01 7.046442559672607686e-01
2.177316374214968619e+03 -1.899937781361414935e+01 7.192279498944055272e-01
2.201749481437890154e+03 -1.959997951198181099e+01 7.336908724640054391e-01
2.226375941952075664e+03 -2.020214556032933828e+01 7.480227581423506411e-01
2.251190107673635794e+03 -2.080534888693729911e+01 7.622069772736949078e-01
2.276188871026853576e+03 -2.140913864717381188e+01 7.762266474606668298e-01
2.301365714340019167e+03 -2.201291080640346465e+01 7.900700350275959849e-01
2.326714121708022049e+03 -2.261619071624573962e+01 8.037276245327081847e-01
2.352221952191143828e+03 -2.321847751507481661e+01 8.171815252995612289e-01
2.377892145490774965e+03 -2.381915932854988327e+01 8.304204269740664834e-01
2.403716167260459770e+03 -2.441778588191807131e+01 8.434253720260318499e-01
2.429685707038197506e+03 -2.501390475656951295e+01 8.561861303509581411e-01
2.455800957906307303e+03 -2.560684458857324586e+01 8.686960783074754167e-01
2.482056678987018131e+03 -2.619623653802325336e+01 8.809346581887889105e-01
2.508446257440786667e+03 -2.678148214718244446e+01 8.928857610027574054e-01
2.534963958376616574e+03 -2.736200387339829021e+01 9.045446912248255034e-01
2.561611996313865802e+03 -2.793717149850211001e+01 9.158896657724187040e-01
2.588379353863771939e+03 -2.850658605737442741e+01 9.269062939754461050e-01
2.615252410941463040e+03 -2.906969229251896891e+01 9.375928679424821999e-01
2.642231100279066141e+03 -2.962605905307716370e+01 9.479341313058216034e-01
2.669308272739242966e+03 -3.017511362945369058e+01 9.579204947013880700e-01
2.696475092592771034e+03 -3.071631716050640648e+01 9.675372449431857147e-01
2.723720090428052572e+03 -3.124922269131421260e+01 9.767762180339416567e-01
2.751042128607434734e+03 -3.177325781648534431e+01 9.856270288363772059e-01
2.778431568123888610e+03 -3.228790008702130621e+01 9.940782710908633302e-01
2.805878551410313776e+03 -3.279271436846765653e+01 1.002124501334992868e+00
2.833378107552713573e+03 -3.328718061484732971e+01 1.009755392593401524e+00
2.860918155297023986e+03 -3.377079280194607946e+01 1.016964433445378235e+00
2.888495115396400706e+03 -3.424310806900802362e+01 1.023742375831697027e+00
2.916102407017946007e+03 -3.470359864672244044e+01 1.030081639975745311e+00
2.943724651313960294e+03 -3.515177494454371043e+01 1.035974056307463753e+00
2.971359583167647543e+03 -3.558718638292739200e+01 1.041419718780391745e+00
2.998997965400920293e+03 -3.600939026840788415e+01 1.046409444209932982e+00
3.026631356783944739e+03 -3.641788228030668506e+01 1.050945978698859751e+00
3.054252728970360749e+03 -3.681230068989658122e+01 1.055017421156091428e+00
3.081860276253384200e+03 -3.719213440630554146e+01 1.058617848847226206e+00
3.109446343758468629e+03 -3.755690441095277521e+01 1.061741069030254003e+00
3.137004217394455736e+03 -3.790626722125330161e+01 1.064387812901211205e+00
3.164523184920147742e+03 -3.823983948456391602e+01 1.066550816857536832e+00
3.192010105486518114e+03 -3.855721812206349597e+01 1.068225369616165654e+00
3.219449836844409219e+03 -3.885806803033054990e+01 1.069422049388325524e+00
3.246835559908743562e+03 -3.914192757859361649e+01 1.070126108232998474e+00
3.274170136044518586e+03 -3.940853137824987584e+01 1.070340055588910433e+00
3.301432108500142931e+03 -3.965701212931949016e+01 1.070058338926641150e+00
3.328623281833758483e+03 -3.988704699730564585e+01 1.069275212770217198e+00
3.355718168453121507e+03 -4.009874438117655160e+01 1.068010266223119009e+00
3.382711339471964493e+03 -4.029157600362209024e+01 1.066267770063754616e+00
