# cl_TT                  cl_TE                    cl_EE
9.929330549848970122e+02 3.605517320416391946e+00 8.850209084062818365e-02
8.746420336378355387e+02 5.149719347013355097e+00 1.821589197160715101e-01
7.761769130361877842e+02 5.825882216049617313e+00 2.620913937278420147e-01
6.996760799492150227e+02 5.891588528603252328e+00 3.072422449234534780e-01
6.407098026824835415e+02 5.584855341457242162e+00 3.109559197265558961e-01
5.952141056275238498e+02 5.074029190456563754e+00 2.791530167233127191e-01
5.600503637046026597e+02 4.465542374143367965e+00 2.252416289213230172e-01
5.330126550516624775e+02 3.823901354514392281e+00 1.644066692922748207e-01
5.124029848073414541e+02 3.189053828890376696e+00 1.091436931588495307e-01
4.969682852839546285e+02 2.588577412706740244e+00 6.691102868255859037e-02
4.857801430392912039e+02 2.044239471598069180e+00 3.987107144951488463e-02
4.778350687190280155e+02 1.574491860674528398e+00 2.610969476968237266e-02
4.722802495846361239e+02 1.194051687732648359e+00 2.151688370797624414e-02
4.687271740448721857e+02 9.100452041898975386e-01 2.161250197616793045e-02
4.669405193533521015e+02 7.223540299082543692e-01 2.283944699018727181e-02
4.665958023482714339e+02 6.243956535130847918e-01 2.315431720100694438e-02
4.668659029765813102e+02 6.015753337896955211e-01 2.199774883268468262e-02
4.687624592388208953e+02 6.402825165155386911e-01 1.986331823727821924e-02
4.709132322718638193e+02 7.168095959416794782e-01 1.769256746214454071e-02
4.738140394464712131e+02 8.153558305904400338e-01 1.624480078937684882e-02
4.772312403390060922e+02 9.180419383902155284e-01 1.605472913146046426e-02
4.807414350739684323e+02 1.013946748032427125e+00 1.695875642563674998e-02
4.846871857603140370e+02 1.094361182807034316e+00 1.856756795191250725e-02
4.892401924002961664e+02 1.148009417725585513e+00 2.025637210853634129e-02
4.939245812465682661e+02 1.176360102561438081e+00 2.143346011268940782e-02
4.990540928634682132e+02 1.181469818175850950e+00 2.185029909013959729e-02
5.043740566421348603e+02 1.161216324452251980e+00 2.140743824106489807e-02
5.098721586602497950e+02 1.125412144152236449e+00 2.035730210946876811e-02
5.158109652430924825e+02 1.072227163683915130e+00 1.904984189219320265e-02
5.215051176830025952e+02 1.015312319725844903e+00 1.786410337766383000e-02
5.276658671646133598e+02 9.529854153121652960e-01 1.716369438369703265e-02
5.337613464924849040e+02 8.911367165294541426e-01 1.705394144438920900e-02
5.398070825032111770e+02 8.380933342289438315e-01 1.761623110461600639e-02
5.464879499464124137e+02 7.873835032251570443e-01 1.875722434494071431e-02
5.529657661779250475e+02 7.504368454703757019e-01 2.036499052188377526e-02
5.595965338627380561e+02 7.211573468956589128e-01 2.231868723764347112e-02
5.663165077547613464e+02 7.006176329727304974e-01 2.448592333079371852e-02
5.730858219271286771e+02 6.864839878340427415e-01 2.684440301202995968e-02
5.799392926394173173e+02 6.745497168324250392e-01 2.940197275728666237e-02
5.868835713855277163e+02 6.611361734042601190e-01 3.215397717325289145e-02
5.939240753880208104e+02 6.446100293418852711e-01 3.504523368558883079e-02
6.010529137897592591e+02 6.234500167623306943e-01 3.800776072558247759e-02
6.082993376127869851e+02 5.945303501284555647e-01 4.097142242503291204e-02
6.157074546966766775e+02 5.544206874081815117e-01 4.386326007041174008e-02
6.232274993919155577e+02 5.007761145082191279e-01 4.662831967646704351e-02
6.308427710285196781e+02 4.337363242247470052e-01 4.929540316881090428e-02
6.385318356225978960e+02 3.540435941560885480e-01 5.190738018914462654e-02
6.462881159523877841e+02 2.625144905316864063e-01 5.450637749846731772e-02
6.541718899938124423e+02 1.601044946356385001e-01 5.714566434496708841e-02
6.622441442671820369e+02 4.813961027326971176e-02 5.987683307958772960e-02
6.704424174130015217e+02 -7.077413404597600322e-02 6.274031155493343948e-02
6.786826715302588582e+02 -1.939206257470572348e-01 6.577039373171768288e-02
6.869328671451180526e+02 -3.194429113272462262e-01 6.900211639807354858e-02
6.951758214415974635e+02 -4.458536683338837348e-01 7.247200201237508077e-02
7.035137302798307246e+02 -5.726668918353177151e-01 7.620011590226301312e-02
7.120508899725660967e+02 -7.008369966635324966e-01 8.016743691784682102e-02
7.207509832147540010e+02 -8.309992521460562998e-01 8.434740081401842504e-02
7.295331224871657696e+02 -9.635014478238783653e-01 8.871418621103878410e-02
7.383832752939297279e+02 -1.098275383237579117e+00 9.323454341644074606e-02
7.473123779015472792e+02 -1.235418812552808943e+00 9.787704775106924326e-02
7.563198167907070228e+02 -1.376049875922064736e+00 1.026175744625532210e-01
7.654150904760210778e+02 -1.521556665476206049e+00 1.074345666600227400e-01
7.745928405870427014e+02 -1.673319843507366622e+00 1.123057246817599775e-01
7.838699936084746014e+02 -1.832779497820596237e+00 1.172109774413116201e-01
7.932786079639167838e+02 -2.001133920545243416e+00 1.221291123469715467e-01
8.028072735366648658e+02 -2.177774821008933603e+00 1.270610926244998273e-01
8.124299987328899988e+02 -2.361636691050388759e+00 1.320104541805122988e-01
8.221133633829963401e+02 -2.551683735308873047e+00 1.369829615189860905e-01
8.318388037887701785e+02 -2.747073295075912913e+00 1.419851220762625987e-01
8.415894843132547294e+02 -2.947279849763951187e+00 1.470283035048741138e-01
8.514594791609708864e+02 -3.152875580293720503e+00 1.521336571650432068e-01
8.615371622484677800e+02 -3.364489813699135912e+00 1.573234804676273135e-01
8.718069103617156088e+02 -3.581682194628401650e+00 1.626141282597795001e-01
8.822456717139746161e+02 -3.803678092131004274e+00 1.680212126747834822e-01
8.927908472929698291e+02 -4.029593965371512709e+00 1.735522866396727315e-01
9.033256467442835174e+02 -4.257575792048942986e+00 1.791945512435347554e-01
9.138497278602369533e+02 -4.486752607682977789e+00 1.849278912140039366e-01
9.244221750466136882e+02 -4.716550582407230685e+00 1.907329342548681195e-01
9.350797874819348863e+02 -4.946544454081883480e+00 1.965903082163042437e-01
9.458596152110666253e+02 -5.176440492415254724e+00 2.024822987206726654e-01
9.567774271976304590e+02 -5.407213927128299069e+00 2.083993076985466431e-01
9.678121015502579212e+02 -5.640342937579566396e+00 2.143319091950444677e-01
9.789648013114298237e+02 -5.877008570396893283e+00 2.202714202616934125e-01
9.902292610736938059e+02 -6.118763291170485452e+00 2.262084152936209847e-01
1.001602762043665166e+03 -6.366350711676873608e+00 2.321370771662587817e-01
1.013052202046520279e+03 -6.618987544290208191e+00 2.380541367649899043e-01
1.024555453909066273e+03 -6.875453065510437334e+00 2.439584478023268110e-01
1.036120103833785151e+03 -7.134600837646443594e+00 2.498488642031235218e-01
1.047746309666859133e+03 -7.395432992582732012e+00 2.557197831042163916e-01
1.059441814394489484e+03 -7.656900366823354176e+00 2.615690162933384522e-01
1.071207559791184394e+03 -7.918937143128873757e+00 2.673909482699825535e-01
1.083059501159707906e+03 -8.181351926017216059e+00 2.731796640314694269e-01
1.094991308821727898e+03 -8.444250457868022863e+00 2.789314773463540398e-01
1.107018938237220254e+03 -8.707441351280081676e+00 2.846397309214447890e-01
1.119136059920222579e+03 -8.970807506983684121e+00 2.902992534245674161e-01
1.131343772856305804e+03 -9.234231830759627613e+00 2.959041309924590468e-01
1.143650604518163618e+03 -9.497597233881430512e+00 3.014477072440313599e-01
1.156035369128968796e+03 -9.760712350074511434e+00 3.069248117989799018e-01
1.168514022828153202e+03 -1.002338581949824459e+01 3.123325031264781448e-01
1.181080236881777410e+03 -1.028542628924164859e+01 3.176648687137927918e-01
1.193735111094674039e+03 -1.054686526434064930e+01 3.229085680699269600e-01
1.206464888769549589e+03 -1.080721427327462081e+01 3.280725461403106169e-01
1.219270670116497058e+03 -1.106643055402969367e+01 3.331360348686223660e-01
1.232146127209379983e+03 -1.132424850311363684e+01 3.381005516617391904e-01
1.245084932341815374e+03 -1.158032824310183351e+01 3.429601860016419645e-01
1.258080758031488813e+03 -1.183455275718888444e+01 3.477164561582368196e-01
1.271119848672795570e+03 -1.208665647221501516e+01 3.523560241503729262e-01
1.284210733939331476e+03 -1.233629954270148232e+01 3.568804091578708926e-01
1.297339658682486743e+03 -1.258336498538411874e+01 3.612762741307096737e-01
1.310500805795128144e+03 -1.282766113573161526e+01 3.655448071128477583e-01
1.323697824600827971e+03 -1.306877185148771225e+01 3.696858682908314431e-01
1.336927445757750320e+03 -1.330665201111254525e+01 3.736841295592784884e-01
1.350186400139960824e+03 -1.354095937269343075e+01 3.775316916636096143e-01
1.363471418831305982e+03 -1.377150027538402099e+01 3.812355125545239809e-01
1.376786661468516741e+03 -1.399808107279332425e+01 3.847876939896668902e-01
1.390128859532627303e+03 -1.422043384984397107e+01 3.881729098849849846e-01
1.403487316340053212e+03 -1.443829070659914748e+01 3.913981197150438462e-01
1.416866192083696205e+03 -1.465153232555289975e+01 3.944554267593597952e-01
1.430262218771928929e+03 -1.485989083786365939e+01 3.973443631488356442e-01
1.443672128568078961e+03 -1.506309839055866284e+01 4.000570331589859974e-01
1.457085225429035518e+03 -1.526103571369211487e+01 4.025929699021896790e-01
1.470505670144595342e+03 -1.545343498644036728e+01 4.049517069671129677e-01
1.483930195275175265e+03 -1.564002840416253193e+01 4.071253500560734206e-01
1.497348105140273447e+03 -1.582069674541041415e+01 4.091208620212775093e-01
1.510763560857783204e+03 -1.599524652137455405e+01 4.109303494471918672e-01
1.524165866931812616e+03 -1.616340997578571859e+01 4.125607760327974494e-01
1.537551756292593382e+03 -1.632506793527199207e+01 4.140042491697265015e-01
1.550925390286129641e+03 -1.648002695864918010e+01 4.152677333203175780e-01
1.564276073613669723e+03 -1.662801933666771248e+01 4.163433365916291429e-01
1.577593359191733498e+03 -1.676892008057016881e+01 4.172370294519625600e-01
1.590890077700368238e+03 -1.690250648629151442e+01 4.179508040288185677e-01
1.604149594618192623e+03 -1.702862428600687750e+01 4.184708013502904667e-01
1.617377560499099900e+03 -1.714697065882840477e+01 4.188128760715637000e-01
1.630564769215611250e+03 -1.725753993133589503e+01 4.189557412885217547e-01
1.643716871355582043e+03 -1.735995502553086212e+01 4.189078236542614353e-01
1.656824660818075927e+03 -1.745406172629721908e+01 4.186626932405815849e-01
1.669886359862196741e+03 -1.753978011380464608e+01 4.182287769003705802e-01
1.682892762405913118e+03 -1.761695599588329841e+01 4.175996448273446848e-01
1.695856947427658952e+03 -1.768543519088128235e+01 4.167762955661139523e-01
1.708762280516457622e+03 -1.774513781050173122e+01 4.157745843211239634e-01
1.721606983976585752e+03 -1.779583540861358060e+01 4.145806528131561475e-01
