# cl_TT                  cl_TE                    cl_EE
2.196126255078595932e+03 2.133676507885238216e+00 6.878438834928507148e-03
2.042423996390725506e+03 1.597047349737168664e+00 2.682980469575857972e-03
1.922355372812308588e+03 1.058099586222437827e+00 9.864788431777657234e-04
1.840476220348192555e+03 7.453567244838568140e-01 5.023716115342911339e-04
1.787662991524283825e+03 6.315915157217234510e-01 3.717419904260217179e-04
1.755029018097660582e+03 6.383623928636371625e-01 3.786776604255186413e-04
1.736378172773146389e+03 7.110619904772024213e-01 4.791747004649289697e-04
1.728933051832663978e+03 8.213588345866972285e-01 6.628020135485050788e-04
1.729320176482101260e+03 9.513524229380588837e-01 9.297781705908164575e-04
1.735384327234591183e+03 1.094466104036546206e+00 1.287249077181839337e-03
1.747228331395989926e+03 1.247960482667246129e+00 1.742927918838147079e-03
1.763635791296783736e+03 1.407702388223565526e+00 2.307695063682284504e-03
1.782575969769404537e+03 1.571533380466782592e+00 2.994928471074597733e-03
1.803745645301549985e+03 1.736549627283554109e+00 3.817290537379368961e-03
1.827756296808962134e+03 1.901314252550035722e+00 4.793347207503049351e-03
1.854580036156129836e+03 2.067606902797038959e+00 5.941898415787444550e-03
1.881673899069925710e+03 2.231373988358737126e+00 7.269230108482119777e-03
1.913705466549221228e+03 2.397791932606643250e+00 8.804603978005169293e-03
1.946254758483590422e+03 2.558417551202321949e+00 1.055946567517844319e-02
1.978967180498054176e+03 2.711427814112671530e+00 1.254126675791985765e-02
2.013144389353049746e+03 2.857674234999621810e+00 1.477269773103911596e-02
2.048482845987624842e+03 2.996770251256937190e+00 1.727476653774435988e-02
2.084716810914184407e+03 3.127612113845444686e+00 2.006338793662315947e-02
2.122005770711952664e+03 3.247443769047622553e+00 2.315218482373007300e-02
2.160147496356285956e+03 3.357113390194765401e+00 2.656007458817127159e-02
2.199068936852648676e+03 3.456554091045312305e+00 3.030955437374297651e-02
2.238791699811794842e+03 3.541354690266261596e+00 3.441216710153233160e-02
2.279202346568627490e+03 3.611969763507168807e+00 3.887874825227038283e-02
2.320368220448860484e+03 3.667837315371246465e+00 4.373458087905784941e-02
2.362100090527115299e+03 3.707554191968801316e+00 4.899450111648503275e-02
2.404409579779456180e+03 3.731717393154326601e+00 5.467127405129237894e-02
2.447490310647575825e+03 3.737470715662932985e+00 6.078296900412501202e-02
2.491021555044286742e+03 3.725587794987691659e+00 6.734168602892368072e-02
2.535192803388412813e+03 3.694064600331676829e+00 7.436546714673292202e-02
2.579997952654057826e+03 3.641468707952593586e+00 8.186350281122338479e-02
2.625022305836288979e+03 3.570571862824726939e+00 8.985482603268271640e-02
2.670603049599874339e+03 3.476803879747319304e+00 9.834946858117606105e-02
2.716808527156772016e+03 3.361124123179354051e+00 1.073564686409568814e-01
2.763569324106776548e+03 3.223054892258610860e+00 1.168922629924513540e-01
2.810808247227427728e+03 3.061185668676280169e+00 1.269716182560128026e-01
2.858429818002055981e+03 2.874694643208225653e+00 1.375968428344513939e-01
2.906427257947966154e+03 2.664040488930329520e+00 1.487769488279903074e-01
2.954817683013983242e+03 2.429389812267096715e+00 1.605230799909806716e-01
3.003648306612093620e+03 2.169675804468134572e+00 1.728442456640932046e-01
3.052968939533371667e+03 1.883748977811331660e+00 1.857481666398128617e-01
3.102783773615766677e+03 1.571087484242499999e+00 1.992448260260694382e-01
3.153076108762535569e+03 1.231332727208042099e+00 2.133405369690445086e-01
3.203813229163690721e+03 8.641475258398993997e-01 2.280349581116004054e-01
3.254981838238641103e+03 4.692708023841676845e-01 2.433283413414926988e-01
