# cl_TT                  cl_TE                    cl_EE
3.369141730259383394e+02 5.190239186716586461e-01 3.961786271666933000e-03
3.240763197714123294e+02 5.340045500213163043e-01 3.585442142266338783e-03
3.122132938922871404e+02 4.603588248147092998e-01 2.166252826391503426e-03
3.043687338836075469e+02 3.643111318919922126e-01 1.090077275087100077e-03
3.001446951523599296e+02 2.819373644035275683e-01 5.969909263993444315e-04
2.985459410825843634e+02 2.265746435907717848e-01 4.106763980135764254e-04
2.987837948704263908e+02 1.987863295600026947e-01 3.214988971635387494e-04
3.005484137284462918e+02 1.927300885058619573e-01 2.733167117671957570e-04
3.033202088975161246e+02 2.014421491486717286e-01 2.624370677149330750e-04
3.067892373673274165e+02 2.191612357386627519e-01 2.849000528337228429e-04
3.110380212349506337e+02 2.419363758012566534e-01 3.373281381976741362e-04
3.158993478161653456e+02 2.675290411701845561e-01 4.195190711385407296e-04
3.210448245803898430e+02 2.946621554733087067e-01 5.320333203470939106e-04
3.264375975005959276e+02 3.237160103354552732e-01 6.764481614668416999e-04
3.322043290420180028e+02 3.551736056993210489e-01 8.540985026636798523e-04
3.383662585572543549e+02 3.881231554048747978e-01 1.066547268478890533e-03
3.444869221101615153e+02 4.209517608602184602e-01 1.315288938879020713e-03
3.513956896180035869e+02 4.542994979025642421e-01 1.604782975692345620e-03
3.580999842496899532e+02 4.854743277733249984e-01 1.938040108558834913e-03
3.652021651260004091e+02 5.170070835441307189e-01 2.312869803941835795e-03
3.724638747965854009e+02 5.470464389861892096e-01 2.740100744554389151e-03
3.795112297563379116e+02 5.763369122623883678e-01 3.221084713100133123e-03
3.867408655951638252e+02 6.057498772593199465e-01 3.760785530961892505e-03
3.943425507718102381e+02 6.296112715162602846e-01 4.357182811178261957e-03
4.018547248579339453e+02 6.528173416475221424e-01 5.014870745080914766e-03
4.096264261145118439e+02 6.761342917883486070e-01 5.747253760837681830e-03
4.174395938644303783e+02 6.945571728090829122e-01 6.548094568416495259e-03
4.253027885610027283e+02 7.133644439739890153e-01 7.422501688050399393e-03
4.334959866406594529e+02 7.256787218747458024e-01 8.377534560244098358e-03
4.413531178701912836e+02 7.397022035916176463e-01 9.407573788064369641e-03
4.496046764765290504e+02 7.484316474561054644e-01 1.053393896386247211e-02
4.577359780704404102e+02 7.533485250639557762e-01 1.173094963711606743e-02
4.657781007047693151e+02 7.587847318498124327e-01 1.303272657099649456e-02
4.744270040752612090e+02 7.550153539042937512e-01 1.442234851466376103e-02
4.828531143524159575e+02 7.510521887639159955e-01 1.590232722580607952e-02
4.914156046187562765e+02 7.409806287771174560e-01 1.749467767555510159e-02
5.000518154437188514e+02 7.270744196665015480e-01 1.919108601620611587e-02
5.087200665756724334e+02 7.096805902262803833e-01 2.098979858005556309e-02
5.174526349543698416e+02 6.876430968047841930e-01 2.289332016278487758e-02
5.262534282956936522e+02 6.602437369102286402e-01 2.490480775930371121e-02
5.351243020571708939e+02 6.284487976669816955e-01 2.702950747379432098e-02
5.440535991449178255e+02 5.932464198561503421e-01 2.927302047831155385e-02
5.530668043723457004e+02 5.540202273842966818e-01 3.163879362972624870e-02
