# cl_TT                  cl_TE                    cl_EE
1.571688237099256639e+03 4.755451865127350075e+00 2.482779566382308650e-02
1.495086696628652817e+03 6.316234401755001393e+00 6.023104981052909007e-02
1.458352175922347897e+03 7.304683912419479341e+00 1.031902009419930627e-01
1.435893527675715177e+03 7.810054367167444056e+00 1.445122926377062356e-01
1.420963712930460588e+03 7.941319751730604892e+00 1.763283191909705283e-01
1.411216932721263902e+03 7.804146998332319285e+00 1.937639830051604839e-01
1.405827247314783335e+03 7.487686646259346546e+00 1.954522959471589327e-01
1.404377915284282153e+03 7.061616543146312708e+00 1.831112393651945502e-01
1.405773338947896264e+03 6.582585282864886089e+00 1.605452374420678896e-01
1.410077922441683768e+03 6.087841525873382231e+00 1.325083052734729594e-01
1.417629627512595107e+03 5.597361243708755651e+00 1.036643421698714013e-01
1.427304778962525006e+03 5.128358359821058698e+00 7.776274325724656655e-02
1.438019561515047144e+03 4.699767342773527368e+00 5.717316216641962073e-02
1.450118268371179283e+03 4.326567338383227934e+00 4.281854874428722008e-02
1.464129669521503956e+03 4.015860672526994968e+00 3.440841236917183132e-02
1.479844678855968823e+03 3.770645188474903708e+00 3.083120192027040754e-02
1.495034308560914496e+03 3.587813367711793155e+00 3.057038959451350082e-02
1.513421646059350905e+03 3.479839620709519465e+00 3.215711697058099006e-02
1.531344338188535858e+03 3.435093953619283713e+00 3.430248868959567821e-02
1.548814494738793655e+03 3.448551146714587290e+00 3.628742086352722274e-02
1.566600843327315260e+03 3.516431010782976152e+00 3.768553136354617361e-02
1.584448908920786153e+03 3.633899999562564709e+00 3.862199816964571875e-02
1.602338549047647575e+03 3.787283170389077913e+00 3.937513661008111565e-02
1.620132665775395708e+03 3.969443845584099240e+00 4.036831173352416896e-02
1.638052481653781797e+03 4.166747795747017591e+00 4.204785141681519067e-02
1.655509975644470387e+03 4.377153902234841354e+00 4.469430984068026996e-02
1.673115314338549979e+03 4.585068835322444691e+00 4.844968535131917442e-02
1.690340044009523581e+03 4.785853074661463147e+00 5.324031245218880520e-02
1.707557206560902159e+03 4.972085276160309597e+00 5.895942121637287592e-02
1.724472459156194191e+03 5.141817703442240983e+00 6.537331742117037658e-02
1.741170838464013968e+03 5.290907939168112861e+00 7.225311097890628476e-02
1.757875853157781194e+03 5.417971726575772529e+00 7.945778312936258025e-02
1.774306389541471162e+03 5.523857719897090846e+00 8.684423823049934599e-02
1.790473934005924093e+03 5.606954706708479286e+00 9.440545117518600593e-02
1.806491408214096282e+03 5.666921609648562175e+00 1.022036092155916148e-01
1.822303995197361473e+03 5.705542923502207486e+00 1.103780718156917307e-01
1.837859518865723203e+03 5.723803167005953263e+00 1.190838404134452744e-01
1.853278025752025997e+03 5.722802464865345939e+00 1.284829128587439417e-01
1.868582467455261622e+03 5.704164146449350881e+00 1.387391040907087203e-01
1.883670327353655921e+03 5.671689810957722067e+00 1.499212147089642178e-01
1.898507345769167387e+03 5.626138534779819622e+00 1.620021165822501386e-01
1.913130586769400452e+03 5.567993593618481007e+00 1.749315764924067318e-01
1.927642923919054056e+03 5.498050113710820419e+00 1.886688948284156175e-01
1.942070571263416241e+03 5.417736779246442147e+00 2.031747766603888561e-01
1.956326438156733275e+03 5.326231809443882526e+00 2.184518948356561630e-01
1.970349054464196342e+03 5.223889139789183567e+00 2.344388845098170637e-01
1.984158235688257719e+03 5.109353735549868603e+00 2.510946097885727868e-01
1.997890089622899723e+03 4.980174106580645521e+00 2.683926223012740309e-01
2.011610417873640699e+03 4.833904048130215791e+00 2.863546400105293488e-01
2.025254799547990615e+03 4.668716825292129613e+00 3.050160132753342856e-01
2.038816135371244400e+03 4.482618205426641467e+00 3.244206796856513031e-01
2.052334399096827383e+03 4.274064721873735984e+00 3.445955599161715788e-01
2.065803367190317203e+03 4.042935779855024059e+00 3.654942785007406769e-01
2.079238284199784175e+03 3.787615743923843592e+00 3.870905763500099295e-01
2.092655441275114299e+03 3.506456298905069158e+00 4.093589928905247977e-01
2.106094029642679743e+03 3.197989832380239150e+00 4.322712928632431728e-01
2.119549269125604951e+03 2.862206059392359947e+00 4.558000627821717221e-01
2.133040821574956681e+03 2.497716347068310139e+00 4.799505299576151129e-01
2.146522060661827709e+03 2.106361082380026950e+00 5.046650915515901170e-01
2.160000098881761460e+03 1.688331468126921475e+00 5.299246933058088249e-01
2.173577739711918184e+03 1.243610655732138470e+00 5.557464913876489776e-01
2.187374446832980539e+03 7.723673547962817132e-01 5.821536422747021211e-01
2.201393498409093809e+03 2.759071046580259812e-01 6.091628161836056821e-01
2.215561622954456197e+03 -2.442268044121007065e-01 6.367993733064218898e-01
2.229703976536863593e+03 -7.858494750653299832e-01 6.650721190873672972e-01
2.243747686886647898e+03 -1.346719890891942883e+00 6.939765662737190643e-01
2.257819073080097951e+03 -1.927043843627560538e+00 7.235235229460860173e-01
2.272076103198367946e+03 -2.527326003150875078e+00 7.537131354172171838e-01
2.286614283086830255e+03 -3.147553224206319555e+00 7.845001146279890758e-01
2.301430124425973645e+03 -3.786663343753418953e+00 8.158293500199883530e-01
2.316468866170197543e+03 -4.444595276141716234e+00 8.476584019203106113e-01
2.331605883943956997e+03 -5.118438418515408372e+00 8.799239103985420085e-01
2.346849678114195285e+03 -5.808510782348209389e+00 9.126189367258552565e-01
2.362227156168971760e+03 -6.515255984306265624e+00 9.457466691198833653e-01
2.377764169221848078e+03 -7.239305970631305875e+00 9.793083825258734887e-01
2.393511324217778110e+03 -7.981292586110106946e+00 1.013298487666169923e+00
2.409492294646266600e+03 -8.742225871961185391e+00 1.047677177410860860e+00
2.425703234165677259e+03 -9.522238905188057601e+00 1.082396396701146735e+00
2.442126015519230805e+03 -1.032145571374471871e+01 1.117408246202412858e+00
2.458763460521468005e+03 -1.114008243800495634e+01 1.152670312415040144e+00
2.475626827035401220e+03 -1.197769108295422313e+01 1.188152927319955365e+00
2.492728427890641342e+03 -1.283351774872681261e+01 1.223828665512474156e+00
2.510077972026043881e+03 -1.370688064355713820e+01 1.259668818848949545e+00
2.527719028942508430e+03 -1.459729114294067465e+01 1.295629963833235365e+00
2.545609411202467527e+03 -1.550350558212972985e+01 1.331698286754239291e+00
2.563769881274303316e+03 -1.642469782461374450e+01 1.367849241263660920e+00
2.582203952299112188e+03 -1.736018357680806901e+01 1.404050679475322694e+00
2.600909582278692596e+03 -1.830905374476617808e+01 1.440281912332573855e+00
2.619888723355266393e+03 -1.927046932893872011e+01 1.476509291704084070e+00
2.639161310013903858e+03 -2.024340231308280380e+01 1.512686883873413546e+00
2.658716232488836795e+03 -2.122679131839749900e+01 1.548796424493986468e+00
2.678538499561625940e+03 -2.221992386788551599e+01 1.584826687745531482e+00
2.698628635543233941e+03 -2.322182722535314170e+01 1.620747989935727995e+00
2.718991233701998681e+03 -2.423162265240454971e+01 1.656533397917724137e+00
2.739620768744313409e+03 -2.524853349188483165e+01 1.692157925084957659e+00
2.760527817661060908e+03 -2.627135066325076096e+01 1.727596450110766790e+00
2.781725044568055182e+03 -2.729871565614051931e+01 1.762779486397028750e+00
2.803189039645080811e+03 -2.833036479132232088e+01 1.797708429500249006e+00
2.824918113224259287e+03 -2.936555944217085923e+01 1.832354910513855684e+00
2.846912993235124759e+03 -3.040351374030050735e+01 1.866671364266145439e+00
2.869162396002411242e+03 -3.144338214097683704e+01 1.900622116663382766e+00
2.891664383450225159e+03 -3.248446247621649974e+01 1.934172046717375304e+00
2.914426390875418292e+03 -3.352481907634347635e+01 1.967241391997120337e+00
2.937432797514792128e+03 -3.456421347833289559e+01 1.999815807235595821e+00
2.960669755484259440e+03 -3.560235520049023705e+01 2.031879776097474277e+00
2.984138642699056618e+03 -3.663840403802080914e+01 2.063397448641203447e+00
3.007828826297702108e+03 -3.767162985834248445e+01 2.094337330522099805e+00
3.031737450362156778e+03 -3.870134649087959389e+01 2.124665659415914565e+00
3.055856029960503292e+03 -3.972615928402010610e+01 2.154335895918596311e+00
3.080179510035046860e+03 -4.074435759876186580e+01 2.183277926241228517e+00
3.104704261548800787e+03 -4.175667986282446265e+01 2.211516033090901612e+00
3.129414313988147569e+03 -4.276236879350469167e+01 2.239015631732311551e+00
