# cl_TT                  cl_TE                    cl_EE
6.132630982697518448e+03 1.573279794350499472e+01 6.599487736147556516e-02
5.649642252289202588e+03 1.142560863189580900e+01 4.273248429224724837e-02
5.346535418573143943e+03 7.796410451014305742e+00 2.038390052337364991e-02
5.140527362756310140e+03 5.270418222877341741e+00 8.995103208475123402e-03
4.995792547775951789e+03 3.780938831499066399e+00 4.908552770313182219e-03
4.890844437933958034e+03 3.060171218437625740e+00 3.555494305986285544e-03
4.813249612928989336e+03 2.838064945865648614e+00 3.102781021520168228e-03
4.758044601155842429e+03 2.909306314708969055e+00 3.137177636146526623e-03
4.717241009957344431e+03 3.146805294306997069e+00 3.572702195942453751e-03
4.687066620306198274e+03 3.481731074130790748e+00 4.383501956495109396e-03
4.668771833858636455e+03 3.882520357626313423e+00 5.567579064266628061e-03
4.659079075802406805e+03 4.328040315229526591e+00 7.115881623717634080e-03
4.653213145930970313e+03 4.796055142504876301e+00 9.024347048202882929e-03
4.651503453275041466e+03 5.277458979975426345e+00 1.131084852470799415e-02
4.656291201327223462e+03 5.766668121653106382e+00 1.399613085766921936e-02
4.667597190340030465e+03 6.255266000964659234e+00 1.711081859979165024e-02
4.677598815440247563e+03 6.731816342861198343e+00 2.067848040351864813e-02
4.700922459931886806e+03 7.220314571222181677e+00 2.476598778856109462e-02
4.724114399666467762e+03 7.694682101203430769e+00 2.937723757394184940e-02
4.746351471236009274e+03 8.153408266671595683e+00 3.454005516074885873e-02
4.771551072916801786e+03 8.602322640619890493e+00 4.030604902826653152e-02
4.799280382496715902e+03 9.036616299321083901e+00 4.671403535138394375e-02
4.828668352110639717e+03 9.450133564916868067e+00 5.379655754004930568e-02
4.859832666402337054e+03 9.841360201299444554e+00 6.158400685442011468e-02
4.892612721938074174e+03 1.021377580407532015e+01 7.011274111901409645e-02
4.926907324040324056e+03 1.056444168377547221e+01 7.942463854980356952e-02
4.962594866674132390e+03 1.088573583219006302e+01 8.954998882970870155e-02
4.999517160928401609e+03 1.118009627376565795e+01 1.005208152667859400e-01
5.037724427119403117e+03 1.144734188045595680e+01 1.123787450688417955e-01
5.076930829184585491e+03 1.168357685929406209e+01 1.251410948011420221e-01
5.117209613348468338e+03 1.188442717268868165e+01 1.388300610586104544e-01
5.158614057512483669e+03 1.204783606568784649e+01 1.534922371424175258e-01
